#Longitud de onda =  700  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6232.0   -2.871054e-04  -5.249409e-04    5.098755e-12     5.637637e-12  
  6233.0   -1.461381e-03  -1.826273e-03   -2.689375e-13    -1.048326e-12  
  6234.0   -1.364132e-03  -1.547122e-03   -5.209160e-12    -6.629945e-12  
  6235.0   -1.478446e-04  -7.563549e-06   -5.673366e-12    -6.555889e-12  
  6236.0    1.088010e-03   1.413499e-03   -1.588137e-12    -1.259930e-12  
  6237.0    1.321338e-03   1.552343e-03    3.380204e-12     4.566164e-12  
  6238.0    4.791095e-04   4.423328e-04    5.226211e-12     6.270276e-12  
  6239.0   -6.125235e-04  -8.528961e-04    2.917610e-12     3.042840e-12  
  6240.0   -1.053175e-03  -1.281585e-03   -1.202323e-12    -1.971926e-12  
  6241.0   -6.312494e-04  -6.795850e-04   -3.828380e-12    -4.811157e-12  
  6242.0    1.415799e-04   2.710009e-04   -3.407435e-12    -3.887604e-12  
  6243.0    6.191368e-04   7.955754e-04   -8.617746e-13    -6.047369e-13  
  6244.0    5.740521e-04   6.713676e-04    1.749519e-12     2.454260e-12  
  6245.0    2.288627e-04   2.130692e-04    2.934240e-12     3.592784e-12  
  6246.0   -1.091144e-04  -1.955124e-04    2.387795e-12     2.634916e-12  
  6247.0   -3.252863e-04  -4.266672e-04    6.003062e-13     3.364005e-13  
  6248.0   -4.326615e-04  -5.110020e-04   -1.590701e-12    -2.214952e-12  
  6249.0   -3.769332e-04  -3.995150e-04   -3.085462e-12    -3.729760e-12  
  6250.0   -5.503945e-05   7.721109e-06   -2.767491e-12    -3.019895e-12  
  6251.0    4.472998e-04   5.844508e-04   -3.457085e-13     4.293479e-14  
  6252.0    7.531119e-04   8.818115e-04    2.850407e-12     3.712674e-12  
  6253.0    4.827470e-04   4.896164e-04    4.345631e-12     5.088691e-12  
  6254.0   -2.933413e-04  -4.473600e-04    2.469443e-12     2.463384e-12  
  6255.0   -9.629091e-04  -1.175454e-03   -1.789016e-12    -2.657331e-12  
  6256.0   -8.674146e-04  -9.574290e-04   -5.069421e-12    -6.182295e-12  
  6257.0    2.884011e-05   1.605047e-04   -4.347084e-12    -4.783204e-12  
  6258.0    9.917054e-04   1.252058e-03    1.780899e-13     8.568440e-13  
  6259.0    1.135640e-03   1.302311e-03    4.855009e-12     6.152494e-12  
  6260.0    2.698858e-04   1.878740e-04    5.599140e-12     6.442250e-12  
  6261.0   -8.629077e-04  -1.130996e-03    1.588622e-12     1.241873e-12  
  6262.0   -1.242300e-03  -1.463137e-03   -3.823442e-12    -5.091445e-12  
  6263.0   -5.233370e-04  -5.028048e-04   -5.992286e-12    -7.116562e-12  
  6264.0    6.329428e-04   8.719257e-04   -3.103391e-12    -3.143801e-12  
  6265.0    1.182010e-03   1.422941e-03    2.251632e-12     3.298667e-12  
  6266.0    6.712421e-04   7.056843e-04    5.467900e-12     6.692795e-12  
  6267.0   -3.709950e-04  -5.565890e-04    4.016408e-12     4.411627e-12  
  6268.0   -9.820329e-04  -1.207881e-03   -5.231901e-13    -1.209789e-12  
  6269.0   -6.797250e-04  -7.500966e-04   -4.164583e-12    -5.284494e-12  
  6270.0    1.469387e-04   2.684042e-04   -4.126023e-12    -4.756862e-12  
  6271.0    6.980645e-04   8.772874e-04   -9.763288e-13    -7.012696e-13  
  6272.0    5.518029e-04   6.292229e-04    2.361526e-12     3.200328e-12  
  6273.0   -9.895705e-06  -7.366014e-05    3.396169e-12     4.097983e-12  
  6274.0   -3.932378e-04  -5.076381e-04    1.921614e-12     2.028546e-12  
  6275.0   -3.174572e-04  -3.745830e-04   -4.336825e-13    -8.654513e-13  
  6276.0   -1.514038e-05   6.751065e-06   -1.977655e-12    -2.562805e-12  
  6277.0    1.289189e-04   1.718000e-04   -2.134749e-12    -2.509556e-12  
  6278.0    3.012572e-05   4.304814e-05   -1.252871e-12    -1.264732e-12  
  6279.0   -6.332332e-05  -6.788408e-05    1.462215e-13     4.618229e-13  
  6280.0    5.536481e-05   7.459882e-05    1.593559e-12     2.084588e-12  
  6281.0    2.543690e-04   2.958959e-04    2.394879e-12     2.813665e-12  
  6282.0    2.152964e-04   2.234101e-04    1.739105e-12     1.799668e-12  
  6283.0   -1.421859e-04  -2.078480e-04   -4.501917e-13    -8.830772e-13  
  6284.0   -4.846879e-04  -5.819734e-04   -2.833565e-12    -3.540599e-12  
  6285.0   -3.925663e-04  -4.224314e-04   -3.337172e-12    -3.792457e-12  
  6286.0    1.438734e-04   2.326578e-04   -1.032372e-12    -7.940900e-13  
  6287.0    6.318323e-04   7.716744e-04    2.557397e-12     3.404183e-12  
  6288.0    5.487752e-04   6.051875e-04    4.373350e-12     5.177496e-12  
  6289.0   -8.956764e-05  -1.838005e-04    2.521509e-12     2.573284e-12  
  6290.0   -6.873945e-04  -8.537020e-04   -1.714770e-12    -2.530982e-12  
  6291.0   -6.449626e-04  -7.265832e-04   -4.711589e-12    -5.741727e-12  
  6292.0    2.119901e-05   1.053522e-04   -3.707708e-12    -4.060559e-12  
  6293.0    6.683670e-04   8.391127e-04    5.542034e-13     1.209718e-12  
  6294.0    6.638811e-04   7.569821e-04    4.356622e-12     5.468162e-12  
  6295.0    2.409039e-05  -4.741824e-05    4.352602e-12     4.962054e-12  
  6296.0   -6.048699e-04  -7.656544e-04    6.210538e-13     2.191641e-13  
  6297.0   -6.078497e-04  -6.990145e-04   -3.455669e-12    -4.485603e-12  
  6298.0   -1.975914e-05   4.048422e-05   -4.345659e-12    -5.097401e-12  
  6299.0    5.337758e-04   6.725859e-04   -1.530984e-12    -1.395978e-12  
  6300.0    4.990715e-04   5.711621e-04    2.249016e-12     3.076058e-12  
  6301.0   -4.112419e-05  -1.015687e-04    3.712521e-12     4.476969e-12  
  6302.0   -4.855560e-04  -6.027299e-04    1.972778e-12     2.068475e-12  
  6303.0   -3.701069e-04  -4.150122e-04   -1.013922e-12    -1.553288e-12  
  6304.0    1.462727e-04   2.159275e-04   -2.599075e-12    -3.233796e-12  
  6305.0    4.760650e-04   5.747780e-04   -1.855095e-12    -2.083901e-12  
  6306.0    2.530788e-04   2.659817e-04    9.056118e-15     2.492108e-13  
  6307.0   -2.704003e-04  -3.595080e-04    1.240439e-12     1.643046e-12  
  6308.0   -5.049692e-04  -5.958146e-04    1.220680e-12     1.471744e-12  
  6309.0   -1.732513e-04  -1.601615e-04    5.933686e-13     6.164990e-13  
  6310.0    3.795257e-04   4.893017e-04    1.134512e-13     7.005705e-15  
  6311.0    5.518531e-04   6.421894e-04   -2.052568e-13    -3.620147e-13  
  6312.0    1.359588e-04   1.055135e-04   -7.115713e-13    -9.114409e-13  
  6313.0   -4.485178e-04  -5.754584e-04   -1.222658e-12    -1.413927e-12  
  6314.0   -5.912555e-04  -6.865325e-04   -9.663465e-13    -9.876991e-13  
  6315.0   -1.348257e-04  -9.922029e-05    3.997788e-13     6.736232e-13  
  6316.0    4.582890e-04   5.911910e-04    1.947203e-12     2.389045e-12  
  6317.0    5.891594e-04   6.873134e-04    2.080664e-12     2.321498e-12  
  6318.0    1.410189e-04   1.095236e-04    2.256163e-13    -2.404447e-14  
  6319.0   -4.161698e-04  -5.405836e-04   -2.213037e-12    -2.823614e-12  
  6320.0   -5.295986e-04  -6.213859e-04   -2.921640e-12    -3.377771e-12  
  6321.0   -1.293324e-04  -1.046743e-04   -9.547571e-13    -8.073581e-13  
  6322.0    3.356731e-04   4.391672e-04    2.088209e-12     2.762751e-12  
  6323.0    4.003806e-04   4.734843e-04    3.389727e-12     4.003960e-12  
  6324.0    6.463230e-05   4.466618e-05    1.617328e-12     1.599636e-12  
  6325.0   -2.562559e-04  -3.279593e-04   -1.670139e-12    -2.324522e-12  
  6326.0   -2.227938e-04  -2.596359e-04   -3.423869e-12    -4.126462e-12  
  6327.0    6.061618e-05   8.946426e-05   -2.024094e-12    -2.140100e-12  
  6328.0    2.045099e-04   2.465189e-04    1.157420e-12     1.711154e-12  
  6329.0    1.784398e-05   9.824916e-06    3.113020e-12     3.800993e-12  
  6330.0   -2.534903e-04  -3.022335e-04    2.119209e-12     2.310772e-12  
  6331.0   -2.190731e-04  -2.346288e-04   -6.809105e-13    -1.118357e-12  
  6332.0    1.637540e-04   2.266021e-04   -2.541907e-12    -3.154795e-12  
  6333.0    4.805298e-04   5.693907e-04   -1.856358e-12    -2.079292e-12  
  6334.0    3.014303e-04   3.112242e-04    4.078273e-13     7.115806e-13  
  6335.0   -2.935140e-04  -4.005625e-04    1.903782e-12     2.364908e-12  
  6336.0   -7.151206e-04  -8.476033e-04    1.345351e-12     1.507133e-12  
  6337.0   -4.558022e-04  -4.714218e-04   -3.573804e-13    -5.869394e-13  
  6338.0    3.291598e-04   4.737930e-04   -1.297896e-12    -1.614501e-12  
  6339.0    8.976899e-04   1.083359e-03   -6.599705e-13    -7.354686e-13  
  6340.0    6.394144e-04   6.871252e-04    5.656361e-13     7.381928e-13  
  6341.0   -2.743328e-04  -4.255652e-04    8.733481e-13     1.023314e-12  
  6342.0   -9.991268e-04  -1.218858e-03   -1.511184e-14    -9.082765e-14  
  6343.0   -8.214538e-04  -9.024937e-04   -9.116301e-13    -1.112005e-12  
  6344.0    1.282826e-04   2.717691e-04   -6.217616e-13    -6.775885e-13  
  6345.0    9.762157e-04   1.221249e-03    6.097688e-13     7.976895e-13  
  6346.0    9.363162e-04   1.063562e-03    1.335044e-12     1.555851e-12  
  6347.0    5.805689e-05  -4.287293e-05    5.692537e-13     5.322452e-13  
  6348.0   -8.380044e-04  -1.068308e-03   -1.000004e-12    -1.319657e-12  
  6349.0   -9.541138e-04  -1.103586e-03   -1.671589e-12    -1.970282e-12  
  6350.0   -2.477297e-04  -1.905207e-04   -5.931492e-13    -5.513431e-13  
  6351.0    5.903351e-04   7.903111e-04    1.218672e-12     1.579358e-12  
  6352.0    8.331945e-04   9.974514e-04    1.879953e-12     2.192816e-12  
  6353.0    3.701069e-04   3.743431e-04    6.420034e-13     5.685486e-13  
  6354.0   -2.917185e-04  -4.203261e-04   -1.261275e-12    -1.670805e-12  
  6355.0   -5.860564e-04  -7.201419e-04   -1.875361e-12    -2.223935e-12  
  6356.0   -3.907747e-04  -4.297541e-04   -5.814591e-13    -5.348270e-13  
  6357.0   -1.075642e-05   4.675513e-05    1.248817e-12     1.615511e-12  
  6358.0    2.275059e-04   3.171032e-04    1.712153e-12     1.998753e-12  
  6359.0    2.703691e-04   3.380659e-04    3.894586e-13     2.955413e-13  
  6360.0    2.425227e-04   2.753065e-04   -1.240496e-12    -1.604546e-12  
  6361.0    1.797859e-04   1.776705e-04   -1.424356e-12    -1.669812e-12  
  6362.0   -1.935598e-05  -6.776059e-05   -3.064576e-14     8.257031e-14  
  6363.0   -3.594792e-04  -4.521258e-04    1.336832e-12     1.644235e-12  
  6364.0   -5.758493e-04  -6.584278e-04    1.126085e-12     1.250520e-12  
  6365.0   -3.377186e-04  -3.234592e-04   -4.325405e-13    -6.546619e-13  
  6366.0    3.259833e-04   4.692940e-04   -1.561041e-12    -1.890985e-12  
  6367.0    8.864330e-04   1.070061e-03   -9.036148e-13    -9.631331e-13  
  6368.0    7.405566e-04   8.039157e-04    9.160241e-13     1.213846e-12  
  6369.0   -1.443873e-04  -2.866812e-04    1.893661e-12     2.223791e-12  
  6370.0   -1.054286e-03  -1.305371e-03    8.161437e-13     7.809931e-13  
  6371.0   -1.114898e-03  -1.254518e-03   -1.328309e-12    -1.754172e-12  
  6372.0   -1.490083e-04  -2.907571e-05   -2.285975e-12    -2.693129e-12  
  6373.0    1.052118e-03   1.353819e-03   -9.079319e-13    -8.632158e-13  
  6374.0    1.393439e-03   1.621660e-03    1.543550e-12     2.031313e-12  
  6375.0    5.024369e-04   4.490106e-04    2.596190e-12     3.053141e-12  
  6376.0   -8.702325e-04  -1.169312e-03    1.094445e-12     1.047147e-12  
  6377.0   -1.503406e-03  -1.789347e-03   -1.560927e-12    -2.099593e-12  
  6378.0   -8.243602e-04  -8.447260e-04   -2.776090e-12    -3.302906e-12  
  6379.0    5.615810e-04   8.254407e-04   -1.358187e-12    -1.370949e-12  
  6380.0    1.431827e-03   1.749815e-03    1.303667e-12     1.812898e-12  
  6381.0    1.059588e-03   1.161653e-03    2.650956e-12     3.194692e-12  
  6382.0   -1.658367e-04  -3.530977e-04    1.486641e-12     1.564456e-12  
  6383.0   -1.153940e-03  -1.456424e-03   -9.391721e-13    -1.365706e-12  
  6384.0   -1.115805e-03  -1.279367e-03   -2.296003e-12    -2.799357e-12  
  6385.0   -2.030032e-04  -1.132447e-04   -1.487119e-12    -1.613363e-12  
  6386.0    7.442722e-04   9.858705e-04    4.463464e-13     7.566140e-13  
  6387.0    9.976849e-04   1.186920e-03    1.593535e-12     2.006944e-12  
  6388.0    5.039738e-04   5.106117e-04    1.121984e-12     1.283280e-12  
  6389.0   -2.277227e-04  -3.777278e-04   -1.257878e-13    -2.664924e-13  
  6390.0   -6.610060e-04  -8.419449e-04   -8.072534e-13    -1.024684e-12  
  6391.0   -6.200633e-04  -7.183139e-04   -5.475934e-13    -6.324881e-13  
  6392.0   -2.555668e-04  -2.335915e-04   -8.568687e-14    -4.284387e-14  
  6393.0    2.029544e-04   3.150187e-04   -1.262900e-13    -8.278217e-14  
  6394.0    5.734082e-04   7.117221e-04   -4.059728e-13    -3.926604e-13  
  6395.0    6.799552e-04   7.679858e-04   -1.265455e-13    -3.234811e-14  
  6396.0    3.698155e-04   3.397504e-04    8.107691e-13     1.049137e-12  
  6397.0   -2.961505e-04  -4.578968e-04    1.381736e-12     1.609507e-12  
  6398.0   -9.017199e-04  -1.112304e-03    5.334561e-13     4.885932e-13  
  6399.0   -8.923338e-04  -9.995507e-04   -1.360825e-12    -1.729331e-12  
  6400.0   -9.475290e-05   8.397896e-06   -2.489173e-12    -2.862249e-12  
  6401.0    9.589407e-04   1.217497e-03   -1.363315e-12    -1.301347e-12  
  6402.0    1.355271e-03   1.559706e-03    1.385902e-12     1.980202e-12  
  6403.0    6.125564e-04   5.615944e-04    3.248452e-12     3.940848e-12  
  6404.0   -7.607313e-04  -1.069129e-03    2.183855e-12     2.358654e-12  
  6405.0   -1.592208e-03  -1.927253e-03   -1.172882e-12    -1.710661e-12  
  6406.0   -1.073171e-03  -1.154769e-03   -3.817328e-12    -4.586982e-12  
  6407.0    4.391166e-04   6.878432e-04   -3.143400e-12    -3.386370e-12  
  6408.0    1.654400e-03   2.019754e-03    4.492294e-13     1.057145e-12  
  6409.0    1.481093e-03   1.633705e-03    3.752863e-12     4.760474e-12  
  6410.0    3.446950e-05  -1.800381e-04    3.706695e-12     4.275217e-12  
  6411.0   -1.435335e-03  -1.853961e-03    3.035865e-13    -2.222664e-14  
  6412.0   -1.655901e-03  -1.938834e-03   -3.376842e-12    -4.243764e-12  
  6413.0   -4.648970e-04  -3.939054e-04   -4.049867e-12    -4.622389e-12  
  6414.0    1.074894e-03   1.410135e-03   -1.241135e-12    -9.654362e-13  
  6415.0    1.654183e-03   1.944987e-03    2.410495e-12     3.325143e-12  
  6416.0    8.605748e-04   8.530091e-04    3.717110e-12     4.528173e-12  
  6417.0   -5.409656e-04  -8.377208e-04    1.810374e-12     1.928435e-12  
  6418.0   -1.365920e-03  -1.711060e-03   -1.346382e-12    -1.870030e-12  
  6419.0   -1.038626e-03  -1.180124e-03   -3.021101e-12    -3.617865e-12  
  6420.0    2.794617e-05   1.520622e-04   -2.153953e-12    -2.284226e-12  
  6421.0    9.252318e-04   1.167888e-03    7.709216e-14     4.957991e-13  
  6422.0    1.045015e-03   1.196970e-03    1.729781e-12     2.357628e-12  
  6423.0    4.595481e-04   4.123667e-04    1.852882e-12     2.290925e-12  
  6424.0   -3.125911e-04  -5.153547e-04    8.790322e-13     9.681464e-13  
  6425.0   -7.813967e-04  -1.009414e-03   -2.847226e-13    -4.532592e-13  
  6426.0   -7.522847e-04  -8.853682e-04   -1.139162e-12    -1.388907e-12  
  6427.0   -2.973306e-04  -2.826683e-04   -1.557709e-12    -1.736034e-12  
  6428.0    3.543740e-04   4.909505e-04   -1.305643e-12    -1.278705e-12  
  6429.0    8.634002e-04   1.029073e-03   -1.102535e-13     2.209013e-13  
  6430.0    8.664434e-04   9.356650e-04    1.642203e-12     2.221219e-12  
  6431.0    2.240565e-04   1.089519e-04    2.634349e-12     3.162049e-12  
  6432.0   -7.262147e-04  -9.951952e-04    1.591932e-12     1.677907e-12  
  6433.0   -1.262495e-03  -1.521558e-03   -1.195399e-12    -1.673850e-12  
  6434.0   -8.252478e-04  -8.805839e-04   -3.549075e-12    -4.217900e-12  
  6435.0    3.933249e-04   5.991240e-04   -3.107350e-12    -3.315810e-12  
  6436.0    1.441537e-03   1.746752e-03    2.795316e-13     8.864381e-13  
  6437.0    1.355273e-03   1.485195e-03    3.921731e-12     4.994473e-12  
  6438.0    6.859950e-05  -1.314869e-04    4.456617e-12     5.153892e-12  
  6439.0   -1.394738e-03  -1.802300e-03    1.036410e-12     7.542518e-13  
  6440.0   -1.747611e-03  -2.043399e-03   -3.556980e-12    -4.588924e-12  
  6441.0   -6.055839e-04  -5.445464e-04   -5.216949e-12    -6.070866e-12  
  6442.0    1.094304e-03   1.457688e-03   -2.280656e-12    -2.136088e-12  
  6443.0    1.876712e-03   2.221900e-03    2.792292e-12     3.891750e-12  
  6444.0    1.042915e-03   1.058944e-03    5.544240e-12     6.698712e-12  
  6445.0   -6.886401e-04  -1.028736e-03    3.554197e-12     3.798742e-12  
  6446.0   -1.820097e-03  -2.235145e-03   -1.374925e-12    -2.212953e-12  
  6447.0   -1.407557e-03  -1.556480e-03   -4.902580e-12    -6.063502e-12  
  6448.0    1.314364e-04   3.546392e-04   -4.081107e-12    -4.563949e-12  
  6449.0    1.445439e-03   1.832265e-03    1.352697e-13     6.989187e-13  
  6450.0    1.467969e-03   1.690519e-03    3.989428e-12     5.062837e-12  
  6451.0    2.965012e-04   1.896871e-04    4.380297e-12     5.046241e-12  
  6452.0   -1.007946e-03  -1.326443e-03    1.400849e-12     1.156679e-12  
  6453.0   -1.411209e-03  -1.667834e-03   -2.160789e-12    -3.047252e-12  
  6454.0   -7.366016e-04  -7.387467e-04   -3.504844e-12    -4.318646e-12  
  6455.0    3.410006e-04   5.689982e-04   -2.034780e-12    -2.239436e-12  
  6456.0    9.801443e-04   1.253449e-03    6.681359e-13     1.066745e-12  
  6457.0    8.312920e-04   9.695320e-04    2.563320e-12     3.141462e-12  
  6458.0    1.505513e-04   1.000436e-04    2.690931e-12     2.992654e-12  
  6459.0   -5.513636e-04  -7.141328e-04    1.376654e-12     1.197361e-12  
  6460.0   -8.891014e-04  -1.034563e-03   -4.781291e-13    -1.056648e-12  
  6461.0   -7.338629e-04  -7.580816e-04   -1.972384e-12    -2.689642e-12  
  6462.0   -1.735745e-04  -4.071026e-05   -2.325730e-12    -2.860394e-12  
  6463.0    5.177525e-04   7.615330e-04   -1.068554e-12    -1.164208e-12  
  6464.0    9.187282e-04   1.156121e-03    1.396564e-12     1.762704e-12  
  6465.0    6.640544e-04   7.608381e-04    3.504097e-12     4.006783e-12  
  6466.0   -2.135492e-04  -3.135894e-04    3.374944e-12     3.471879e-12  
  6467.0   -1.132648e-03  -1.336176e-03    5.385691e-13    -1.256275e-13  
  6468.0   -1.310466e-03  -1.412242e-03   -3.089932e-12    -4.302403e-12  
  6469.0   -4.493314e-04  -2.871242e-04   -4.389717e-12    -5.419352e-12  
  6470.0    8.575588e-04   1.246827e-03   -1.780961e-12    -1.943587e-12  
  6471.0    1.505325e-03   1.882474e-03    2.943383e-12     3.641691e-12  
  6472.0    8.340380e-04   9.443262e-04    5.770856e-12     6.532231e-12  
  6473.0   -6.885212e-04  -8.852968e-04    3.963682e-12     3.830591e-12  
  6474.0   -1.773492e-03  -2.043542e-03   -1.230787e-12    -2.515614e-12  
  6475.0   -1.429872e-03  -1.453524e-03   -5.386206e-12    -7.085592e-12  
  6476.0    1.022407e-04   4.482063e-04   -4.763225e-12    -5.746195e-12  
  6477.0    1.507492e-03   2.029810e-03    2.343403e-13     4.957278e-13  
  6478.0    1.553093e-03   1.904196e-03    5.293199e-12     6.234014e-12  
  6479.0    2.014153e-04   1.848251e-04    6.014209e-12     6.460201e-12  
  6480.0   -1.356235e-03  -1.613221e-03    1.839305e-12     1.038846e-12  
  6481.0   -1.777448e-03  -1.940219e-03   -3.521387e-12    -5.248801e-12  
  6482.0   -7.563601e-04  -5.795713e-04   -5.484708e-12    -7.056724e-12  
  6483.0    7.594459e-04   1.225178e-03   -2.615409e-12    -3.146070e-12  
  6484.0    1.471050e-03   1.940675e-03    2.351951e-12     2.816914e-12  
  6485.0    8.703652e-04   1.082724e-03    5.183442e-12     5.778632e-12  
  6486.0   -4.094110e-04  -4.770348e-04    3.840673e-12     3.671076e-12  
  6487.0   -1.261596e-03  -1.402534e-03   -1.127795e-13    -1.244990e-12  
  6488.0   -1.085241e-03  -1.061038e-03   -3.296754e-12    -4.827511e-12  
  6489.0   -1.863020e-04   8.005563e-05   -3.486844e-12    -4.641139e-12  
  6490.0    6.415584e-04   1.035393e-03   -1.086766e-12    -1.493903e-12  
  6491.0    8.372022e-04   1.176713e-03    1.770069e-12     1.891129e-12  
  6492.0    4.231472e-04   6.039898e-04    3.160705e-12     3.280773e-12  
  6493.0   -1.943045e-04  -1.505026e-04    2.539507e-12     2.229237e-12  
  6494.0   -6.259753e-04  -6.224158e-04    5.750470e-13    -2.713790e-13  
  6495.0   -7.003717e-04  -6.400132e-04   -1.584331e-12    -2.766610e-12  
  6496.0   -4.183956e-04  -2.458865e-04   -2.812847e-12    -3.960959e-12  
  6497.0    1.115315e-04   3.970974e-04   -2.305584e-12    -3.048210e-12  
  6498.0    6.407921e-04   9.797309e-04   -6.067416e-14    -2.211127e-13  
  6499.0    8.034693e-04   1.086822e-03    2.675626e-12     2.910448e-12  
  6500.0    3.601420e-04   4.872518e-04    3.824525e-12     3.929181e-12  
  6501.0   -4.855673e-04  -5.195826e-04    2.022315e-12     1.463460e-12  
  6502.0   -1.086929e-03  -1.152956e-03   -1.831601e-12    -3.131207e-12  
  6503.0   -8.419123e-04  -7.557068e-04   -4.756776e-12    -6.233634e-12  
  6504.0    1.961572e-04   5.157495e-04   -4.018767e-12    -4.839503e-12  
  6505.0    1.216621e-03   1.649406e-03    2.215585e-13     4.520951e-13  
  6506.0    1.293872e-03   1.594492e-03    4.563124e-12     5.374699e-12  
  6507.0    2.606145e-04   2.681879e-04    5.099338e-12     5.473980e-12  
  6508.0   -1.035570e-03  -1.238780e-03    1.006228e-12     2.471623e-13  
  6509.0   -1.430888e-03  -1.572751e-03   -4.403107e-12    -6.009198e-12  
  6510.0   -5.134900e-04  -3.684147e-04   -6.425535e-12    -7.796554e-12  
  6511.0    9.478409e-04   1.349567e-03   -3.194675e-12    -3.380907e-12  
  6512.0    1.667877e-03   2.057315e-03    2.517205e-12     3.482891e-12  
  6513.0    1.015393e-03   1.122263e-03    5.704449e-12     6.818675e-12  
  6514.0   -4.060844e-04  -6.114617e-04    3.601198e-12     3.772283e-12  
  6515.0   -1.318872e-03  -1.602597e-03   -1.884814e-12    -2.878598e-12  
  6516.0   -9.411714e-04  -1.020968e-03   -5.979049e-12    -7.316952e-12  
  6517.0    3.336210e-04   5.372278e-04   -5.335536e-12    -5.900498e-12  
  6518.0    1.355988e-03   1.661623e-03   -8.511917e-13    -1.961408e-13  
  6519.0    1.292830e-03   1.434570e-03    3.421624e-12     4.746704e-12  
  6520.0    3.280835e-04   1.910453e-04    4.001026e-12     4.996378e-12  
  6521.0   -6.116849e-04  -9.112672e-04    8.237276e-13     9.095942e-13  
  6522.0   -7.547022e-04  -9.983771e-04   -3.152594e-12    -3.717638e-12  
  6523.0   -1.182670e-04  -1.828990e-04   -4.804612e-12    -5.245731e-12  
  6524.0    6.500689e-04   7.085303e-04   -3.339531e-12    -3.046141e-12  
  6525.0    9.465498e-04   9.749615e-04   -4.185058e-13     6.313786e-13  
  6526.0    6.955822e-04   5.863099e-04    1.659459e-12     3.008645e-12  
  6527.0    2.532013e-04   1.138545e-05    1.739274e-12     2.875666e-12  
  6528.0   -2.916414e-05  -3.287662e-04    1.807304e-13     8.750034e-13  
  6529.0   -7.281959e-05  -3.647232e-04   -1.901892e-12    -1.540664e-12  
  6530.0    2.833517e-05  -2.318994e-04   -3.425850e-12    -3.086791e-12  
  6531.0    2.242331e-04  -3.470306e-06   -3.631515e-12    -2.968684e-12  
  6532.0    5.211240e-04   3.183964e-04   -2.247614e-12    -1.027902e-12  
  6533.0    8.124564e-04   6.022403e-04    1.428442e-13     1.896257e-12  
  6534.0    8.383562e-04   5.530205e-04    1.993570e-12     3.935114e-12  
  6535.0    4.364979e-04   1.527490e-05    1.638147e-12     3.255432e-12  
  6536.0   -1.671586e-04  -7.061219e-04   -1.184123e-12    -1.909737e-13  
  6537.0   -4.342047e-04  -9.757195e-04   -4.560108e-12    -3.950308e-12  
  6538.0   -4.641240e-06  -4.217417e-04   -5.605363e-12    -4.679589e-12  
  6539.0    8.601271e-04   5.795324e-04   -3.010610e-12    -1.154017e-12  
  6540.0    1.406241e-03   1.120900e-03    1.380446e-12     4.115978e-12  
  6541.0    1.069313e-03   5.964080e-04    3.799959e-12     6.640715e-12  
  6542.0    7.338439e-05  -6.384272e-04    1.860650e-12     3.929974e-12  
  6543.0   -6.956321e-04  -1.500508e-03   -3.040387e-12    -1.929601e-12  
  6544.0   -4.976445e-04  -1.173857e-03   -6.685662e-12    -5.803019e-12  
  6545.0    5.299467e-04   7.447356e-05   -5.757360e-12    -4.061002e-12  
  6546.0    1.457705e-03   1.092103e-03   -9.453991e-13     1.987720e-12  
  6547.0    1.426893e-03   9.137072e-04    3.549276e-12     7.120714e-12  
  6548.0    4.681762e-04  -3.156634e-04    3.780434e-12     6.887638e-12  
  6549.0   -5.260036e-04  -1.474234e-03   -3.720742e-13     1.642538e-12  
  6550.0   -6.538750e-04  -1.532393e-03   -5.148344e-12    -3.834958e-12  
  6551.0    1.500588e-04  -5.156732e-04   -6.378813e-12    -4.732806e-12  
  6552.0    1.090913e-03   5.642828e-04   -3.196404e-12    -4.746439e-13  
  6553.0    1.304389e-03   7.087631e-04    1.403602e-12     5.025046e-12  
  6554.0    6.645381e-04  -1.412229e-04    3.474557e-12     7.117005e-12  
  6555.0   -1.659576e-04  -1.133218e-03    1.616815e-12     4.504236e-12  
  6556.0   -4.336718e-04  -1.388480e-03   -2.116930e-12    -2.441068e-14  
  6557.0   -4.790817e-06  -8.204687e-04   -4.419784e-12    -2.493711e-12  
  6558.0    5.968396e-04  -1.061113e-04   -3.681793e-12    -1.241766e-12  
  6559.0    7.839623e-04   6.663928e-05   -9.959497e-13     2.135079e-12  
  6560.0    4.726166e-04  -3.491716e-04    1.298503e-12     4.753530e-12  
  6561.0    6.508038e-05  -8.376250e-04    1.755516e-12     5.019523e-12  
  6562.0   -4.886661e-05  -9.441852e-04    6.438516e-13     3.455433e-12  
  6563.0    1.127776e-04  -7.241009e-04   -8.579271e-13     1.582612e-12  
  6564.0    2.351997e-04  -5.684441e-04   -1.829027e-12     4.884510e-13  
  6565.0    1.314021e-04  -6.858510e-04   -1.967475e-12     4.498620e-13  
  6566.0   -4.165794e-05  -8.710609e-04   -1.253855e-12     1.392151e-12  
  6567.0   -1.556583e-05  -8.097216e-04    2.060825e-13     3.101720e-12  
  6568.0    2.114857e-04  -5.223512e-04    1.860566e-12     4.871554e-12  
  6569.0    3.272706e-04  -3.879747e-04    2.606799e-12     5.427726e-12  
  6570.0    7.151386e-05  -6.910152e-04    1.562209e-12     3.868100e-12  
