#Longitud de onda =  427  nm				Anchura de pulso =  25  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  5163.0   -7.382061e-16   3.884367e-16   -1.049100e-24     1.346719e-24  
  5164.0   -5.255055e-16  -2.487367e-16   -3.189048e-24     2.029521e-24  
  5165.0    2.403357e-16  -8.542359e-16   -3.373134e-24     3.353165e-25  
  5166.0    1.044749e-15  -8.440054e-16   -1.300459e-24    -2.184807e-24  
  5167.0    1.271322e-15  -1.467880e-16    1.441602e-24    -3.246341e-24  
  5168.0    7.444929e-16   6.852981e-16    2.612591e-24    -1.955219e-24  
  5169.0   -9.457414e-17   9.545037e-16    1.216978e-24     3.977088e-25  
  5170.0   -5.567148e-16   4.502848e-16   -1.602597e-24     1.614267e-24  
  5171.0   -2.989758e-16  -3.589581e-16   -3.497379e-24     6.878452e-25  
  5172.0    3.858146e-16  -7.587734e-16   -2.889442e-24    -1.300019e-24  
  5173.0    8.424481e-16  -4.351869e-16   -2.884162e-25    -2.309229e-24  
  5174.0    6.415529e-16   2.739158e-16    2.178490e-24    -1.339662e-24  
  5175.0   -4.478940e-17   7.406716e-16    2.586671e-24     6.668415e-25  
  5176.0   -6.091316e-16   6.483692e-16    7.909579e-25     1.848877e-24  
  5177.0   -5.561601e-16   2.453576e-16   -1.574027e-24     1.283610e-24  
  5178.0    6.320527e-17   3.062813e-17   -2.589148e-24    -1.848103e-25  
  5179.0    7.097687e-16   2.169868e-16   -1.673042e-24    -9.100881e-25  
  5180.0    8.358887e-16   5.202178e-16    6.839608e-26    -1.448530e-25  
  5181.0    3.485986e-16   4.725280e-16    9.659716e-25     1.266956e-24  
  5182.0   -3.448802e-16  -7.572919e-17    2.805786e-25     1.851381e-24  
  5183.0   -7.191170e-16  -7.798679e-16   -1.275956e-24     1.054438e-24  
  5184.0   -5.738758e-16  -1.120368e-15   -2.352498e-24    -2.386783e-25  
  5185.0   -1.484080e-16  -8.876596e-16   -2.228062e-24    -7.035174e-25  
  5186.0    1.570342e-16  -3.525828e-16   -1.329309e-24     1.177038e-26  
  5187.0    1.581018e-16   2.189835e-17   -6.060038e-25     9.594118e-25  
  5188.0    7.753410e-18   1.399541e-17   -5.016195e-25     9.566705e-25  
  5189.0   -1.928968e-17  -2.066279e-16   -5.885893e-25    -1.320027e-25  
  5190.0    1.656636e-16  -3.186867e-16   -1.895095e-25    -1.271366e-24  
  5191.0    3.774814e-16  -1.881941e-16    7.344423e-25    -1.397061e-24  
  5192.0    3.624758e-16   4.635990e-17    1.417066e-24    -5.641220e-25  
  5193.0    7.347138e-17   1.857134e-16    1.063131e-24     1.497759e-25  
  5194.0   -2.689210e-16   1.995543e-16   -2.283846e-25    -1.283974e-25  
  5195.0   -3.874808e-16   2.105295e-16   -1.396474e-24    -1.070496e-24  
  5196.0   -2.147018e-16   2.819948e-16   -1.365148e-24    -1.505514e-24  
  5197.0    5.277074e-17   2.984802e-16   -1.073698e-25    -7.691206e-25  
  5198.0    1.587799e-16   1.126440e-16    1.256339e-24     4.505129e-25  
  5199.0    3.743930e-17  -2.068327e-16    1.487416e-24     7.758955e-25  
  5200.0   -1.436052e-16  -3.540563e-16    4.177321e-25    -3.228182e-25  
  5201.0   -1.793636e-16  -8.716528e-17   -8.749507e-25    -1.787615e-24  
  5202.0   -4.944360e-17   4.441395e-16   -1.110213e-24    -1.949154e-24  
  5203.0    6.870708e-17   7.423758e-16   -6.995486e-26    -3.135374e-25  
  5204.0    6.015606e-18   4.206400e-16    1.155126e-24     1.723703e-24  
  5205.0   -1.955181e-16  -3.506027e-16    1.199071e-24     2.124191e-24  
  5206.0   -3.058406e-16  -9.022458e-16   -2.538028e-25     2.706482e-25  
  5207.0   -1.416147e-16  -6.574669e-16   -2.129384e-24    -2.257561e-24  
  5208.0    2.276996e-16   2.812897e-16   -2.932532e-24    -3.105634e-24  
  5209.0    5.218607e-16   1.150659e-15   -2.088929e-24    -1.444149e-24  
  5210.0    5.082939e-16   1.195956e-15   -3.964693e-25     1.149339e-24  
  5211.0    2.217141e-16   3.822104e-16    7.814970e-25     2.182969e-24  
  5212.0   -7.435920e-17  -5.507078e-16    7.432963e-25     6.918646e-25  
  5213.0   -1.430008e-16  -7.752273e-16   -7.114648e-26    -1.804472e-24  
  5214.0    1.210338e-17  -1.604989e-16   -6.992799e-25    -2.817939e-24  
  5215.0    1.828493e-16   6.104841e-16   -6.405943e-25    -1.385882e-24  
  5216.0    1.900245e-16   7.176435e-16   -2.110644e-25     9.652835e-25  
  5217.0    6.132997e-17   1.894514e-17   -2.405112e-26     1.777619e-24  
  5218.0   -2.774317e-17  -7.997740e-16   -2.701163e-25     1.852747e-25  
  5219.0    2.911792e-17  -8.964797e-16   -5.870018e-25    -2.150078e-24  
  5220.0    1.432952e-16  -1.109652e-16   -5.747846e-25    -2.666345e-24  
  5221.0    1.402230e-16   8.561502e-16   -2.811340e-25    -4.840815e-25  
  5222.0   -2.022689e-17   1.104183e-15   -6.968738e-26     2.638653e-24  
  5223.0   -1.698277e-16   3.903566e-16   -6.112793e-26     3.946763e-24  
  5224.0   -1.080885e-16  -6.459140e-16    1.140520e-25     2.307400e-24  
  5225.0    1.527843e-16  -1.096770e-15    8.563219e-25    -7.626877e-25  
  5226.0    3.564504e-16  -6.284161e-16    1.915732e-24    -2.621041e-24  
  5227.0    2.543931e-16   2.558135e-16    2.364872e-24    -2.007573e-24  
  5228.0   -1.052151e-16   7.477015e-16    1.465481e-24    -6.658290e-26  
  5229.0   -3.745426e-16   5.029430e-16   -3.854585e-25     1.014634e-24  
  5230.0   -2.377468e-16  -1.022175e-16   -1.732322e-24     2.530527e-25  
  5231.0    2.352282e-16  -4.235809e-16   -1.324337e-24    -1.283710e-24  
  5232.0    5.905719e-16  -2.010373e-16    5.650637e-25    -1.777143e-24  
  5233.0    3.951880e-16   2.503444e-16    2.159285e-24    -6.355172e-25  
  5234.0   -3.242183e-16   4.496546e-16    1.734277e-24     9.264710e-25  
  5235.0   -1.048161e-15   2.769849e-16   -6.703073e-25     1.233943e-24  
  5236.0   -1.205505e-15   5.409243e-17   -3.092469e-24    -6.954860e-26  
  5237.0   -6.890573e-16   1.284465e-16   -3.358694e-24    -1.690278e-24  
  5238.0    4.829377e-17   4.490759e-16   -1.137897e-24    -2.088701e-24  
  5239.0    4.184301e-16   6.136650e-16    1.645415e-24    -1.072997e-24  
  5240.0    2.399527e-16   3.346235e-16    2.533478e-24     1.101464e-25  
  5241.0   -1.247685e-16  -1.989048e-16    8.229846e-25     2.248390e-25  
  5242.0   -1.642476e-16  -4.832956e-16   -1.767940e-24    -5.840030e-25  
  5243.0    2.524497e-16  -2.371106e-16   -2.734866e-24    -1.006919e-24  
  5244.0    7.399332e-16   2.624207e-16   -1.188722e-24    -1.326652e-25  
  5245.0    7.898072e-16   4.307946e-16    1.282975e-24     1.377309e-24  
  5246.0    2.986140e-16  -1.421339e-17    2.142125e-24     1.858109e-24  
  5247.0   -3.013078e-16  -7.150697e-16    3.595148e-25     4.329837e-25  
  5248.0   -4.462764e-16  -9.873955e-16   -2.555268e-24    -1.874218e-24  
  5249.0    1.340961e-17  -4.986919e-16   -3.945733e-24    -2.984641e-24  
  5250.0    6.632819e-16   3.658852e-16   -2.492435e-24    -1.816931e-24  
  5251.0    9.166955e-16   8.375996e-16    5.688341e-25     5.332781e-25  
  5252.0    5.649665e-16   4.894264e-16    2.616080e-24     1.765554e-24  
  5253.0   -4.628559e-17  -3.544794e-16    2.045347e-24     6.113032e-25  
  5254.0   -3.720906e-16  -9.275700e-16   -3.581856e-25    -1.878401e-24  
  5255.0   -1.935748e-16  -7.455422e-16   -2.290154e-24    -3.310202e-24  
  5256.0    1.980117e-16  -4.292580e-17   -2.104531e-24    -2.261446e-24  
  5257.0    3.188287e-16   4.871123e-16   -2.176407e-25     3.398513e-25  
  5258.0   -2.074944e-17   3.725195e-16    1.475749e-24     2.119826e-24  
  5259.0   -5.392551e-16  -2.076991e-16    1.459211e-24     1.548220e-24  
  5260.0   -7.710133e-16  -6.387602e-16   -9.148133e-26    -6.277424e-25  
  5261.0   -5.145834e-16  -4.837602e-16   -1.665604e-24    -2.166976e-24  
  5262.0   -4.945710e-18   1.166762e-16   -1.914227e-24    -1.516886e-24  
  5263.0    3.323694e-16   6.214182e-16   -7.826442e-25     7.374763e-25  
  5264.0    2.774502e-16   6.247984e-16    6.767033e-25     2.495298e-24  
  5265.0   -2.201910e-17   2.112089e-16    1.407404e-24     2.139475e-24  
  5266.0   -2.436076e-16  -1.855051e-16    1.196990e-24    -2.599091e-26  
  5267.0   -2.074485e-16  -2.266082e-16    5.675346e-25    -2.167392e-24  
  5268.0   -1.822066e-18   3.925951e-17    6.209634e-26    -2.612257e-24  
  5269.0    1.654276e-16   2.862457e-16   -2.178428e-25    -1.193844e-24  
  5270.0    1.900987e-16   2.549195e-16   -4.339296e-25     8.617170e-25  
  5271.0    1.310155e-16  -3.285848e-17   -5.876862e-25     2.145210e-24  
  5272.0    8.111794e-17  -3.592110e-16   -4.548522e-25     2.119966e-24  
  5273.0    3.593779e-17  -5.422505e-16    5.333798e-26     1.199926e-24  
  5274.0   -7.727543e-17  -5.547654e-16    6.138603e-25     1.117430e-25  
  5275.0   -2.573161e-16  -4.544222e-16    7.362018e-25    -6.471622e-25  
  5276.0   -3.673444e-16  -2.765090e-16    3.182613e-25    -8.528436e-25  
  5277.0   -2.572904e-16  -4.439541e-17   -1.390407e-25    -4.033215e-25  
  5278.0    5.059210e-17   1.426598e-16    3.948520e-27     6.016582e-25  
  5279.0    3.324881e-16   1.173296e-16    8.099608e-25     1.637074e-24  
  5280.0    3.567274e-16  -1.897915e-16    1.582461e-24     1.876146e-24  
  5281.0    1.189509e-16  -5.929952e-16    1.498316e-24     8.385555e-25  
  5282.0   -1.321801e-16  -7.287063e-16    4.643469e-25    -9.792733e-25  
  5283.0   -1.284440e-16  -3.689151e-16   -6.967272e-25    -2.263748e-24  
  5284.0    1.472194e-16   3.122762e-16   -9.844798e-25    -1.921613e-24  
  5285.0    4.288297e-16   8.187111e-16   -1.813536e-25    -1.188062e-25  
  5286.0    4.183459e-16   7.420370e-16    9.342715e-25     1.732577e-24  
  5287.0    7.658611e-17   1.377052e-16    1.358832e-24     2.160008e-24  
  5288.0   -3.345740e-16  -5.033185e-16    8.513802e-25     9.378251e-25  
  5289.0   -5.003297e-16  -6.847034e-16    1.367048e-25    -7.324000e-25  
  5290.0   -3.433560e-16  -3.400088e-16    1.159999e-25    -1.365113e-24  
  5291.0   -7.126841e-17   1.385273e-16    8.956996e-25    -5.660522e-25  
  5292.0    5.355976e-17   2.972185e-16    1.639572e-24     6.802095e-25  
  5293.0   -2.218442e-17   5.110898e-17    1.412052e-24     1.053469e-24  
  5294.0   -1.120201e-16  -2.677226e-16    1.655434e-25     2.104544e-25  
  5295.0   -9.487093e-18  -2.718677e-16   -1.131004e-24    -9.226062e-25  
  5296.0    2.815531e-16   8.399325e-17   -1.364519e-24    -1.115945e-24  
  5297.0    5.466703e-16   4.623508e-16   -2.969497e-25    -5.681696e-26  
  5298.0    5.823444e-16   4.816512e-16    1.250054e-24     1.371435e-24  
  5299.0    3.991086e-16   8.474166e-17    2.178073e-24     1.954718e-24  
  5300.0    1.935617e-16  -4.192682e-16    2.054792e-24     1.242079e-24  
  5301.0    1.276323e-16  -6.532919e-16    1.320014e-24    -1.739211e-25  
  5302.0    1.583864e-16  -4.976524e-16    6.639584e-25    -1.328437e-24  
  5303.0    1.031476e-16  -1.406202e-16    3.184137e-25    -1.717631e-24  
  5304.0   -1.327213e-16   1.442570e-16    4.620249e-27    -1.490541e-24  
  5305.0   -4.182461e-16   2.330771e-16   -4.978762e-25    -9.965685e-25  
  5306.0   -5.108408e-16   1.791564e-16   -8.928665e-25    -3.556797e-25  
  5307.0   -3.135191e-16   7.154093e-17   -6.106109e-25     4.522469e-25  
  5308.0   -3.740250e-18  -6.730842e-17    4.732136e-25     1.210931e-24  
  5309.0    1.170130e-16  -2.305114e-16    1.665300e-24     1.422293e-24  
  5310.0   -8.281744e-17  -3.286975e-16    1.954137e-24     7.901456e-25  
  5311.0   -4.212397e-16  -2.211673e-16    9.882261e-25    -2.914860e-25  
  5312.0   -5.648110e-16   1.163206e-16   -4.419870e-25    -9.065461e-25  
  5313.0   -3.499026e-16   4.832179e-16   -9.933882e-25    -4.209325e-25  
  5314.0    4.750165e-17   5.794351e-16    2.710951e-26     8.652543e-25  
  5315.0    2.642288e-16   2.860864e-16    1.952617e-24     1.954387e-24  
  5316.0    8.675970e-17  -1.828465e-16    3.242086e-24     2.113077e-24  
  5317.0   -3.423150e-16  -4.489442e-16    2.769018e-24     1.584273e-24  
  5318.0   -6.401375e-16  -3.226028e-16    7.721031e-25     1.273525e-24  
  5319.0   -5.141193e-16   1.096783e-17   -1.365817e-24     1.702679e-24  
  5320.0   -9.333189e-18   1.790579e-16   -2.282695e-24     2.348653e-24  
  5321.0    5.367420e-16   6.407636e-18   -1.701238e-24     2.140387e-24  
  5322.0    7.737061e-16  -2.987060e-16   -5.034583e-25     6.690749e-25  
  5323.0    6.007932e-16  -3.637719e-16    1.466608e-25    -1.158998e-24  
  5324.0    2.053516e-16  -6.112456e-17   -2.131813e-25    -1.811895e-24  
  5325.0   -1.178596e-16   3.239049e-16   -1.086347e-24    -5.858283e-25  
  5326.0   -1.889284e-16   3.633790e-16   -1.589804e-24     1.603690e-24  
  5327.0   -3.440812e-17  -6.286505e-17   -1.244592e-24     2.940406e-24  
  5328.0    1.824512e-16  -6.019597e-16   -2.929612e-25     2.311733e-24  
  5329.0    2.965748e-16  -7.408790e-16    6.247284e-25     2.862140e-25  
  5330.0    2.322755e-16  -3.049283e-16    1.032915e-24    -1.451312e-24  
  5331.0    1.611575e-17   3.526416e-16    9.136915e-25    -1.634046e-24  
  5332.0   -2.576803e-16   6.671482e-16    5.689865e-25    -4.512708e-25  
  5333.0   -4.729263e-16   3.810966e-16    2.926177e-25     8.153539e-25  
  5334.0   -5.378061e-16  -2.369054e-16    1.809383e-25     1.069773e-24  
  5335.0   -4.275240e-16  -6.706762e-16    1.864596e-25     3.003412e-25  
  5336.0   -2.013265e-16  -6.380490e-16    2.668306e-25    -6.666725e-25  
  5337.0    2.973281e-17  -3.004717e-16    4.413688e-25    -1.111252e-24  
  5338.0    1.719218e-16  -2.675481e-17    7.194262e-25    -1.004626e-24  
  5339.0    2.022135e-16   6.008915e-18    1.012323e-24    -7.314476e-25  
  5340.0    1.603825e-16  -4.790903e-17    1.141500e-24    -4.535828e-25  
  5341.0    9.204229e-17   6.012417e-17    9.451538e-25     5.283299e-26  
  5342.0    5.074126e-18   3.509174e-16    3.948689e-25     9.177193e-25  
  5343.0   -1.132064e-16   5.775611e-16   -3.630028e-25     1.719151e-24  
  5344.0   -2.400890e-16   5.096914e-16   -1.062959e-24     1.726278e-24  
  5345.0   -2.939637e-16   2.189708e-16   -1.440346e-24     6.845462e-25  
  5346.0   -1.859517e-16   3.659854e-17   -1.361988e-24    -7.369369e-25  
  5347.0    9.211577e-17   2.115553e-16   -9.077090e-25    -1.446429e-24  
  5348.0    4.308258e-16   6.311662e-16   -3.477380e-25    -9.615046e-25  
  5349.0    6.648407e-16   9.108192e-16   -7.051440e-28     1.025642e-25  
  5350.0    6.876697e-16   7.718986e-16   -3.636287e-26     6.629013e-25  
  5351.0    5.212525e-16   3.195936e-16   -3.518075e-25     3.066619e-25  
  5352.0    2.827844e-16  -6.587931e-17   -6.261539e-25    -2.721349e-25  
  5353.0    8.489618e-17  -1.075894e-16   -5.383585e-25    -5.049540e-26  
  5354.0   -3.984467e-17   1.141093e-16   -3.892039e-27     1.121474e-24  
  5355.0   -1.319365e-16   2.849441e-16    7.411488e-25     2.204923e-24  
  5356.0   -2.380246e-16   2.076815e-16    1.276460e-24     1.972396e-24  
  5357.0   -3.543041e-16  -1.899718e-18    1.268967e-24     3.451399e-25  
  5358.0   -4.268845e-16  -7.518119e-17    7.040592e-25    -1.352620e-24  
  5359.0   -3.967603e-16   8.443891e-17   -7.219449e-26    -1.588107e-24  
  5360.0   -2.444939e-16   2.797709e-16   -5.376077e-25    -1.235215e-25  
  5361.0   -4.759821e-18   2.397270e-16   -3.136171e-25     1.696135e-24  
  5362.0    2.477179e-16  -6.254276e-17    5.626672e-25     2.211455e-24  
  5363.0    4.275942e-16  -3.521910e-16    1.604247e-24     1.041041e-24  
  5364.0    4.764832e-16  -3.338475e-16    2.154950e-24    -5.804066e-25  
  5365.0    3.986360e-16  -1.495677e-17    1.849013e-24    -1.043533e-24  
  5366.0    2.683975e-16   2.833970e-16    9.281414e-25     6.920453e-26  
  5367.0    1.844749e-16   2.537697e-16    1.205732e-25     1.643215e-24  
  5368.0    1.882401e-16  -7.313466e-17    8.972264e-26     2.198183e-24  
  5369.0    2.151465e-16  -3.542037e-16    8.495231e-25     1.328525e-24  
  5370.0    1.436852e-16  -2.895350e-16    1.666324e-24    -2.475848e-26  
  5371.0   -7.764779e-17   6.497183e-17    1.625689e-24    -6.523910e-25  
  5372.0   -3.390161e-16   3.590084e-16    4.546530e-25    -3.064427e-25  
  5373.0   -4.245593e-16   3.180025e-16   -1.122548e-24     1.893385e-25  
  5374.0   -1.988388e-16   2.761669e-17   -1.894145e-24    -3.177318e-26  
  5375.0    2.349907e-16  -1.705208e-16   -1.179776e-24    -8.943527e-25  
  5376.0    5.736785e-16  -5.825532e-17    5.181885e-25    -1.506442e-24  
  5377.0    5.527255e-16   2.149040e-16    1.860060e-24    -1.205531e-24  
  5378.0    1.897381e-16   2.901122e-16    1.773897e-24    -3.292892e-25  
  5379.0   -1.989380e-16  -5.471776e-18    3.676074e-25     1.509553e-25  
  5380.0   -2.515875e-16  -4.510288e-16   -1.175607e-24    -2.854501e-25  
  5381.0    1.235072e-16  -6.416262e-16   -1.638985e-24    -1.130346e-24  
  5382.0    6.532800e-16  -4.000418e-16   -8.147077e-25    -1.434421e-24  
  5383.0    9.206380e-16   4.300460e-17    3.873073e-25    -9.077258e-25  
  5384.0    7.114185e-16   2.909007e-16    8.265195e-25    -2.786493e-25  
  5385.0    1.835562e-16   1.883730e-16    1.598246e-25    -4.597704e-25  
  5386.0   -2.810605e-16  -3.701504e-17   -9.339983e-25    -1.418711e-24  
  5387.0   -3.949395e-16  -4.300410e-17   -1.473716e-24    -2.051254e-24  
  5388.0   -1.685026e-16   2.458581e-16   -1.084416e-24    -1.306359e-24  
  5389.0    1.556520e-16   5.589981e-16   -2.266647e-25     5.886813e-25  
  5390.0    3.356830e-16   5.869688e-16    3.852563e-25     2.169267e-24  
  5391.0    2.995582e-16   3.341481e-16    4.982951e-25     2.123441e-24  
  5392.0    1.250995e-16   1.210011e-16    4.307486e-25     6.476014e-25  
  5393.0   -8.837947e-17   2.215205e-16    5.461356e-25    -6.788669e-25  
  5394.0   -2.922873e-16   5.305841e-16    7.509133e-25    -4.608017e-25  
  5395.0   -4.485449e-16   6.426429e-16    6.102701e-25     1.067897e-24  
  5396.0   -4.759757e-16   2.860473e-16   -5.722220e-26     2.231121e-24  
  5397.0   -2.963753e-16  -3.417279e-16   -8.237315e-25     1.597884e-24  
  5398.0    4.915779e-17  -7.158177e-16   -1.014503e-24    -5.205055e-25  
  5399.0    3.659862e-16  -4.889682e-16   -4.489645e-25    -2.302190e-24  
  5400.0    4.449621e-16   1.489429e-16    2.731621e-25    -2.170538e-24  
  5401.0    2.671675e-16   6.375410e-16    3.479166e-25    -3.125747e-25  
  5402.0    5.392528e-17   5.849849e-16   -3.342344e-25     1.562264e-24  
  5403.0    6.925847e-17   1.363759e-16   -9.507333e-25     1.948711e-24  
  5404.0    3.443422e-16  -2.030360e-16   -5.396730e-25     9.789904e-25  
  5405.0    6.115585e-16  -1.038348e-16    9.121301e-25     1.201936e-25  
  5406.0    5.526604e-16   2.508836e-16    2.249278e-24     5.088190e-25  
  5407.0    1.394439e-16   3.793330e-16    2.168075e-24     1.700663e-24  
  5408.0   -2.863440e-16   4.018504e-17    5.612045e-25     2.155305e-24  
  5409.0   -3.162528e-16  -4.741380e-16   -1.186643e-24     9.423481e-25  
  5410.0    1.066521e-16  -6.121803e-16   -1.386951e-24    -1.134729e-24  
  5411.0    5.770023e-16  -1.375087e-16    3.280806e-25    -2.210556e-24  
  5412.0    5.763624e-16   5.875890e-16    2.530400e-24    -1.184728e-24  
  5413.0   -2.070154e-17   9.139015e-16    3.228562e-24     1.135414e-24  
  5414.0   -7.762025e-16   5.164302e-16    1.710750e-24     2.731608e-24  
  5415.0   -1.053560e-15  -2.948260e-16   -7.535506e-25     2.222696e-24  
  5416.0   -6.021251e-16  -8.635621e-16   -2.060915e-24     6.080038e-26  
  5417.0    1.898659e-16  -7.820162e-16   -1.207601e-24    -2.015961e-24  
  5418.0    6.315397e-16  -2.154030e-16    8.247023e-25    -2.618714e-24  
  5419.0    3.549337e-16   3.240142e-16    2.062870e-24    -1.792378e-24  
  5420.0   -3.546127e-16   4.811319e-16    1.436614e-24    -6.201899e-25  
  5421.0   -8.348479e-16   3.274144e-16   -2.587870e-25     2.539236e-26  
  5422.0   -6.666814e-16   1.723093e-16   -1.229297e-24     2.064747e-25  
  5423.0   -5.127363e-17   1.796399e-16   -4.866466e-25     4.869469e-25  
  5424.0    4.035695e-16   2.197194e-16    1.187506e-24     1.035443e-24  
  5425.0    2.689823e-16   8.733367e-17    2.032395e-24     1.386297e-24  
  5426.0   -3.108613e-16  -2.003045e-16    1.040585e-24     1.109341e-24  
  5427.0   -7.777594e-16  -3.859530e-16   -1.065393e-24     5.165098e-25  
  5428.0   -6.955052e-16  -2.613770e-16   -2.519446e-24     4.598134e-25  
  5429.0   -1.409246e-16   7.035263e-17   -2.139664e-24     1.344819e-24  
  5430.0    4.041015e-16   2.737486e-16   -3.261466e-25     2.477272e-24  
  5431.0    5.201742e-16   1.363157e-16    1.435897e-24     2.606027e-24  
  5432.0    2.117099e-16  -1.841615e-16    1.956987e-24     1.228130e-24  
  5433.0   -1.610119e-16  -3.060737e-16    1.240191e-24    -7.123523e-25  
  5434.0   -2.635476e-16  -2.827854e-17    1.603485e-25    -1.585000e-24  
  5435.0   -8.185018e-17   4.337735e-16   -5.388935e-25    -6.403634e-25  
  5436.0    1.383245e-16   6.432714e-16   -8.187658e-25     1.188991e-24  
  5437.0    1.933953e-16   3.794322e-16   -1.006173e-24     2.130779e-24  
  5438.0    1.247346e-16  -1.344125e-16   -1.116148e-24     1.278728e-24  
  5439.0    1.249589e-16  -4.516172e-16   -7.297256e-25    -5.318824e-25  
  5440.0    2.844081e-16  -3.445961e-16    4.033027e-25    -1.564702e-24  
  5441.0    4.753918e-16  -1.224473e-17    1.782578e-24    -8.950772e-25  
  5442.0    5.004377e-16   1.533475e-16    2.395958e-24     7.263653e-25  
  5443.0    3.289295e-16  -1.699798e-17    1.677503e-24     1.699470e-24  
  5444.0    1.474428e-16  -3.127202e-16    2.067492e-25     1.201022e-24  
  5445.0    1.574453e-16  -4.002669e-16   -6.828693e-25    -6.622246e-26  
  5446.0    3.389033e-16  -2.002213e-16   -1.292194e-25    -7.278353e-25  
  5447.0    4.467031e-16   3.354661e-17    1.375107e-24    -2.393480e-25  
  5448.0    2.615361e-16   1.953222e-17    2.368524e-24     5.714959e-25  
  5449.0   -1.614715e-16  -2.031881e-16    1.776902e-24     4.818039e-25  
  5450.0   -5.144630e-16  -2.847643e-16   -4.367067e-26    -6.981070e-25  
  5451.0   -5.223070e-16   5.163884e-17   -1.596257e-24    -1.803408e-24  
  5452.0   -2.094345e-16   6.555607e-16   -1.603659e-24    -1.494285e-24  
  5453.0    1.215748e-16   1.025319e-15   -1.494377e-25     2.680419e-25  
  5454.0    1.785367e-16   7.761335e-16    1.458144e-24     2.007827e-24  
  5455.0   -5.415647e-17   4.017025e-17    1.911641e-24     2.073262e-24  
  5456.0   -3.311666e-16  -6.172770e-16    1.019513e-24     2.284314e-25  
  5457.0   -4.102641e-16  -7.028989e-16   -2.962280e-25    -2.074926e-24  
  5458.0   -2.829007e-16  -2.338312e-16   -9.862344e-25    -3.009796e-24  
  5459.0   -1.405008e-16   3.130457e-16   -7.983812e-25    -1.983634e-24  
  5460.0   -1.342362e-16   4.742142e-16   -2.861983e-25    -2.331048e-26  
  5461.0   -2.024814e-16   2.163998e-16   -5.390778e-26     1.324301e-24  
  5462.0   -1.565608e-16  -1.012183e-16   -1.285876e-25     1.400648e-24  
  5463.0    7.425122e-17  -1.426975e-16   -9.249803e-26     7.982478e-25  
  5464.0    3.191602e-16   6.057561e-17    2.853838e-25     4.846344e-25  
  5465.0    3.189787e-16   1.822985e-16    7.075155e-25     7.295052e-25  
  5466.0    8.566340e-18  -1.641221e-17    6.968575e-25     9.415523e-25  
  5467.0   -3.746443e-16  -4.168513e-16    2.083467e-25     4.591919e-25  
  5468.0   -4.931717e-16  -6.656103e-16   -2.488134e-25    -6.554632e-25  
  5469.0   -2.364069e-16  -5.432929e-16   -1.746343e-25    -1.673126e-24  
  5470.0    1.583481e-16  -1.800319e-16    2.911576e-25    -1.969874e-24  
  5471.0    3.254591e-16   9.917854e-17    4.348029e-25    -1.626353e-24  
  5472.0    1.227191e-16   1.135340e-16   -2.441708e-25    -1.231722e-24  
  5473.0   -2.334358e-16  -1.974410e-17   -1.343338e-24    -1.189929e-24  
  5474.0   -3.863853e-16  -6.346332e-17   -1.787282e-24    -1.342165e-24  
  5475.0   -1.947704e-16   5.369782e-17   -8.757124e-25    -1.286912e-24  
  5476.0    1.301005e-16   1.740988e-16    8.705102e-25    -9.425465e-25  
  5477.0    2.414088e-16   1.325078e-16    2.001308e-24    -6.376325e-25  
  5478.0    9.579048e-18  -1.153453e-17    1.415591e-24    -6.212218e-25  
  5479.0   -3.427817e-16  -2.214359e-17   -5.552083e-25    -6.316008e-25  
  5480.0   -4.571664e-16   2.185122e-16   -2.341310e-24    -1.411597e-25  
  5481.0   -1.897403e-16   5.102230e-16   -2.497185e-24     9.166752e-25  
  5482.0    2.496992e-16   4.956658e-16   -9.841655e-25     1.806262e-24  
  5483.0    5.000803e-16   5.156729e-17    8.276464e-25     1.591604e-24  
  5484.0    3.848177e-16  -5.110382e-16    1.427828e-24     1.849811e-25  
  5485.0    5.266503e-17  -6.993432e-16    4.954017e-25    -1.300763e-24  
  5486.0   -1.968509e-16  -3.314372e-16   -9.401486e-25    -1.460370e-24  
  5487.0   -2.085930e-16   2.360887e-16   -1.579566e-24    -7.916460e-27  
  5488.0   -8.907410e-17   4.219326e-16   -1.067882e-24     1.746797e-24  
  5489.0   -4.808754e-17   1.585996e-18   -1.774606e-25     2.004145e-24  
  5490.0   -1.536285e-16  -6.263649e-16    1.255713e-25     2.242418e-25  
  5491.0   -2.653348e-16  -7.936128e-16   -2.872402e-25    -2.195410e-24  
  5492.0   -2.086996e-16  -2.227453e-16   -6.316876e-25    -3.104544e-24  
  5493.0    8.671647e-18   6.544609e-16   -1.229823e-25    -1.622519e-24  
  5494.0    1.813677e-16   1.064900e-15    1.108841e-24     9.396175e-25  
  5495.0    1.173645e-16   6.220084e-16    2.064969e-24     2.225157e-24  
  5496.0   -1.445140e-16  -2.857352e-16    1.846011e-24     1.031097e-24  
  5497.0   -3.483820e-16  -8.369520e-16    5.556848e-25    -1.522383e-24  
  5498.0   -2.693595e-16  -5.390604e-16   -7.781900e-25    -3.004227e-24  
  5499.0    4.734169e-17   3.131227e-16   -1.186895e-24    -1.946275e-24  
  5500.0    3.034203e-16   9.187454e-16   -6.655281e-25     7.614817e-25  
  5501.0    2.198620e-16   7.216757e-16   -1.100098e-25     2.675955e-24  
