#Longitud de onda =  570  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  5831.0    7.520048e-10  -9.033626e-11    2.307287e-18     3.170868e-19  
  5832.0   -3.411893e-10  -1.725135e-11    6.956093e-18    -3.457914e-19  
  5833.0   -1.174563e-09   9.438853e-11    5.320259e-18    -6.001541e-19  
  5834.0   -7.123921e-10   1.153807e-10    1.507167e-19    -3.573690e-19  
  5835.0    6.892738e-10   5.411333e-12   -3.512491e-18     4.452722e-20  
  5836.0    1.569218e-09  -1.329258e-10   -3.341196e-18     2.507368e-19  
  5837.0    8.851039e-10  -1.534362e-10   -1.087907e-18     2.116220e-19  
  5838.0   -8.212481e-10  -1.988470e-11    3.494282e-19     1.158025e-19  
  5839.0   -1.886506e-09   1.475665e-10    3.036841e-19     9.065083e-20  
  5840.0   -1.192061e-09   1.865593e-10    3.903532e-19     5.620172e-20  
  5841.0    6.713085e-10   5.408493e-11    1.680629e-18    -1.093495e-19  
  5842.0    1.953176e-09  -1.288248e-10    2.797096e-18    -3.295343e-19  
  5843.0    1.459872e-09  -1.946503e-10    1.465807e-18    -3.483568e-19  
  5844.0   -3.005477e-10  -8.989260e-11   -2.248200e-18    -2.705165e-20  
  5845.0   -1.672859e-09   8.091291e-11   -5.083945e-18     4.209810e-19  
  5846.0   -1.489786e-09   1.645609e-10   -3.657881e-18     5.718273e-19  
  5847.0   -1.151313e-10   1.045683e-10    1.589801e-18     2.152998e-19  
  5848.0    1.081104e-09  -2.160827e-11    6.088323e-18    -3.786069e-19  
  5849.0    1.145391e-09  -9.699268e-11    5.356439e-18    -6.707738e-19  
  5850.0    3.485108e-10  -8.031398e-11   -3.416398e-19    -3.699781e-19  
  5851.0   -3.485798e-10  -2.372880e-11   -5.858815e-18     2.611810e-19  
  5852.0   -4.221458e-10   8.142039e-12   -6.027781e-18     6.415824e-19  
  5853.0   -2.126394e-10   1.265035e-11   -7.538088e-19     4.310411e-19  
  5854.0   -2.723061e-10   3.187000e-11    4.865896e-18    -1.440751e-19  
  5855.0   -5.311611e-10   7.491051e-11    5.590788e-18    -5.267209e-19  
  5856.0   -3.550880e-10   8.586935e-11    1.146266e-18    -3.832256e-19  
  5857.0    5.396433e-10   8.500756e-12   -3.759040e-18     8.769002e-20  
  5858.0    1.451221e-09  -1.236551e-10   -4.383538e-18     3.917022e-19  
  5859.0    1.250734e-09  -1.884298e-10   -6.676351e-19     2.560288e-19  
  5860.0   -3.191127e-10  -9.083032e-11    3.082915e-18    -1.152313e-19  
  5861.0   -2.048296e-09   1.190526e-10    2.970447e-18    -2.955706e-19  
  5862.0   -2.223199e-09   2.625650e-10   -4.497324e-19    -1.060013e-19  
  5863.0   -3.517022e-10   1.911330e-10   -3.066497e-18     2.076700e-19  
  5864.0    2.112938e-09  -5.978366e-11   -1.879260e-18     2.670133e-19  
  5865.0    2.952135e-09  -2.817280e-10    1.719064e-18    -1.021792e-20  
  5866.0    1.258792e-09  -2.751149e-10    3.562533e-18    -3.165192e-19  
  5867.0   -1.602011e-09  -3.548090e-11    1.378074e-18    -2.951740e-19  
  5868.0   -3.159019e-09   2.356388e-10   -2.638672e-18     6.067861e-20  
  5869.0   -2.072846e-09   3.097494e-10   -4.150996e-18     3.880899e-19  
  5870.0    6.703828e-10   1.330262e-10   -1.380039e-18     3.379735e-19  
  5871.0    2.712278e-09  -1.354931e-10    2.921462e-18    -5.072291e-20  
  5872.0    2.457767e-09  -2.753123e-10    4.354586e-18    -3.886427e-19  
  5873.0    3.669041e-10  -1.948816e-10    1.508152e-18    -3.436010e-19  
  5874.0   -1.687614e-09   1.182613e-11   -2.619988e-18     1.881779e-20  
  5875.0   -2.190054e-09   1.735472e-10   -3.871951e-18     3.200478e-19  
  5876.0   -1.132599e-09   1.919129e-10   -1.287192e-18     2.758765e-19  
  5877.0    3.590635e-10   9.463412e-11    2.097914e-18    -1.773381e-20  
  5878.0    1.246889e-09  -2.881819e-11    2.730163e-18    -2.195251e-19  
  5879.0    1.313887e-09  -1.146902e-10    3.794561e-19    -1.327068e-19  
  5880.0    8.799817e-10  -1.462782e-10   -1.862004e-18     8.919951e-20  
  5881.0    1.699565e-10  -1.185468e-10   -1.292638e-18     1.437072e-19  
  5882.0   -7.747049e-10  -2.181796e-11    1.235341e-18    -5.008598e-20  
  5883.0   -1.641866e-09   1.216294e-10    2.324878e-18    -2.426056e-19  
  5884.0   -1.686079e-09   2.247728e-10    1.175197e-19    -1.435070e-19  
  5885.0   -3.859793e-10   1.816321e-10   -3.212884e-18     2.114204e-19  
  5886.0    1.674898e-09  -2.357364e-11   -3.596940e-18     4.467311e-19  
  5887.0    2.868010e-09  -2.569979e-10    2.781179e-19     2.399722e-19  
  5888.0    1.852454e-09  -3.184410e-10    4.953858e-18    -2.894255e-19  
  5889.0   -9.544614e-10  -1.202151e-10    5.395323e-18    -6.384570e-19  
  5890.0   -3.362463e-09   2.046708e-10    3.458235e-19    -4.111871e-19  
  5891.0   -3.184169e-09   3.902570e-10   -5.832108e-18     2.481411e-19  
  5892.0   -2.973866e-10   2.651101e-10   -7.113056e-18     7.456558e-19  
  5893.0    3.015404e-09  -8.403756e-11   -1.812929e-18     5.960410e-19  
  5894.0    3.953249e-09  -3.732766e-10    5.455118e-18    -9.583890e-20  
  5895.0    1.673006e-09  -3.632974e-10    8.029766e-18    -7.159062e-19  
  5896.0   -1.930568e-09  -6.601096e-11    3.549099e-18    -7.143806e-19  
  5897.0   -3.883546e-09   2.703196e-10   -3.854628e-18    -1.128401e-19  
  5898.0   -2.703436e-09   3.791010e-10   -7.589241e-18     5.400499e-19  
  5899.0    4.461655e-10   1.956123e-10   -4.762608e-18     6.966751e-19  
  5900.0    2.945480e-09  -1.109267e-10    1.528072e-18     2.928121e-19  
  5901.0    3.006885e-09  -3.008992e-10    5.640352e-18    -2.611172e-19  
  5902.0    9.649136e-10  -2.595272e-10    4.726899e-18    -5.123941e-19  
  5903.0   -1.374560e-09  -5.714485e-11    6.955726e-19    -3.576349e-19  
  5904.0   -2.413780e-09   1.456618e-10   -2.546629e-18    -3.571910e-20  
  5905.0   -1.840898e-09   2.316757e-10   -3.065951e-18     1.863392e-19  
  5906.0   -3.942431e-10   1.824527e-10   -1.927285e-18     2.517867e-19  
  5907.0    1.027467e-09   4.549581e-11   -8.857903e-19     2.497661e-19  
  5908.0    1.876989e-09  -1.139360e-10   -6.381165e-20     2.039969e-19  
  5909.0    1.856877e-09  -2.259014e-10    1.536107e-18     2.558851e-20  
  5910.0    8.000852e-10  -2.195025e-10    3.648087e-18    -2.993290e-19  
  5911.0   -1.024684e-09  -6.372399e-11    3.968694e-18    -5.503082e-19  
  5912.0   -2.594910e-09   1.731655e-10    5.984182e-19    -4.145913e-19  
  5913.0   -2.571222e-09   3.274768e-10   -4.861411e-18     1.522428e-19  
  5914.0   -4.876184e-10   2.519162e-10   -7.603604e-18     7.480007e-19  
  5915.0    2.405925e-09  -3.955165e-11   -3.993778e-18     8.093811e-19  
  5916.0    3.792628e-09  -3.397952e-10    4.090444e-18     1.585597e-19  
  5917.0    2.220077e-09  -3.966709e-10    9.895390e-18    -7.320860e-19  
  5918.0   -1.368423e-09  -1.342970e-10    7.674500e-18    -1.090064e-18  
  5919.0   -4.125866e-09   2.553537e-10   -1.527437e-18    -5.408249e-19  
  5920.0   -3.653148e-09   4.558502e-10   -1.009991e-17     5.020309e-19  
  5921.0   -1.794767e-10   2.945724e-10   -1.045875e-17     1.161577e-18  
  5922.0    3.491531e-09  -1.021036e-10   -2.024043e-18     8.692395e-19  
  5923.0    4.344940e-09  -4.120309e-10    8.072737e-18    -1.265637e-19  
  5924.0    1.741224e-09  -3.905815e-10    1.133389e-17    -9.868162e-19  
  5925.0   -2.094654e-09  -7.130477e-11    5.370987e-18    -1.024429e-18  
  5926.0   -4.065608e-09   2.778856e-10   -4.357807e-18    -2.742458e-19  
  5927.0   -2.811741e-09   3.901219e-10   -9.799655e-18     6.026017e-19  
  5928.0    3.635753e-10   2.101939e-10   -7.294743e-18     9.322987e-19  
  5929.0    2.867482e-09  -9.242011e-11    5.543258e-20     5.647552e-19  
  5930.0    3.029903e-09  -2.892332e-10    6.063657e-18    -1.123951e-19  
  5931.0    1.178679e-09  -2.703214e-10    6.943384e-18    -5.907373e-19  
  5932.0   -1.069794e-09  -9.073454e-11    3.496946e-18    -6.363788e-19  
  5933.0   -2.287068e-09   1.133818e-10   -1.018675e-18    -3.428072e-19  
  5934.0   -2.070926e-09   2.311012e-10   -4.125795e-18     7.451030e-20  
  5935.0   -8.367518e-10   2.193426e-10   -5.135377e-18     4.435466e-19  
  5936.0    7.590317e-10   9.019693e-11   -3.999874e-18     6.268642e-19  
  5937.0    2.050537e-09  -1.016141e-10   -5.912587e-19     4.840901e-19  
  5938.0    2.335874e-09  -2.580082e-10    4.242875e-18    -2.119142e-20  
  5939.0    1.147391e-09  -2.665836e-10    7.606702e-18    -6.510635e-19  
  5940.0   -1.129342e-09  -8.231363e-11    6.021180e-18    -9.334820e-19  
  5941.0   -3.037507e-09   1.983996e-10   -9.655606e-19    -5.224010e-19  
  5942.0   -2.915916e-09   3.693559e-10   -8.790047e-18     4.033988e-19  
  5943.0   -4.131378e-10   2.689441e-10   -1.069458e-17     1.148433e-18  
  5944.0    2.789894e-09  -6.128067e-11   -3.801485e-18     1.035867e-18  
  5945.0    4.072960e-09  -3.739943e-10    7.233592e-18     4.503949e-20  
  5946.0    2.115651e-09  -4.059971e-10    1.329538e-17    -1.068974e-18  
  5947.0   -1.719318e-09  -1.101051e-10    8.660512e-18    -1.369273e-18  
  5948.0   -4.324500e-09   2.845620e-10   -3.433950e-18    -5.590691e-19  
  5949.0   -3.473146e-09   4.558700e-10   -1.306290e-17     7.204027e-19  
  5950.0    1.872076e-10   2.631231e-10   -1.211864e-17     1.419418e-18  
  5951.0    3.637366e-09  -1.318506e-10   -1.427121e-18     9.785146e-19  
  5952.0    4.084587e-09  -4.062173e-10    1.003527e-17    -2.077945e-19  
  5953.0    1.320649e-09  -3.512826e-10    1.303461e-17    -1.162022e-18  
  5954.0   -2.242343e-09  -3.624557e-11    5.821220e-18    -1.165752e-18  
  5955.0   -3.766751e-09   2.728839e-10   -5.056944e-18    -3.137021e-19  
  5956.0   -2.338275e-09   3.475689e-10   -1.096896e-17     6.607528e-19  
  5957.0    5.603629e-10   1.690726e-10   -8.322719e-18     1.047340e-18  
  5958.0    2.601512e-09  -9.454911e-11   -4.555672e-19     6.840819e-19  
  5959.0    2.553695e-09  -2.517067e-10    6.330156e-18    -5.009447e-20  
  5960.0    9.241749e-10  -2.279013e-10    8.034523e-18    -6.371031e-19  
  5961.0   -9.048532e-10  -7.906361e-11    4.921660e-18    -7.857494e-19  
  5962.0   -1.894181e-09   8.944687e-11   -2.706308e-19    -5.030453e-19  
  5963.0   -1.804164e-09   1.966601e-10   -4.862046e-18     3.355055e-20  
  5964.0   -8.706652e-10   2.017520e-10   -7.057586e-18     5.786535e-19  
  5965.0    5.393783e-10   9.563573e-11   -5.638257e-18     8.476197e-19  
  5966.0    1.863058e-09  -8.573172e-11   -4.474399e-19     6.076919e-19  
  5967.0    2.269112e-09  -2.438325e-10    6.253259e-18    -1.128266e-19  
  5968.0    1.138743e-09  -2.551672e-10    9.856503e-18    -8.923494e-19  
  5969.0   -1.128830e-09  -7.203022e-11    6.512509e-18    -1.118375e-18  
  5970.0   -2.959988e-09   1.998417e-10   -2.753216e-18    -4.854700e-19  
  5971.0   -2.688746e-09   3.498245e-10   -1.131820e-17     6.322344e-19  
  5972.0   -1.445438e-10   2.315601e-10   -1.171120e-17     1.365879e-18  
  5973.0    2.825530e-09  -8.895919e-11   -2.411408e-18     1.049841e-18  
  5974.0    3.710423e-09  -3.599808e-10    9.736700e-18    -1.499494e-19  
  5975.0    1.559492e-09  -3.488757e-10    1.464463e-17    -1.291063e-18  
  5976.0   -1.983191e-09  -5.164052e-11    7.719079e-18    -1.421419e-18  
  5977.0   -3.964794e-09   2.902213e-10   -5.683624e-18    -4.081288e-19  
  5978.0   -2.694323e-09   3.934274e-10   -1.453497e-17     9.247791e-19  
  5979.0    7.399910e-10   1.782462e-10   -1.159443e-17     1.494163e-18  
  5980.0    3.432745e-09  -1.667277e-10    4.205158e-19     8.741151e-19  
  5981.0    3.223520e-09  -3.559829e-10    1.144276e-17    -3.783915e-19  
  5982.0    5.046491e-10  -2.533180e-10    1.285732e-17    -1.244629e-18  
  5983.0   -2.308143e-09   2.867297e-11    4.465589e-18    -1.106556e-18  
  5984.0   -3.004216e-09   2.500316e-10   -6.242906e-18    -1.885647e-19  
  5985.0   -1.376852e-09   2.557349e-10   -1.105472e-17     7.378822e-19  
  5986.0    9.310075e-10   8.357690e-11   -7.515129e-18     1.030282e-18  
  5987.0    2.105932e-09  -1.066605e-10    3.695355e-19     6.140016e-19  
  5988.0    1.631991e-09  -1.857697e-10    6.581726e-18    -1.082078e-19  
  5989.0    3.166141e-10  -1.398752e-10    7.806175e-18    -6.568418e-19  
  5990.0   -7.783723e-10  -3.523581e-11    4.593328e-18    -7.788554e-19  
  5991.0   -1.215267e-09   6.368154e-11   -5.609072e-19    -4.794199e-19  
  5992.0   -1.119950e-09   1.280630e-10   -5.205525e-18     8.007364e-20  
  5993.0   -6.296610e-10   1.403032e-10   -7.355653e-18     6.396320e-19  
  5994.0    2.645033e-10   7.725318e-11   -5.480921e-18     8.757161e-19  
  5995.0    1.314359e-09  -5.611833e-11    3.925969e-19     5.514026e-19  
  5996.0    1.773857e-09  -1.862988e-10    7.273046e-18    -2.389710e-19  
  5997.0    9.418411e-10  -2.009254e-10    1.004220e-17    -9.879775e-19  
  5998.0   -9.197614e-10  -5.157124e-11    5.345175e-18    -1.076384e-18  
  5999.0   -2.409283e-09   1.692434e-10   -4.509040e-18    -3.081683e-19  
  6000.0   -2.072782e-09   2.786367e-10   -1.205843e-17     8.041204e-19  
  6001.0    1.201629e-10   1.623221e-10   -1.048170e-17     1.365728e-18  
  6002.0    2.449997e-09  -1.029972e-10   -3.243394e-20     8.481692e-19  
  6003.0    2.841162e-09  -2.964562e-10    1.118095e-17    -3.935451e-19  
  6004.0    8.018243e-10  -2.450002e-10    1.367775e-17    -1.356763e-18  
  6005.0   -1.978871e-09   1.379698e-11    4.978536e-18    -1.232166e-18  
  6006.0   -3.079956e-09   2.577940e-10   -7.848726e-18    -1.146540e-19  
  6007.0   -1.553230e-09   2.786315e-10   -1.414168e-17     1.068185e-18  
  6008.0    1.208652e-09   6.828166e-11   -8.880237e-18     1.356710e-18  
  6009.0    2.778089e-09  -1.808228e-10    3.140087e-18     5.692258e-19  
  6010.0    1.914465e-09  -2.573917e-10    1.182689e-17    -5.920007e-19  
  6011.0   -4.093989e-10  -1.182280e-10    1.061239e-17    -1.190500e-18  
  6012.0   -2.068715e-09   9.190091e-11    1.546235e-18    -8.390611e-19  
  6013.0   -1.794705e-09   1.908079e-10   -7.417080e-18     6.557421e-20  
  6014.0   -1.738975e-10   1.227313e-10   -9.669607e-18     7.802101e-19  
  6015.0    1.177286e-09  -1.726275e-11   -4.885407e-18     8.482299e-19  
  6016.0    1.245164e-09  -9.953743e-11    2.112006e-18     3.675828e-19  
  6017.0    3.886647e-10  -8.282291e-11    6.280049e-18    -2.347222e-19  
  6018.0   -3.480502e-10  -2.446204e-11    5.983680e-18    -5.943987e-19  
  6019.0   -4.300617e-10   8.328744e-12    2.718518e-18    -5.969658e-19  
  6020.0   -2.086589e-10   1.208648e-11   -1.313605e-18    -3.069402e-19  
  6021.0   -2.275492e-10   2.676564e-11   -4.601380e-18     1.462737e-19  
  6022.0   -4.324401e-10   6.150708e-11   -5.910842e-18     5.733657e-19  
  6023.0   -2.725553e-10   6.863428e-11   -3.980774e-18     7.143861e-19  
  6024.0    4.596038e-10   4.251972e-12    1.186462e-18     3.782641e-19  
  6025.0    1.139077e-09  -9.783849e-11    6.808704e-18    -3.189681e-19  
  6026.0    8.829257e-10  -1.381451e-10    8.327818e-18    -9.002604e-19  
  6027.0   -3.731539e-10  -5.321685e-11    3.281110e-18    -8.462706e-19  
  6028.0   -1.558605e-09   1.000975e-10   -5.410487e-18    -8.251454e-20  
  6029.0   -1.432357e-09   1.811822e-10   -1.076714e-17     8.411101e-19  
  6030.0    8.560326e-11   1.012561e-10   -7.581409e-18     1.146129e-18  
  6031.0    1.661064e-09  -7.791196e-11    2.330333e-18     5.119434e-19  
  6032.0    1.772168e-09  -1.922252e-10    1.088988e-17    -5.796654e-19  
  6033.0    2.416155e-10  -1.322326e-10    1.059527e-17    -1.216036e-18  
  6034.0   -1.512849e-09   4.674735e-11    1.405659e-18    -8.489393e-19  
  6035.0   -1.835351e-09   1.758941e-10   -8.911849e-18     2.090344e-19  
  6036.0   -4.597448e-10   1.374640e-10   -1.159732e-17     1.057271e-18  
  6037.0    1.242333e-09  -2.219093e-11   -4.662362e-18     1.004307e-18  
  6038.0    1.646882e-09  -1.441144e-10    5.573135e-18     1.557666e-19  
  6039.0    4.792392e-10  -1.175809e-10    1.042401e-17    -7.295091e-19  
  6040.0   -9.895677e-10   1.480194e-11    6.508485e-18    -9.418842e-19  
  6041.0   -1.303508e-09   1.112359e-10   -1.902583e-18    -4.102925e-19  
  6042.0   -2.922000e-10   8.117263e-11   -7.478417e-18     3.306947e-19  
  6043.0    8.575836e-10  -2.714231e-11   -6.452805e-18     6.845576e-19  
  6044.0    9.321835e-10  -8.885850e-11   -1.079198e-18     4.880286e-19  
  6045.0   -3.448948e-11  -4.093678e-11    3.581640e-18     3.205007e-20  
  6046.0   -8.809840e-10   5.376593e-11    4.544218e-18    -3.038024e-19  
  6047.0   -6.424248e-10   8.206923e-11    2.632600e-18    -3.753976e-19  
  6048.0    3.908435e-10   8.769081e-12    2.779078e-19    -2.717750e-19  
  6049.0    1.020971e-09  -8.397449e-11   -1.317652e-18    -1.031544e-19  
  6050.0    4.889225e-10  -8.826089e-11   -2.474260e-18     1.112095e-19  
  6051.0   -6.678954e-10   8.476439e-12   -3.220797e-18     3.432451e-19  
  6052.0   -1.186683e-09   1.062246e-10   -2.387869e-18     4.413648e-19  
  6053.0   -4.563791e-10   9.876610e-11    8.138615e-19     2.281429e-19  
  6054.0    7.985585e-10  -1.116453e-11    4.700533e-18    -2.513166e-19  
  6055.0    1.274099e-09  -1.126020e-10    5.679142e-18    -6.432420e-19  
  6056.0    4.706011e-10  -1.026134e-10    1.747003e-18    -5.525482e-19  
  6057.0   -7.813336e-10   6.334649e-12   -4.617339e-18     4.485204e-20  
  6058.0   -1.208340e-09   1.018154e-10   -7.852106e-18     6.839645e-19  
  6059.0   -4.310172e-10   9.102609e-11   -4.414746e-18     7.837289e-19  
  6060.0    6.791593e-10  -4.715397e-12    3.299218e-18     2.009311e-19  
  6061.0    9.744429e-10  -7.971586e-11    8.561564e-18    -5.837414e-19  
  6062.0    2.526904e-10  -6.109131e-11    6.438670e-18    -8.752522e-19  
  6063.0   -5.943071e-10   1.636607e-11   -1.366725e-18    -4.078110e-19  
  6064.0   -6.260044e-10   5.717217e-11   -7.876147e-18     3.973873e-19  
  6065.0    9.702288e-11   1.730334e-11   -7.312082e-18     8.218346e-19  
  6066.0    6.282350e-10  -4.648964e-11   -4.705610e-19     5.165394e-19  
  6067.0    2.685890e-10  -4.605301e-11    6.213083e-18    -1.952534e-19  
  6068.0   -5.800849e-10   2.956151e-11    6.885910e-18    -6.562475e-19  
  6069.0   -8.403151e-10   9.286969e-11    1.622303e-18    -5.013413e-19  
  6070.0   -2.331747e-11   5.467343e-11   -4.181947e-18     4.169387e-20  
  6071.0    1.094486e-09  -6.591192e-11   -5.370392e-18     4.357997e-19  
  6072.0    1.219817e-09  -1.458668e-10   -1.770651e-18     3.734409e-19  
  6073.0   -1.727584e-11  -8.426909e-11    2.390281e-18     2.250723e-20  
  6074.0   -1.504528e-09   8.002712e-11    3.234496e-18    -2.232656e-19  
  6075.0   -1.681267e-09   1.910587e-10    9.293836e-19    -1.736452e-19  
  6076.0   -1.737096e-10   1.277301e-10   -1.270647e-18     1.091352e-20  
  6077.0    1.685363e-09  -6.643295e-11   -1.041548e-18     6.823651e-20  
  6078.0    2.085835e-09  -2.137615e-10    5.996171e-19    -4.291832e-20  
  6079.0    5.404655e-10  -1.711365e-10    9.776340e-19    -1.192486e-19  
  6080.0   -1.567516e-09   2.848105e-11   -7.249246e-19     5.647693e-21  
  6081.0   -2.282946e-09   2.040163e-10   -2.350338e-18     2.247000e-19  
  6082.0   -9.541195e-10   1.977272e-10   -1.378770e-18     2.594817e-19  
  6083.0    1.166664e-09   2.180906e-11    1.792627e-18    -4.283668e-21  
  6084.0    2.159582e-09  -1.604375e-10    3.852841e-18    -3.386395e-19  
  6085.0    1.247492e-09  -1.931495e-10    2.133635e-18    -3.840079e-19  
  6086.0   -5.881546e-10  -6.674579e-11   -2.153483e-18    -4.271762e-20  
  6087.0   -1.681847e-09   9.163064e-11   -4.778023e-18     3.778754e-19  
  6088.0   -1.265365e-09   1.503964e-10   -2.829341e-18     4.562276e-19  
  6089.0    3.226166e-12   8.802893e-11    2.028774e-18     9.471351e-20  
  6090.0    9.150862e-10  -1.457227e-11    5.023739e-18    -3.604578e-19  
  6091.0    9.153537e-10  -7.285616e-11    3.125760e-18    -4.611857e-19  
  6092.0    3.973598e-10  -7.241880e-11   -1.764525e-18    -1.150805e-19  
  6093.0   -1.499039e-11  -4.972365e-11   -4.720095e-18     3.201457e-19  
  6094.0   -2.036999e-10  -2.558116e-11   -2.864083e-18     4.082522e-19  
  6095.0   -4.594693e-10   1.630893e-11    1.695452e-18     8.365919e-20  
  6096.0   -8.094717e-10   8.209252e-11    4.158073e-18    -2.928191e-19  
  6097.0   -7.558759e-10   1.235601e-10    2.106544e-18    -3.255697e-19  
  6098.0    1.151144e-10   7.222783e-11   -2.023312e-18    -2.816008e-21  
  6099.0    1.351841e-09  -7.100417e-11   -3.669380e-18     3.030971e-19  
  6100.0    1.764527e-09  -1.977379e-10   -1.098488e-18     2.484776e-19  
  6101.0    5.897352e-10  -1.746931e-10    2.748550e-18    -1.045710e-19  
  6102.0   -1.467343e-09   1.651510e-11    3.499414e-18    -3.555755e-19  
  6103.0   -2.587124e-09   2.292170e-10    1.689039e-19    -2.060179e-19  
  6104.0   -1.498457e-09   2.665132e-10   -3.675548e-18     2.041828e-19  
  6105.0    1.118423e-09   6.883722e-11   -3.715717e-18     4.333896e-19  
  6106.0    3.014943e-09  -2.091462e-10    3.953472e-19     2.100369e-19  
  6107.0    2.378957e-09  -3.234206e-10    4.487482e-18    -2.631953e-19  
  6108.0   -3.928591e-10  -1.626296e-10    4.181543e-18    -5.044183e-19  
  6109.0   -2.925055e-09   1.418430e-10   -4.590813e-19    -2.504614e-19  
  6110.0   -2.982402e-09   3.281479e-10   -4.864639e-18     2.627251e-19  
  6111.0   -5.120674e-10   2.380688e-10   -4.602652e-18     5.330103e-19  
  6112.0    2.319527e-09  -4.444342e-11    9.549214e-20     2.983345e-19  
  6113.0    3.110171e-09  -2.755815e-10    4.606446e-18    -2.055738e-19  
  6114.0    1.336531e-09  -2.710263e-10    4.631828e-18    -4.932617e-19  
  6115.0   -1.332617e-09  -5.697732e-11    4.293390e-19    -3.155567e-19  
  6116.0   -2.670892e-09   1.748811e-10   -3.716392e-18     1.167621e-19  
  6117.0   -1.824709e-09   2.467200e-10   -3.997046e-18     3.795933e-19  
  6118.0    2.025566e-10   1.338977e-10   -7.403125e-19     2.683737e-19  
  6119.0    1.711497e-09  -4.786455e-11    2.420815e-18    -3.637423e-20  
  6120.0    1.793567e-09  -1.642150e-10    2.611504e-18    -2.109556e-19  
  6121.0    7.858381e-10  -1.628039e-10    4.800075e-19    -1.402051e-19  
  6122.0   -4.128469e-10  -7.605830e-11   -1.113047e-18     6.861972e-21  
  6123.0   -1.185404e-09   3.743539e-11   -6.287363e-19     2.709796e-20  
  6124.0   -1.373409e-09   1.316260e-10    5.614000e-19    -6.034809e-20  
  6125.0   -9.502111e-10   1.671578e-10    2.377680e-19    -5.865911e-20  
  6126.0    8.951803e-11   1.076904e-10   -1.577604e-18     1.222575e-19  
  6127.0    1.395013e-09  -4.342187e-11   -2.354659e-18     2.991004e-19  
  6128.0    2.074954e-09  -2.030182e-10   -1.495499e-19     1.985857e-19  
  6129.0    1.273734e-09  -2.393320e-10    3.506801e-18    -1.922859e-19  
  6130.0   -8.258739e-10  -8.376054e-11    4.609361e-18    -5.240064e-19  
  6131.0   -2.706510e-09   1.745221e-10    9.885079e-19    -4.048017e-19  
  6132.0   -2.603454e-09   3.275834e-10   -4.672144e-18     1.576027e-19  
  6133.0   -2.068574e-10   2.208914e-10   -6.832164e-18     6.791139e-19  
  6134.0    2.703704e-09  -8.860537e-11   -2.612372e-18     6.302554e-19  
  6135.0    3.591068e-09  -3.520458e-10    4.749740e-18    -2.200797e-20  
  6136.0    1.451174e-09  -3.349134e-10    8.452509e-18    -7.208617e-19  
  6137.0   -2.077812e-09  -3.302149e-11    4.609029e-18    -8.140663e-19  
  6138.0   -3.997313e-09   3.071931e-10   -3.690701e-18    -1.797500e-19  
  6139.0   -2.589868e-09   3.969053e-10   -8.982283e-18     6.320220e-19  
  6140.0    9.936511e-10   1.589292e-10   -6.390579e-18     8.979442e-19  
  6141.0    3.713698e-09  -2.041164e-10    1.761495e-18     3.891689e-19  
  6142.0    3.318139e-09  -3.894052e-10    8.164691e-18    -4.290912e-19  
  6143.0    2.679204e-10  -2.555921e-10    7.346425e-18    -8.431877e-19  
  6144.0   -2.792592e-09   6.813042e-11    5.036148e-19    -5.386157e-19  
  6145.0   -3.419810e-09   3.110113e-10   -6.068686e-18     1.605856e-19  
  6146.0   -1.377255e-09   2.956760e-10   -7.014888e-18     6.433863e-19  
  6147.0    1.437839e-09   6.719676e-11   -2.429562e-18     5.695865e-19  
  6148.0    2.822927e-09  -1.770761e-10    3.098977e-18     1.037360e-19  
  6149.0    2.036401e-09  -2.649225e-10    5.225881e-18    -3.290494e-19  
  6150.0    4.222702e-11  -1.681404e-10    3.375677e-18    -4.497180e-19  
  6151.0   -1.620575e-09   1.628267e-11    8.591194e-20    -2.902354e-19  
  6152.0   -2.052861e-09   1.659083e-10   -2.173310e-18    -3.757227e-20  
  6153.0   -1.308035e-09   2.090565e-10   -2.913189e-18     1.837753e-19  
  6154.0    5.142498e-11   1.360985e-10   -2.729891e-18     3.409120e-19  
  6155.0    1.388269e-09  -1.770185e-11   -1.606385e-18     3.765693e-19  
  6156.0    2.070363e-09  -1.787014e-10    9.566652e-19     1.847010e-19  
  6157.0    1.555467e-09  -2.466053e-10    4.171229e-18    -2.298641e-19  
  6158.0   -1.698281e-10  -1.484980e-10    5.348523e-18    -6.099639e-19  
  6159.0   -2.160225e-09   8.308810e-11    2.188294e-18    -5.819455e-19  
  6160.0   -2.858196e-09   2.915894e-10   -4.020407e-18    -2.782669e-20  
  6161.0   -1.338422e-09   2.966949e-10   -8.241182e-18     6.818630e-19  
  6162.0    1.569909e-09   5.583349e-11   -5.877698e-18     9.209218e-19  
  6163.0    3.582979e-09  -2.628729e-10    2.276191e-18     3.774674e-19  
  6164.0    2.797536e-09  -3.946075e-10    9.628179e-18    -5.739076e-19  
  6165.0   -4.552210e-10  -2.053449e-10    9.272650e-18    -1.122610e-18  
  6166.0   -3.588910e-09   1.696870e-10    6.530523e-19    -7.364867e-19  
  6167.0   -3.873713e-09   4.212981e-10   -9.182019e-18     3.117508e-19  
  6168.0   -9.015489e-10   3.297154e-10   -1.154007e-17     1.136206e-18  
  6169.0    2.900875e-09  -3.643557e-11   -4.031989e-18     1.013801e-18  
