#Longitud de onda =  500  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  1273.0    3.347018e-04  -1.081892e-04    5.554634e-12    -3.032631e-13  
  1274.0   -1.439432e-03  -1.878628e-05    3.324815e-13    -3.425362e-13  
  1275.0   -1.664992e-03   9.062876e-05   -5.244072e-12    -1.389975e-14  
  1276.0   -1.006829e-04   1.023918e-04   -5.179919e-12     3.290092e-13  
  1277.0    1.570333e-03   3.917395e-06    4.516040e-13     3.174940e-13  
  1278.0    1.551484e-03  -9.885227e-05    5.592235e-12    -3.583754e-14  
  1279.0   -1.356211e-04  -9.543882e-05    4.716144e-12    -3.509233e-13  
  1280.0   -1.675828e-03   1.039234e-05   -1.230073e-12    -2.891089e-13  
  1281.0   -1.413326e-03   1.047691e-04   -5.849999e-12     8.281944e-14  
  1282.0    3.682706e-04   8.622481e-05   -4.177997e-12     3.647480e-13  
  1283.0    1.752337e-03  -2.522090e-05    1.983595e-12     2.536348e-13  
  1284.0    1.251135e-03  -1.096806e-04    6.007277e-12    -1.307785e-13  
  1285.0   -5.949773e-04  -7.637299e-05    3.569067e-12    -3.750246e-13  
  1286.0   -1.800074e-03   3.879544e-05   -2.704686e-12    -2.166435e-13  
  1287.0   -1.068960e-03   1.119338e-04   -6.066158e-12     1.737688e-13  
  1288.0    8.108021e-04   6.443852e-05   -2.903686e-12     3.763001e-13  
  1289.0    1.817257e-03  -5.252921e-05    3.377761e-12     1.733585e-13  
  1290.0    8.689760e-04  -1.131511e-04    6.022632e-12    -2.165513e-13  
  1291.0   -1.012922e-03  -5.228825e-05    2.190284e-12    -3.740800e-13  
  1292.0   -1.804282e-03   6.452834e-05   -3.993988e-12    -1.300369e-13  
  1293.0   -6.550588e-04   1.116576e-04   -5.879465e-12     2.529019e-13  
  1294.0    1.197596e-03   3.848556e-05   -1.442299e-12     3.629363e-13  
  1295.0    1.761139e-03  -7.621157e-05    4.542102e-12     8.199690e-14  
  1296.0    4.306433e-04  -1.090689e-04    5.638493e-12    -2.875391e-13  
  1297.0   -1.361820e-03  -2.481338e-05    6.719079e-13    -3.482717e-13  
  1298.0   -1.688551e-03   8.587674e-05   -5.013070e-12    -3.511848e-14  
  1299.0   -1.993551e-04   1.039700e-04   -5.303562e-12     3.149657e-13  
  1300.0    1.503110e-03   1.009238e-05    1.086315e-13     3.255803e-13  
  1301.0    1.588091e-03  -9.471667e-05    5.400066e-12    -1.439343e-14  
  1302.0   -3.453647e-05  -9.774122e-05    4.881583e-12    -3.391169e-13  
  1303.0   -1.618677e-03   4.201671e-06   -8.848533e-13    -2.994296e-13  
  1304.0   -1.460955e-03   1.014229e-04   -5.695113e-12     6.174661e-14  
  1305.0    2.676990e-04   8.939498e-05   -4.377885e-12     3.558560e-13  
  1306.0    1.707266e-03  -1.885397e-05    1.645839e-12     2.667528e-13  
  1307.0    1.309998e-03  -1.068390e-04    5.895623e-12    -1.094280e-13  
  1308.0   -4.955063e-04  -7.995469e-05    3.803348e-12    -3.679512e-13  
  1309.0   -1.766675e-03   3.281084e-05   -2.376431e-12    -2.309019e-13  
  1310.0   -1.136997e-03   1.101412e-04   -5.995820e-12     1.540854e-13  
  1311.0    7.149622e-04   6.891739e-05   -3.165027e-12     3.728936e-13  
  1312.0    1.796785e-03  -4.643064e-05    3.067191e-12     1.904065e-13  
  1313.0    9.457260e-04  -1.117979e-04    5.996961e-12    -1.968155e-13  
  1314.0   -9.215523e-04  -5.692153e-05    2.476505e-12    -3.722175e-13  
  1315.0   -1.796282e-03   5.910253e-05   -3.703797e-12    -1.473288e-13  
  1316.0   -7.385682e-04   1.114669e-04   -5.896346e-12     2.357506e-13  
  1317.0    1.112680e-03   4.391669e-05   -1.746557e-12     3.650032e-13  
  1318.0    1.766061e-03  -7.080685e-05    4.278477e-12     1.016627e-13  
  1319.0    5.198468e-04  -1.092888e-04    5.698575e-12    -2.707758e-13  
  1320.0   -1.284354e-03  -3.019807e-05    9.901752e-13    -3.517198e-13  
  1321.0   -1.705886e-03   8.132716e-05   -4.779056e-12    -5.433159e-14  
  1322.0   -2.924844e-04   1.053326e-04   -5.404530e-12     3.013293e-13  
  1323.0    1.434466e-03   1.607445e-05   -2.175673e-13     3.327823e-13  
  1324.0    1.617528e-03  -9.036638e-05    5.199675e-12     6.468179e-15  
  1325.0    6.099505e-05  -9.950341e-05    5.021603e-12    -3.264255e-13  
  1326.0   -1.559875e-03  -1.580843e-06   -5.560794e-13    -3.079027e-13  
  1327.0   -1.501893e-03   9.801331e-05   -5.531300e-12     4.186170e-14  
  1328.0    1.713120e-04   9.217255e-05   -4.554352e-12     3.465014e-13  
  1329.0    1.659065e-03  -1.273903e-05    1.319677e-12     2.784584e-13  
  1330.0    1.361483e-03  -1.038160e-04    5.770272e-12    -8.880462e-14  
  1331.0   -4.000538e-04  -8.311715e-05    4.012385e-12    -3.601052e-13  
  1332.0   -1.729966e-03   2.701301e-05   -2.058910e-12    -2.437567e-13  
  1333.0   -1.198292e-03   1.080650e-04   -5.911324e-12     1.348295e-13  
  1334.0    6.217568e-04   7.289125e-05   -3.403636e-12     3.683238e-13  
  1335.0    1.771762e-03  -4.059093e-05    2.762566e-12     2.057348e-13  
  1336.0    1.015394e-03  -1.102726e-04    5.953274e-12    -1.777865e-13  
  1337.0   -8.324448e-04  -6.124423e-05    2.739339e-12    -3.696254e-13  
  1338.0   -1.783571e-03   5.367329e-05   -3.418089e-12    -1.636188e-13  
  1339.0   -8.157082e-04   1.108337e-04   -5.894889e-12     2.183833e-13  
  1340.0    1.028745e-03   4.880201e-05   -2.030167e-12     3.654226e-13  
  1341.0    1.765365e-03  -6.561630e-05    4.015004e-12     1.195387e-13  
  1342.0    6.027152e-04  -1.093224e-04    5.737660e-12    -2.545398e-13  
  1343.0   -1.207311e-03  -3.536336e-05    1.288362e-12    -3.544140e-13  
  1344.0   -1.717462e-03   7.662382e-05   -4.543210e-12    -7.288418e-14  
  1345.0   -3.800152e-04   1.061602e-04   -5.484315e-12     2.869778e-13  
  1346.0    1.365145e-03   2.153741e-05   -5.264622e-13     3.380807e-13  
  1347.0    1.640674e-03  -8.614370e-05    4.993830e-12     2.568808e-14  
  1348.0    1.513124e-04  -1.010492e-04    5.139084e-12    -3.139582e-13  
  1349.0   -1.499703e-03  -7.218835e-06   -2.429337e-13    -3.155552e-13  
  1350.0   -1.536444e-03   9.434078e-05   -5.359718e-12     2.235355e-14  
  1351.0    7.940762e-05   9.438463e-05   -4.708293e-12     3.360799e-13  
  1352.0    1.608617e-03  -7.061108e-06    1.006439e-12     2.882142e-13  
  1353.0    1.406422e-03  -1.008076e-04    5.634368e-12    -6.950119e-14  
  1354.0   -3.084134e-04  -8.602838e-05    4.198801e-12    -3.521083e-13  
  1355.0   -1.690263e-03   2.129638e-05   -1.751770e-12    -2.557162e-13  
  1356.0   -1.253024e-03   1.056542e-04   -5.813891e-12     1.157103e-13  
  1357.0    5.316516e-04   7.632186e-05   -3.619934e-12     3.624693e-13  
  1358.0    1.743108e-03  -3.506745e-05    2.465752e-12     2.192416e-13  
  1359.0    1.078674e-03  -1.086401e-04    5.894742e-12    -1.596400e-13  
  1360.0   -7.455698e-04  -6.528808e-05    2.980869e-12    -3.664938e-13  
  1361.0   -1.766513e-03   4.826776e-05   -3.137096e-12    -1.789674e-13  
  1362.0   -8.865583e-04   1.098257e-04   -5.876409e-12     2.009391e-13  
  1363.0    9.463579e-04   5.320653e-05   -2.293174e-12     3.644525e-13  
  1364.0    1.759918e-03  -6.060054e-05    3.753848e-12     1.358520e-13  
  1365.0    6.797430e-04  -1.091351e-04    5.758658e-12    -2.386951e-13  
  1366.0   -1.130849e-03  -4.023931e-05    1.567833e-12    -3.562206e-13  
  1367.0   -1.723684e-03   7.188793e-05   -4.306367e-12    -9.050773e-14  
  1368.0   -4.619435e-04   1.065982e-04   -5.544292e-12     2.723490e-13  
  1369.0    1.295758e-03   2.660935e-05   -8.177874e-13     3.419744e-13  
  1370.0    1.658284e-03  -8.195069e-05    4.784800e-12     4.368888e-14  
  1371.0    2.366804e-04  -1.022824e-04    5.236470e-12    -3.013931e-13  
  1372.0   -1.438498e-03  -1.258053e-05    5.515241e-14    -3.220548e-13  
  1373.0   -1.565032e-03   9.057828e-05   -5.181743e-12     3.686505e-15  
  1374.0   -7.933169e-06   9.621200e-05   -4.841067e-12     3.251871e-13  
  1375.0    1.556541e-03  -1.668898e-06    7.066670e-13     2.966209e-13  
  1376.0    1.445411e-03  -9.769423e-05    5.490140e-12    -5.102969e-14  
  1377.0   -2.205524e-04  -8.856662e-05    4.364447e-12    -3.435733e-13  
  1378.0   -1.648047e-03   1.581733e-05   -1.455222e-12    -2.663682e-13  
  1379.0   -1.301600e-03   1.030952e-04   -5.705305e-12     9.726502e-14  
  1380.0    4.448038e-04   7.938849e-05   -3.815151e-12     3.559577e-13  
  1381.0    1.711414e-03  -2.971875e-05    2.177549e-12     2.315103e-13  
  1382.0    1.135987e-03  -1.067888e-04    5.823444e-12    -1.419290e-13  
  1383.0   -6.611058e-04  -6.893432e-05    3.202307e-12    -3.624655e-13  
  1384.0   -1.745681e-03   4.303745e-05   -2.861717e-12    -1.929758e-13  
  1385.0   -9.514701e-04   1.086136e-04   -5.842920e-12     1.839320e-13  
  1386.0    8.657536e-04   5.728116e-05   -2.536562e-12     3.626566e-13  
  1387.0    1.750267e-03  -5.565067e-05    3.496051e-12     1.510827e-13  
  1388.0    7.511726e-04  -1.086430e-04    5.763426e-12    -2.229063e-13  
  1389.0   -1.055323e-03  -4.472892e-05    1.829160e-12    -3.568736e-13  
  1390.0   -1.725162e-03   6.724669e-05   -4.069973e-12    -1.068767e-13  
  1391.0   -5.385289e-04   1.067824e-04   -5.586514e-12     2.578708e-13  
  1392.0    1.226616e-03   3.139725e-05   -1.092175e-12     3.449048e-13  
  1393.0    1.670837e-03  -7.772237e-05    4.573846e-12     6.079962e-14  
  1394.0    3.171716e-04  -1.031553e-04    5.315339e-12    -2.885407e-13  
  1395.0   -1.376742e-03  -1.759938e-05    3.381607e-13    -3.272532e-13  
  1396.0   -1.588244e-03   8.681941e-05   -4.999196e-12    -1.391422e-14  
  1397.0   -9.085052e-05   9.774744e-05   -4.954579e-12     3.141357e-13  
  1398.0    1.503211e-03   3.495658e-06    4.201559e-13     3.039722e-13  
  1399.0    1.478857e-03  -9.445608e-05    5.339026e-12    -3.322487e-14  
  1400.0   -1.365508e-04  -9.071993e-05    4.510587e-12    -3.344575e-13  
  1401.0   -1.603875e-03   1.061175e-05   -1.169800e-12    -2.756786e-13  
  1402.0   -1.344537e-03   1.004471e-04   -5.587581e-12     7.961886e-14  
  1403.0    3.612085e-04   8.214121e-05   -3.990888e-12     3.489848e-13  
  1404.0    1.677108e-03  -2.453221e-05    1.898211e-12     2.426900e-13  
  1405.0    1.187650e-03  -1.047380e-04    5.740933e-12    -1.246376e-13  
  1406.0   -5.792626e-04  -7.219991e-05    3.404565e-12    -3.576213e-13  
  1407.0   -1.721660e-03   3.799327e-05   -2.592909e-12    -2.057002e-13  
  1408.0   -1.010850e-03   1.072265e-04   -5.796466e-12     1.674064e-13  
  1409.0    7.870642e-04   6.103936e-05   -2.761511e-12     3.601307e-13  
  1410.0    1.736866e-03  -5.079056e-05    3.242314e-12     1.652577e-13  
  1411.0    8.172236e-04  -1.078931e-04    5.753549e-12    -2.072752e-13  
  1412.0   -9.810465e-04  -4.886752e-05    2.072890e-12    -3.565395e-13  
  1413.0   -1.722464e-03   6.269477e-05   -3.835311e-12    -1.221022e-13  
  1414.0   -6.100436e-04   1.067201e-04   -5.612905e-12     2.435355e-13  
  1415.0    1.157976e-03   3.588720e-05   -1.350315e-12     3.468935e-13  
  1416.0    1.678792e-03  -7.350750e-05    4.362061e-12     7.695701e-14  
  1417.0    3.929009e-04  -1.037301e-04    5.377219e-12    -2.755808e-13  
  1418.0   -1.314825e-03  -2.231774e-05    6.062571e-13    -3.313606e-13  
  1419.0   -1.606596e-03   8.305178e-05   -4.813580e-12    -3.057821e-14  
  1420.0   -1.694696e-04   9.898482e-05   -5.050511e-12     3.028953e-13  
  1421.0    1.448990e-03   8.401185e-06    1.467277e-13     3.102439e-13  
  1422.0    1.507186e-03  -9.115502e-05    5.182423e-12    -1.620683e-14  
  1423.0   -5.640149e-05  -9.255392e-05    4.638589e-12    -3.249786e-13  
  1424.0   -1.558189e-03   5.640280e-06   -8.957145e-13    -2.838623e-13  
  1425.0   -1.382268e-03   9.769828e-05   -5.462346e-12     6.265575e-14  
  1426.0    2.808864e-04   8.456781e-05   -4.148497e-12     3.415218e-13  
  1427.0    1.640625e-03  -1.954788e-05    1.628053e-12     2.527351e-13  
  1428.0    1.234034e-03  -1.025523e-04    5.648799e-12    -1.079129e-13  
  1429.0   -5.001397e-04  -7.514411e-05    3.588766e-12    -3.521831e-13  
  1430.0   -1.694915e-03   3.310621e-05   -2.331239e-12    -2.173286e-13  
  1431.0   -1.065030e-03   1.056588e-04   -5.738694e-12     1.512823e-13  
  1432.0    7.104447e-04   6.446809e-05   -2.968981e-12     3.568641e-13  
  1433.0    1.720188e-03  -4.606208e-05    2.993390e-12     1.783270e-13  
  1434.0    8.781836e-04  -1.069451e-04    5.730686e-12    -1.919533e-13  
  1435.0   -9.082180e-04  -5.270141e-05    2.299820e-12    -3.554193e-13  
  1436.0   -1.716051e-03   5.821759e-05   -3.603262e-12    -1.363256e-13  
  1437.0   -6.767037e-04   1.064140e-04   -5.625039e-12     2.293109e-13  
  1438.0    1.090108e-03   4.006818e-05   -1.592745e-12     3.479552e-13  
  1439.0    1.682622e-03  -6.934538e-05    4.150556e-12     9.211596e-14  
  1440.0    4.640542e-04  -1.040569e-04    5.423710e-12    -2.626541e-13  
  1441.0   -1.253032e-03  -2.676555e-05    8.598667e-13    -3.345411e-13  
  1442.0   -1.620519e-03   7.927621e-05   -4.626038e-12    -4.638996e-14  
  1443.0   -2.438867e-04   9.993521e-05   -5.130282e-12     2.914833e-13  
  1444.0    1.394234e-03   1.303945e-05   -1.137307e-13     3.154748e-13  
  1445.0    1.530841e-03  -8.782549e-05    5.021697e-12    -1.293613e-17  
  1446.0    1.996873e-05  -9.410629e-05    4.749884e-12    -3.152594e-13  
  1447.0   -1.511341e-03   8.899360e-07   -6.329356e-13    -2.910390e-13  
  1448.0   -1.415172e-03   9.486332e-05   -5.330927e-12     4.634841e-14  
  1449.0    2.038590e-04   8.668553e-05   -4.289164e-12     3.336296e-13  
  1450.0    1.602379e-03  -1.477197e-05    1.367363e-12     2.617009e-13  
  1451.0    1.275518e-03  -1.002605e-04    5.548553e-12    -9.178681e-14  
  1452.0   -4.237789e-04  -7.779198e-05    3.756078e-12    -3.462530e-13  
  1453.0   -1.665842e-03   2.837866e-05   -2.077065e-12    -2.279364e-13  
  1454.0   -1.114316e-03   1.039356e-04   -5.671031e-12     1.355832e-13  
  1455.0    6.360252e-04   6.758755e-05   -3.159870e-12     3.529491e-13  
  1456.0    1.700675e-03  -4.147108e-05    2.749925e-12     1.903521e-13  
  1457.0    9.343458e-04  -1.058228e-04    5.696382e-12    -1.769716e-13  
  1458.0   -8.369882e-04  -5.624401e-05    2.510788e-12    -3.535953e-13  
  1459.0   -1.706337e-03   5.383000e-05   -3.374538e-12    -1.495815e-13  
  1460.0   -7.387268e-04   1.058957e-04   -5.624352e-12     2.152606e-13  
  1461.0    1.023235e-03   4.395980e-05   -1.820036e-12     3.481992e-13  
  1462.0    1.682765e-03  -6.524319e-05    3.940272e-12     1.063330e-13  
  1463.0    5.308227e-04  -1.041549e-04    5.456289e-12    -2.497958e-13  
  1464.0   -1.191609e-03  -3.094629e-05    1.099454e-12    -3.368598e-13  
  1465.0   -1.630418e-03   7.551648e-05   -4.437573e-12    -6.134974e-14  
  1466.0   -3.142218e-04   1.006322e-04   -5.195241e-12     2.799909e-13  
  1467.0    1.339245e-03   1.742627e-05   -3.614381e-13     3.197769e-13  
  1468.0    1.550227e-03  -8.447737e-05    4.858012e-12     1.539852e-14  
  1469.0    9.264107e-05  -9.539282e-05    4.845790e-12    -3.053427e-13  
  1470.0   -1.463651e-03  -3.634812e-06   -3.813846e-13    -2.972594e-13  
  1471.0   -1.443617e-03   9.197134e-05   -5.194538e-12     3.072364e-14  
  1472.0    1.301077e-04   8.852606e-05   -4.414071e-12     3.254142e-13  
  1473.0    1.562724e-03  -1.019481e-05    1.116275e-12     2.696897e-13  
  1474.0    1.312450e-03  -9.787598e-05    5.441498e-12    -7.623937e-14  
  1475.0   -3.502085e-04  -8.015616e-05    3.907581e-12    -3.398831e-13  
  1476.0   -1.634810e-03   2.382117e-05   -1.830679e-12    -2.375611e-13  
  1477.0   -1.159017e-03   1.020881e-04   -5.594814e-12     1.203560e-13  
  1478.0    5.638863e-04   7.042454e-05   -3.335118e-12     3.484955e-13  
  1479.0    1.678708e-03  -3.701535e-05    2.512383e-12     2.014159e-13  
  1480.0    9.859819e-04  -1.045427e-04    5.651992e-12    -1.623352e-13  
  1481.0   -7.674872e-04  -5.950490e-05    2.706581e-12    -3.511280e-13  
  1482.0   -1.693712e-03   4.954700e-05   -3.149764e-12    -1.618949e-13  
  1483.0   -7.963459e-04   1.051957e-04   -5.612205e-12     2.014458e-13  
  1484.0    9.575305e-04   4.758197e-05   -2.032829e-12     3.477298e-13  
  1485.0    1.679606e-03  -6.120644e-05    3.731963e-12     1.196655e-13  
  1486.0    5.933893e-04  -1.040431e-04    5.476277e-12    -2.370362e-13  
  1487.0   -1.130774e-03  -3.486628e-05    1.325479e-12    -3.383823e-13  
  1488.0   -1.636678e-03   7.179066e-05   -4.249082e-12    -7.546998e-14  
  1489.0   -3.806178e-04   1.011033e-04   -5.246686e-12     2.684882e-13  
  1490.0    1.284268e-03   2.157362e-05   -5.967099e-13     3.232421e-13  
  1491.0    1.565708e-03  -8.112316e-05    4.692353e-12     3.005669e-14  
  1492.0    1.617026e-04  -9.643330e-05    4.927512e-12    -2.952805e-13  
  1493.0   -1.415405e-03  -7.936620e-06   -1.409413e-13    -3.025891e-13  
  1494.0   -1.467959e-03   8.904233e-05   -5.054280e-12     1.578256e-14  
  1495.0    5.958596e-05   9.011291e-05   -4.524364e-12     3.169504e-13  
  1496.0    1.521965e-03  -5.812555e-06    8.748079e-13     2.767766e-13  
  1497.0    1.345152e-03  -9.541679e-05    5.328778e-12    -6.126926e-14  
  1498.0   -2.794382e-04  -8.225573e-05    4.044293e-12    -3.331418e-13  
  1499.0   -1.602152e-03   1.943513e-05   -1.592292e-12    -2.462630e-13  
  1500.0   -1.199436e-03   1.001373e-04   -5.511262e-12     1.056161e-13  
  1501.0    4.940772e-04   7.299746e-05   -3.495651e-12     3.435789e-13  
  1502.0    1.654629e-03  -3.269861e-05    2.281105e-12     2.115740e-13  
  1503.0    1.033354e-03  -1.031266e-04    5.598741e-12    -1.480681e-13  
  1504.0   -6.998163e-04  -6.250077e-05    2.887973e-12    -3.480956e-13  
  1505.0   -1.678534e-03   4.537424e-05   -2.929451e-12    -1.733156e-13  
  1506.0   -8.497923e-04   1.043349e-04   -5.589851e-12     1.878957e-13  
  1507.0    8.931304e-04   5.094746e-05   -2.231781e-12     3.466204e-13  
  1508.0    1.673499e-03  -5.724535e-05    3.526256e-12     1.321485e-13  
  1509.0    6.519399e-04  -1.037448e-04    5.484896e-12    -2.244200e-13  
  1510.0   -1.070709e-03  -3.853834e-05    1.538432e-12    -3.391892e-13  
  1511.0   -1.639654e-03   6.810858e-05   -4.061333e-12    -8.878546e-14  
  1512.0   -4.432230e-04   1.013689e-04   -5.285817e-12     2.570176e-13  
  1513.0    1.229518e-03   2.548850e-05   -8.198991e-13     3.259387e-13  
  1514.0    1.577627e-03  -7.777821e-05    4.525580e-12     4.397601e-14  
  1515.0    2.272547e-04  -9.725075e-05    4.996187e-12    -2.851334e-13  
  1516.0   -1.366851e-03  -1.202337e-05    8.858190e-14    -3.071046e-13  
  1517.0   -1.488527e-03   8.608991e-05   -4.911113e-12     1.508235e-15  
  1518.0   -7.765842e-06   9.146442e-05   -4.621118e-12     3.082918e-13  
  1519.0    1.480373e-03  -1.623797e-06    6.429223e-13     2.830212e-13  
  1520.0    1.373933e-03  -9.290184e-05    5.211420e-12    -4.688155e-14  
  1521.0   -2.114541e-04  -8.411152e-05    4.167198e-12    -3.260997e-13  
  1522.0   -1.568163e-03   1.521820e-05   -1.362020e-12    -2.541087e-13  
  1523.0   -1.235857e-03   9.809964e-05   -5.421458e-12     9.136560e-14  
  1524.0    4.266268e-04   7.532200e-05   -3.642355e-12     3.382612e-13  
  1525.0    1.628748e-03  -2.852468e-05    2.056353e-12     2.208748e-13  
  1526.0    1.076717e-03  -1.015953e-04    5.537747e-12    -1.341930e-13  
  1527.0   -6.340466e-04  -6.524880e-05    3.055737e-12    -3.445726e-13  
  1528.0   -1.661121e-03   4.131500e-05   -2.713998e-12    -1.838956e-13  
  1529.0   -8.992897e-04   1.033319e-04   -5.558424e-12     1.746314e-13  
  1530.0    8.301472e-04   5.406853e-05   -2.417537e-12     3.449370e-13  
  1531.0    1.664769e-03  -5.336839e-05    3.323683e-12     1.438167e-13  
