#Longitud de onda =  618  nm				Anchura de pulso =  10  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6477.0    2.004318e-17  -2.447299e-16     1.746122e-24    -1.439246e-26 
  6478.0   -1.674190e-16  -1.797775e-16     1.368473e-24    -8.609619e-25 
  6479.0   -2.926439e-16   5.267329e-17     6.232173e-25    -9.389197e-25 
  6480.0   -2.424644e-16   2.515916e-16     9.830357e-26    -1.723966e-25 
  6481.0   -7.125860e-17   2.564192e-16     8.068046e-26     8.197808e-25 
  6482.0    6.284447e-17   8.211864e-17     3.350136e-25     1.290365e-24 
  6483.0    6.193178e-17  -1.147893e-16     4.364779e-25     9.989186e-25 
  6484.0   -2.424327e-17  -1.942185e-16     2.504785e-25     3.375533e-25 
  6485.0   -7.123546e-17  -1.533274e-16     2.208474e-26    -1.160560e-25 
  6486.0   -2.209042e-17  -9.732726e-17     7.773020e-27    -1.411689e-25 
  6487.0    5.911107e-17  -1.059909e-16     1.145525e-25     8.017426e-27 
  6488.0    7.286204e-17  -1.451578e-16     1.847445e-27    -3.434298e-26 
  6489.0    3.263803e-18  -1.164205e-16    -4.476156e-25    -3.233717e-25 
  6490.0   -6.711694e-17   1.474039e-17    -8.513890e-25    -5.627648e-25 
  6491.0   -6.053843e-17   1.585128e-16    -6.437493e-25    -4.578760e-25 
  6492.0   -2.220099e-18   1.820376e-16     2.769578e-25    -6.251932e-26 
  6493.0    5.394287e-18   5.193308e-17     1.271697e-24     2.551855e-25 
  6494.0   -9.160711e-17  -1.147503e-16     1.449768e-24     1.880149e-25 
  6495.0   -2.174472e-16  -1.542756e-16     5.283004e-25    -1.917236e-25 
  6496.0   -2.342859e-16  -1.666929e-17    -7.882337e-25    -5.007444e-25 
  6497.0   -9.861975e-17   1.795677e-16    -1.357389e-24    -4.247402e-25 
  6498.0    6.315712e-17   2.583680e-16    -6.206552e-25    -1.917570e-26 
  6499.0    5.788666e-17   1.554501e-16     8.627618e-25     3.644992e-25 
  6500.0   -1.811823e-16  -2.172139e-17     1.898328e-24     4.336266e-25 
  6501.0   -5.055681e-16  -1.024496e-16     1.714065e-24     2.236467e-25 
  6502.0   -6.681252e-16  -2.078436e-17     6.020401e-25     2.698684e-26 
  6503.0   -5.420632e-16   1.234002e-16    -4.350896e-25     8.317302e-26 
  6504.0   -2.326764e-16   1.671825e-16    -6.470819e-25     3.555976e-25 
  6505.0    2.543776e-17   4.525760e-17    -1.645618e-25     5.987716e-25 
  6506.0    8.280059e-17  -1.498176e-16     2.701550e-25     6.102337e-25 
  6507.0   -7.390692e-18  -2.602844e-16     1.247701e-25     3.971603e-25 
  6508.0   -7.367022e-17  -2.100110e-16    -4.085329e-25     1.173572e-25 
  6509.0   -1.410701e-17  -6.243781e-17    -6.960384e-25    -9.559635e-26 
  6510.0    1.073476e-16   5.464390e-17    -3.944304e-25    -2.212174e-25 
  6511.0    1.468338e-16   6.950822e-17     1.568417e-25    -2.930074e-25 
  6512.0    4.871775e-17   1.289932e-17     2.865355e-25    -3.108423e-25 
  6513.0   -8.474698e-17  -3.856942e-17    -2.930045e-25    -2.519348e-25 
  6514.0   -9.500398e-17  -4.485899e-17    -1.153545e-24    -1.510131e-25 
  6515.0    6.649640e-17  -2.278984e-17    -1.544675e-24    -1.105437e-25 
  6516.0    2.792812e-16   1.099301e-19    -1.116201e-24    -1.873882e-25 
  6517.0    3.632498e-16   2.693424e-17    -2.526153e-25    -2.829027e-25 
  6518.0    2.483688e-16   7.388138e-17     2.950977e-25    -2.037940e-25 
  6519.0    4.015211e-17   1.225771e-16     1.040362e-25     1.211734e-25 
  6520.0   -7.729564e-17   1.157112e-16    -5.642126e-25     4.948755e-25 
  6521.0   -3.381876e-18   1.885448e-17    -1.045524e-24     5.787994e-25 
  6522.0    2.008400e-16  -1.173026e-16    -8.800592e-25     2.187098e-25 
  6523.0    3.767952e-16  -1.783887e-16    -1.728494e-25    -3.527970e-25 
  6524.0    4.011462e-16  -9.071942e-17     5.659924e-25    -6.817554e-25 
  6525.0    2.678582e-16   9.231895e-17     8.772557e-25    -5.074607e-25 
  6526.0    6.738510e-17   2.217970e-16     6.723353e-25    -2.419346e-26 
  6527.0   -9.320460e-17   1.877112e-16     2.001039e-25     2.935366e-25 
  6528.0   -1.537242e-16   2.798904e-17    -2.075213e-25     1.529089e-25 
  6529.0   -1.146730e-16  -1.029906e-16    -3.512331e-25    -2.668333e-25 
  6530.0   -1.925607e-17  -8.401751e-17    -2.215070e-25    -5.003502e-25 
  6531.0    7.099702e-17   5.140032e-17     4.543560e-26    -2.800598e-25 
  6532.0    1.038132e-16   1.461590e-16     2.373414e-25     1.786894e-25 
  6533.0    6.828651e-17   7.623255e-17     1.692741e-25     3.955277e-25 
  6534.0    9.883049e-18  -1.228350e-16    -1.701448e-25     1.297624e-25 
  6535.0   -1.644996e-18  -2.868219e-16    -5.346242e-25    -3.542810e-25 
  6536.0    5.817151e-17  -2.794902e-16    -5.520613e-25    -5.499468e-25 
  6537.0    1.257495e-16  -1.171880e-16    -5.702464e-26    -2.364037e-25 
  6538.0    9.503505e-17   6.002336e-17     6.541521e-25     2.797063e-25 
  6539.0   -6.938404e-17   1.324865e-16     9.621086e-25     4.729653e-25 
  6540.0   -2.599305e-16   1.068844e-16     4.455479e-25     1.456560e-25 
  6541.0   -2.906510e-16   7.910359e-17    -6.517350e-25    -3.605581e-25 
  6542.0   -6.891233e-17   1.063170e-16    -1.504530e-24    -5.190309e-25 
  6543.0    2.811164e-16   1.364739e-16    -1.376025e-24    -1.747362e-25 
  6544.0    4.838044e-16   7.532231e-17    -3.162768e-25     2.832328e-25 
  6545.0    3.396649e-16  -8.574243e-17     7.891314e-25     3.240131e-25 
  6546.0   -8.076725e-17  -2.307645e-16     9.500351e-25    -1.638031e-25 
  6547.0   -4.686598e-16  -2.251867e-16    -3.320284e-26    -7.449061e-25 
  6548.0   -5.296757e-16  -6.069939e-17    -1.339825e-24    -8.863607e-25 
  6549.0   -2.407761e-16   1.199220e-16    -1.817779e-24    -5.143763e-25 
  6550.0    1.254358e-16   1.568286e-16    -9.918514e-25    -8.649926e-26 
  6551.0    2.390114e-16   3.453446e-17     5.245337e-25    -9.326273e-26 
  6552.0    3.652978e-19  -9.842706e-17     1.584579e-24    -5.130340e-25 
  6553.0   -3.831721e-16  -7.918468e-17     1.505102e-24    -8.081841e-25 
  6554.0   -5.950019e-16   9.993651e-17     5.882985e-25    -4.877226e-25 
  6555.0   -4.897880e-16   2.771816e-16    -2.689361e-25     3.441529e-25 
  6556.0   -1.975622e-16   2.804026e-16    -4.445517e-25     1.038984e-24 
  6557.0    2.906896e-17   9.836784e-17    -9.181481e-26     1.024385e-24 
  6558.0    5.904187e-17  -1.103655e-16     1.577576e-25     3.657415e-25 
  6559.0   -2.093239e-17  -1.782372e-16    -8.612461e-26    -3.083028e-25 
  6560.0   -3.542836e-17  -9.167161e-17    -5.870738e-25    -4.390402e-25 
  6561.0    7.510090e-17   1.071021e-17    -7.937157e-25    -7.437615e-26 
  6562.0    1.892438e-16  -2.773893e-18    -4.776647e-25     2.396615e-25 
  6563.0    1.406238e-16  -1.122331e-16    -7.622908e-27     8.063052e-26 
  6564.0   -9.220605e-17  -1.695870e-16     2.929030e-26    -3.852398e-25 
  6565.0   -3.411110e-16  -6.317882e-17    -5.392165e-25    -5.909538e-25 
  6566.0   -3.969494e-16   1.535255e-16    -1.244276e-24    -2.046604e-25 
  6567.0   -2.041990e-16   3.074632e-16    -1.400003e-24     4.750048e-25 
  6568.0    8.806942e-17   2.783973e-16    -7.623397e-25     8.004714e-25 
  6569.0    2.627543e-16   1.167289e-16     2.241638e-25     4.459985e-25 
  6570.0    2.217509e-16  -1.513825e-17     8.232545e-25    -2.441960e-25 
  6571.0    4.954119e-17  -1.151353e-17     6.525346e-25    -6.076335e-25 
  6572.0   -8.811782e-17   7.850163e-17    -3.100755e-26    -3.480781e-25 
  6573.0   -9.398345e-17   1.230691e-16    -6.310366e-25     1.740548e-25 
  6574.0    5.457086e-18   6.251172e-17    -7.573538e-25     3.552373e-25 
  6575.0    1.266718e-16  -2.833123e-17    -4.915830e-25     1.955893e-26 
  6576.0    2.205626e-16  -3.859860e-17    -1.856687e-25    -3.848737e-25 
  6577.0    2.874876e-16   3.515984e-17    -7.899436e-26    -2.900893e-25 
  6578.0    3.208638e-16   7.216662e-17    -1.429795e-25     3.264974e-25 
  6579.0    2.727309e-16  -3.155504e-17    -2.516755e-25     8.547749e-25 
  6580.0    1.039224e-16  -2.187486e-16    -4.051005e-25     6.774880e-25 
  6581.0   -1.314246e-16  -2.988667e-16    -7.050669e-25    -1.372380e-25 
  6582.0   -2.797817e-16  -1.437942e-16    -1.109683e-24    -8.366107e-25 
  6583.0   -2.045263e-16   1.483444e-16    -1.292059e-24    -7.288223e-25 
  6584.0    6.779807e-17   3.124775e-16    -8.531281e-25     7.975867e-26 
  6585.0    3.217631e-16   1.675800e-16     2.494074e-25     7.475069e-25 
  6586.0    3.036481e-16  -1.847540e-16     1.483443e-24     5.435019e-25 
  6587.0   -6.263604e-17  -4.295148e-16     2.027133e-24    -3.745717e-25 
  6588.0   -5.827589e-16  -3.304722e-16     1.387113e-24    -1.075516e-24 
  6589.0   -9.165764e-16   3.383027e-17    -1.617760e-25    -7.890047e-25 
  6590.0   -8.286309e-16   3.312503e-16    -1.712663e-24     2.773807e-25 
  6591.0   -3.634572e-16   2.880011e-16    -2.355453e-24     1.095794e-24 
  6592.0    1.917719e-16  -4.870690e-17    -1.802546e-24     8.322522e-25 
  6593.0    5.186749e-16  -3.572733e-16    -5.332776e-25    -2.908458e-25 
  6594.0    4.818228e-16  -3.549618e-16     6.112999e-25    -1.172431e-24 
  6595.0    1.905652e-16  -6.990578e-17     1.024810e-24    -9.043797e-25 
  6596.0   -1.123676e-16   1.959830e-16     6.721476e-25     3.207485e-25 
  6597.0   -2.283327e-16   1.729146e-16    -1.648589e-26     1.378255e-24 
  6598.0   -1.152646e-16  -1.098266e-16    -5.226994e-25     1.298447e-24 
  6599.0    1.205180e-16  -3.612772e-16    -5.698746e-25     1.958174e-25 
  6600.0    3.158346e-16  -3.274532e-16    -2.108340e-25    -8.742225e-25 
  6601.0    3.496561e-16  -4.628149e-17     2.974044e-25    -9.673276e-25 
  6602.0    1.968127e-16   1.973941e-16     6.783157e-25    -1.457958e-25 
  6603.0   -7.373881e-17   1.657111e-16     7.596824e-25     6.640761e-25 
  6604.0   -3.407183e-16  -9.212590e-17     5.148859e-25     6.665464e-25 
  6605.0   -4.909883e-16  -2.974818e-16     5.368077e-26     7.885232e-29 
  6606.0   -4.748986e-16  -2.350245e-16    -4.187292e-25    -4.690986e-25 
  6607.0   -3.301267e-16   2.211930e-17    -6.790413e-25    -1.227104e-25 
  6608.0   -1.570310e-16   1.869156e-16    -5.894603e-25     7.043499e-25 
  6609.0   -5.586505e-17   5.741240e-17    -1.783535e-25     1.045543e-24 
  6610.0   -6.468590e-17  -2.653146e-16     3.622421e-25     3.356759e-25 
  6611.0   -1.400563e-16  -4.651150e-16     7.785165e-25    -9.153674e-25 
  6612.0   -1.932287e-16  -3.208035e-16     9.018777e-25    -1.537168e-24 
  6613.0   -1.546621e-16   6.981652e-17     7.463252e-25    -8.310337e-25 
  6614.0   -2.145638e-17   3.752960e-16     4.871860e-25     6.949219e-25 
  6615.0    1.420445e-16   3.423007e-16     3.311107e-25     1.735502e-24 
  6616.0    2.464381e-16   2.997341e-17     3.665791e-25     1.373394e-24 
  6617.0    2.324280e-16  -2.561125e-16     5.051456e-25    -8.766433e-26 
  6618.0    1.053645e-16  -2.577479e-16     5.618519e-25    -1.423877e-24 
  6619.0   -6.978558e-17   2.286882e-18     4.144712e-25    -1.615854e-24 
  6620.0   -2.095897e-16   2.635722e-16     1.089496e-25    -7.214743e-25 
  6621.0   -2.650766e-16   2.896151e-16    -1.861977e-25     2.903091e-25 
  6622.0   -2.518424e-16   8.549103e-17    -3.426726e-25     5.147971e-25 
  6623.0   -2.331364e-16  -1.302158e-16    -3.997919e-25    -7.169006e-26 
  6624.0   -2.638780e-16  -1.521240e-16    -5.187329e-25    -6.956252e-25 
  6625.0   -3.381933e-16   1.850376e-17    -7.858863e-25    -6.061094e-25 
  6626.0   -3.882638e-16   1.939052e-16    -1.055288e-24     2.077272e-25 
  6627.0   -3.434392e-16   1.946747e-16    -1.019495e-24     1.062209e-24 
  6628.0   -2.022144e-16   1.842754e-17    -4.941627e-25     1.265489e-24 
  6629.0   -4.850913e-17  -1.737078e-16     3.321769e-25     7.377667e-25 
  6630.0    1.311366e-17  -2.203494e-16     9.543242e-25     4.024279e-27 
  6631.0   -4.740507e-17  -1.037168e-16     9.296303e-25    -3.476385e-25 
  6632.0   -1.482426e-16   5.563561e-17     2.767742e-25    -1.693555e-25 
  6633.0   -1.593897e-16   1.263873e-16    -4.817699e-25     2.271568e-25 
  6634.0   -1.769792e-17   8.033917e-17    -7.231755e-25     4.554124e-25 
  6635.0    2.104541e-16  -7.847774e-18    -2.526858e-25     4.038203e-25 
  6636.0    3.804621e-16  -5.130114e-17     5.128666e-25     2.371393e-25 
  6637.0    3.920587e-16  -2.895731e-17     8.949938e-25     1.411267e-25 
  6638.0    2.721678e-16   1.759070e-17     5.485494e-25     1.325430e-25 
  6639.0    1.426858e-16   4.342344e-17    -2.209458e-25     1.112610e-25 
  6640.0    1.054538e-16   4.238145e-17    -7.037637e-25     2.958446e-26 
  6641.0    1.532122e-16   3.517229e-17    -3.838552e-25    -5.200204e-26 
  6642.0    1.873214e-16   3.333063e-17     6.282673e-25    -7.529012e-26 
  6643.0    1.196492e-16   2.805354e-17     1.682389e-24    -9.352851e-26 
  6644.0   -4.083334e-17   1.207400e-17     2.088693e-24    -2.176209e-25 
  6645.0   -1.944219e-16  -1.214020e-18     1.595546e-24    -4.531488e-25 
  6646.0   -2.352035e-16   9.310888e-18     4.896118e-25    -6.386734e-25 
  6647.0   -1.307571e-16   4.317783e-17    -6.728865e-25    -5.942419e-25 
  6648.0    6.724300e-17   7.304256e-17    -1.415957e-24    -3.363813e-25 
  6649.0    2.708074e-16   7.571263e-17    -1.523159e-24    -1.077352e-25 
  6650.0    4.036565e-16   6.397749e-17    -1.032689e-24    -1.508164e-25 
  6651.0    4.150772e-16   7.624930e-17    -1.832119e-25    -4.432278e-25 
  6652.0    2.796710e-16   1.280335e-16     6.276329e-25    -6.853044e-25 
  6653.0    1.637022e-17   1.789874e-16     9.520528e-25    -5.864390e-25 
  6654.0   -2.840065e-16   1.611501e-16     5.294834e-25    -1.760004e-25 
  6655.0   -4.746488e-16   4.956087e-17    -4.766696e-25     1.883457e-25 
  6656.0   -4.376957e-16  -9.642203e-17    -1.494118e-24     1.514975e-25 
  6657.0   -1.840927e-16  -1.724403e-16    -1.903305e-24    -2.817386e-25 
  6658.0    1.298937e-16  -1.209409e-16    -1.504195e-24    -7.228780e-25 
  6659.0    3.098601e-16   1.107762e-17    -6.786908e-25    -7.527172e-25 
  6660.0    2.757145e-16   1.085610e-16    -6.683575e-26    -3.213508e-25 
  6661.0    1.214977e-16   8.989965e-17    -2.324378e-26     1.912932e-25 
  6662.0    1.957803e-17  -2.037825e-17    -3.481526e-25     3.205382e-25 
  6663.0    5.478340e-17  -1.159983e-16    -5.381188e-25    -5.313995e-26 
  6664.0    1.487151e-16  -1.071719e-16    -2.978692e-25    -5.900551e-25 
  6665.0    1.506404e-16  -1.112257e-18     1.984016e-25    -7.951603e-25 
  6666.0    4.125720e-18   1.070678e-16     5.418638e-25    -4.559511e-25 
  6667.0   -1.831895e-16   1.197825e-16     5.455575e-25     1.806174e-25 
  6668.0   -2.448275e-16   1.832346e-17     4.182075e-25     6.353550e-25 
  6669.0   -1.322461e-16  -1.288410e-16     4.646227e-25     6.071324e-25 
  6670.0    2.256671e-17  -2.283316e-16     6.552291e-25     2.026046e-25 
  6671.0    3.438065e-17  -2.327519e-16     5.807911e-25    -1.926835e-25 
  6672.0   -1.399306e-16  -1.622254e-16    -9.515497e-26    -2.598845e-25 
  6673.0   -3.412069e-16  -7.144939e-17    -1.147604e-24    -1.577763e-27 
  6674.0   -3.580044e-16  -2.567868e-18    -1.841633e-24     2.927495e-25 
  6675.0   -1.456399e-16   3.586272e-17    -1.577857e-24     3.116671e-25 
  6676.0    1.096955e-16   5.708782e-17    -5.306516e-25    -1.798946e-26 
  6677.0    1.604342e-16   7.290847e-17     4.068843e-25    -4.796962e-25 
  6678.0   -5.653101e-17   8.082151e-17     4.153671e-25    -7.459158e-25 
  6679.0   -3.429018e-16   6.698423e-17    -4.412151e-25    -6.328912e-25 
  6680.0   -4.182902e-16   1.870126e-17    -1.204886e-24    -2.345413e-25 
  6681.0   -1.894199e-16  -6.108860e-17    -8.957560e-25     1.592031e-25 
  6682.0    1.531846e-16  -1.448631e-16     5.267649e-25     2.907921e-25 
  6683.0    3.097969e-16  -1.872362e-16     2.048706e-24     1.322998e-25 
  6684.0    1.507046e-16  -1.525148e-16     2.486564e-24    -1.040530e-25 
  6685.0   -1.701737e-16  -4.904495e-17     1.558116e-24    -1.539547e-25 
  6686.0   -3.741659e-16   6.166194e-17     1.220476e-25     6.421028e-26 
  6687.0   -3.276782e-16   1.028825e-16    -6.433972e-25     3.702024e-25 
  6688.0   -1.556548e-16   4.775960e-17    -3.303214e-25     4.788076e-25 
  6689.0   -9.274520e-17  -4.559339e-17     3.877387e-25     2.646769e-25 
  6690.0   -2.308356e-16  -7.307884e-17     5.023739e-25    -1.058029e-25 
  6691.0   -4.225908e-16   2.309656e-17    -2.841922e-25    -3.129598e-25 
  6692.0   -4.380916e-16   1.894066e-16    -1.256555e-24    -1.821351e-25 
  6693.0   -2.122979e-16   2.928208e-16    -1.420560e-24     1.351331e-25 
  6694.0    7.187939e-17   2.341976e-16    -5.349795e-25     2.846767e-25 
  6695.0    1.537337e-16   4.460436e-17     5.938178e-25     4.173934e-26 
  6696.0   -4.904651e-17  -1.301582e-16     8.571034e-25    -4.588655e-25 
  6697.0   -3.525822e-16  -1.528754e-16    -9.471656e-26    -8.279047e-25 
  6698.0   -4.745357e-16  -1.748237e-17    -1.505447e-24    -7.800101e-25 
  6699.0   -2.931587e-16   1.445242e-16    -2.208709e-24    -4.069729e-25 
  6700.0    5.096418e-17   1.840520e-16    -1.684760e-24    -9.292135e-26 
  6701.0    2.981280e-16   7.068048e-17    -4.733086e-25    -1.397010e-25 
  6702.0    3.065835e-16  -8.300206e-17     4.092936e-25    -4.623564e-25 
  6703.0    1.540039e-16  -1.319247e-16     4.376107e-25    -6.613750e-25 
  6704.0    2.401666e-17  -3.785837e-17    -9.230788e-27    -4.167145e-25 
  6705.0    1.444152e-17   9.596353e-17    -1.346903e-25     1.740923e-25 
  6706.0    6.623352e-17   1.269541e-16     4.288529e-25     6.526504e-25 
  6707.0    6.884015e-17   1.227980e-17     1.263608e-24     6.155161e-25 
  6708.0    8.669310e-18  -1.488857e-16     1.613744e-24     1.017175e-25 
  6709.0   -9.171879e-18  -2.086903e-16     1.148338e-24    -4.201049e-25 
  6710.0    1.109113e-16  -1.082507e-16     2.796207e-25    -4.641141e-25 
  6711.0    3.213929e-16   7.075664e-17    -2.406238e-25     3.650576e-26 
  6712.0    4.467957e-16   1.850201e-16    -1.280202e-26     6.665287e-25 
  6713.0    3.446561e-16   1.596862e-16     6.967934e-25     8.897073e-25 
  6714.0    5.259695e-17   4.762550e-17     1.262593e-24     5.033998e-25 
  6715.0   -2.296674e-16  -3.059127e-17     1.266193e-24    -2.094596e-25 
  6716.0   -3.102226e-16  -1.753294e-18     7.807742e-25    -7.380727e-25 
  6717.0   -1.638458e-16   9.834159e-17     1.882737e-25    -7.604293e-25 
  6718.0    6.650323e-17   1.665944e-16    -1.898069e-25    -3.630894e-25 
  6719.0    2.121401e-16   1.305507e-16    -2.689741e-25     8.398484e-26 
  6720.0    2.162467e-16   1.167283e-17    -1.080597e-25     2.472050e-25 
  6721.0    1.412469e-16  -9.604398e-17     2.242805e-25     6.850014e-26 
  6722.0    6.665065e-17  -1.050595e-16     6.229252e-25    -2.362248e-25 
  6723.0    5.839661e-18  -2.038039e-18     8.464273e-25    -3.713858e-25 
  6724.0   -7.051197e-17   1.444229e-16     5.880450e-25    -1.820345e-25 
  6725.0   -1.508147e-16   2.335136e-16    -2.329065e-25     2.422322e-25 
  6726.0   -1.575596e-16   2.000195e-16    -1.240792e-24     6.256410e-25 
  6727.0   -2.801800e-17   5.731901e-17    -1.765728e-24     6.848462e-25 
  6728.0    1.865101e-16  -1.084902e-16    -1.368514e-24     3.281881e-25 
  6729.0    3.305589e-16  -1.915630e-16    -2.758093e-25    -2.508419e-25 
  6730.0    2.812478e-16  -1.381725e-16     7.339338e-25    -6.770214e-25 
  6731.0    8.180057e-17   9.439545e-18     9.648086e-25    -6.596279e-25 
  6732.0   -7.820386e-17   1.364980e-16     4.014625e-25    -2.343722e-25 
  6733.0   -3.963885e-17   1.411824e-16    -3.018909e-25     2.393618e-25 
  6734.0    1.586031e-16   2.043646e-17    -4.537071e-25     3.708391e-25 
  6735.0    2.991053e-16  -1.208023e-16     1.765103e-26     9.295517e-26 
  6736.0    1.942216e-16  -1.571934e-16     5.215159e-25    -2.542812e-25 
  6737.0   -1.113555e-16  -5.736476e-17     4.248130e-25    -2.327329e-25 
  6738.0   -3.522391e-16   8.262484e-17    -2.769008e-25     2.504894e-25 
  6739.0   -2.789236e-16   1.286387e-16    -9.150638e-25     8.002288e-25 
  6740.0    9.455241e-17   4.299930e-17    -7.983379e-25     8.782139e-25 
  6741.0    4.735509e-16  -6.976770e-17     7.024997e-26     3.427970e-25 
  6742.0    5.301289e-16  -6.367091e-17     9.274266e-25    -3.510504e-25 
  6743.0    1.968488e-16   9.125007e-17     9.342907e-25    -5.416902e-25 
  6744.0   -2.639974e-16   2.561806e-16    -2.259544e-26    -9.450907e-27 
  6745.0   -4.851524e-16   2.466124e-16    -1.179847e-24     7.545067e-25 
  6746.0   -3.126743e-16   2.445877e-17    -1.557860e-24     9.774504e-25 
  6747.0    6.783434e-17  -2.353261e-16    -8.325605e-25     3.660795e-25 
  6748.0    3.048383e-16  -2.916124e-16     3.780259e-25    -5.456008e-25 
  6749.0    1.902837e-16  -7.317686e-17     1.060706e-24    -8.569138e-25 
  6750.0   -1.729758e-16   2.282885e-16     6.749150e-25    -1.775864e-25 
  6751.0   -4.819268e-16   3.201414e-16    -4.328647e-25     9.290527e-25 
  6752.0   -5.036188e-16   8.914145e-17    -1.389836e-24     1.420662e-24 
  6753.0   -2.561041e-16  -2.703031e-16    -1.547445e-24     7.673726e-25 
  6754.0    4.553907e-17  -4.222470e-16    -9.382182e-25    -4.881957e-25 
  6755.0    2.004548e-16  -2.090105e-16    -9.928523e-26    -1.186857e-24 
  6756.0    1.831812e-16   1.803589e-16     4.718029e-25    -6.404898e-25 
  6757.0    1.199408e-16   3.700593e-16     6.819127e-25     6.764056e-25 
  6758.0    1.319139e-16   1.509528e-16     7.430005e-25     1.523040e-24 
  6759.0    2.131363e-16  -3.050921e-16     8.124853e-25     1.040305e-24 
  6760.0    2.555660e-16  -5.844223e-16     7.957237e-25    -4.241559e-25 
  6761.0    1.785602e-16  -4.067376e-16     5.019375e-25    -1.607400e-24 
  6762.0    2.252414e-17   1.117239e-16    -5.502078e-26    -1.481515e-24 
  6763.0   -8.586605e-17   5.566666e-16    -5.673285e-25    -1.877397e-25 
  6764.0   -5.624571e-17   5.869455e-16    -6.748548e-25     1.115321e-24 
  6765.0    7.886655e-17   2.330635e-16    -3.018339e-25     1.327882e-24 
  6766.0    1.951408e-16  -1.508125e-16     2.530012e-25     3.845617e-25 
  6767.0    1.901365e-16  -2.254084e-16     5.723836e-25    -7.689086e-25 
  6768.0    7.020192e-17   3.014198e-17     4.857397e-25    -1.122571e-24 
  6769.0   -6.529570e-17   3.292057e-16     2.080096e-25    -5.319399e-25 
  6770.0   -1.185187e-16   3.731841e-16     1.369933e-25     2.431757e-25 
  6771.0   -7.519859e-17   1.343635e-16     5.057786e-25     3.655346e-25 
  6772.0   -5.072661e-18  -1.419990e-16     1.195106e-24    -2.423825e-25 
  6773.0    8.295973e-18  -1.991205e-16     1.839519e-24    -8.686078e-25 
  6774.0   -6.115575e-17  -2.234287e-17     2.099726e-24    -7.767283e-25 
  6775.0   -1.681066e-16   1.636164e-16     1.865697e-24     2.654184e-26 
  6776.0   -2.397804e-16   1.375094e-16     1.265454e-24     7.843964e-25 
  6777.0   -2.319980e-16  -8.860451e-17     5.384198e-25     7.318687e-25 
  6778.0   -1.538171e-16  -2.825847e-16    -9.057368e-26    -1.576894e-25 
  6779.0   -5.299219e-17  -2.288228e-16    -4.673725e-25    -1.144567e-24 
  6780.0    1.595906e-17   5.275493e-17    -5.243061e-25    -1.415647e-24 
  6781.0    1.782331e-17   3.220559e-16    -3.011770e-25    -8.124447e-25 
  6782.0   -5.088028e-17   3.485675e-16     4.475640e-26     8.636041e-26 
  6783.0   -1.610075e-16   1.267179e-16     2.943798e-25     5.552855e-25 
  6784.0   -2.613541e-16  -1.296625e-16     2.921809e-25     3.788065e-25 
  6785.0   -3.021193e-16  -1.987458e-16     5.709124e-26    -4.187347e-26 
  6786.0   -2.635951e-16  -5.645485e-17    -2.247133e-25    -1.723602e-25 
  6787.0   -1.708050e-16   1.178631e-16    -3.377982e-25     1.051442e-25 
  6788.0   -7.819662e-17   1.281236e-16    -1.993367e-25     4.133169e-25 
  6789.0   -3.073048e-17  -4.905610e-17     9.015698e-26     3.068503e-25 
  6790.0   -3.032485e-17  -2.510376e-16     3.450968e-25    -2.527154e-25 
  6791.0   -3.608166e-17  -2.916972e-16     4.481963e-25    -8.431647e-25 
  6792.0    5.441427e-20  -1.349904e-16     4.231623e-25    -9.790075e-25 
  6793.0    9.068504e-17   8.137081e-17     3.741305e-25    -5.600172e-25 
  6794.0    1.980016e-16   1.800635e-16     3.628626e-25     4.681814e-26 
  6795.0    2.579444e-16   9.973115e-17     3.424864e-25     3.403213e-25 
  6796.0    2.238764e-16  -6.759603e-17     2.030666e-25     1.076799e-25 
  6797.0    9.770636e-17  -1.736616e-16    -1.201056e-25    -4.292176e-25 
  6798.0   -7.036531e-17  -1.423820e-16    -5.721333e-25    -8.282294e-25 
  6799.0   -2.089853e-16  -1.725892e-17    -9.940094e-25    -7.806363e-25 
  6800.0   -2.615485e-16   9.412626e-17    -1.207367e-24    -3.149043e-25 
  6801.0   -2.139272e-16   1.109827e-16    -1.106459e-24     2.651919e-25 
  6802.0   -1.039548e-16   2.781373e-17    -7.097045e-25     6.096388e-25 
  6803.0   -7.153388e-18  -1.001101e-16    -1.588198e-25     5.396174e-25 
  6804.0    1.260923e-18  -2.011407e-16     3.273810e-25     1.350629e-25 
  6805.0   -1.051265e-16  -2.239180e-16     5.349229e-25    -3.269644e-25 
  6806.0   -2.739103e-16  -1.563358e-16     3.523291e-25    -5.378952e-25 
  6807.0   -3.916934e-16  -3.233086e-17    -1.596411e-25    -3.461022e-25 
  6808.0   -3.520733e-16   7.732603e-17    -7.776485e-25     1.370803e-25 
  6809.0   -1.349938e-16   1.003913e-16    -1.219687e-24     5.993395e-25 
  6810.0    1.619146e-16   1.435508e-17    -1.291915e-24     7.432210e-25 
  6811.0    3.737516e-16  -1.257460e-16    -9.864747e-25     5.095383e-25 
  6812.0    3.744359e-16  -2.178844e-16    -4.663422e-25     1.231711e-25 
  6813.0    1.645561e-16  -1.888852e-16     4.669261e-26    -9.487101e-26 
  6814.0   -1.259884e-16  -5.390643e-17     3.980023e-25     2.509904e-27 
  6815.0   -3.260699e-16   9.609165e-17     5.573766e-25     2.768038e-25 
