#Longitud de onda =  497  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  3664.0     -0.761913     7.233693e-01   -1.667804e-09     1.237323e-09  
  3665.0     -0.708358     7.677175e-01   -1.576914e-09     1.342655e-09  
  3666.0     -0.653234     8.084448e-01   -1.479382e-09     1.441529e-09  
  3667.0     -0.596795     8.454746e-01   -1.378971e-09     1.534243e-09  
  3668.0     -0.538259     8.785202e-01   -1.275765e-09     1.620543e-09  
  3669.0     -0.476942     9.072623e-01   -1.166591e-09     1.699474e-09  
  3670.0     -0.413304     9.315815e-01   -1.048990e-09     1.770010e-09  
  3671.0     -0.348753     9.515962e-01   -9.244305e-10     1.831810e-09  
  3672.0     -0.284439     9.674650e-01   -7.973169e-10     1.885268e-09  
  3673.0     -0.220328     9.791664e-01   -6.708379e-10     1.930816e-09  
  3674.0     -0.155547     9.864946e-01   -5.441500e-10     1.968225e-09  
  3675.0     -0.089647     9.892752e-01   -4.139249e-10     1.996665e-09  
  3676.0     -0.023394     9.875673e-01   -2.785883e-10     2.015459e-09  
  3677.0      0.041746     9.816352e-01   -1.406719e-10     2.024714e-09  
  3678.0      0.104887     9.717176e-01   -4.736336e-12     2.025152e-09  
  3679.0      0.166382     9.578454e-01    1.268941e-10     2.017324e-09  
  3680.0      0.227148     9.399024e-01    2.559845e-10     2.001048e-09  
  3681.0      0.287396     9.178636e-01    3.858338e-10     1.975693e-09  
  3682.0      0.346129     8.919529e-01    5.170732e-10     1.940978e-09  
  3683.0      0.401959     8.625495e-01    6.463559e-10     1.897450e-09  
  3684.0      0.454349     8.299425e-01    7.693562e-10     1.846100e-09  
  3685.0      0.503962     7.941986e-01    8.848406e-10     1.787544e-09  
  3686.0      0.551716     7.552846e-01    9.954213e-10     1.721653e-09  
  3687.0      0.597585     7.133100e-01    1.104181e-09     1.648016e-09  
  3688.0      0.640435     6.686293e-01    1.210815e-09     1.566752e-09  
  3689.0      0.679069     6.216899e-01    1.311461e-09     1.478780e-09  
  3690.0      0.713358     5.727902e-01    1.402394e-09     1.385256e-09  
  3691.0      0.744235     5.220077e-01    1.483607e-09     1.286789e-09  
  3692.0      0.772565     4.693728e-01    1.558412e-09     1.183273e-09  
  3693.0      0.798099     4.151000e-01    1.629489e-09     1.074512e-09  
  3694.0      0.819657     3.596251e-01    1.695665e-09     9.609725e-10  
  3695.0      0.836327     3.034082e-01    1.752878e-09     8.438341e-10  
  3696.0      0.848401     2.467120e-01    1.798309e-09     7.242904e-10  
  3697.0      0.857023     1.895957e-01    1.833209e-09     6.028491e-10  
  3698.0      0.862939     1.321276e-01    1.861366e-09     4.793839e-10  
  3699.0      0.865697     7.458724e-02    1.884889e-09     3.538796e-10  
  3700.0      0.864155     1.743706e-02    1.901837e-09     2.270625e-10  
  3701.0      0.857756    -3.890738e-02    1.908266e-09     1.002335e-10  
  3702.0      0.847183    -9.426090e-02    1.902478e-09    -2.551918e-11  
  3703.0      0.833700    -1.486096e-01    1.886891e-09    -1.498804e-10  
  3704.0      0.817875    -2.018740e-01    1.865500e-09    -2.730397e-10  
  3705.0      0.799077    -2.537508e-01    1.839684e-09    -3.948871e-10  
  3706.0      0.776278    -3.038061e-01    1.806873e-09    -5.145434e-10  
  3707.0      0.749302    -3.517185e-01    1.763522e-09    -6.307351e-10  
  3708.0      0.719162    -3.974126e-01    1.709166e-09    -7.426114e-10  
  3709.0      0.687136    -4.409385e-01    1.647193e-09    -8.501236e-10  
  3710.0      0.653557    -4.822281e-01    1.581492e-09    -9.535602e-10  
  3711.0      0.617647    -5.209925e-01    1.512589e-09    -1.052742e-09  
  3712.0      0.578552    -5.568722e-01    1.437452e-09    -1.146748e-09  
  3713.0      0.536469    -5.896767e-01    1.353159e-09    -1.234470e-09  
  3714.0      0.492652    -6.194582e-01    1.260480e-09    -1.315396e-09  
  3715.0      0.448277    -6.463370e-01    1.163490e-09    -1.389788e-09  
  3716.0      0.403402    -6.702710e-01    1.065645e-09    -1.458048e-09  
  3717.0      0.357139    -6.910150e-01    9.665424e-10    -1.519974e-09  
  3718.0      0.308847    -7.083165e-01    8.628660e-10    -1.574700e-09  
  3719.0      0.259067    -7.221352e-01    7.524905e-10    -1.621391e-09  
  3720.0      0.209176    -7.326501e-01    6.373112e-10    -1.659939e-09  
  3721.0      0.160145    -7.400459e-01    5.217435e-10    -1.690911e-09  
  3722.0      0.111732    -7.443101e-01    4.085091e-10    -1.714812e-09  
  3723.0      0.062982    -7.452588e-01    2.962564e-10    -1.731446e-09  
  3724.0      0.013498    -7.427633e-01    1.815782e-10    -1.740076e-09  
  3725.0     -0.035898    -7.369331e-01    6.324754e-11    -1.740205e-09  
  3726.0     -0.083825    -7.280565e-01   -5.590582e-11    -1.732137e-09  
  3727.0     -0.129606    -7.163631e-01   -1.715037e-10    -1.716705e-09  
  3728.0     -0.173786    -7.018643e-01   -2.818077e-10    -1.694472e-09  
  3729.0     -0.217330    -6.844428e-01   -3.890687e-10    -1.665254e-09  
  3730.0     -0.260380    -6.640941e-01   -4.965843e-10    -1.628484e-09  
  3731.0     -0.301912    -6.410588e-01   -6.046429e-10    -1.584026e-09  
  3732.0     -0.340655    -6.157021e-01   -7.097361e-10    -1.532552e-09  
  3733.0     -0.376292    -5.882695e-01   -8.078887e-10    -1.475080e-09  
  3734.0     -0.409641    -5.587825e-01   -8.985143e-10    -1.412166e-09  
  3735.0     -0.441619    -5.271849e-01   -9.846363e-10    -1.343622e-09  
  3736.0     -0.472120    -4.935817e-01   -1.069238e-09    -1.269065e-09  
  3737.0     -0.499998    -4.583117e-01   -1.151683e-09    -1.188697e-09  
  3738.0     -0.524199    -4.217739e-01   -1.228074e-09    -1.103476e-09  
  3739.0     -0.544795    -3.841951e-01   -1.295155e-09    -1.014493e-09  
  3740.0     -0.562826    -3.455879e-01   -1.353557e-09    -9.222193e-10  
  3741.0     -0.579105    -3.059438e-01   -1.406870e-09    -8.264417e-10  
  3742.0     -0.593285    -2.654514e-01   -1.457559e-09    -7.269495e-10  
  3743.0     -0.604193    -2.245038e-01   -1.504121e-09    -6.242289e-10  
  3744.0     -0.611072    -1.834858e-01   -1.542559e-09    -5.194159e-10  
  3745.0     -0.614384    -1.425697e-01   -1.570576e-09    -4.135548e-10  
  3746.0     -0.615317    -1.017390e-01   -1.589966e-09    -3.069615e-10  
  3747.0     -0.614519    -6.101358e-02   -1.604611e-09    -1.993769e-10  
  3748.0     -0.611435    -2.063203e-02   -1.616264e-09    -9.074252e-11  
  3749.0     -0.604953     1.900681e-02   -1.622646e-09     1.824050e-11  
  3750.0     -0.594666     5.758056e-02   -1.619935e-09     1.263743e-10  
  3751.0     -0.581391     9.500398e-02   -1.606930e-09     2.327664e-10  
  3752.0     -0.566376     1.313411e-01   -1.586423e-09     3.373068e-10  
  3753.0     -0.550059     1.665644e-01   -1.562275e-09     4.403073e-10  
  3754.0     -0.531713     2.004226e-01   -1.535362e-09     5.416926e-10  
  3755.0     -0.510361     2.325592e-01   -1.502765e-09     6.406194e-10  
  3756.0     -0.485975     2.627563e-01   -1.461077e-09     7.359343e-10  
  3757.0     -0.459659     2.910395e-01   -1.410249e-09     8.269785e-10  
  3758.0     -0.432621     3.175327e-01   -1.353833e-09     9.138710e-10  
  3759.0     -0.405045     3.422193e-01   -1.295352e-09     9.969668e-10  
  3760.0     -0.376075     3.648682e-01   -1.234719e-09     1.076076e-09  
  3761.0     -0.344929     3.852056e-01   -1.168570e-09     1.150286e-09  
  3762.0     -0.311940     4.031458e-01   -1.094151e-09     1.218588e-09  
  3763.0     -0.278399     4.188340e-01   -1.012557e-09     1.280617e-09  
  3764.0     -0.245363     4.324532e-01   -9.278419e-10     1.336727e-09  
  3765.0     -0.212725     4.440050e-01   -8.429440e-10     1.387308e-09  
  3766.0     -0.179533     4.533000e-01   -7.568412e-10     1.432088e-09  
  3767.0     -0.145226     4.601678e-01   -6.660001e-10     1.470181e-09  
  3768.0     -0.110440     4.646598e-01   -5.685574e-10     1.500818e-09  
  3769.0     -0.076519     4.670252e-01   -4.667204e-10     1.523990e-09  
  3770.0     -0.044255     4.674851e-01   -3.647980e-10     1.540297e-09  
  3771.0     -0.013212     4.660481e-01   -2.649894e-10     1.550176e-09  
  3772.0      0.017628     4.625660e-01   -1.654776e-10     1.553342e-09  
  3773.0      0.048611     4.569667e-01   -6.288518e-11     1.549047e-09  
  3774.0      0.078890     4.494141e-01    4.355925e-11     1.536879e-09  
  3775.0      0.107210     4.402191e-01    1.506423e-10     1.517241e-09  
  3776.0      0.133149     4.295980e-01    2.540631e-10     1.490996e-09  
  3777.0      0.157473     4.175375e-01    3.524813e-10     1.458657e-09  
  3778.0      0.181233     4.039100e-01    4.483486e-10     1.420009e-09  
  3779.0      0.204563     3.887152e-01    5.446330e-10     1.374555e-09  
  3780.0      0.226494     3.721839e-01    6.409758e-10     1.322322e-09  
  3781.0      0.245970     3.546332e-01    7.334375e-10     1.264140e-09  
  3782.0      0.262975     3.362263e-01    8.181126e-10     1.201107e-09  
  3783.0      0.278553     3.168978e-01    8.947189e-10     1.133800e-09  
  3784.0      0.293693     2.965222e-01    9.662968e-10     1.062097e-09  
  3785.0      0.308290     2.751451e-01    1.035354e-09     9.857828e-10  
  3786.0      0.321289     2.530263e-01    1.100626e-09     9.052924e-10  
  3787.0      0.331866     2.304486e-01    1.157964e-09     8.217779e-10  
  3788.0      0.340358     2.074994e-01    1.204393e-09     7.364225e-10  
  3789.0      0.347941     1.840604e-01    1.240977e-09     6.497368e-10  
  3790.0      0.355404     1.600180e-01    1.271400e-09     5.615893e-10  
  3791.0      0.362328     1.354675e-01    1.297811e-09     4.719313e-10  
  3792.0      0.367568     1.106914e-01    1.318412e-09     3.814260e-10  
  3793.0      0.370508     8.593697e-02    1.329411e-09     2.912960e-10  
  3794.0      0.371731     6.123341e-02    1.329216e-09     2.025470e-10  
  3795.0      0.372384     3.644741e-02    1.320354e-09     1.153992e-10  
  3796.0      0.372925     1.151775e-02    1.307031e-09     2.953488e-11  
  3797.0      0.372598    -1.338353e-02    1.290970e-09    -5.511128e-11  
  3798.0      0.370211    -3.793687e-02    1.269999e-09    -1.378744e-10  
  3799.0      0.365373    -6.191487e-02    1.240911e-09    -2.177138e-10  
  3800.0      0.358865    -8.531725e-02    1.203487e-09    -2.940174e-10  
  3801.0      0.351739    -1.082558e-01    1.161325e-09    -3.669877e-10  
  3802.0      0.344125    -1.307143e-01    1.118564e-09    -4.371911e-10  
  3803.0      0.335047    -1.524436e-01    1.076024e-09    -5.047554e-10  
  3804.0      0.323433    -1.731063e-01    1.030904e-09    -5.690758e-10  
  3805.0      0.309250    -1.925172e-01    9.803569e-10    -6.293438e-10  
  3806.0      0.293533    -2.107210e-01    9.250536e-10    -6.853197e-10  
  3807.0      0.277287    -2.278266e-01    8.688876e-10    -7.375104e-10  
  3808.0      0.260444    -2.437783e-01    8.151230e-10    -7.865529e-10  
  3809.0      0.242012    -2.583145e-01    7.631414e-10    -8.324629e-10  
  3810.0      0.221248    -2.711593e-01    7.092962e-10    -8.745539e-10  
  3811.0      0.198593    -2.822435e-01    6.509534e-10    -9.121088e-10  
  3812.0      0.175360    -2.917176e-01    5.893640e-10    -9.450741e-10  
  3813.0      0.152504    -2.997447e-01    5.282798e-10    -9.740267e-10  
  3814.0      0.129806    -3.062977e-01    4.698216e-10    -9.994463e-10  
  3815.0      0.106337    -3.111801e-01    4.120807e-10    -1.021082e-09  
  3816.0      0.081706    -3.142484e-01    3.510619e-10    -1.038096e-09  
  3817.0      0.056726    -3.155943e-01    2.848917e-10    -1.049842e-09  
  3818.0      0.032782    -3.154894e-01    2.157731e-10    -1.056428e-09  
  3819.0      0.010567    -3.141507e-01    1.475971e-10    -1.058485e-09  
  3820.0     -0.010448    -3.115763e-01    8.180991e-11    -1.056379e-09  
  3821.0     -0.031253    -3.076275e-01    1.601203e-11    -1.049738e-09  
  3822.0     -0.052072    -3.022643e-01   -5.318975e-11    -1.037813e-09  
  3823.0     -0.071995    -2.956783e-01   -1.261522e-10    -1.020281e-09  
  3824.0     -0.089876    -2.881747e-01   -1.993395e-10    -9.976451e-10  
  3825.0     -0.105522    -2.799302e-01   -2.685737e-10    -9.707896e-10  
  3826.0     -0.119893    -2.708838e-01   -3.328965e-10    -9.401884e-10  
  3827.0     -0.134094    -2.608774e-01   -3.948963e-10    -9.056101e-10  
  3828.0     -0.148235    -2.498928e-01   -4.571742e-10    -8.666438e-10  
  3829.0     -0.161397    -2.381288e-01   -5.187940e-10    -8.234701e-10  
  3830.0     -0.172719    -2.258350e-01   -5.755809e-10    -7.770399e-10  
  3831.0     -0.182429    -2.130834e-01   -6.239765e-10    -7.284576e-10  
  3832.0     -0.191697    -1.997250e-01   -6.643201e-10    -6.782249e-10  
  3833.0     -0.201462    -1.855817e-01   -7.000400e-10    -6.261484e-10  
  3834.0     -0.211483    -1.706674e-01   -7.336509e-10    -5.719984e-10  
  3835.0     -0.220641    -1.552043e-01   -7.638913e-10    -5.161944e-10  
  3836.0     -0.228154    -1.394184e-01   -7.870965e-10    -4.597662e-10  
  3837.0     -0.234392    -1.233389e-01   -8.013193e-10    -4.036221e-10  
  3838.0     -0.240418    -1.068198e-01   -8.087378e-10    -3.479071e-10  
  3839.0     -0.246740    -8.976261e-02   -8.137297e-10    -2.921380e-10  
  3840.0     -0.252642    -7.230061e-02   -8.186631e-10    -2.359685e-10  
  3841.0     -0.256814    -5.474614e-02   -8.219130e-10    -1.797589e-10  
  3842.0     -0.258612    -3.735702e-02   -8.202045e-10    -1.243408e-10  
  3843.0     -0.258600    -2.017269e-02   -8.127126e-10    -7.023842e-11  
  3844.0     -0.257801    -3.094209e-03   -8.024557e-10    -1.719698e-11  
  3845.0     -0.256474     1.388154e-02   -7.934449e-10     3.546130e-11  
  3846.0     -0.253754     3.053029e-02   -7.866417e-10     8.802571e-11  
  3847.0     -0.248543     4.651760e-02   -7.790698e-10     1.399942e-10  
  3848.0     -0.240705     6.164256e-02   -7.670336e-10     1.905031e-10  
  3849.0     -0.231270     7.594882e-02   -7.499731e-10     2.391163e-10  
  3850.0     -0.221435     8.958671e-02   -7.308117e-10     2.861171e-10  
  3851.0     -0.211427     1.025778e-01   -7.124507e-10     3.319850e-10  
  3852.0     -0.200456     1.147376e-01   -6.942308e-10     3.766237e-10  
  3853.0     -0.187792     1.258406e-01   -6.722237e-10     4.191807e-10  
  3854.0     -0.173797     1.358480e-01   -6.430831e-10     4.586603e-10  
  3855.0     -0.159776     1.449512e-01   -6.073429e-10     4.946814e-10  
  3856.0     -0.146799     1.533800e-01   -5.686438e-10     5.275763e-10  
  3857.0     -0.134755     1.611802e-01   -5.297564e-10     5.577391e-10  
  3858.0     -0.122637     1.681949e-01   -4.897170e-10     5.849427e-10  
  3859.0     -0.109754     1.742662e-01   -4.451754e-10     6.083750e-10  
  3860.0     -0.096542     1.794344e-01   -3.944939e-10     6.273671e-10  
  3861.0     -0.084116     1.839164e-01   -3.401523e-10     6.420344e-10  
  3862.0     -0.073030     1.878835e-01   -2.868307e-10     6.531426e-10  
  3863.0     -0.062604     1.912771e-01   -2.371957e-10     6.613415e-10  
  3864.0     -0.051557     1.938600e-01   -1.898873e-10     6.665887e-10  
  3865.0     -0.039263     1.954498e-01   -1.418234e-10     6.683741e-10  
  3866.0     -0.026306     1.960842e-01   -9.227921e-11     6.664893e-10  
  3867.0     -0.013739     1.959431e-01   -4.428897e-11     6.614942e-10  
  3868.0     -0.001870     1.951165e-01   -1.820060e-12     6.543607e-10  
  3869.0      0.010109     1.934729e-01    3.425417e-11     6.456606e-10  
  3870.0      0.023233     1.907759e-01    6.704383e-11     6.351591e-10  
  3871.0      0.037577     1.869269e-01    1.004257e-10     6.222410e-10  
  3872.0      0.052051     1.820757e-01    1.351671e-10     6.067015e-10  
  3873.0      0.065400     1.764828e-01    1.685328e-10     5.890457e-10  
  3874.0      0.077350     1.702822e-01    1.977456e-10     5.699764e-10  
  3875.0      0.088663     1.634005e-01    2.235042e-10     5.496315e-10  
  3876.0      0.100076     1.557180e-01    2.496998e-10     5.274067e-10  
  3877.0      0.111275     1.472932e-01    2.795813e-10     5.025708e-10  
  3878.0      0.121033     1.384039e-01    3.124614e-10     4.750264e-10  
  3879.0      0.128388     1.293555e-01    3.444869e-10     4.454130e-10  
  3880.0      0.133584     1.202565e-01    3.726251e-10     4.144574e-10  
  3881.0      0.137782     1.109994e-01    3.975698e-10     3.822844e-10  
  3882.0      0.141849     1.014607e-01    4.224554e-10     3.484406e-10  
  3883.0      0.145521     9.170290e-02    4.488124e-10     3.126065e-10  
  3884.0      0.147850     8.195671e-02    4.741888e-10     2.752242e-10  
  3885.0      0.148410     7.240324e-02    4.940715e-10     2.373527e-10  
  3886.0      0.147972     6.299333e-02    5.061017e-10     1.998928e-10  
  3887.0      0.147870     5.350191e-02    5.120987e-10     1.629976e-10  
  3888.0      0.148745     4.376379e-02    5.157618e-10     1.262856e-10  
  3889.0      0.149988     3.384174e-02    5.185676e-10     8.960408e-11  
  3890.0      0.150479     2.395148e-02    5.183076e-10     5.350018e-11  
  3891.0      0.149816     1.423022e-02    5.118340e-10     1.887650e-11  
  3892.0      0.148699     4.603160e-03    4.990191e-10    -1.380572e-11  
  3893.0      0.148069    -5.104683e-03    4.836014e-10    -4.491837e-11  
  3894.0      0.147938    -1.493083e-02    4.699388e-10    -7.522577e-11  
  3895.0      0.147197    -2.466910e-02    4.590990e-10    -1.050764e-10  
  3896.0      0.144623    -3.401213e-02    4.484294e-10    -1.340828e-10  
  3897.0      0.140025    -4.279332e-02    4.350015e-10    -1.616155e-10  
  3898.0      0.134318    -5.107286e-02    4.191549e-10    -1.875553e-10  
