#Longitud de onda =  476  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   345.0    1.004821e-02  -2.031518e-02   -3.801556e-11    -3.318295e-12  
   346.0    1.118047e-02  -1.880473e-02   -3.850633e-11    -3.848104e-12  
   347.0    1.247434e-02  -1.782975e-02   -3.856275e-11    -4.418110e-12  
   348.0    1.392068e-02  -1.757658e-02   -3.761061e-11    -7.436291e-12  
   349.0    1.529897e-02  -1.740967e-02   -3.587263e-11    -1.276345e-11  
   350.0    1.639637e-02  -1.652404e-02   -3.414532e-11    -1.784297e-11  
   351.0    1.721868e-02  -1.476938e-02   -3.299418e-11    -2.028862e-11  
   352.0    1.797872e-02  -1.280629e-02   -3.218678e-11    -2.029472e-11  
   353.0    1.887416e-02  -1.143675e-02   -3.093991e-11    -2.041667e-11  
   354.0    1.988163e-02  -1.079206e-02   -2.872804e-11    -2.294947e-11  
   355.0    2.077681e-02  -1.020626e-02   -2.582898e-11    -2.757728e-11  
   356.0    2.135981e-02  -8.902952e-03   -2.305145e-11    -3.168751e-11  
   357.0    2.165556e-02  -6.793641e-03   -2.092329e-11    -3.302550e-11  
   358.0    2.188492e-02  -4.572925e-03   -1.916839e-11    -3.198028e-11  
   359.0    2.223634e-02  -3.014513e-03   -1.700507e-11    -3.117179e-11  
   360.0    2.267152e-02  -2.187983e-03   -1.396022e-11    -3.276475e-11  
   361.0    2.296345e-02  -1.396263e-03   -1.036773e-11    -3.625337e-11  
   362.0    2.292761e-02   1.034894e-04   -7.042937e-12    -3.897706e-11  
   363.0    2.260981e-02   2.333571e-03   -4.466796e-12    -3.883621e-11  
   364.0    2.223871e-02   4.567412e-03   -2.313309e-12    -3.643137e-11  
   365.0    2.199196e-02   6.067052e-03    1.975812e-13    -3.444134e-11  
   366.0    2.181546e-02   6.830877e-03    3.483720e-12    -3.488020e-11  
   367.0    2.148056e-02   7.586591e-03    7.156245e-12    -3.704048e-11  
   368.0    2.082025e-02   9.037873e-03    1.040082e-11    -3.822445e-11  
   369.0    1.990224e-02   1.113722e-02    1.279348e-11    -3.651101e-11  
   370.0    1.896184e-02   1.312964e-02    1.471584e-11    -3.272418e-11  
   371.0    1.816372e-02   1.432118e-02    1.694556e-11    -2.958967e-11  
   372.0    1.743697e-02   1.478368e-02    1.984268e-11    -2.894760e-11  
   373.0    1.655231e-02   1.527347e-02    2.296581e-11    -2.987873e-11  
   374.0    1.536192e-02   1.644876e-02    2.551058e-11    -2.966191e-11  
   375.0    1.395566e-02   1.818947e-02    2.712001e-11    -2.657726e-11  
   376.0    1.257350e-02   1.971707e-02    2.823567e-11    -2.167879e-11  
   377.0    1.136446e-02   2.039032e-02    2.963056e-11    -1.772085e-11  
   378.0    1.023966e-02   2.035885e-02    3.160404e-11    -1.634385e-11  
   379.0    8.970152e-03   2.040393e-02    3.366531e-11    -1.640889e-11  
   380.0    7.428679e-03   2.113126e-02    3.502938e-11    -1.518816e-11  
   381.0    5.726712e-03   2.234615e-02    3.541524e-11    -1.118452e-11  
   382.0    4.106132e-03   2.325273e-02    3.532645e-11    -5.682839e-12  
   383.0    2.697249e-03   2.327119e-02    3.552691e-11    -1.441952e-12  
   384.0    1.392113e-03   2.263181e-02    3.625155e-11     1.246402e-13  
   385.0   -3.683010e-05   2.213522e-02    3.696346e-11     3.800968e-13  
   386.0   -1.695233e-03   2.232696e-02    3.690606e-11     2.038982e-12  
   387.0   -3.451196e-03   2.293653e-02    3.588147e-11     6.355399e-12  
   388.0   -5.064305e-03   2.315792e-02    3.445433e-11     1.181831e-11  
   389.0   -6.426165e-03   2.248129e-02    3.337242e-11     1.569362e-11  
   390.0   -7.664608e-03   2.121863e-02    3.280136e-11     1.682194e-11  
   391.0   -9.004528e-03   2.018243e-02    3.216121e-11     1.679091e-11  
   392.0   -1.052913e-02   1.984984e-02    3.073209e-11     1.827819e-11  
   393.0   -1.208780e-02   1.987441e-02    2.840400e-11     2.227588e-11  
   394.0   -1.344535e-02   1.944814e-02    2.579843e-11     2.705677e-11  
   395.0   -1.451838e-02   1.813909e-02    2.363746e-11     2.994461e-11  
   396.0   -1.545493e-02   1.634002e-02    2.201150e-11     3.005965e-11  
   397.0   -1.647560e-02   1.486594e-02    2.030048e-11     2.920861e-11  
   398.0   -1.764037e-02   1.411717e-02    1.782852e-11     3.000450e-11  
   399.0   -1.878201e-02   1.367229e-02    1.457574e-11     3.315982e-11  
   400.0   -1.967446e-02   1.273033e-02    1.121305e-11     3.674610e-11  
   401.0   -2.026199e-02   1.094438e-02    8.424966e-12     3.818054e-11  
   402.0   -2.071249e-02   8.784913e-03    6.220283e-12     3.688531e-11  
   403.0   -2.124009e-02   7.058450e-03    3.941925e-12     3.487399e-11  
   404.0   -2.188079e-02   6.080179e-03    9.644964e-13     3.466301e-11  
   405.0   -2.245306e-02   5.356038e-03   -2.641894e-12     3.666931e-11  
   406.0   -2.274377e-02   4.101992e-03   -6.167143e-12     3.878258e-11  
   407.0   -2.272692e-02   2.062246e-03   -8.977575e-12     3.855036e-11  
   408.0   -2.258898e-02  -2.202296e-04   -1.115209e-11     3.571414e-11  
   409.0   -2.253487e-02  -1.959746e-03   -1.338088e-11     3.247460e-11  
   410.0   -2.257580e-02  -2.933967e-03   -1.623274e-11     3.121578e-11  
   411.0   -2.251832e-02  -3.705555e-03   -1.954964e-11     3.204529e-11  
   412.0   -2.216581e-02  -5.031024e-03   -2.259452e-11     3.269462e-11  
   413.0   -2.152321e-02  -7.070112e-03   -2.479825e-11     3.087875e-11  
   414.0   -2.079332e-02  -9.214622e-03   -2.633219e-11     2.666971e-11  
   415.0   -2.016855e-02  -1.071299e-02   -2.791419e-11     2.242780e-11  
   416.0   -1.963440e-02  -1.144233e-02   -3.005023e-11     2.036571e-11  
   417.0   -1.898804e-02  -1.202797e-02   -3.249778e-11     2.027096e-11  
   418.0   -1.805245e-02  -1.318761e-02   -3.450616e-11     1.974487e-11  
   419.0   -1.686382e-02  -1.498133e-02   -3.558382e-11     1.670601e-11  
   420.0   -1.563802e-02  -1.674488e-02   -3.599699e-11     1.156136e-11  
   421.0   -1.455115e-02  -1.777453e-02   -3.648349e-11     6.795852e-12  
   422.0   -1.356219e-02  -1.805189e-02   -3.747969e-11     4.409978e-12  
   423.0   -1.246143e-02  -1.825682e-02   -3.866276e-11     3.864795e-12  
   424.0   -1.109414e-02  -1.905642e-02   -3.928203e-11     2.663795e-12  
   425.0   -9.527079e-03  -2.040888e-02   -3.893488e-11    -1.036147e-12  
   426.0   -7.985037e-03  -2.160487e-02   -3.798156e-11    -6.496064e-12  
   427.0   -6.623708e-03  -2.200212e-02   -3.716944e-11    -1.114808e-11  
   428.0   -5.374909e-03  -2.168957e-02   -3.685778e-11    -1.324471e-11  
   429.0   -4.024703e-03  -2.139135e-02   -3.664802e-11    -1.365213e-11  
   430.0   -2.442886e-03  -2.171176e-02   -3.580277e-11    -1.492758e-11  
   431.0   -7.251563e-04  -2.250655e-02   -3.401708e-11    -1.864335e-11  
   432.0    8.996208e-04  -2.303365e-02   -3.174072e-11    -2.373879e-11  
   433.0    2.300333e-03  -2.272533e-02   -2.971742e-11    -2.761011e-11  
   434.0    3.572523e-03  -2.177822e-02   -2.822101e-11    -2.880172e-11  
   435.0    4.931482e-03  -2.094815e-02   -2.678222e-11    -2.850055e-11  
   436.0    6.481115e-03  -2.076442e-02   -2.468936e-11    -2.928271e-11  
   437.0    8.099168e-03  -2.098154e-02   -2.174098e-11    -3.241977e-11  
   438.0    9.558030e-03  -2.083833e-02   -1.846794e-11    -3.654683e-11  
   439.0    1.075508e-02  -1.985352e-02   -1.559471e-11    -3.907509e-11  
   440.0    1.181279e-02  -1.832902e-02   -1.330116e-11    -3.887552e-11  
   441.0    1.294460e-02  -1.703775e-02   -1.105290e-11    -3.744086e-11  
   442.0    1.422667e-02  -1.642214e-02   -8.175444e-12    -3.731961e-11  
   443.0    1.551323e-02  -1.613859e-02   -4.573641e-12    -3.945593e-11  
   444.0    1.658342e-02  -1.542151e-02   -8.475314e-13    -4.220502e-11  
   445.0    1.736649e-02  -1.388647e-02    2.315130e-12    -4.304597e-11  
   446.0    1.801048e-02  -1.193526e-02    4.836270e-12    -4.120486e-11  
   447.0    1.872341e-02  -1.034151e-02    7.308809e-12    -3.845587e-11  
   448.0    1.955252e-02  -9.449847e-03    1.035921e-11    -3.726926e-11  
   449.0    2.033200e-02  -8.823892e-03    1.397634e-11    -3.823925e-11  
   450.0    2.085320e-02  -7.708996e-03    1.750576e-11    -3.947194e-11  
   451.0    2.107964e-02  -5.826127e-03    2.031448e-11    -3.856768e-11  
   452.0    2.118269e-02  -3.668605e-03    2.243253e-11    -3.512824e-11  
   453.0    2.136080e-02  -1.993088e-03    2.450303e-11    -3.117514e-11  
   454.0    2.163142e-02  -1.036921e-03    2.709399e-11    -2.904670e-11  
   455.0    2.181249e-02  -2.786191e-04    3.009034e-11    -2.896983e-11  
   456.0    2.171257e-02   1.009593e-03    3.280000e-11    -2.883860e-11  
   457.0    2.133094e-02   2.995012e-03    3.466222e-11    -2.642689e-11  
   458.0    2.085875e-02   5.103980e-03    3.581873e-11    -2.172348e-11  
   459.0    2.048046e-02   6.615126e-03    3.695221e-11    -1.695366e-11  
   460.0    2.018303e-02   7.405852e-03    3.856182e-11    -1.426871e-11  
   461.0    1.977215e-02   8.072512e-03    4.043279e-11    -1.351734e-11  
   462.0    1.907810e-02   9.299864e-03    4.185305e-11    -1.242476e-11  
   463.0    1.813605e-02   1.113953e-02    4.234984e-11    -8.988125e-12  
   464.0    1.715242e-02   1.295127e-02    4.217654e-11    -3.584549e-12  
   465.0    1.629284e-02   1.406731e-02    4.204195e-11     1.408960e-12  
   466.0    1.551350e-02   1.448460e-02    4.236594e-11     4.082684e-12  
   467.0    1.461197e-02   1.486153e-02    4.283960e-11     4.968857e-12  
   468.0    1.344402e-02   1.582381e-02    4.274864e-11     6.462267e-12  
   469.0    1.207960e-02   1.730602e-02    4.172124e-11     1.029628e-11  
   470.0    1.073485e-02   1.861725e-02    4.011805e-11     1.571444e-11  
   471.0    9.551732e-03   1.916096e-02    3.865774e-11     2.024712e-11  
   472.0    8.455821e-03   1.905525e-02    3.767038e-11     2.227748e-11  
   473.0    7.240810e-03   1.900519e-02    3.675965e-11     2.271203e-11  
   474.0    5.791002e-03   1.956183e-02    3.522629e-11     2.401113e-11  
   475.0    4.208756e-03   2.054411e-02    3.280875e-11     2.759720e-11  
   476.0    2.713685e-03   2.122818e-02    2.996610e-11     3.235362e-11  
   477.0    1.419427e-03   2.110480e-02    2.740805e-11     3.578221e-11  
   478.0    2.217498e-04   2.041132e-02    2.536475e-11     3.660465e-11  
   479.0   -1.085120e-03   1.988176e-02    2.336049e-11     3.608432e-11  
   480.0   -2.586106e-03   1.997793e-02    2.072717e-11     3.668779e-11  
   481.0   -4.149851e-03   2.040731e-02    1.731908e-11     3.949084e-11  
   482.0   -5.559987e-03   2.043207e-02    1.368048e-11     4.304561e-11  
   483.0   -6.735318e-03   1.964431e-02    1.049152e-11     4.489218e-11  
   484.0   -7.808201e-03   1.839487e-02    7.873456e-12     4.412824e-11  
   485.0   -8.979296e-03   1.742707e-02    5.280577e-12     4.234497e-11  
   486.0   -1.030123e-02   1.710036e-02    2.091065e-12     4.195200e-11  
   487.0   -1.161795e-02   1.701789e-02   -1.723264e-12     4.364957e-11  
   488.0   -1.272313e-02   1.644759e-02   -5.549860e-12     4.569666e-11  
   489.0   -1.357125e-02   1.509422e-02   -8.759470e-12     4.573883e-11  
   490.0   -1.432011e-02   1.341253e-02   -1.134663e-11     4.327688e-11  
   491.0   -1.516046e-02   1.213409e-02   -1.391570e-11     4.018899e-11  
   492.0   -1.611177e-02   1.150496e-02   -1.702822e-11     3.876232e-11  
   493.0   -1.699827e-02   1.103405e-02   -2.059666e-11     3.930074e-11  
   494.0   -1.763021e-02   1.001511e-02   -2.395984e-11     3.981656e-11  
   495.0   -1.799978e-02   8.273650e-03   -2.656015e-11     3.812614e-11  
   496.0   -1.828639e-02   6.355109e-03   -2.851162e-11     3.414852e-11  
   497.0   -1.866593e-02   4.957556e-03   -3.046366e-11     2.999679e-11  
   498.0   -1.912449e-02   4.205414e-03   -3.290447e-11     2.776980e-11  
   499.0   -1.947201e-02   3.526387e-03   -3.563560e-11     2.736360e-11  
   500.0   -1.954118e-02   2.259767e-03   -3.796857e-11     2.659792e-11  
   501.0   -1.936256e-02   3.565192e-04   -3.943618e-11     2.352130e-11  
   502.0   -1.913224e-02  -1.563835e-03   -4.027164e-11     1.847307e-11  
   503.0   -1.900616e-02  -2.858276e-03   -4.115317e-11     1.373914e-11  
   504.0   -1.893745e-02  -3.528977e-03   -4.248338e-11     1.116639e-11  
   505.0   -1.872737e-02  -4.213541e-03   -4.396030e-11     1.024241e-11  
   506.0   -1.823612e-02  -5.508123e-03   -4.488996e-11     8.655051e-12  
   507.0   -1.753175e-02  -7.335388e-03   -4.491122e-11     4.740607e-12  
   508.0   -1.682097e-02  -9.021090e-03   -4.437130e-11    -7.526909e-13  
   509.0   -1.623480e-02  -9.997750e-03   -4.395843e-11    -5.436246e-12  
   510.0   -1.569450e-02  -1.039522e-02   -4.397833e-11    -7.773789e-12  
   511.0   -1.499838e-02  -1.089788e-02   -4.403504e-11    -8.674888e-12  
   512.0   -1.403813e-02  -1.201965e-02   -4.345050e-11    -1.051721e-11  
   513.0   -1.291680e-02  -1.355970e-02   -4.198108e-11    -1.462862e-11  
   514.0   -1.184489e-02  -1.481055e-02   -4.007787e-11    -1.987667e-11  
   515.0   -1.092385e-02  -1.529877e-02   -3.841799e-11    -2.384565e-11  
   516.0   -1.004487e-02  -1.527874e-02   -3.720035e-11    -2.536065e-11  
   517.0   -9.009043e-03  -1.546077e-02   -3.594638e-11    -2.570411e-11  
   518.0   -7.742312e-03  -1.626078e-02   -3.401409e-11    -2.724869e-11  
   519.0   -6.378878e-03  -1.736106e-02   -3.128417e-11    -3.094720e-11  
   520.0   -5.125614e-03  -1.804384e-02   -2.829655e-11    -3.532017e-11  
   521.0   -4.050368e-03  -1.794539e-02   -2.569462e-11    -3.800298e-11  
   522.0   -3.016919e-03  -1.743694e-02   -2.356247e-11    -3.822207e-11  
   523.0   -1.834751e-03  -1.723223e-02   -2.135213e-11    -3.759518e-11  
   524.0   -4.657105e-04  -1.763578e-02   -1.847619e-11    -3.841679e-11  
   525.0    9.300100e-04  -1.822341e-02   -1.494162e-11    -4.123573e-11  
   526.0    2.156726e-03  -1.829051e-02   -1.135781e-11    -4.427417e-11  
   527.0    3.183277e-03  -1.759511e-02   -8.311459e-12    -4.529617e-11  
   528.0    4.169662e-03  -1.661323e-02   -5.766565e-12    -4.395648e-11  
   529.0    5.292559e-03  -1.603842e-02   -3.120873e-12    -4.215742e-11  
   530.0    6.553738e-03  -1.605352e-02    1.418887e-13    -4.204170e-11  
   531.0    7.773114e-03  -1.614170e-02    3.891262e-12    -4.373667e-11  
   532.0    8.773502e-03  -1.563480e-02    7.470915e-12    -4.522475e-11  
   533.0    9.562253e-03  -1.442051e-02    1.037294e-11    -4.447282e-11  
   534.0    1.031852e-02  -1.306334e-02    1.275510e-11    -4.157590e-11  
   535.0    1.119989e-02  -1.221284e-02    1.525676e-11    -3.865815e-11  
   536.0    1.217234e-02  -1.192352e-02    1.830860e-11    -3.763890e-11  
   537.0    1.304266e-02  -1.160294e-02    2.166362e-11    -3.821917e-11  
   538.0    1.365879e-02  -1.064167e-02    2.464320e-11    -3.820851e-11  
   539.0    1.406692e-02  -9.060365e-03    2.683790e-11    -3.584438e-11  
   540.0    1.445973e-02  -7.492035e-03    2.852448e-11    -3.165810e-11  
   541.0    1.497074e-02  -6.519213e-03    3.036024e-11    -2.792258e-11  
   542.0    1.553176e-02  -6.065520e-03    3.267793e-11    -2.626714e-11  
   543.0    1.594349e-02  -5.482797e-03    3.512463e-11    -2.597509e-11  
   544.0    1.608466e-02  -4.240872e-03    3.702470e-11    -2.475650e-11  
   545.0    1.603892e-02  -2.491884e-03    3.808323e-11    -2.117823e-11  
   546.0    1.600592e-02  -9.143811e-04    3.868825e-11    -1.618769e-11  
   547.0    1.609063e-02  -2.635252e-06    3.949388e-11    -1.212581e-11  
   548.0    1.619318e-02   4.486343e-04    4.072489e-11    -1.027320e-11  
   549.0    1.611535e-02   1.121064e-03    4.193606e-11    -9.518224e-12  
   550.0    1.577088e-02   2.447519e-03    4.247950e-11    -7.549300e-12  
   551.0    1.527787e-02   4.150624e-03    4.218608e-11    -3.310513e-12  
   552.0    1.483569e-02   5.531352e-03    4.154217e-11     1.870565e-12  
   553.0    1.451682e-02   6.202118e-03    4.117622e-11     5.670206e-12  
   554.0    1.419316e-02   6.490335e-03    4.119748e-11     7.204288e-12  
   555.0    1.367442e-02   7.087152e-03    4.108452e-11     7.942164e-12  
   556.0    1.291220e-02   8.313179e-03    4.024029e-11     1.013709e-11  
   557.0    1.205433e-02   9.776647e-03    3.862722e-11     1.443266e-11  
   558.0    1.129226e-02   1.078419e-02    3.681217e-11     1.917152e-11  
   559.0    1.066292e-02   1.106958e-02    3.537476e-11     2.213330e-11  
   560.0    1.001422e-02   1.107077e-02    3.430415e-11     2.286438e-11  
   561.0    9.170292e-03   1.146346e-02    3.302074e-11     2.314055e-11  
   562.0    8.121795e-03   1.244475e-02    3.099894e-11     2.507702e-11  
   563.0    7.040215e-03   1.352357e-02    2.833280e-11     2.888407e-11  
   564.0    6.101369e-03   1.403835e-02    2.564749e-11     3.263755e-11  
   565.0    5.304704e-03   1.385434e-02    2.345110e-11     3.430371e-11  
   566.0    4.479199e-03   1.350379e-02    2.161158e-11     3.387747e-11  
   567.0    3.469341e-03   1.362190e-02    1.951090e-11     3.337677e-11  
   568.0    2.304453e-03   1.427522e-02    1.671246e-11     3.470205e-11  
   569.0    1.172513e-03   1.489216e-02    1.343631e-11     3.762426e-11  
   570.0    2.264006e-04   1.486804e-02    1.034058e-11     4.002570e-11  
   571.0   -5.725382e-04   1.420453e-02    7.840816e-12     4.013604e-11  
   572.0   -1.408397e-03   1.350782e-02    5.686731e-12     3.839920e-11  
   573.0   -2.411122e-03   1.334836e-02    3.242916e-12     3.699974e-11  
   574.0   -3.514575e-03   1.365971e-02    1.758465e-13     3.755248e-11  
   575.0   -4.522176e-03   1.381171e-02   -3.179151e-12     3.939872e-11  
   576.0   -5.310465e-03   1.327952e-02   -6.158280e-12     4.030793e-11  
   577.0   -5.955260e-03   1.220072e-02   -8.456430e-12     3.884016e-11  
   578.0   -6.647187e-03   1.123155e-02   -1.043463e-11     3.587052e-11  
   579.0   -7.486214e-03   1.085539e-02   -1.272357e-11     3.366604e-11  
   580.0   -8.372574e-03   1.087531e-02   -1.554326e-11     3.349400e-11  
   581.0   -9.109281e-03   1.062684e-02   -1.845829e-11     3.429143e-11  
   582.0   -9.607548e-03   9.684953e-03   -2.082682e-11     3.380039e-11  
   583.0   -9.977765e-03   8.317000e-03   -2.246774e-11     3.096546e-11  
   584.0   -1.041001e-02   7.202886e-03   -2.384052e-11     2.705714e-11  
   585.0   -1.097076e-02   6.719555e-03   -2.554841e-11     2.433545e-11  
   586.0   -1.153098e-02   6.547082e-03   -2.769125e-11     2.367006e-11  
   587.0   -1.190137e-02   6.012544e-03   -2.975230e-11     2.363459e-11  
   588.0   -1.203152e-02   4.806823e-03   -3.113821e-11     2.203068e-11  
   589.0   -1.206213e-02   3.315519e-03   -3.180004e-11     1.822646e-11  
   590.0   -1.217532e-02   2.214423e-03   -3.227862e-11     1.383527e-11  
   591.0   -1.240163e-02   1.758586e-03   -3.312705e-11     1.101911e-11  
   592.0   -1.258806e-02   1.517611e-03   -3.432218e-11     1.021455e-11  
   593.0   -1.256063e-02   8.366057e-04   -3.528740e-11     9.687300e-12  
   594.0   -1.230924e-02  -4.660656e-04   -3.550193e-11     7.383953e-12  
   595.0   -1.199910e-02  -1.903011e-03   -3.505113e-11     3.118500e-12  
   596.0   -1.179690e-02  -2.830514e-03   -3.453566e-11    -1.220154e-12  
   597.0   -1.169598e-02  -3.126052e-03   -3.443664e-11    -3.656493e-12  
   598.0   -1.152547e-02  -3.313256e-03   -3.460911e-11    -4.205578e-12  
