#Longitud de onda =  500  nm				Anchura de pulso =  10  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6028.0   -1.248675e-16   -3.411489e-16    9.416151e-25     1.817653e-25 
  6029.0   -2.144275e-16   -3.302502e-16    2.873905e-25    -3.217375e-25 
  6030.0   -4.333995e-17   -1.772565e-16    2.347757e-25    -4.716288e-25 
  6031.0    1.167504e-16   -1.724466e-17    6.196522e-25    -1.820303e-25 
  6032.0    5.471867e-17    5.158958e-17    6.606318e-25     2.778998e-25 
  6033.0   -1.648364e-16    3.545949e-17   -8.193206e-26     5.708220e-25 
  6034.0   -2.911108e-16    7.577667e-18   -1.153638e-24     5.808707e-25 
  6035.0   -1.605194e-16    1.741920e-17   -1.640553e-24     4.553333e-25 
  6036.0    1.414283e-16    4.050746e-17   -1.099132e-24     4.042527e-25 
  6037.0    3.821770e-16    1.357847e-17    9.946979e-27     4.805800e-25 
  6038.0    4.150692e-16   -8.627742e-17    8.103050e-25     5.506292e-25 
  6039.0    2.915685e-16   -2.006327e-16    8.664741e-25     4.607015e-25 
  6040.0    1.582107e-16   -2.302785e-16    5.110233e-25     2.172248e-25 
  6041.0    8.374885e-17   -1.229966e-16    3.627408e-25    -3.714071e-27 
  6042.0    1.787036e-17    7.037388e-17    6.241307e-25    -2.840031e-26 
  6043.0   -9.193190e-17    2.241455e-16    9.254489e-25     1.285938e-25 
  6044.0   -1.908492e-16    2.310688e-16    8.239815e-25     2.515167e-25 
  6045.0   -1.656291e-16    8.626036e-17    3.365322e-25     1.138120e-25 
  6046.0   -1.736247e-18   -1.064436e-16   -1.113105e-25    -2.902102e-25 
  6047.0    1.499515e-16   -2.125826e-16   -2.307910e-25    -6.892590e-25 
  6048.0    1.081169e-16   -1.693342e-16   -2.368621e-25    -7.319689e-25 
  6049.0   -1.277726e-16   -3.147820e-17   -5.688771e-25    -2.915590e-25 
  6050.0   -3.316597e-16    7.609919e-17   -1.265104e-24     3.816361e-25 
  6051.0   -2.573746e-16    6.216107e-17   -1.741860e-24     8.141728e-25 
  6052.0    9.244429e-17   -5.515655e-17   -1.320567e-24     6.708971e-25 
  6053.0    4.221010e-16   -1.646496e-16    1.091378e-27     3.345625e-26 
  6054.0    4.016885e-16   -1.590535e-16    1.383306e-24    -6.469736e-25 
  6055.0   -6.848020e-18   -3.125524e-17    1.849239e-24    -9.003423e-25 
  6056.0   -4.830358e-16    1.151825e-16    1.199899e-24    -6.057631e-25 
  6057.0   -6.242214e-16    1.542426e-16    2.044222e-25    -6.621178e-26 
  6058.0   -3.085070e-16    4.924962e-17   -1.571867e-25     2.700239e-25 
  6059.0    2.029122e-16   -1.120114e-16    3.537873e-25     1.901864e-25 
  6060.0    5.159560e-16   -1.932669e-16    1.052025e-24    -1.380070e-25 
  6061.0    4.545139e-16   -1.300842e-16    1.086601e-24    -3.723610e-25 
  6062.0    1.748815e-16    1.528775e-17    3.370421e-25    -3.395588e-25 
  6063.0   -4.094144e-17    1.155276e-16   -4.892013e-25    -1.806663e-25 
  6064.0   -7.533395e-17    9.828661e-17   -6.424222e-25    -1.679091e-25 
  6065.0   -4.895762e-17    1.075630e-17   -1.480788e-25    -3.925988e-25 
  6066.0   -1.280393e-16   -3.217109e-17    2.238730e-25    -6.516596e-25 
  6067.0   -3.000730e-16    3.565011e-17   -1.915635e-25    -6.533971e-25 
  6068.0   -3.726703e-16    1.651731e-16   -1.195493e-24    -3.293917e-25 
  6069.0   -1.938314e-16    2.404439e-16   -1.879099e-24     7.750441e-26 
  6070.0    1.558636e-16    1.923347e-16   -1.547880e-24     2.509477e-25 
  6071.0    4.187500e-16    6.400803e-17   -4.532104e-25     1.229189e-25 
  6072.0    4.110300e-16   -3.555466e-17    4.366800e-25    -6.103827e-26 
  6073.0    2.013197e-16   -3.995162e-17    3.902859e-25    -1.233693e-26 
  6074.0    2.512890e-17    1.548081e-17   -3.957315e-25     2.737636e-25 
  6075.0    2.923042e-17    4.114950e-17   -1.063185e-24     4.900557e-25 
  6076.0    1.240740e-16   -7.386333e-18   -1.000634e-24     3.393626e-25 
  6077.0    1.035118e-16   -8.554980e-17   -4.222908e-25    -1.204088e-25 
  6078.0   -1.030494e-16   -1.166910e-16   -3.439146e-26    -4.851354e-25 
  6079.0   -3.296674e-16   -8.424120e-17   -2.010779e-25    -3.912797e-25 
  6080.0   -3.451722e-16   -5.354027e-17   -5.467175e-25     9.898681e-26 
  6081.0   -1.166578e-16   -9.423600e-17   -4.280985e-25     5.207520e-25 
  6082.0    1.267007e-16   -1.867840e-16    2.631646e-25     4.424966e-25 
  6083.0    1.149117e-16   -2.221532e-16    8.837081e-25    -1.090302e-25 
  6084.0   -1.800400e-16   -1.085548e-16    6.852893e-25    -6.669202e-25 
  6085.0   -5.012346e-16    1.200818e-16   -3.566317e-25    -7.757098e-25 
  6086.0   -5.595414e-16    3.128097e-16   -1.444725e-24    -4.220374e-25 
  6087.0   -3.243750e-16    3.318633e-16   -1.733972e-24    -7.097862e-27 
  6088.0   -4.871590e-17    1.803895e-16   -1.171260e-24     1.019328e-25 
  6089.0   -1.525286e-18   -1.884911e-18   -5.017179e-25    -3.900427e-26 
  6090.0   -1.903119e-16   -7.451735e-17   -4.308655e-25    -4.234380e-26 
  6091.0   -3.677775e-16   -2.793878e-17   -8.525131e-25     3.322804e-25 
  6092.0   -3.125197e-16    2.325767e-17   -9.975439e-25     8.375494e-25 
  6093.0   -7.708857e-17   -2.281368e-17   -3.584722e-25     9.401322e-25 
  6094.0    7.145282e-17   -1.339291e-16    6.323870e-25     3.943147e-25 
  6095.0   -4.028880e-17   -1.705792e-16    9.727426e-25    -4.130786e-25 
  6096.0   -2.738968e-16   -3.872078e-17    1.810308e-25    -7.574080e-25 
  6097.0   -3.072092e-16    1.916224e-16   -1.059888e-24    -2.712185e-25 
  6098.0    6.728398e-18    3.348457e-16   -1.481882e-24     6.487051e-25 
  6099.0    4.335616e-16    2.673706e-16   -5.310803e-25     1.168074e-24 
  6100.0    5.535480e-16    5.629990e-17    9.495756e-25     7.974474e-25 
  6101.0    1.909536e-16   -9.852219e-17    1.451160e-24    -1.283003e-25 
  6102.0   -3.608866e-16   -5.967620e-17    3.068456e-25    -7.606259e-25 
  6103.0   -5.794372e-16    1.092238e-16   -1.524336e-24    -5.494340e-25 
  6104.0   -2.130001e-16    2.049662e-16   -2.257426e-24     2.377826e-25 
  6105.0    4.476516e-16    8.973475e-17   -9.613170e-25     7.994091e-25 
  6106.0    8.131478e-16   -1.649292e-16    1.505357e-24     5.956694e-25 
  6107.0    5.392771e-16   -3.424397e-16    3.242438e-24    -1.420024e-25 
  6108.0   -1.499120e-16   -2.924891e-16    3.040824e-24    -6.875177e-25 
  6109.0   -6.746756e-16   -7.887096e-17    1.431996e-24    -5.786049e-25 
  6110.0   -6.427521e-16    8.396461e-17    6.382681e-26    -6.859536e-26 
  6111.0   -1.977564e-16    4.106403e-17    5.972241e-26     1.861904e-25 
  6112.0    1.555309e-16   -1.572039e-16    9.926331e-25    -1.412549e-25 
  6113.0    6.112263e-17   -3.167875e-16    1.448329e-24    -6.813151e-25 
  6114.0   -3.517636e-16   -3.004583e-16    5.483928e-25    -7.660166e-25 
  6115.0   -6.266324e-16   -1.600147e-16   -1.127865e-24    -1.802851e-25 
  6116.0   -4.537190e-16   -6.808799e-17   -2.129436e-24     5.389701e-25 
  6117.0    2.464271e-17   -1.263915e-16   -1.593146e-24     6.097909e-25 
  6118.0    3.758615e-16   -2.536117e-16   -8.489533e-26    -1.708021e-25 
  6119.0    3.255637e-16   -2.706696e-16    1.000715e-24    -1.136444e-24 
  6120.0    2.830638e-17   -9.424144e-17    8.295421e-25    -1.333938e-24 
  6121.0   -1.117813e-16    1.637765e-16   -1.176563e-25    -4.367290e-25 
  6122.0    1.210007e-16    2.962729e-16   -6.562497e-25     9.079970e-25 
  6123.0    5.108602e-16    2.002823e-16   -1.929634e-25     1.653284e-24 
  6124.0    6.154074e-16   -2.592657e-17    6.542110e-25     1.298731e-24 
  6125.0    2.167109e-16   -1.839223e-16    7.441063e-25     3.009405e-25 
  6126.0   -4.329488e-16   -1.684653e-16   -3.196098e-25    -4.207788e-25 
  6127.0   -8.202243e-16   -5.753121e-17   -1.666149e-24    -3.644080e-25 
  6128.0   -6.375410e-16   -1.472500e-17   -1.946270e-24     1.551945e-25 
  6129.0   -6.205783e-17   -1.129719e-16   -6.671006e-25     4.330054e-25 
  6130.0    4.119307e-16   -2.632018e-16    1.247071e-24     1.374273e-25 
  6131.0    4.179795e-16   -3.155114e-16    2.229594e-24    -3.800734e-25 
  6132.0    2.092809e-17   -2.194231e-16    1.448521e-24    -5.098895e-25 
  6133.0   -3.840646e-16   -7.359627e-17   -4.994592e-25    -5.812055e-26 
  6134.0   -4.502378e-16   -1.756016e-17   -2.171747e-24     5.456966e-25 
  6135.0   -1.686188e-16   -8.507920e-17   -2.525391e-24     7.042773e-25 
  6136.0    1.781679e-16   -1.744180e-16   -1.667756e-24     2.709300e-25 
  6137.0    3.091829e-16   -1.620647e-16   -5.311787e-25    -3.180472e-25 
  6138.0    1.840138e-16   -3.439141e-17    6.453720e-26    -5.119193e-25 
  6139.0   -1.961089e-17    1.021497e-16    2.081410e-26    -1.993571e-25 
  6140.0   -1.206472e-16    1.369651e-16   -2.291503e-25     2.305169e-25 
  6141.0   -1.024014e-16    6.712930e-17   -3.361476e-25     3.478520e-25 
  6142.0   -7.866541e-17   -1.501338e-17   -3.646246e-25     1.343305e-25 
  6143.0   -1.292423e-16   -3.740598e-17   -5.522106e-25    -6.549646e-26 
  6144.0   -2.002897e-16   -3.062337e-17   -8.752026e-25    -1.268698e-26 
  6145.0   -1.742093e-16   -7.929921e-17   -9.732112e-25     9.643638e-26 
  6146.0   -2.159508e-17   -1.964441e-16   -5.383186e-25    -1.520184e-25 
  6147.0    1.391749e-16   -2.709258e-16    2.705630e-25    -8.394076e-25 
  6148.0    1.470633e-16   -1.671428e-16    8.734969e-25    -1.461891e-24 
  6149.0   -3.583695e-17    1.138974e-16    7.741125e-25    -1.333602e-24 
  6150.0   -2.687487e-16    3.881650e-16    3.241201e-26    -3.010344e-25 
  6151.0   -3.502635e-16    4.311815e-16   -7.642654e-25     9.691548e-25 
  6152.0   -2.028431e-16    1.891678e-16   -1.006675e-24     1.499146e-24 
  6153.0    4.895556e-17   -1.486104e-16   -5.657157e-25     8.821324e-25 
  6154.0    1.807688e-16   -3.028828e-16    1.565237e-25    -3.040438e-25 
  6155.0    6.114266e-17   -1.515500e-16    6.227141e-25    -9.843718e-25 
  6156.0   -2.332822e-16    1.593439e-16    5.991968e-25    -5.485179e-25 
  6157.0   -4.761445e-16    3.479801e-16    2.577071e-25     6.065808e-25 
  6158.0   -4.705072e-16    2.503472e-16   -7.307443e-26     1.455524e-24 
  6159.0   -2.011386e-16   -3.991339e-17   -2.078606e-25     1.276277e-24 
  6160.0    1.570577e-16   -2.686572e-16   -1.861684e-25     2.626305e-25 
  6161.0    3.728008e-16   -2.543047e-16   -1.360142e-25    -7.193512e-25 
  6162.0    3.262996e-16   -3.655244e-17   -1.216441e-25    -9.452104e-25 
  6163.0    8.602632e-17    1.855899e-16   -1.250893e-25    -4.279732e-25 
  6164.0   -1.559818e-16    2.478001e-16   -1.223261e-25     2.189872e-25 
  6165.0   -2.349744e-16    1.543376e-16   -1.246997e-25     4.353611e-25 
  6166.0   -1.342276e-16    3.781340e-17   -1.430668e-25     2.110530e-25 
  6167.0    1.559895e-17    8.339688e-18   -1.537618e-25    -1.603729e-26 
  6168.0    5.632441e-17    5.224059e-17   -1.376619e-25     1.215566e-25 
  6169.0   -5.596969e-17    7.141062e-17   -1.441721e-25     5.466542e-25 
  6170.0   -2.072264e-16    4.763157e-18   -2.696416e-25     8.569284e-25 
  6171.0   -2.240550e-16   -1.013077e-16   -5.352349e-25     7.602070e-25 
  6172.0   -3.745333e-17   -1.406511e-16   -7.978995e-25     3.578409e-25 
  6173.0    2.323517e-16   -5.516466e-17   -8.355760e-25     1.439004e-26 
  6174.0    3.584234e-16    1.089188e-16   -5.690529e-25    -9.562343e-27 
  6175.0    2.021369e-16    2.449594e-16   -2.006033e-25     2.227173e-25 
  6176.0   -1.445070e-16    2.765789e-16   -8.482028e-26     4.365959e-25 
  6177.0   -4.056074e-16    2.066194e-16   -4.023657e-25     4.258168e-25 
  6178.0   -3.364401e-16    9.213128e-17   -9.344448e-25     2.057063e-25 
  6179.0    6.687060e-17   -1.141948e-17   -1.184091e-24    -6.875766e-26 
  6180.0    5.452830e-16   -7.844525e-17   -7.798319e-25    -2.743055e-25 
  6181.0    7.707496e-16   -1.032823e-16    1.805589e-25    -3.877930e-25 
  6182.0    5.990528e-16   -8.555596e-17    1.156938e-24    -4.277614e-25 
  6183.0    1.725725e-16   -3.520280e-17    1.553646e-24    -3.968071e-25 
  6184.0   -2.064421e-16    1.939677e-17    1.145127e-24    -3.106091e-25 
  6185.0   -3.160797e-16    4.869044e-17    2.037161e-25    -2.455332e-25 
  6186.0   -1.648754e-16    5.632292e-17   -7.328289e-25    -2.905489e-25 
  6187.0    5.912432e-17    8.513049e-17   -1.225214e-24    -4.244557e-25 
  6188.0    1.707746e-16    1.691167e-16   -1.147465e-24    -4.821514e-25 
  6189.0    1.297404e-16    2.721565e-16   -6.602440e-25    -3.132780e-25 
  6190.0    2.957986e-17    2.901280e-16   -5.684178e-26    -2.438671e-27 
  6191.0   -2.629511e-17    1.416666e-16    3.696092e-25     1.167699e-25 
  6192.0   -2.576096e-17   -1.269398e-16    4.027898e-25    -2.460627e-25 
  6193.0   -3.254219e-17   -3.375872e-16   -2.388924e-26    -9.827420e-25 
  6194.0   -8.723921e-17   -3.115635e-16   -7.508161e-25    -1.556649e-24 
  6195.0   -1.398404e-16   -3.402232e-17   -1.401849e-24    -1.420261e-24 
  6196.0   -9.005334e-17    3.052795e-16   -1.561218e-24    -5.408304e-25 
  6197.0    1.021797e-16    4.534003e-16   -1.050647e-24     4.847454e-25 
  6198.0    3.480620e-16    3.052264e-16   -9.899497e-26     9.039129e-25 
  6199.0    4.792102e-16   -6.173996e-18    7.653850e-25     4.764486e-25 
  6200.0    3.808166e-16   -2.282273e-16    1.054044e-24    -2.942051e-25 
  6201.0    9.454170e-17   -2.115951e-16    6.421971e-25    -6.191621e-25 
  6202.0   -2.010618e-16   -3.199217e-17   -1.663805e-25    -1.651922e-25 
  6203.0   -3.219962e-16    9.977860e-17   -8.667113e-25     6.254070e-25 
  6204.0   -2.178535e-16    4.913109e-17   -1.081697e-24     9.577282e-25 
  6205.0   -7.262568e-18   -1.147036e-16   -7.554828e-25     4.577543e-25 
  6206.0    1.186024e-16   -1.962879e-16   -1.164813e-25    -4.473531e-25 
  6207.0    4.847556e-17   -7.795383e-17    5.056539e-25    -9.194090e-25 
  6208.0   -1.607496e-16    1.510758e-16    8.603611e-25    -5.067409e-25 
  6209.0   -3.308090e-16    2.684416e-16    8.658306e-25     4.115337e-25 
  6210.0   -3.091281e-16    1.274674e-16    6.053529e-25     9.626986e-25 
  6211.0   -9.946813e-17   -1.957656e-16    2.592749e-25     5.858459e-25 
  6212.0    1.333234e-16   -4.552303e-16   -2.723703e-27    -4.459301e-25 
  6213.0    1.967335e-16   -4.401692e-16   -1.285429e-25    -1.263195e-24 
  6214.0    3.841969e-17   -1.496306e-16   -2.179945e-25    -1.164844e-24 
  6215.0   -1.946562e-16    2.114567e-16   -4.324615e-25    -2.097608e-25 
  6216.0   -2.684671e-16    3.998866e-16   -8.263886e-25     8.719764e-25 
  6217.0   -6.340541e-17    3.155186e-16   -1.244406e-24     1.322191e-24 
  6218.0    3.052709e-16    5.285068e-17   -1.404034e-24     9.575557e-25 
  6219.0    5.632007e-16   -1.968613e-16   -1.124663e-24     2.358532e-25 
  6220.0    4.990844e-16   -2.934803e-16   -5.092667e-25    -1.980242e-25 
  6221.0    1.480261e-16   -2.288214e-16    9.806410e-26    -4.320984e-26 
  6222.0   -2.274355e-16   -9.955288e-17    3.601968e-25     4.805079e-25 
  6223.0   -3.501098e-16   -1.806731e-17    1.894963e-25     8.811236e-25 
  6224.0   -1.528196e-16   -3.588161e-17   -2.214864e-25     7.985238e-25 
  6225.0    1.807986e-16   -1.235692e-16   -5.853024e-25     2.442101e-25 
  6226.0    3.898271e-16   -2.051622e-16   -7.299982e-25    -4.471622e-25 
  6227.0    3.600510e-16   -2.172594e-16   -6.525502e-25    -8.620618e-25 
  6228.0    1.942255e-16   -1.560468e-16   -4.229805e-25    -7.738270e-25 
  6229.0    7.744716e-17   -8.126449e-17   -9.947178e-26    -2.883094e-25 
  6230.0    8.449771e-17   -6.780113e-17    2.394613e-25     2.070730e-25 
  6231.0    1.247497e-16   -1.342521e-16    4.272672e-25     2.874013e-25 
  6232.0    7.194635e-17   -2.090031e-16    2.699546e-25    -1.934481e-25 
  6233.0   -6.859669e-17   -1.788065e-16   -2.492942e-25    -9.380791e-25 
  6234.0   -1.436268e-16    4.413961e-18   -8.295364e-25    -1.372749e-24 
  6235.0   -1.563430e-17    2.511019e-16   -1.001258e-24    -1.085557e-24 
  6236.0    2.619672e-16    3.800278e-16   -5.210752e-25    -2.022972e-25 
  6237.0    4.547767e-16    2.668977e-16    3.356739e-25     6.558568e-25 
  6238.0    3.575509e-16   -2.866069e-17    9.187044e-25     8.607542e-25 
  6239.0    6.898286e-18   -2.862212e-16    7.315772e-25     3.162268e-25 
  6240.0   -3.235675e-16   -3.003378e-16   -1.112437e-25    -4.497676e-25 
  6241.0   -3.615719e-16   -6.209189e-17   -9.491840e-25    -7.592239e-25 
  6242.0   -8.940313e-17    2.245018e-16   -1.143764e-24    -4.041582e-25 
  6243.0    2.340065e-16    3.198353e-16   -6.349556e-25     1.789662e-25 
  6244.0    3.110810e-16    1.639095e-16    4.618408e-26     3.641728e-25 
  6245.0    7.984193e-17   -7.280957e-17    3.230786e-25    -1.738364e-26 
  6246.0   -2.369373e-16   -1.559927e-16    1.363443e-25    -4.922288e-25 
  6247.0   -3.506436e-16   -1.523900e-17   -4.364657e-26    -4.334389e-25 
  6248.0   -1.772744e-16    1.879992e-16    2.329769e-25     2.508065e-25 
  6249.0    1.008363e-16    2.220376e-16    8.560110e-25     9.429482e-25 
  6250.0    2.294183e-16    2.018060e-17    1.208157e-24     8.847011e-25 
  6251.0    1.272511e-16   -2.436209e-16    7.882753e-25    -3.852027e-26 
  6252.0   -6.264760e-17   -3.185388e-16   -2.276040e-25    -1.088701e-24 
  6253.0   -1.510559e-16   -1.228620e-16   -1.092684e-24    -1.303910e-24 
  6254.0   -1.079647e-16    1.705589e-16   -1.197551e-24    -3.984482e-25 
  6255.0   -7.365273e-17    2.971501e-16   -6.726574e-25     9.343999e-25 
  6256.0   -1.690803e-16    1.543150e-16   -2.448820e-25     1.634560e-24 
  6257.0   -3.212599e-16   -1.029961e-16   -4.563648e-25     1.235043e-24 
  6258.0   -3.103972e-16   -2.185246e-16   -1.037065e-24     2.555375e-25 
  6259.0   -9.126194e-18   -8.728979e-17   -1.117237e-24    -3.388220e-25 
  6260.0    4.342853e-16    1.457112e-16   -1.304441e-25    -7.422846e-26 
  6261.0    6.816407e-16    2.365618e-16    1.483543e-24     6.136030e-25 
  6262.0    5.059678e-16    9.010750e-17    2.535792e-24     8.679857e-25 
  6263.0    2.369262e-17   -1.436055e-16    2.139388e-24     2.963739e-25 
  6264.0   -3.802020e-16   -2.189540e-16    5.679822e-25    -6.343544e-25 
  6265.0   -3.817198e-16   -3.942270e-17   -9.386678e-25    -1.069519e-24 
  6266.0    1.146555e-18    2.460064e-16   -1.285554e-24    -6.127789e-25 
  6267.0    4.389000e-16    3.872531e-16   -5.054506e-25     3.005829e-25 
  6268.0    5.986102e-16    2.713468e-16    3.380966e-25     8.515389e-25 
  6269.0    4.325597e-16    1.951314e-17    2.446904e-25     6.272705e-25 
  6270.0    1.786875e-16   -1.447041e-16   -6.959105e-25    -4.087204e-26 
  6271.0    9.202710e-17   -1.153884e-16   -1.362509e-24    -4.904888e-25 
  6272.0    1.863477e-16    8.504755e-18   -7.163285e-25    -4.194493e-25 
  6273.0    2.419858e-16    4.615734e-17    1.101443e-24    -1.307789e-25 
  6274.0    5.977279e-17   -6.847094e-17    2.771142e-24    -1.124964e-25 
  6275.0   -3.070325e-16   -2.200973e-16    2.934336e-24    -4.453856e-25 
  6276.0   -5.838107e-16   -2.377278e-16    1.416408e-24    -6.976081e-25 
  6277.0   -5.400799e-16   -7.590229e-17   -6.115842e-25    -4.220269e-25 
  6278.0   -2.229214e-16    1.364854e-16   -1.674687e-24     2.925009e-25 
  6279.0    7.698434e-17    2.255109e-16   -1.258437e-24     8.378421e-25 
  6280.0    9.664010e-17    1.419285e-16   -1.381205e-25     6.906672e-25 
  6281.0   -1.537766e-16   -1.869652e-18    4.710019e-25    -1.938387e-26 
  6282.0   -4.063901e-16   -5.751327e-17    8.129182e-26    -5.946194e-25 
  6283.0   -3.920594e-16    8.831154e-18   -6.883119e-25    -4.568909e-25 
  6284.0   -8.975791e-17    9.693108e-17   -8.209925e-25     2.532820e-25 
  6285.0    2.617791e-16    9.531161e-17    4.693742e-26     7.939382e-25 
  6286.0    3.869098e-16    7.409208e-18    1.257778e-24     5.612372e-25 
  6287.0    2.116681e-16   -5.604661e-17    1.764642e-24    -2.883922e-25 
  6288.0   -9.597488e-17   -7.262589e-18    1.115819e-24    -9.714851e-25 
  6289.0   -2.964104e-16    1.108939e-16   -1.504429e-25    -8.450373e-25 
  6290.0   -2.809562e-16    1.610782e-16   -1.029657e-24    -4.061254e-26 
  6291.0   -1.260497e-16    5.723985e-17   -9.453968e-25     6.727631e-25 
  6292.0    1.758164e-17   -1.353211e-16   -1.717123e-25     6.552009e-25 
  6293.0    6.541064e-17   -2.565091e-16    5.421650e-25     1.445663e-26 
  6294.0    3.690026e-17   -2.103655e-16    7.019797e-25    -5.436902e-25 
  6295.0   -1.250362e-17   -6.065419e-17    4.387035e-25    -4.636837e-25 
  6296.0   -6.309620e-17    3.986589e-17    2.346035e-25     9.378886e-26 
  6297.0   -1.269774e-16    1.461336e-17    3.680420e-25     4.530627e-25 
  6298.0   -1.947594e-16   -5.299315e-17    6.591013e-25     1.743988e-25 
  6299.0   -2.184724e-16   -1.255799e-17    7.252129e-25    -4.440973e-25 
  6300.0   -1.641881e-16    1.745118e-16    4.211188e-25    -6.636236e-25 
  6301.0   -7.217843e-17    3.612330e-16   -1.322791e-26    -1.163714e-25 
  6302.0   -4.051303e-17    3.398086e-16   -2.274397e-25     7.167414e-25 
  6303.0   -1.311695e-16    5.523536e-17   -1.401048e-25     9.064558e-25 
  6304.0   -2.938575e-16   -3.058651e-16   -1.636006e-26     8.010343e-27 
  6305.0   -3.986641e-16   -4.565610e-16   -1.721013e-25    -1.399387e-24 
  6306.0   -3.586461e-16   -2.639827e-16   -6.228056e-25    -2.153782e-24 
  6307.0   -2.217253e-16    1.198812e-16   -1.040829e-24    -1.566734e-24 
  6308.0   -1.312003e-16    3.815592e-16   -1.061114e-24    -9.584665e-26 
  6309.0   -1.840309e-16    3.182434e-16   -6.267674e-25     1.035550e-24 
  6310.0   -3.249426e-16    1.156177e-17   -3.951520e-26     9.440458e-25 
  6311.0   -3.868164e-16   -2.551701e-16    3.194509e-25    -1.150145e-25 
  6312.0   -2.459650e-16   -2.576626e-16    3.194903e-25    -1.010698e-24 
  6313.0    5.449350e-17   -2.892731e-17    1.571770e-25    -8.143941e-25 
  6314.0    3.322299e-16    1.827336e-16    1.350535e-25     3.250942e-25 
  6315.0    4.191838e-16    1.498109e-16    3.710557e-25     1.330104e-24 
  6316.0    2.979462e-16   -1.250142e-16    7.015428e-25     1.216153e-24 
  6317.0    1.003102e-16   -4.139957e-16    8.380580e-25     1.963697e-26 
  6318.0   -1.807064e-17   -4.705348e-16    6.147698e-25    -1.232359e-24 
  6319.0   -2.209314e-18   -2.443219e-16    1.169239e-25    -1.463838e-24 
  6320.0    8.593146e-17    8.326163e-17   -3.875037e-25    -5.134026e-25 
  6321.0    1.510665e-16    2.616433e-16   -6.318062e-25     7.621477e-25 
  6322.0    1.495308e-16    1.764628e-16   -5.133444e-25     1.301801e-24 
  6323.0    9.796164e-17   -7.920851e-17   -1.472626e-25     7.859274e-25 
  6324.0    2.350278e-17   -3.104914e-16    2.025190e-25    -1.529033e-25 
  6325.0   -6.775999e-17   -3.894122e-16    2.792058e-25    -5.976272e-25 
  6326.0   -1.656762e-16   -3.349680e-16    4.167775e-27    -2.194264e-25 
  6327.0   -2.186121e-16   -2.528630e-16   -4.399016e-25     4.673251e-25 
  6328.0   -1.530881e-16   -2.152082e-16   -7.010052e-25     6.675254e-25 
  6329.0    4.748115e-17   -2.017100e-16   -5.068651e-25     1.081494e-25 
  6330.0    2.872047e-16   -1.480202e-16    9.361153e-26    -6.942965e-25 
  6331.0    4.060188e-16   -3.757316e-17    7.096546e-25    -9.395712e-25 
  6332.0    3.121711e-16    6.382156e-17    8.784248e-25    -3.211838e-25 
  6333.0    7.978933e-17    6.751166e-17    4.425566e-25     6.682946e-25 
  6334.0   -9.441008e-17   -4.416770e-17   -2.825971e-25     1.185937e-24 
  6335.0   -5.421258e-17   -1.849890e-16   -7.283183e-25     8.115624e-25 
  6336.0    1.751042e-16   -2.306105e-16   -5.256636e-25    -7.686022e-26 
  6337.0    4.005151e-16   -1.268590e-16    1.859802e-25    -6.641551e-25 
  6338.0    4.234595e-16    5.780023e-17    8.691284e-25    -4.487607e-25 
  6339.0    2.062428e-16    1.857389e-16    1.029186e-24     3.117898e-25 
  6340.0   -1.051126e-16    1.653860e-16    6.030579e-25     8.597122e-25 
  6341.0   -3.144738e-16    2.846740e-17   -3.785671e-26     6.473513e-25 
  6342.0   -3.360255e-16   -9.794449e-17   -4.499296e-25    -1.581016e-25 
  6343.0   -2.372702e-16   -1.003154e-16   -4.974050e-25    -8.307030e-25 
  6344.0   -1.415352e-16    2.566504e-17   -4.073852e-25    -7.496339e-25 
  6345.0   -1.002328e-16    1.742418e-16   -4.793389e-25     3.668630e-26 
  6346.0   -6.158538e-17    2.221689e-16   -7.535914e-25     8.507956e-25 
  6347.0    4.529252e-17    1.328916e-16   -9.624748e-25     9.836457e-25 
  6348.0    2.092405e-16   -1.709919e-17   -7.982566e-25     3.086537e-25 
  6349.0    3.270731e-16   -1.087599e-16   -2.267656e-25    -6.262273e-25 
  6350.0    2.936671e-16   -8.206147e-17    4.528397e-25    -1.088686e-24 
  6351.0    9.960031e-17    2.090903e-17    8.452664e-25    -7.829152e-25 
  6352.0   -1.579466e-16    1.041934e-16    7.613479e-25    -5.917544e-26 
  6353.0   -3.536987e-16    1.070741e-16    3.220603e-25     4.386776e-25 
  6354.0   -4.201139e-16    5.046239e-17   -1.848421e-25     3.376522e-25 
  6355.0   -3.652220e-16    2.824058e-18   -5.213474e-25    -1.959694e-25 
  6356.0   -2.282062e-16    6.653567e-18   -5.976745e-25    -6.864210e-25 
  6357.0   -4.001592e-17    4.163945e-17   -4.300475e-25    -8.138010e-25 
  6358.0    1.664347e-16    5.907559e-17   -7.956293e-26    -6.626131e-25 
  6359.0    3.257158e-16    4.652437e-17    3.397541e-25    -5.449238e-25 
  6360.0    3.523467e-16    4.914256e-17    6.399667e-25    -6.142572e-25 
  6361.0    2.098884e-16    1.189566e-16    6.378635e-25    -6.799149e-25 
  6362.0   -2.889959e-17    2.417150e-16    3.246702e-25    -4.160374e-25 
  6363.0   -2.101192e-16    3.222134e-16   -4.389149e-26     2.454633e-25 
  6364.0   -2.142665e-16    2.568667e-16   -9.638408e-26     9.452898e-25 
