#Longitud de onda =  427  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6612.0    2.793657e-10  -4.997138e-10    1.477978e-18    -2.551614e-18  
  6613.0    3.922790e-10  -9.569331e-10    2.493876e-18    -6.110791e-18  
  6614.0    1.121313e-10  -4.253794e-10    1.193178e-18    -4.059027e-18  
  6615.0   -2.292907e-10   4.257380e-10   -1.308849e-18     1.944937e-18  
  6616.0   -2.784956e-10   6.834011e-10   -2.651323e-18     6.273513e-18  
  6617.0   -3.462147e-11   1.826112e-10   -1.515466e-18     4.741754e-18  
  6618.0    1.877717e-10  -3.954832e-10    1.039625e-18    -1.225349e-18  
  6619.0    1.395960e-10  -3.692197e-10    2.577547e-18    -5.918848e-18  
  6620.0   -8.267430e-11   1.537566e-10    1.662518e-18    -4.926148e-18  
  6621.0   -1.721388e-10   4.444239e-10   -7.547077e-19     5.951831e-19  
  6622.0    5.303409e-12   6.445768e-11   -2.319812e-18     5.198033e-18  
  6623.0    2.336296e-10  -5.572599e-10   -1.610897e-18     4.602570e-18  
  6624.0    1.947331e-10  -5.916324e-10    5.287544e-19    -2.129809e-19  
  6625.0   -1.341409e-10   1.789928e-10    1.947341e-18    -4.297101e-18  
  6626.0   -4.033224e-10   9.824270e-10    1.373210e-18    -3.845847e-18  
  6627.0   -2.597897e-10   8.340213e-10   -4.137806e-19     1.681553e-19  
  6628.0    2.261149e-10  -3.178374e-10   -1.536528e-18     3.399316e-18  
  6629.0    5.701316e-10  -1.371992e-09   -9.925830e-19     2.793948e-18  
  6630.0    3.617793e-10  -1.144789e-09    4.315265e-19    -4.705063e-19  
  6631.0   -2.659024e-10   3.266550e-10    1.156186e-18    -2.651517e-18  
  6632.0   -7.093389e-10   1.666914e-09    5.320108e-19    -1.616929e-18  
  6633.0   -4.856341e-10   1.476515e-09   -5.721088e-19     1.055458e-18  
  6634.0    2.470295e-10  -2.042180e-10   -8.555052e-19     2.140244e-18  
  6635.0    7.975606e-10  -1.817424e-09   -6.089263e-20     4.825268e-19  
  6636.0    6.088498e-10  -1.768533e-09    7.988040e-19    -1.803000e-18  
  6637.0   -1.737545e-10  -2.449118e-11    6.567788e-19    -1.881378e-18  
  6638.0   -8.172352e-10   1.793013e-09   -3.585629e-19     4.750759e-19  
  6639.0   -7.051693e-10   1.957321e-09   -1.057639e-18     2.565966e-18  
  6640.0    6.103432e-11   3.110732e-10   -5.539002e-19     1.824438e-18  
  6641.0    7.603226e-10  -1.589531e-09    6.825858e-19    -1.177596e-18  
  6642.0    7.492236e-10  -1.988198e-09    1.289800e-18    -3.201747e-18  
  6643.0    6.749466e-11  -5.910754e-10    5.166875e-19    -1.869790e-18  
  6644.0   -6.305081e-10   1.231880e-09   -8.926079e-19     1.612438e-18  
  6645.0   -7.213313e-10   1.826146e-09   -1.444166e-18     3.601214e-18  
  6646.0   -1.832544e-10   7.947046e-10   -4.996999e-19     1.894807e-18  
  6647.0    4.434244e-10  -7.717102e-10    9.966938e-19    -1.828696e-18  
  6648.0    6.115651e-10  -1.463840e-09    1.487781e-18    -3.709432e-18  
  6649.0    2.575416e-10  -8.591651e-10    4.538604e-19    -1.783450e-18  
  6650.0   -2.248182e-10   2.802499e-10   -1.025353e-18     1.920828e-18  
  6651.0   -4.223922e-10   9.253036e-10   -1.412015e-18     3.534499e-18  
  6652.0   -2.666936e-10   7.404805e-10   -3.381552e-19     1.453367e-18  
  6653.0    6.800263e-12   1.626448e-10    1.023161e-18    -2.003648e-18  
  6654.0    1.692498e-10  -2.643432e-10    1.233810e-18    -3.143212e-18  
  6655.0    1.965830e-10  -4.227006e-10    1.296135e-19    -8.752511e-19  
  6656.0    1.770989e-10  -4.814766e-10   -1.037400e-18     2.183851e-18  
  6657.0    1.209607e-10  -4.421447e-10   -9.912318e-19     2.644681e-18  
  6658.0   -4.583134e-11  -7.716425e-11    1.711398e-19     8.066669e-20  
  6659.0   -2.974877e-10   6.180373e-10    1.106890e-18    -2.533976e-18  
  6660.0   -4.135353e-10   1.105163e-09    7.352853e-19    -2.165693e-18  
  6661.0   -1.731273e-10   7.096035e-10   -5.387114e-19     8.426316e-19  
  6662.0    3.340765e-10  -5.419550e-10   -1.252064e-18     3.073439e-18  
  6663.0    6.709335e-10  -1.637033e-09   -5.183700e-19     1.822080e-18  
  6664.0    4.350522e-10  -1.398376e-09    9.277469e-19    -1.767744e-18  
  6665.0   -2.795604e-10   2.572842e-10    1.469725e-18    -3.761427e-18  
  6666.0   -8.586682e-10   1.965456e-09    3.832346e-19    -1.693077e-18  
  6667.0   -7.052977e-10   2.051243e-09   -1.281123e-18     2.553123e-18  
  6668.0    1.413088e-10   1.965870e-10   -1.731827e-18     4.501214e-18  
  6669.0    9.507305e-10  -2.045336e-09   -3.528681e-19     1.801457e-18  
  6670.0    9.446754e-10  -2.573403e-09    1.541691e-18    -3.072424e-18  
  6671.0    5.902363e-11  -7.492646e-10    1.990288e-18    -5.158263e-18  
  6672.0   -9.341228e-10   1.867298e-09    4.249530e-19    -2.106993e-18  
  6673.0   -1.115497e-09   2.882588e-09   -1.663818e-18     3.239879e-18  
  6674.0   -2.884062e-10   1.309583e-09   -2.185613e-18     5.584097e-18  
  6675.0    8.113334e-10  -1.460026e-09   -5.708974e-19     2.509305e-18  
  6676.0    1.187507e-09  -2.921884e-09    1.623304e-18    -3.032349e-18  
  6677.0    5.071948e-10  -1.778509e-09    2.258213e-18    -5.648426e-18  
  6678.0   -6.004734e-10   8.878974e-10    7.396851e-19    -2.867577e-18  
  6679.0   -1.142805e-09   2.670410e-09   -1.424439e-18     2.495087e-18  
  6680.0   -6.749191e-10   2.065254e-09   -2.161716e-18     5.263955e-18  
  6681.0    3.333188e-10  -2.413306e-10   -8.682402e-19     3.023163e-18  
  6682.0    9.795278e-10  -2.147019e-09    1.099369e-18    -1.741410e-18  
  6683.0    7.570952e-10  -2.100730e-09    1.871168e-18    -4.411876e-18  
  6684.0   -5.026036e-11  -3.750747e-10    8.903649e-19    -2.834953e-18  
  6685.0   -7.120037e-10   1.410309e-09   -7.076676e-19     9.309917e-19  
  6686.0   -7.298415e-10   1.850560e-09   -1.394514e-18     3.147054e-18  
  6687.0   -2.043616e-10   8.595391e-10   -7.550867e-19     2.204050e-18  
  6688.0    3.707114e-10  -5.498117e-10    3.208364e-19    -2.483632e-19  
  6689.0    5.857469e-10  -1.320268e-09    7.668509e-19    -1.600460e-18  
  6690.0    3.909176e-10  -1.127104e-09    4.292552e-19    -1.102898e-18  
  6691.0    4.086598e-12  -3.246153e-10   -2.023225e-20    -1.350998e-19  
  6692.0   -3.328382e-10   5.577279e-10   -5.862721e-20    -4.264637e-20  
  6693.0   -4.773313e-10   1.124598e-09    8.075041e-20    -4.171407e-19  
  6694.0   -3.641743e-10   1.099834e-09   -1.323284e-19     8.908740e-20  
  6695.0   -1.706518e-12   3.537246e-10   -6.510296e-19     1.566324e-18  
  6696.0    4.489756e-10  -8.383479e-10   -7.460964e-19     2.223891e-18  
  6697.0    6.657079e-10  -1.674845e-09    8.486556e-20     4.472392e-19  
  6698.0    3.811326e-10  -1.305594e-09    1.262061e-18    -2.758240e-18  
  6699.0   -3.043386e-10   2.976097e-10    1.490534e-18    -4.117670e-18  
  6700.0   -8.678927e-10   1.975449e-09    1.644888e-19    -1.445041e-18  
  6701.0   -7.555335e-10   2.178313e-09   -1.702048e-18     3.451854e-18  
  6702.0    6.504788e-11   4.269957e-10   -2.236019e-18     5.868783e-18  
  6703.0    9.492990e-10  -1.967979e-09   -6.035075e-19     2.797839e-18  
  6704.0    1.080074e-09  -2.861733e-09    1.896500e-18    -3.537831e-18  
  6705.0    2.391101e-10  -1.237718e-09    2.868457e-18    -7.228253e-18  
  6706.0   -8.979653e-10   1.658399e-09    1.157032e-18    -4.303211e-18  
  6707.0   -1.307239e-09   3.262925e-09   -1.833549e-18     3.022445e-18  
  6708.0   -5.591711e-10   2.013234e-09   -3.309486e-18     8.011874e-18  
  6709.0    7.292742e-10  -1.104276e-09   -1.753589e-18     5.744312e-18  
  6710.0    1.410446e-09  -3.334612e-09    1.508969e-18    -1.967762e-18  
  6711.0    8.513186e-10  -2.643619e-09    3.469052e-18    -8.056142e-18  
  6712.0   -4.660038e-10   3.859715e-10    2.274402e-18    -6.833743e-18  
  6713.0   -1.369739e-09   3.057715e-09   -9.896375e-19     5.890564e-19  
  6714.0   -1.064818e-09   3.017485e-09   -3.320230e-18     7.365850e-18  
  6715.0    1.533336e-10   3.713213e-10   -2.628251e-18     7.393848e-18  
  6716.0    1.192356e-09  -2.482834e-09    3.525634e-19     9.289633e-19  
  6717.0    1.165812e-09  -3.081950e-09    2.859157e-18    -5.943726e-18  
  6718.0    1.623520e-10  -1.064987e-09    2.728401e-18    -7.189558e-18  
  6719.0   -8.993283e-10   1.667475e-09    2.990161e-19    -2.237192e-18  
  6720.0   -1.132714e-09   2.787672e-09   -2.120325e-18     4.042298e-18  
  6721.0   -4.342358e-10   1.559141e-09   -2.502007e-18     6.242764e-18  
  6722.0    5.237299e-10  -7.468787e-10   -8.237327e-19     3.177633e-18  
  6723.0    9.545823e-10  -2.183454e-09    1.226810e-18    -1.798015e-18  
  6724.0    6.095957e-10  -1.799913e-09    1.987631e-18    -4.471127e-18  
  6725.0   -1.270227e-10  -1.896652e-10    1.184841e-18    -3.413340e-18  
  6726.0   -6.640564e-10   1.295638e-09   -2.092610e-19    -3.573261e-19  
  6727.0   -6.805283e-10   1.699327e-09   -1.117240e-18     2.167215e-18  
  6728.0   -2.667008e-10   9.772580e-10   -1.183917e-18     2.974498e-18  
  6729.0    2.594641e-10  -2.685863e-10   -6.580522e-19     2.281370e-18  
  6730.0    5.928560e-10  -1.300962e-09    1.437470e-19     5.900565e-19  
  6731.0    5.602054e-10  -1.560041e-09    9.923182e-19    -1.681965e-18  
  6732.0    1.566072e-10  -8.247434e-10    1.493961e-18    -3.543425e-18  
  6733.0   -4.193572e-10   5.974076e-10    1.098857e-18    -3.327338e-18  
  6734.0   -7.929008e-10   1.816308e-09   -3.026735e-19    -1.970299e-19  
  6735.0   -6.220927e-10   1.806067e-09   -1.834332e-18     4.113776e-18  
  6736.0    8.084197e-11   2.804341e-10   -2.063767e-18     5.858067e-18  
  6737.0    8.241341e-10  -1.761883e-09   -3.574455e-19     2.576695e-18  
  6738.0    9.524403e-10  -2.597920e-09    2.142804e-18    -3.812766e-18  
  6739.0    2.344828e-10  -1.254255e-09    3.202913e-18    -7.803607e-18  
  6740.0   -8.160499e-10   1.388347e-09    1.539278e-18    -5.130796e-18  
  6741.0   -1.289139e-09   3.093839e-09   -1.684773e-18     2.672212e-18  
  6742.0   -6.843388e-10   2.194744e-09   -3.605854e-18     8.855148e-18  
  6743.0    5.550630e-10  -7.446212e-10   -2.247379e-18     7.388618e-18  
  6744.0    1.351084e-09  -3.210986e-09    1.440904e-18    -1.072329e-18  
  6745.0    9.447243e-10  -2.925418e-09    4.210587e-18    -9.186954e-18  
  6746.0   -3.675422e-10   7.130450e-12    3.444019e-18    -9.442513e-18  
  6747.0   -1.443099e-09   3.054160e-09   -3.158890e-19    -1.274742e-18  
  6748.0   -1.310453e-09   3.489739e-09   -3.725021e-18     8.090609e-18  
  6749.0   -6.874916e-11   8.933817e-10   -3.673885e-18     1.015356e-17  
  6750.0    1.182323e-09  -2.429318e-09   -1.795654e-19     2.996746e-18  
  6751.0    1.335957e-09  -3.531339e-09    3.612960e-18    -6.939373e-18  
  6752.0    2.772599e-10  -1.486270e-09    4.330797e-18    -1.082959e-17  
  6753.0   -1.034090e-09   1.831280e-09    1.435062e-18    -5.508287e-18  
  6754.0   -1.453527e-09   3.513766e-09   -2.396889e-18     3.914049e-18  
  6755.0   -6.698572e-10   2.232667e-09   -3.817193e-18     9.034860e-18  
  6756.0    5.736776e-10  -7.044704e-10   -1.803913e-18     5.776036e-18  
  6757.0    1.202557e-09  -2.691659e-09    1.632788e-18    -2.431607e-18  
  6758.0    7.611736e-10  -2.171857e-09    3.474792e-18    -8.352199e-18  
  6759.0   -2.678050e-10   1.675355e-10    2.375713e-18    -7.524817e-18  
  6760.0   -9.816192e-10   2.253714e-09   -4.374019e-19    -1.592274e-18  
  6761.0   -8.559033e-10   2.521411e-09   -2.571018e-18     4.022871e-18  
  6762.0   -1.020931e-10   1.072116e-09   -2.591838e-18     5.134563e-18  
  6763.0    6.355503e-10  -7.276575e-10   -9.404578e-19     1.746266e-18  
  6764.0    8.569708e-10  -1.542277e-09    8.457498e-19    -2.995091e-18  
  6765.0    5.297874e-10  -1.002288e-09    1.514971e-18    -5.871594e-18  
  6766.0   -1.653361e-11   3.248538e-10    8.125409e-19    -5.623952e-18  
  6767.0   -3.988065e-10   1.554709e-09   -7.367315e-19    -2.896856e-18  
  6768.0   -3.959565e-10   2.021949e-09   -2.344624e-18     7.055017e-19  
  6769.0    2.318740e-12   1.489273e-09   -3.254157e-18     3.226253e-18  
  6770.0    6.151086e-10   2.105856e-10   -2.938939e-18     2.864659e-18  
  6771.0    1.113260e-09  -1.066883e-09   -1.489286e-18    -8.753602e-19  
  6772.0    1.162071e-09  -1.386612e-09    8.084559e-20    -5.989291e-18  
  6773.0    6.802106e-10  -2.655969e-10    2.569902e-19    -8.537235e-18  
  6774.0    1.716737e-11   1.681473e-09   -1.742804e-18    -5.635172e-18  
  6775.0   -2.143661e-10   2.933466e-09   -4.932280e-18     1.343915e-18  
  6776.0    3.619975e-10   2.241093e-09   -6.987365e-18     6.880058e-18  
  6777.0    1.465195e-09  -1.101277e-10   -6.185281e-18     5.707025e-18  
  6778.0    2.281345e-09  -2.249921e-09   -3.217405e-18    -1.991848e-18  
  6779.0    2.143329e-09  -2.229776e-09   -9.595068e-19    -9.797620e-18  
  6780.0    1.190862e-09   1.287020e-10   -2.035095e-18    -1.030490e-17  
  6781.0    3.457435e-10   2.834813e-09   -6.265652e-18    -2.079921e-18  
  6782.0    5.270873e-10   3.375500e-09   -1.052984e-17     8.354123e-18  
  6783.0    1.784790e-09   1.031303e-09   -1.144618e-17     1.199801e-17  
  6784.0    3.186129e-09  -2.323793e-09   -8.530345e-18     5.662225e-18  
  6785.0    3.625735e-09  -3.824897e-09   -4.812019e-18    -4.731314e-18  
  6786.0    2.841720e-09  -2.231540e-09   -4.168071e-18    -9.268555e-18  
  6787.0    1.681237e-09   8.834276e-10   -7.762606e-18    -3.066262e-18  
  6788.0    1.340039e-09   2.534397e-09   -1.292799e-17     9.202435e-18  
  6789.0    2.270912e-09   1.039096e-09   -1.557420e-17     1.757022e-17  
  6790.0    3.777589e-09  -2.477789e-09   -1.389167e-17     1.585531e-17  
  6791.0    4.664571e-09  -5.170627e-09   -9.911219e-18     7.111827e-18  
  6792.0    4.320932e-09  -5.083878e-09   -7.541965e-18     5.596651e-19  
  6793.0    3.230639e-09  -2.842598e-09   -9.008731e-18     3.138726e-18  
  6794.0    2.473414e-09  -9.357966e-10   -1.299194e-17     1.360521e-17  
  6795.0    2.730623e-09  -1.399353e-09   -1.602454e-17     2.427368e-17  
  6796.0    3.726150e-09  -4.103222e-09   -1.563853e-17     2.820548e-17  
  6797.0    4.559079e-09  -7.105133e-09   -1.231980e-17     2.497473e-17  
  6798.0    4.536162e-09  -8.522001e-09   -8.706872e-18     2.017534e-17  
  6799.0    3.711861e-09  -8.083625e-09   -7.095328e-18     1.997070e-17  
  6800.0    2.712502e-09  -7.077369e-09   -7.630931e-18     2.609988e-17  
  6801.0    2.118927e-09  -7.020155e-09   -8.571559e-18     3.539623e-17  
  6802.0    2.016556e-09  -8.438066e-09   -7.963834e-18     4.320976e-17  
  6803.0    2.046165e-09  -1.073303e-08   -5.051350e-18     4.702470e-17  
  6804.0    1.776042e-09  -1.293058e-08   -4.183569e-19     4.748033e-17  
  6805.0    9.965635e-10  -1.441978e-08    4.785787e-18     4.703930e-17  
  6806.0   -2.540383e-10  -1.513558e-08    9.629885e-18     4.823689e-17  
  6807.0   -1.812347e-09  -1.536455e-08    1.375828e-17     5.264617e-17  
  6808.0   -3.477566e-09  -1.558579e-08    1.750349e-17     6.027605e-17  
  6809.0   -5.055811e-09  -1.638582e-08    2.189810e-17     6.913216e-17  
  6810.0   -6.465836e-09  -1.818011e-08    2.832300e-17     7.571463e-17  
  6811.0   -7.888388e-09  -2.074664e-08    3.760671e-17     7.719379e-17  
  6812.0   -9.761261e-09  -2.307878e-08    4.912160e-17     7.414248e-17  
  6813.0   -1.248628e-08  -2.401261e-08    6.090778e-17     7.106409e-17  
  6814.0   -1.603524e-08  -2.330008e-08    7.118149e-17     7.314422e-17  
  6815.0   -1.986388e-08  -2.209035e-08    8.013061e-17     8.134590e-17  
  6816.0   -2.333473e-08  -2.209906e-08    9.020173e-17     9.048704e-17  
  6817.0   -2.633677e-08  -2.400391e-08    1.042080e-16     9.297653e-17  
  6818.0   -2.949720e-08  -2.657112e-08    1.227255e-16     8.554823e-17  
  6819.0   -3.369039e-08  -2.753917e-08    1.432607e-16     7.276248e-17  
  6820.0   -3.923107e-08  -2.562940e-08    1.622687e-16     6.336507e-17  
  6821.0   -4.551847e-08  -2.181489e-08    1.783861e-16     6.224157e-17  
  6822.0   -5.153161e-08  -1.851670e-08    1.938512e-16     6.535816e-17  
  6823.0   -5.676340e-08  -1.734360e-08    2.125916e-16     6.279566e-17  
  6824.0   -6.171317e-08  -1.747812e-08    2.365913e-16     4.746989e-17  
  6825.0   -6.743705e-08  -1.629932e-08    2.639053e-16     2.151544e-17  
  6826.0   -7.455142e-08  -1.172231e-08    2.902546e-16    -5.764356e-18  
  6827.0   -8.262690e-08  -4.059572e-09    3.127752e-16    -2.660696e-17  
  6828.0   -9.055093e-08   4.362828e-09    3.324362e-16    -4.207219e-17  
  6829.0   -9.751309e-08   1.145786e-08    3.528890e-16    -6.116388e-17  
  6830.0   -1.036773e-07   1.735080e-08    3.768704e-16    -9.277378e-17  
  6831.0   -1.099213e-07   2.424110e-08    4.035260e-16    -1.380566e-16  
  6832.0   -1.169239e-07   3.437572e-08    4.290430e-16    -1.901349e-16  
  6833.0   -1.244782e-07   4.811446e-08    4.498265e-16    -2.409431e-16  
  6834.0   -1.316463e-07   6.385707e-08    4.651839e-16    -2.885425e-16  
  6835.0   -1.375429e-07   7.973600e-08    4.771729e-16    -3.383692e-16  
  6836.0   -1.419714e-07   9.535278e-08    4.880372e-16    -3.979655e-16  
  6837.0   -1.453519e-07   1.119792e-07    4.977571e-16    -4.705950e-16  
  6838.0   -1.480995e-07   1.312507e-07    5.038098e-16    -5.533879e-16  
  6839.0   -1.500938e-07   1.537599e-07    5.029820e-16    -6.408178e-16  
  6840.0   -1.506977e-07   1.788229e-07    4.933287e-16    -7.295602e-16  
  6841.0   -1.491983e-07   2.053813e-07    4.746353e-16    -8.204385e-16  
  6842.0   -1.451795e-07   2.329620e-07    4.473979e-16    -9.166792e-16  
  6843.0   -1.385126e-07   2.618181e-07    4.115606e-16    -1.020975e-15  
  6844.0   -1.290922e-07   2.923867e-07    3.660312e-16    -1.133936e-15  
  6845.0   -1.166568e-07   3.248287e-07    3.089526e-16    -1.254271e-15  
  6846.0   -1.008343e-07   3.590765e-07    2.381346e-16    -1.379509e-15  
  6847.0   -8.125038e-08   3.950726e-07    1.513628e-16    -1.506597e-15  
  6848.0   -5.750187e-08   4.326970e-07    4.677854e-17    -1.632849e-15  
  6849.0   -2.903925e-08   4.714266e-07   -7.663373e-17    -1.757432e-15  
  6850.0    4.813296e-09   5.102915e-07   -2.189569e-16    -1.882077e-15  
  6851.0    4.461739e-08   5.484361e-07   -3.801608e-16    -2.009409e-15  
  6852.0    9.059100e-08   5.857925e-07   -5.614436e-16    -2.139376e-15  
  6853.0    1.427042e-07   6.230108e-07   -7.658146e-16    -2.266884e-15  
  6854.0    2.010985e-07   6.604604e-07   -9.969795e-16    -2.383628e-15  
  6855.0    2.664282e-07   6.971883e-07   -1.257178e-15    -2.483339e-15  
  6856.0    3.397106e-07   7.309905e-07   -1.545943e-15    -2.565827e-15  
  6857.0    4.217390e-07   7.597343e-07   -1.861202e-15    -2.635423e-15  
  6858.0    5.126032e-07   7.827274e-07   -2.201993e-15    -2.694489e-15  
  6859.0    6.118266e-07   8.007042e-07   -2.570254e-15    -2.737765e-15  
  6860.0    7.190433e-07   8.142805e-07   -2.969799e-15    -2.753229e-15  
  6861.0    8.345657e-07   8.223055e-07   -3.403143e-15    -2.729229e-15  
  6862.0    9.592488e-07   8.217620e-07   -3.869070e-15    -2.661438e-15  
  6863.0    1.093730e-06   8.094093e-07   -4.363285e-15    -2.552923e-15  
  6864.0    1.237753e-06   7.836152e-07   -4.881623e-15    -2.406960e-15  
  6865.0    1.390241e-06   7.445817e-07   -5.422804e-15    -2.219238e-15  
  6866.0    1.550034e-06   6.927151e-07   -5.988051e-15    -1.976825e-15  
  6867.0    1.716575e-06   6.267276e-07   -6.577869e-15    -1.664915e-15  
  6868.0    1.889854e-06   5.433186e-07   -7.188957e-15    -1.275003e-15  
  6869.0    2.069659e-06   4.387242e-07   -7.814080e-15    -8.068897e-16  
  6870.0    2.254867e-06   3.105929e-07   -8.444859e-15    -2.629052e-16  
  6871.0    2.443426e-06   1.583823e-07   -9.074737e-15     3.598981e-16  
  6872.0    2.633003e-06  -1.800935e-08   -9.699335e-15     1.072281e-15  
  6873.0    2.821616e-06  -2.199365e-07   -1.031400e-14     1.888094e-15  
  6874.0    3.007625e-06  -4.503577e-07   -1.091097e-14     2.817149e-15  
  6875.0    3.189134e-06  -7.126047e-07   -1.147868e-14     3.862243e-15  
  6876.0    3.363417e-06  -1.008886e-06   -1.200355e-14     5.022407e-15  
  6877.0    3.526903e-06  -1.339968e-06   -1.247224e-14     6.298512e-15  
  6878.0    3.675654e-06  -1.706161e-06   -1.287243e-14     7.695834e-15  
  6879.0    3.805792e-06  -2.108447e-06   -1.319144e-14     9.221793e-15  
  6880.0    3.913453e-06  -2.548557e-06   -1.341461e-14     1.088173e-14  
  6881.0    3.994384e-06  -3.028070e-06   -1.352460e-14     1.267669e-14  
  6882.0    4.043638e-06  -3.547545e-06   -1.350218e-14     1.460434e-14  
  6883.0    4.055685e-06  -4.106566e-06   -1.332717e-14     1.666095e-14  
  6884.0    4.024738e-06  -4.704440e-06   -1.297887e-14     1.884228e-14  
  6885.0    3.944917e-06  -5.340596e-06   -1.243584e-14     2.114293e-14  
  6886.0    3.810078e-06  -6.014169e-06   -1.167585e-14     2.355587e-14  
  6887.0    3.613576e-06  -6.723254e-06   -1.067602e-14     2.607254e-14  
  6888.0    3.348286e-06  -7.464727e-06   -9.412949e-15     2.868270e-14  
  6889.0    3.006929e-06  -8.234813e-06   -7.862301e-15     3.137275e-14  
  6890.0    2.582337e-06  -9.029678e-06   -5.998347e-15     3.412361e-14  
  6891.0    2.067378e-06  -9.845189e-06   -3.794416e-15     3.691047e-14  
  6892.0    1.454643e-06  -1.067593e-05   -1.224397e-15     3.970538e-14  
  6893.0    7.363165e-07  -1.151448e-05    1.735752e-15     4.248068e-14  
  6894.0   -9.549872e-08  -1.235179e-05    5.107890e-15     4.520910e-14  
  6895.0   -1.048223e-06  -1.317823e-05    8.913124e-15     4.785971e-14  
  6896.0   -2.128511e-06  -1.398426e-05    1.317320e-14     5.039277e-14  
  6897.0   -3.342464e-06  -1.475977e-05    1.791000e-14     5.275853e-14  
  6898.0   -4.696044e-06  -1.549265e-05    2.314288e-14     5.490180e-14  
  6899.0   -6.195114e-06  -1.616812e-05    2.888589e-14     5.676803e-14  
  6900.0   -7.844901e-06  -1.676942e-05    3.514710e-14     5.830508e-14  
  6901.0   -9.649256e-06  -1.727922e-05    4.193032e-14     5.945833e-14  
  6902.0   -1.161031e-05  -1.768038e-05    4.923722e-14     6.016380e-14  
  6903.0   -1.372871e-05  -1.795510e-05    5.706704e-14     6.034573e-14  
  6904.0   -1.600409e-05  -1.808345e-05    6.541359e-14     5.992149e-14  
  6905.0   -1.843496e-05  -1.804272e-05    7.426162e-14     5.880924e-14  
  6906.0   -2.101809e-05  -1.780838e-05    8.358550e-14     5.693132e-14  
  6907.0   -2.374765e-05  -1.735572e-05    9.335069e-14     5.421043e-14  
  6908.0   -2.661496e-05  -1.666048e-05    1.035160e-13     5.056277e-14  
  6909.0   -2.960863e-05  -1.569815e-05    1.140334e-13     4.589517e-14  
  6910.0   -3.271499e-05  -1.444258e-05    1.248459e-13     4.010940e-14  
  6911.0   -3.591790e-05  -1.286578e-05    1.358834e-13     3.310985e-14  
  6912.0   -3.919807e-05  -1.093905e-05    1.470615e-13     2.480782e-14  
  6913.0   -4.253235e-05  -8.634632e-06    1.582824e-13     1.511964e-14  
  6914.0   -4.589349e-05  -5.926258e-06    1.694365e-13     3.961729e-15  
  6915.0   -4.925043e-05  -2.788486e-06    1.804033e-13    -8.751313e-15  
  6916.0   -5.256861e-05   8.041780e-07    1.910492e-13    -2.310305e-14  
  6917.0   -5.580970e-05   4.877025e-06    2.012250e-13    -3.916888e-14  
  6918.0   -5.893108e-05   9.453649e-06    2.107653e-13    -5.701197e-14  
  6919.0   -6.188528e-05   1.455442e-05    2.194888e-13    -7.668342e-14  
  6920.0   -6.462007e-05   2.019605e-05    2.272004e-13    -9.822405e-14  
  6921.0   -6.707893e-05   2.639225e-05    2.336914e-13    -1.216640e-13  
  6922.0   -6.920136e-05   3.315405e-05    2.387389e-13    -1.470194e-13  
  6923.0   -7.092277e-05   4.048898e-05    2.421057e-13    -1.742877e-13  
  6924.0   -7.217404e-05   4.839926e-05    2.435404e-13    -2.034453e-13  
  6925.0   -7.288153e-05   5.688035e-05    2.427795e-13    -2.344471e-13  
  6926.0   -7.296749e-05   6.592082e-05    2.395487e-13    -2.672247e-13  
  6927.0   -7.235099e-05   7.550283e-05    2.335637e-13    -3.016838e-13  
  6928.0   -7.094835e-05   8.560219e-05    2.245315e-13    -3.377001e-13  
  6929.0   -6.867339e-05   9.618701e-05    2.121523e-13    -3.751167e-13  
  6930.0   -6.543738e-05   1.072158e-04    1.961227e-13    -4.137447e-13  
  6931.0   -6.114961e-05   1.186363e-04    1.761391e-13    -4.533625e-13  
  6932.0   -5.571844e-05   1.303853e-04    1.518995e-13    -4.937133e-13  
  6933.0   -4.905262e-05   1.423897e-04    1.231059e-13    -5.344994e-13  
  6934.0   -4.106225e-05   1.545660e-04    8.946663e-14    -5.753786e-13  
  6935.0   -3.165945e-05   1.668190e-04    5.070135e-14    -6.159633e-13  
  6936.0   -2.075892e-05   1.790402e-04    6.546947e-15    -6.558247e-13  
  6937.0   -8.279235e-06   1.911070e-04   -4.323704e-14    -6.944939e-13  
  6938.0    5.855512e-06   2.028834e-04   -9.886476e-14    -7.314595e-13  
  6939.0    2.171385e-05   2.142207e-04   -1.605210e-13    -7.661628e-13  
  6940.0    3.935549e-05   2.249575e-04   -2.283567e-13    -7.979939e-13  
  6941.0    5.883017e-05   2.349189e-04   -3.024820e-13    -8.262947e-13  
  6942.0    8.017627e-05   2.439154e-04   -3.829581e-13    -8.503656e-13  
  6943.0    1.034190e-04   2.517438e-04   -4.697900e-13    -8.694712e-13  
  6944.0    1.285682e-04   2.581877e-04   -5.629213e-13    -8.828400e-13  
  6945.0    1.556160e-04   2.630200e-04   -6.622304e-13    -8.896620e-13  
  6946.0    1.845356e-04   2.660022e-04   -7.675252e-13    -8.890882e-13  
  6947.0    2.152792e-04   2.668855e-04   -8.785351e-13    -8.802380e-13  
  6948.0    2.477764e-04   2.654108e-04   -9.949022e-13    -8.622091e-13  
  6949.0    2.819321e-04   2.613109e-04   -1.116174e-12    -8.340880e-13  
  6950.0    3.176240e-04   2.543134e-04   -1.241799e-12    -7.949542e-13  
