#Longitud de onda =  581  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  5885.0   -4.254957e-10   6.682564e-12   -3.022493e-18    -1.109797e-18  
  5886.0    1.540966e-09   6.561543e-10   -3.467697e-18    -1.054223e-18  
  5887.0    2.725204e-09   9.294383e-10    1.584566e-19     3.275200e-19  
  5888.0    1.821086e-09   4.637092e-10    4.645634e-18     1.743893e-18  
  5889.0   -8.248041e-10  -4.936991e-10    5.188702e-18     1.609609e-18  
  5890.0   -3.156477e-09  -1.176281e-09    4.804048e-19    -2.286681e-19  
  5891.0   -3.067510e-09  -9.378544e-10   -5.432265e-18    -2.136036e-18  
  5892.0   -3.777408e-10   1.173486e-10   -6.802213e-18    -2.208135e-18  
  5893.0    2.790984e-09   1.144059e-09   -1.895716e-18    -1.989125e-19  
  5894.0    3.764008e-09   1.264070e-09    5.026761e-18     2.120089e-18  
  5895.0    1.674830e-09   3.509159e-10    7.628586e-18     2.605482e-18  
  5896.0   -1.739102e-09  -8.398597e-10    3.530520e-18     7.949076e-19  
  5897.0   -3.659184e-09  -1.328157e-09   -3.479948e-18    -1.659913e-18  
  5898.0   -2.623391e-09  -7.534304e-10   -7.155545e-18    -2.584939e-18  
  5899.0    3.299984e-10   3.557583e-10   -4.633084e-18    -1.301473e-18  
  5900.0    2.737776e-09   1.091679e-09    1.280661e-18     8.804118e-19  
  5901.0    2.869665e-09   9.462226e-10    5.262077e-18     2.046834e-18  
  5902.0    9.858466e-10   1.575635e-10    4.526853e-18     1.452180e-18  
  5903.0   -1.234198e-09  -6.070682e-10    7.785718e-19    -3.932317e-20  
  5904.0   -2.265358e-09  -8.455138e-10   -2.314590e-18    -1.061833e-18  
  5905.0   -1.775768e-09  -5.367522e-10   -2.877874e-18    -1.072740e-18  
  5906.0   -4.332720e-10   4.111202e-12   -1.862643e-18    -5.536097e-19  
  5907.0    9.213776e-10   4.562451e-10   -9.095769e-19    -1.343209e-19  
  5908.0    1.761792e-09   6.568712e-10   -1.398898e-19     1.569690e-19  
  5909.0    1.788108e-09   5.484048e-10    1.394241e-18     6.440226e-19  
  5910.0    8.192472e-10   1.268215e-10    3.455319e-18     1.206915e-18  
  5911.0   -9.115235e-10  -4.714486e-10    3.848873e-18     1.111699e-18  
  5912.0   -2.441962e-09  -8.941156e-10    7.128752e-19    -1.295143e-19  
  5913.0   -2.481935e-09  -7.462566e-10   -4.506155e-18    -1.829385e-18  
  5914.0   -5.464729e-10   2.857900e-11   -7.251675e-18    -2.404392e-18  
  5915.0    2.215844e-09   9.374500e-10   -3.975248e-18    -8.896549e-19  
  5916.0    3.603761e-09   1.229126e-09    3.677158e-18     1.796188e-18  
  5917.0    2.188459e-09   5.422478e-10    9.341035e-18     3.345403e-18  
  5918.0   -1.197754e-09  -6.737247e-10    7.453030e-18     2.126485e-18  
  5919.0   -3.874801e-09  -1.439562e-09   -1.180936e-18    -1.102380e-18  
  5920.0   -3.522526e-09  -1.068706e-09   -9.436262e-18    -3.634290e-18  
  5921.0   -2.816485e-10   1.914413e-10   -1.002757e-17    -3.188267e-18  
  5922.0    3.233600e-09   1.320404e-09   -2.197692e-18    -3.940551e-20  
  5923.0    4.137642e-09   1.387722e-09    7.432726e-18     3.151059e-18  
  5924.0    1.748074e-09   3.540409e-10    1.075808e-17     3.698769e-18  
  5925.0   -1.887052e-09  -9.109594e-10    5.320158e-18     1.253726e-18  
  5926.0   -3.828682e-09  -1.394993e-09   -3.875728e-18    -2.008058e-18  
  5927.0   -2.726807e-09  -7.873419e-10   -9.201779e-18    -3.422703e-18  
  5928.0    2.486712e-10   3.354328e-10   -7.042528e-18    -2.114211e-18  
  5929.0    2.659064e-09   1.076722e-09   -1.744501e-19     5.286469e-19  
  5930.0    2.886045e-09   9.659818e-10    5.589806e-18     2.351289e-18  
  5931.0    1.185621e-09   2.343296e-10    6.584912e-18     2.278243e-18  
  5932.0   -9.420991e-10  -5.139296e-10    3.451461e-18     8.436583e-19  
  5933.0   -2.136598e-09  -8.232028e-10   -7.948173e-19    -7.191824e-19  
  5934.0   -1.985884e-09  -6.302858e-10   -3.802391e-18    -1.601535e-18  
  5935.0   -8.526473e-10  -1.417693e-10   -4.872770e-18    -1.679027e-18  
  5936.0    6.580667e-10   3.877587e-10   -3.907716e-18    -1.055621e-18  
  5937.0    1.915580e-09   7.380974e-10   -7.339842e-19     1.947105e-19  
  5938.0    2.238946e-09   7.133299e-10    3.888112e-18     1.696660e-18  
  5939.0    1.155629e-09   2.250693e-10    7.215629e-18     2.492458e-18  
  5940.0   -9.998206e-10  -5.304351e-10    5.878654e-18     1.598258e-18  
  5941.0   -2.856776e-09  -1.050481e-09   -6.743166e-19    -8.585921e-19  
  5942.0   -2.813854e-09  -8.481095e-10   -8.198937e-18    -3.192955e-18  
  5943.0   -4.851459e-10   7.396413e-11   -1.023799e-17    -3.295426e-18  
  5944.0    2.575652e-09   1.073250e-09   -3.889727e-18    -6.088881e-19  
  5945.0    3.873761e-09   1.311835e-09    6.596751e-18     2.965483e-18  
  5946.0    2.096674e-09   4.916553e-10    1.258457e-17     4.418344e-18  
  5947.0   -1.528303e-09  -7.939440e-10    8.466031e-18     2.274940e-18  
  5948.0   -4.068105e-09  -1.493708e-09   -2.917134e-18    -1.889706e-18  
  5949.0   -3.357920e-09  -9.958936e-10   -1.223291e-17    -4.636739e-18  
  5950.0    6.623387e-11   3.115409e-10   -1.164828e-17    -3.628374e-18  
  5951.0    3.378837e-09   1.352717e-09   -1.695363e-18     2.999434e-19  
  5952.0    3.897234e-09   1.287645e-09    9.259798e-18     3.871866e-18  
  5953.0    1.347782e-09   2.191836e-10    1.238316e-17     4.229454e-18  
  5954.0   -2.036104e-09  -9.392618e-10    5.788195e-18     1.309107e-18  
  5955.0   -3.553390e-09  -1.278620e-09   -4.499333e-18    -2.326140e-18  
  5956.0   -2.276856e-09  -6.340156e-10   -1.029421e-17    -3.843407e-18  
  5957.0    4.450343e-10   3.781548e-10   -8.028404e-18    -2.426775e-18  
  5958.0    2.416689e-09   9.672566e-10   -6.893237e-19     4.289603e-19  
  5959.0    2.435596e-09   8.070428e-10    5.808621e-18     2.514879e-18  
  5960.0    9.359666e-10   1.694337e-10    7.601165e-18     2.677906e-18  
  5961.0   -7.959163e-10  -4.367664e-10    4.813883e-18     1.285908e-18  
  5962.0   -1.767766e-09  -6.857758e-10   -4.680718e-20    -5.602922e-19  
  5963.0   -1.728208e-09  -5.532822e-10   -4.459288e-18    -1.935962e-18  
  5964.0   -8.766532e-10  -1.712531e-10   -6.684447e-18    -2.335243e-18  
  5965.0    4.550299e-10   3.038079e-10   -5.494042e-18    -1.520309e-18  
  5966.0    1.737812e-09   6.765217e-10   -6.517930e-19     3.636422e-19  
  5967.0    2.172253e-09   6.990410e-10    5.763097e-18     2.427498e-18  
  5968.0    1.143169e-09   2.318037e-10    9.369267e-18     3.185989e-18  
  5969.0   -1.003468e-09  -5.210168e-10    6.401723e-18     1.631229e-18  
  5970.0   -2.786482e-09  -1.017847e-09   -2.323816e-18    -1.548397e-18  
  5971.0   -2.598330e-09  -7.737532e-10   -1.060216e-17    -4.010204e-18  
  5972.0   -2.246005e-10   1.490764e-10   -1.125439e-17    -3.511633e-18  
  5973.0    2.619302e-09   1.062858e-09   -2.624093e-18    -3.422633e-20  
  5974.0    3.536655e-09   1.177793e-09    8.963574e-18     3.802943e-18  
  5975.0    1.565291e-09   3.179463e-10    1.390701e-17     4.764899e-18  
  5976.0   -1.792947e-09  -8.482551e-10    7.625891e-18     1.847485e-18  
  5977.0   -3.741436e-09  -1.343179e-09   -5.034631e-18    -2.664166e-18  
  5978.0   -2.620800e-09  -7.369139e-10   -1.366060e-17    -5.048840e-18  
  5979.0    6.056075e-10   4.590084e-10   -1.119869e-17    -3.349382e-18  
  5980.0    3.205642e-09   1.238715e-09    3.591854e-20     9.535386e-19  
  5981.0    3.089779e-09   9.844670e-10    1.061495e-17     4.288126e-18  
  5982.0    5.624921e-10  -2.299108e-11    1.225395e-17     4.083709e-18  
  5983.0   -2.122178e-09  -9.076855e-10    4.524873e-18     8.139580e-19  
  5984.0   -2.846963e-09  -9.907450e-10   -5.633766e-18    -2.693562e-18  
  5985.0   -1.361034e-09  -3.275408e-10   -1.040337e-17    -3.808948e-18  
  5986.0    8.180786e-10   4.514082e-10   -7.283058e-18    -2.115482e-18  
  5987.0    1.968328e-09   7.559975e-10    9.314994e-20     6.998000e-19  
  5988.0    1.566430e-09   4.934223e-10    6.061821e-18     2.564514e-18  
  5989.0    3.452681e-10   2.647217e-12    7.400206e-18     2.567874e-18  
  5990.0   -6.977307e-10  -3.463357e-10    4.510905e-18     1.159327e-18  
  5991.0   -1.136651e-09  -4.343319e-10   -3.216415e-19    -6.564882e-19  
  5992.0   -1.075170e-09  -3.380887e-10   -4.791936e-18    -2.033165e-18  
  5993.0   -6.317647e-10  -1.288767e-10   -6.981378e-18    -2.401141e-18  
  5994.0    2.110027e-10   1.761790e-10   -5.361419e-18    -1.431518e-18  
  5995.0    1.224254e-09   4.811879e-10    1.388340e-19     6.528920e-19  
  5996.0    1.696430e-09   5.503423e-10    6.746017e-18     2.726844e-18  
  5997.0    9.414735e-10   2.007957e-10    9.577285e-18     3.175393e-18  
  5998.0   -8.204643e-10  -4.181440e-10    5.317503e-18     1.196813e-18  
  5999.0   -2.270702e-09  -8.225848e-10   -4.000221e-18    -2.099534e-18  
  6000.0   -2.006664e-09  -5.884728e-10   -1.134769e-17    -4.155506e-18  
  6001.0    4.509957e-11   1.940703e-10   -1.013002e-17    -3.014581e-18  
  6002.0    2.281516e-09   8.984264e-10   -3.681252e-19     7.470551e-19  
  6003.0    2.716419e-09   8.832175e-10    1.038151e-17     4.168663e-18  
  6004.0    8.309847e-10   1.046556e-10    1.304906e-17     4.315024e-18  
  6005.0   -1.815121e-09  -7.878642e-10    5.044243e-18     9.088643e-19  
  6006.0   -2.919361e-09  -1.014432e-09   -7.131650e-18    -3.276678e-18  
  6007.0   -1.531515e-09  -3.783606e-10   -1.335818e-17    -4.761273e-18  
  6008.0    1.078061e-09   5.499737e-10   -8.661805e-18    -2.374992e-18  
  6009.0    2.612616e-09   9.613526e-10    2.644519e-18     1.780034e-18  
  6010.0    1.853368e-09   5.434719e-10    1.105144e-17     4.252010e-18  
  6011.0   -3.272663e-10  -2.715403e-10    1.017944e-17     3.224400e-18  
  6012.0   -1.928457e-09  -7.541954e-10    1.748512e-18    -1.268360e-19  
  6013.0   -1.717286e-09  -5.547196e-10   -6.808875e-18    -2.940594e-18  
  6014.0   -2.079209e-10   3.970422e-11   -9.153603e-18    -3.210883e-18  
  6015.0    1.083514e-09   4.606154e-10   -4.805656e-18    -1.215234e-18  
  6016.0    1.178345e-09   4.142991e-10    1.784845e-18     1.183557e-18  
  6017.0    3.883930e-10   8.291204e-11    5.836390e-18     2.329117e-18  
  6018.0   -3.085724e-10  -1.626853e-10    5.708700e-18     1.886853e-18  
  6019.0   -3.965875e-10  -1.664355e-10    2.723946e-18     5.642201e-19  
  6020.0   -1.955720e-10  -7.352123e-11   -1.078724e-18    -8.062664e-19  
  6021.0   -2.187119e-10  -6.801188e-11   -4.265887e-18    -1.729527e-18  
  6022.0   -4.199922e-10  -1.197501e-10   -5.633772e-18    -1.876291e-18  
  6023.0   -2.766723e-10  -4.872083e-11   -3.925281e-18    -9.694925e-19  
  6024.0    4.185507e-10   1.896543e-10    9.338683e-19     8.187397e-19  
  6025.0    1.080677e-09   3.729382e-10    6.353364e-18     2.467387e-18  
  6026.0    8.625502e-10   2.332383e-10    7.974609e-18     2.560756e-18  
  6027.0   -3.199769e-10  -1.985867e-10    3.338197e-18     5.683836e-19  
  6028.0   -1.465225e-09  -5.405641e-10   -4.914634e-18    -2.261829e-18  
  6029.0   -1.382144e-09  -4.168414e-10   -1.018168e-17    -3.600188e-18  
  6030.0    3.787466e-11   1.253691e-10   -7.390220e-18    -2.038571e-18  
  6031.0    1.550080e-09   6.018845e-10    1.926707e-18     1.401181e-18  
  6032.0    1.697289e-09   5.443555e-10    1.018964e-17     3.884156e-18  
  6033.0    2.736966e-10  -2.081616e-11    1.017412e-17     3.194651e-18  
  6034.0   -1.402123e-09  -5.698846e-10    1.624077e-18    -1.924787e-19  
  6035.0   -1.748553e-09  -5.845417e-10   -8.232996e-18    -3.416479e-18  
  6036.0   -4.752430e-10  -6.269822e-11   -1.102710e-17    -3.742155e-18  
  6037.0    1.144963e-09   4.825059e-10   -4.664118e-18    -9.852019e-19  
  6038.0    1.563530e-09   5.368112e-10    5.034404e-18     2.393341e-18  
  6039.0    4.851297e-10   8.839862e-11    9.823408e-18     3.561452e-18  
  6040.0   -9.108824e-10  -3.869185e-10    6.327378e-18     1.787675e-18  
  6041.0   -1.236418e-09  -4.274266e-10   -1.576347e-18    -1.137175e-18  
  6042.0   -2.995657e-10  -4.539467e-11   -6.970710e-18    -2.727760e-18  
  6043.0    7.951141e-10   3.224871e-10   -6.173790e-18    -1.995787e-18  
  6044.0    8.879322e-10   2.973267e-10   -1.181350e-18     1.081320e-21  
  6045.0   -1.522867e-11  -5.065003e-11    3.262579e-18     1.477101e-18  
  6046.0   -8.271323e-10  -3.080872e-10    4.276573e-18     1.565251e-18  
  6047.0   -6.202501e-10  -1.862381e-10    2.556927e-18     7.280308e-19  
  6048.0    3.539306e-10   1.659213e-10    3.624339e-19    -1.312362e-19  
  6049.0    9.671902e-10   3.376183e-10   -1.163684e-18    -6.252418e-19  
  6050.0    4.823436e-10   1.186139e-10   -2.306755e-18    -9.007966e-19  
  6051.0   -6.141613e-10  -2.624977e-10   -3.082098e-18    -9.947619e-19  
  6052.0   -1.127593e-09  -3.846823e-10   -2.359765e-18    -5.700678e-19  
  6053.0   -4.567640e-10  -9.603373e-11    6.530445e-19     5.335280e-19  
  6054.0    7.347217e-10   3.129273e-10    4.398603e-18     1.675543e-18  
  6055.0    1.210066e-09   4.143127e-10    5.450020e-18     1.720058e-18  
  6056.0    4.712891e-10   9.833167e-11    1.818130e-18     2.112680e-19  
  6057.0   -7.170507e-10  -3.102929e-10   -4.240203e-18    -1.826964e-18  
  6058.0   -1.145621e-09  -3.973860e-10   -7.453354e-18    -2.562267e-18  
  6059.0   -4.304526e-10  -9.270571e-11   -4.349852e-18    -1.082839e-18  
  6060.0    6.229822e-10   2.704287e-10    2.936843e-18     1.514245e-18  
  6061.0    9.229142e-10   3.226072e-10    8.062164e-18     2.938989e-18  
  6062.0    2.554260e-10   4.741836e-11    6.237129e-18     1.819233e-18  
  6063.0   -5.500475e-10  -2.256774e-10   -1.087183e-18    -9.182210e-19  
  6064.0   -5.952896e-10  -2.019101e-10   -7.361070e-18    -2.828851e-18  
  6065.0    8.184867e-11   5.475614e-11   -7.014506e-18    -2.220291e-18  
  6066.0    5.930997e-10   2.124007e-10   -6.362727e-19     2.727264e-19  
  6067.0    2.640158e-10   6.734390e-11    5.759661e-18     2.337521e-18  
  6068.0   -5.422875e-10  -2.080952e-10    6.558727e-18     2.196369e-18  
  6069.0   -8.055451e-10  -2.565939e-10    1.683397e-18     2.066312e-19  
  6070.0   -4.316671e-11   3.956566e-11   -3.841046e-18    -1.653806e-18  
  6071.0    1.027186e-09   3.835301e-10   -5.084917e-18    -1.781105e-18  
  6072.0    1.173726e-09   3.625578e-10   -1.768022e-18    -3.812519e-19  
  6073.0    1.785293e-11  -8.250641e-11    2.177044e-18     9.868327e-19  
  6074.0   -1.407780e-09  -5.366911e-10    3.046951e-18     1.107876e-18  
  6075.0   -1.613725e-09  -5.086532e-10    9.190187e-19     2.201305e-19  
  6076.0   -2.098347e-10   4.422978e-11   -1.166513e-18    -5.041191e-19  
  6077.0    1.567721e-09   6.220003e-10   -9.797447e-19    -3.600391e-19  
  6078.0    1.992733e-09   6.519012e-10    5.655716e-19     2.040617e-19  
  6079.0    5.625251e-10   6.517187e-11    9.417630e-19     2.885219e-19  
  6080.0   -1.444814e-09  -6.083606e-10   -6.651069e-19    -2.880745e-19  
  6081.0   -2.169084e-09  -7.403402e-10   -2.239037e-18    -7.490892e-19  
  6082.0   -9.513883e-10  -2.086096e-10   -1.364492e-18    -3.250338e-19  
  6083.0    1.058193e-09   4.913375e-10    1.640962e-18     7.210650e-19  
  6084.0    2.038878e-09   7.295092e-10    3.658462e-18     1.254548e-18  
  6085.0    1.217824e-09   3.313429e-10    2.104423e-18     5.186632e-19  
  6086.0   -5.112503e-10  -2.976752e-10   -1.952241e-18    -9.091253e-19  
  6087.0   -1.574552e-09  -5.979876e-10   -4.520162e-18    -1.593504e-18  
  6088.0   -1.217097e-09  -3.768835e-10   -2.769394e-18    -7.352464e-19  
  6089.0   -3.212197e-11   8.021924e-11    1.817500e-18     9.053167e-19  
  6090.0    8.426381e-10   3.569875e-10    4.737923e-18     1.708482e-18  
  6091.0    8.660817e-10   3.048388e-10    3.042404e-18     8.506553e-19  
  6092.0    3.922034e-10   9.575909e-11   -1.567780e-18    -8.167324e-19  
  6093.0    6.109878e-12  -5.063116e-11   -4.444199e-18    -1.621834e-18  
  6094.0   -1.760286e-10  -1.052834e-10   -2.781981e-18    -7.922752e-19  
  6095.0   -4.266095e-10  -1.711632e-10    1.517186e-18     7.606502e-19  
  6096.0   -7.729569e-10  -2.537552e-10    3.919379e-18     1.419060e-18  
  6097.0   -7.405526e-10  -1.949371e-10    2.056260e-18     5.600429e-19  
  6098.0    7.638766e-11   1.112642e-10   -1.849267e-18    -8.207824e-19  
  6099.0    1.264504e-09   4.830165e-10   -3.476603e-18    -1.212237e-18  
  6100.0    1.692510e-09   5.363318e-10   -1.103682e-18    -2.215015e-19  
  6101.0    6.090412e-10   8.192513e-11    2.555311e-18     1.017807e-18  
  6102.0   -1.348389e-09  -5.785617e-10    3.342113e-18     1.096470e-18  
  6103.0   -2.457294e-09  -8.407598e-10    2.366779e-19    -1.163510e-19  
  6104.0   -1.476651e-09  -3.670964e-10   -3.442744e-18    -1.303388e-18  
  6105.0    9.952719e-10   5.139664e-10   -3.570942e-18    -1.114194e-18  
  6106.0    2.840506e-09   1.031751e-09    2.777100e-19     3.481247e-19  
  6107.0    2.304523e-09   6.721471e-10    4.208753e-18     1.578819e-18  
  6108.0   -2.943656e-10  -3.046274e-10    4.025233e-18     1.238892e-18  
  6109.0   -2.731455e-09  -1.055722e-09   -3.198766e-19    -4.101358e-19  
  6110.0   -2.858220e-09  -9.119274e-10   -4.553441e-18    -1.731752e-18  
  6111.0   -5.632335e-10   6.310301e-12   -4.421684e-18    -1.383545e-18  
  6112.0    2.138870e-09   8.981551e-10   -3.167808e-20     3.060194e-19  
  6113.0    2.954076e-09   1.010705e-09    4.294525e-18     1.678558e-18  
  6114.0    1.330303e-09   2.975451e-10    4.432463e-18     1.430952e-18  
  6115.0   -1.195927e-09  -5.899676e-10    5.184437e-19    -1.092348e-19  
  6116.0   -2.512192e-09  -9.233201e-10   -3.445180e-18    -1.398233e-18  
  6117.0   -1.767010e-09  -5.167354e-10   -3.806596e-18    -1.276120e-18  
  6118.0    1.318564e-10   2.019358e-10   -7.839457e-19    -5.879194e-20  
  6119.0    1.584190e-09   6.491985e-10    2.228376e-18     9.463765e-19  
  6120.0    1.705607e-09   5.780864e-10    2.472278e-18     8.669670e-19  
  6121.0    7.835125e-10   1.718435e-10    4.947415e-19     6.839161e-20  
  6122.0   -3.471912e-10  -2.351162e-10   -1.020717e-18    -4.439921e-19  
  6123.0   -1.098883e-09  -4.457837e-10   -5.857531e-19    -2.299503e-19  
  6124.0   -1.308376e-09  -4.373887e-10    5.376222e-19     1.729940e-19  
  6125.0   -9.356075e-10  -2.344284e-10    2.409937e-19     4.362431e-20  
  6126.0    3.884564e-11   1.327009e-10   -1.491440e-18    -5.283938e-19  
  6127.0    1.292944e-09   5.251817e-10   -2.272744e-18    -6.841724e-19  
  6128.0    1.978443e-09   6.571143e-10   -2.161548e-19     1.174611e-19  
  6129.0    1.260306e-09   3.005856e-10    3.283542e-18     1.245763e-18  
  6130.0   -7.217546e-10  -4.090244e-10    4.424294e-18     1.394356e-18  
  6131.0   -2.544605e-09  -9.380452e-10    1.065607e-18     3.697078e-20  
  6132.0   -2.511478e-09  -7.592014e-10   -4.335365e-18    -1.748092e-18  
  6133.0   -2.773314e-10   1.143164e-10   -6.518822e-18    -2.154194e-18  
  6134.0    2.507768e-09   1.013917e-09   -2.640489e-18    -4.915569e-19  
  6135.0    3.424363e-09   1.136648e-09    4.352231e-18     1.901003e-18  
  6136.0    1.460683e-09   2.866642e-10    8.017193e-18     2.772009e-18  
  6137.0   -1.886901e-09  -8.698303e-10    4.539646e-18     1.134214e-18  
  6138.0   -3.777958e-09  -1.341123e-09   -3.303309e-18    -1.653580e-18  
  6139.0   -2.526687e-09  -6.915640e-10   -8.466186e-18    -3.065855e-18  
  6140.0    8.452640e-10   5.442676e-10   -6.202217e-18    -1.779448e-18  
  6141.0    3.477481e-09   1.318819e-09    1.455614e-18     1.061149e-18  
  6142.0    3.189655e-09   9.927812e-10    7.637561e-18     2.917111e-18  
  6143.0    3.469395e-10  -1.207519e-10    7.054410e-18     2.215037e-18  
  6144.0   -2.580920e-09  -1.068222e-09    6.753195e-19    -2.791356e-19  
  6145.0   -3.251343e-09  -1.104155e-09   -5.613730e-18    -2.310177e-18  
  6146.0   -1.377357e-09  -2.919135e-10   -6.671484e-18    -2.260034e-18  
  6147.0    1.288073e-09   6.416755e-10   -2.448834e-18    -4.719147e-19  
  6148.0    2.652080e-09   9.828259e-10    2.792610e-18     1.346182e-18  
  6149.0    1.967838e-09   5.860199e-10    4.910079e-18     1.818310e-18  
  6150.0    1.056494e-10  -1.336388e-10    3.266160e-18     9.619282e-19  
  6151.0   -1.488431e-09  -6.407312e-10    1.942280e-19    -2.254292e-19  
  6152.0   -1.943382e-09  -6.814185e-10   -1.972353e-18    -9.124949e-19  
  6153.0   -1.279495e-09  -3.415579e-10   -2.737111e-18    -1.013257e-18  
  6154.0   -7.281289e-12   1.427708e-10   -2.632238e-18    -7.983246e-19  
  6155.0    1.276514e-09   5.455034e-10   -1.619263e-18    -3.121108e-19  
  6156.0    1.964501e-09   6.770362e-10    8.009415e-19     5.523320e-19  
  6157.0    1.520800e-09   4.079819e-10    3.905973e-18     1.480709e-18  
  6158.0   -9.600124e-11  -2.017511e-10    5.134397e-18     1.616182e-18  
  6159.0   -2.008534e-09  -7.990725e-10    2.233461e-18     3.633938e-19  
  6160.0   -2.730034e-09  -8.944636e-10   -3.665257e-18    -1.650680e-18  
  6161.0   -1.342344e-09  -2.753305e-10   -7.808294e-18    -2.721473e-18  
  6162.0    1.413304e-09   6.848744e-10   -5.742481e-18    -1.551493e-18  
  6163.0    3.381364e-09   1.213291e-09    1.930775e-18     1.258738e-18  
  6164.0    2.715696e-09   7.776089e-10    9.033573e-18     3.379113e-18  
  6165.0   -3.343334e-10  -3.681238e-10    8.927454e-18     2.743576e-18  
  6166.0   -3.349616e-09  -1.299212e-09    8.910855e-19    -3.959951e-19  
  6167.0   -3.710454e-09  -1.188872e-09   -8.521005e-18    -3.433661e-18  
  6168.0   -9.559776e-10  -6.905543e-11   -1.100632e-17    -3.648289e-18  
  6169.0    2.667287e-09   1.140415e-09   -4.091573e-18    -7.218253e-19  
  6170.0    4.096243e-09   1.412274e-09    6.386596e-18     2.866414e-18  
  6171.0    2.133142e-09   5.156610e-10    1.140977e-17     4.023131e-18  
  6172.0   -1.516145e-09  -7.810902e-10    6.823147e-18     1.802752e-18  
  6173.0   -3.779887e-09  -1.393127e-09   -3.140268e-18    -1.806016e-18  
  6174.0   -2.897440e-09  -8.581797e-10   -9.932270e-18    -3.736997e-18  
  6175.0    1.835673e-10   3.106959e-10   -8.304465e-18    -2.547987e-18  
  6176.0    2.826664e-09   1.131560e-09   -4.241454e-19     5.027446e-19  
  6177.0    3.044406e-09   1.007336e-09    6.798305e-18     2.807401e-18  
  6178.0    1.005650e-09   1.573243e-10    8.016444e-18     2.725582e-18  
  6179.0   -1.444101e-09  -6.822036e-10    3.412909e-18     7.282016e-19  
  6180.0   -2.512217e-09  -9.189061e-10   -2.624981e-18    -1.402334e-18  
  6181.0   -1.765468e-09  -5.122329e-10   -5.840178e-18    -2.230070e-18  
  6182.0   -6.731834e-11   1.411059e-10   -5.046492e-18    -1.581072e-18  
  6183.0    1.395118e-09   6.037125e-10   -1.712442e-18    -1.946176e-19  
  6184.0    1.914667e-09   6.716846e-10    2.101186e-18     1.112944e-18  
  6185.0    1.384414e-09   3.768350e-10    4.851693e-18     1.833684e-18  
  6186.0    7.975636e-11  -1.246302e-10    5.281174e-18     1.648163e-18  
  6187.0   -1.417408e-09  -6.003755e-10    2.492941e-18     4.241690e-19  
  6188.0   -2.235650e-09  -7.644356e-10   -2.784258e-18    -1.403087e-18  
  6189.0   -1.606068e-09  -4.184671e-10   -7.310043e-18    -2.649149e-18  
  6190.0    3.892460e-10   3.174176e-10   -7.008360e-18    -2.072663e-18  
  6191.0    2.462064e-09   9.464987e-10   -7.490475e-19     3.689486e-19  
  6192.0    2.869258e-09   9.120450e-10    7.374376e-18     2.987779e-18  
  6193.0    9.320329e-10   1.090379e-10    1.049813e-17     3.486645e-18  
  6194.0   -2.050896e-09  -8.961910e-10    4.975798e-18     1.041527e-18  
  6195.0   -3.617944e-09  -1.254922e-09   -5.501633e-18    -2.604476e-18  
  6196.0   -2.243169e-09  -5.783938e-10   -1.222230e-17    -4.362778e-18  
  6197.0    1.134752e-09   6.398966e-10   -8.931618e-18    -2.504021e-18  
  6198.0    3.719121e-09   1.380839e-09    2.171604e-18     1.605945e-18  
  6199.0    3.245884e-09   9.812667e-10    1.182248e-17     4.511294e-18  
  6200.0    4.255875e-11  -2.497379e-10    1.168170e-17     3.671178e-18  
  6201.0   -3.184863e-09  -1.272465e-09    1.789770e-18    -2.423559e-19  
  6202.0   -3.714375e-09  -1.224545e-09   -9.409196e-18    -3.901309e-18  
  6203.0   -1.184673e-09  -1.741481e-10   -1.253813e-17    -4.253003e-18  
  6204.0    2.165206e-09   9.638577e-10   -5.398634e-18    -1.149272e-18  
  6205.0    3.544375e-09   1.252041e-09    5.540838e-18     2.669571e-18  
  6206.0    2.011534e-09   5.271961e-10    1.122174e-17     4.084688e-18  
  6207.0   -9.099170e-10  -5.311765e-10    7.739537e-18     2.222325e-18  
  6208.0   -2.773101e-09  -1.056105e-09   -1.098822e-18    -1.090418e-18  
  6209.0   -2.322308e-09  -7.242251e-10   -7.930513e-18    -3.165859e-18  
  6210.0   -2.910044e-10   7.417823e-11   -8.177004e-18    -2.700385e-18  
  6211.0    1.566527e-09   6.778721e-10   -2.911987e-18    -4.860116e-19  
  6212.0    2.038160e-09   7.180335e-10    3.298439e-18     1.662178e-18  
  6213.0    1.173737e-09   3.069398e-10    6.503185e-18     2.441077e-18  
  6214.0   -1.780720e-10  -1.964913e-10    5.591253e-18     1.713002e-18  
  6215.0   -1.215868e-09  -5.087175e-10    1.745278e-18     1.310915e-19  
  6216.0   -1.558538e-09  -5.338975e-10   -2.987548e-18    -1.469175e-18  
  6217.0   -1.110764e-09  -2.897943e-10   -6.346774e-18    -2.325539e-18  
  6218.0    3.031512e-11   1.419463e-10   -6.184004e-18    -1.854961e-18  
  6219.0    1.386296e-09   5.668246e-10   -1.682346e-18    -2.848183e-20  
  6220.0    2.053594e-09   6.860709e-10    5.027063e-18     2.199667e-18  
  6221.0    1.268864e-09   3.029519e-10    9.140254e-18     3.166783e-18  
  6222.0   -7.263455e-10  -4.113907e-10    6.554665e-18     1.744862e-18  
  6223.0   -2.491654e-09  -9.214413e-10   -1.953200e-18    -1.379500e-18  
