#Longitud de onda =  380  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6079.0    1.874515e-04   4.825983e-04    1.386947e-13     7.216310e-13  
  6080.0   -2.134464e-05  -1.028830e-03    4.245867e-15    -4.709210e-13  
  6081.0   -2.117753e-04  -1.627233e-03   -2.393004e-13    -1.687572e-12  
  6082.0   -2.128079e-04  -7.692900e-04   -2.887848e-13    -1.090576e-12  
  6083.0   -3.109023e-05   7.314831e-04   -1.169335e-14     1.154831e-12  
  6084.0    1.636575e-04   1.513372e-03    3.540692e-13     2.742162e-12  
  6085.0    2.043542e-04   9.539939e-04    4.184190e-13     1.673978e-12  
  6086.0    7.595968e-05  -3.243644e-04    6.351147e-14    -1.348822e-12  
  6087.0   -9.047922e-05  -1.151996e-03   -3.911594e-13    -3.366790e-12  
  6088.0   -1.556917e-04  -9.315091e-04   -4.907206e-13    -2.177749e-12  
  6089.0   -9.436602e-05  -6.805763e-05   -1.167684e-13     1.227266e-12  
  6090.0    1.063950e-05   5.985565e-04    3.713516e-13     3.510297e-12  
  6091.0    7.146132e-05   6.452371e-04    4.921323e-13     2.371722e-12  
  6092.0    7.323742e-05   3.128162e-04    1.340556e-13    -1.041391e-12  
  6093.0    5.376471e-05   3.030691e-05   -3.308019e-13    -3.283091e-12  
  6094.0    3.285140e-05  -1.102304e-04   -4.344504e-13    -2.161481e-12  
  6095.0   -9.934731e-06  -3.081111e-04   -9.610281e-14     1.022027e-12  
  6096.0   -8.318405e-05  -5.852245e-04    3.065928e-13     2.900476e-12  
  6097.0   -1.343925e-04  -5.835337e-04    3.483076e-13     1.609389e-12  
  6098.0   -8.591620e-05   1.672799e-05    7.415403e-15    -1.296755e-12  
  6099.0    6.656578e-05   9.245154e-04   -3.229639e-13    -2.594934e-12  
  6100.0    2.088448e-04   1.289864e-03   -2.706768e-13    -9.010511e-13  
  6101.0    1.940624e-04   5.171159e-04    1.065589e-13     1.847623e-12  
  6102.0   -5.245104e-06  -9.553039e-04    3.827079e-13     2.527592e-12  
  6103.0   -2.371755e-04  -1.842819e-03    2.307651e-13     2.707220e-13  
  6104.0   -2.884507e-04  -1.173350e-03   -2.094719e-13    -2.521757e-12  
  6105.0   -8.646086e-05   6.634612e-04   -4.664137e-13    -2.728364e-12  
  6106.0    2.113321e-04   2.101397e-03   -2.390542e-13     8.806665e-14  
  6107.0    3.440354e-04   1.783714e-03    2.677578e-13     3.089683e-12  
  6108.0    1.843087e-04  -1.231568e-04    5.395826e-13     3.083896e-12  
  6109.0   -1.371972e-04  -1.990132e-03    2.830213e-13    -9.658920e-14  
  6110.0   -3.437215e-04  -2.174763e-03   -2.634204e-13    -3.331180e-12  
  6111.0   -2.601297e-04  -5.176760e-04   -5.652624e-13    -3.376953e-12  
  6112.0    3.386867e-05   1.523983e-03   -3.310388e-13    -1.751079e-13  
  6113.0    2.835380e-04   2.214955e-03    2.015431e-13     3.119764e-12  
  6114.0    2.892758e-04   1.073086e-03    5.178820e-13     3.364071e-12  
  6115.0    7.073988e-05  -8.098594e-04    3.430846e-13     5.259147e-13  
  6116.0   -1.744930e-04  -1.852932e-03   -1.101106e-13    -2.477601e-12  
  6117.0   -2.574768e-04  -1.367127e-03   -3.938797e-13    -2.866222e-12  
  6118.0   -1.468768e-04   2.334523e-05   -2.850348e-13    -6.882128e-13  
  6119.0    4.051937e-05   1.136167e-03    3.182065e-14     1.581871e-12  
  6120.0    1.652747e-04   1.281580e-03    2.153318e-13     1.842784e-12  
  6121.0    1.707775e-04   6.340575e-04    1.417472e-13     4.194110e-13  
  6122.0    8.714651e-05  -2.041308e-04   -1.050400e-14    -7.188017e-13  
  6123.0   -2.868481e-05  -7.904845e-04   -2.536017e-14    -4.239156e-13  
  6124.0   -1.311976e-04  -9.864202e-04    7.511893e-14     4.083396e-13  
  6125.0   -1.777059e-04  -7.431362e-04    7.605948e-14     1.980415e-13  
  6126.0   -1.241525e-04  -2.822922e-05   -1.238275e-13    -1.110977e-12  
  6127.0    3.294749e-05   9.301794e-04   -3.275433e-13    -1.749048e-12  
  6128.0    2.087488e-04   1.493511e-03   -2.328520e-13    -2.525746e-13  
  6129.0    2.596433e-04   1.007814e-03    1.866401e-13     2.404876e-12  
  6130.0    1.036659e-04  -4.637928e-04    5.599213e-13     3.374938e-12  
  6131.0   -1.722646e-04  -1.876169e-03    4.551644e-13     9.549810e-13  
  6132.0   -3.470173e-04  -1.931375e-03   -1.390956e-13    -3.125179e-12  
  6133.0   -2.473918e-04  -3.080533e-04   -7.141388e-13    -4.924836e-12  
  6134.0    7.715734e-05   1.806016e-03   -6.916762e-13    -2.176496e-12  
  6135.0    3.661562e-04   2.584638e-03   -1.165260e-14     3.067050e-12  
  6136.0    3.635513e-04   1.197322e-03    7.466283e-13     5.997916e-12  
  6137.0    5.250643e-05  -1.307562e-03    8.780547e-13     3.604212e-12  
  6138.0   -3.129164e-04  -2.809659e-03    2.263559e-13    -2.226725e-12  
  6139.0   -4.226226e-04  -1.977438e-03   -6.424883e-13    -6.267163e-12  
  6140.0   -1.831397e-04   5.115728e-04   -9.544135e-13    -4.814404e-12  
  6141.0    2.005419e-04   2.545618e-03   -4.420206e-13     8.217942e-13  
  6142.0    4.077209e-04   2.438881e-03    4.224560e-13     5.580908e-12  
  6143.0    2.797799e-04   3.750218e-04    8.829798e-13     5.384420e-12  
  6144.0   -5.677482e-05  -1.846270e-03    5.878701e-13     7.510690e-13  
  6145.0   -3.191065e-04  -2.441803e-03   -1.400900e-13    -4.021972e-12  
  6146.0   -3.147763e-04  -1.118923e-03   -6.606524e-13    -5.012815e-12  
  6147.0   -8.274152e-05   8.691311e-04   -6.044788e-13    -2.012032e-12  
  6148.0    1.744578e-04   1.952227e-03   -1.302012e-13     1.905608e-12  
  6149.0    2.747383e-04   1.517560e-03    3.230705e-13     3.614701e-12  
  6150.0    1.830347e-04   1.610850e-04    4.613840e-13     2.524168e-12  
  6151.0   -4.932764e-06  -1.052710e-03    3.119938e-13     2.869675e-13  
  6152.0   -1.641482e-04  -1.449440e-03    6.199398e-14    -1.364035e-12  
  6153.0   -2.184051e-04  -1.006048e-03   -1.675769e-13    -2.016064e-12  
  6154.0   -1.522220e-04  -7.552177e-05   -3.470230e-13    -2.024354e-12  
  6155.0    4.517337e-06   9.051039e-04   -4.099072e-13    -1.331350e-12  
  6156.0    1.787132e-04   1.471200e-03   -2.275435e-13     4.674935e-13  
  6157.0    2.624810e-04   1.194674e-03    2.121350e-13     2.861213e-12  
  6158.0    1.704875e-04   9.004840e-06    6.402885e-13     3.918620e-12  
  6159.0   -7.204978e-05  -1.452857e-03    6.443765e-13     1.866705e-12  
  6160.0   -3.023749e-04  -2.066498e-03    7.259987e-14    -2.559584e-12  
  6161.0   -3.230343e-04  -1.094790e-03   -6.976600e-13    -5.832279e-12  
  6162.0   -7.714687e-05   9.635415e-04   -9.913109e-13    -4.504059e-12  
  6163.0    2.650315e-04   2.508797e-03   -4.461718e-13     1.162092e-12  
  6164.0    4.200010e-04   2.109067e-03    5.671497e-13     6.636497e-12  
  6165.0    2.337795e-04  -1.292443e-04    1.187426e-12     6.843227e-12  
  6166.0   -1.618683e-04  -2.438454e-03    8.200720e-13     1.003409e-12  
  6167.0   -4.408591e-04  -2.820928e-03   -2.800671e-13    -6.141585e-12  
  6168.0   -3.604650e-04  -8.404182e-04   -1.183131e-12    -8.309236e-12  
  6169.0    1.978511e-05   1.890881e-03   -1.099031e-12    -3.392653e-12  
  6170.0    3.824268e-04   3.066300e-03   -9.171242e-14     4.462477e-12  
  6171.0    4.263344e-04   1.702134e-03    9.740461e-13     8.497960e-12  
  6172.0    1.252322e-04  -1.011002e-03    1.204574e-12     5.370885e-12  
  6173.0   -2.595536e-04  -2.786238e-03    4.519698e-13    -2.003711e-12  
  6174.0   -4.142972e-04  -2.236378e-03   -6.039987e-13    -7.284579e-12  
  6175.0   -2.366540e-04   1.861278e-05   -1.095278e-12    -6.367409e-12  
  6176.0    1.015272e-04   2.040394e-03   -7.030905e-13    -6.292938e-13  
  6177.0    3.250055e-04   2.299139e-03    1.560383e-13     4.865789e-12  
  6178.0    2.860289e-04   8.438710e-04    7.783409e-13     6.018926e-12  
  6179.0    5.493133e-05  -9.922202e-04    7.698136e-13     2.770707e-12  
  6180.0   -1.765302e-04  -1.855100e-03    2.660891e-13    -1.725201e-12  
  6181.0   -2.595002e-04  -1.368097e-03   -3.100768e-13    -4.267488e-12  
  6182.0   -1.741843e-04  -1.296704e-04   -6.188103e-13    -3.854799e-12  
  6183.0    1.329725e-07   9.852590e-04   -5.627453e-13    -1.473285e-12  
  6184.0    1.610123e-04   1.427972e-03   -2.163466e-13     1.385875e-12  
  6185.0    2.300351e-04   1.085033e-03    2.676603e-13     3.555584e-12  
  6186.0    1.672246e-04   1.329583e-04    6.618069e-13     4.037855e-12  
  6187.0   -1.102730e-05  -1.007665e-03    6.912750e-13     2.075811e-12  
  6188.0   -2.114219e-04  -1.677088e-03    2.170531e-13    -1.872460e-12  
  6189.0   -2.912126e-04  -1.267448e-03   -5.372671e-13    -5.411966e-12  
  6190.0   -1.581950e-04   2.036454e-04   -1.014746e-12    -5.412031e-12  
  6191.0    1.248906e-04   1.796627e-03   -7.349604e-13    -8.609296e-13  
  6192.0    3.481153e-04   2.185160e-03    2.155668e-13     5.308179e-12  
  6193.0    3.104068e-04   7.994172e-04    1.119196e-12     7.923269e-12  
  6194.0    7.534360e-06  -1.444892e-03    1.173767e-12     4.047643e-12  
  6195.0   -3.296924e-04  -2.704902e-03    2.287046e-13    -3.780083e-12  
  6196.0   -4.134144e-04  -1.772629e-03   -9.866526e-13    -9.078571e-12  
  6197.0   -1.534721e-04   7.304029e-04   -1.436123e-12    -6.961601e-12  
  6198.0    2.448980e-04   2.736854e-03   -6.904139e-13     1.215274e-12  
  6199.0    4.465326e-04   2.495779e-03    6.526222e-13     8.641671e-12  
  6200.0    2.780939e-04   1.585206e-04    1.461528e-12     8.915277e-12  
  6201.0   -1.170809e-04  -2.300457e-03    1.057115e-12     1.751598e-12  
  6202.0   -4.046807e-04  -2.807240e-03   -1.992127e-13    -6.728124e-12  
  6203.0   -3.518596e-04  -9.991234e-04   -1.241504e-12    -9.418694e-12  
  6204.0   -2.152341e-05   1.516418e-03   -1.235768e-12    -4.382565e-12  
  6205.0    2.992731e-04   2.638573e-03   -2.640886e-13     3.783134e-12  
  6206.0    3.572519e-04   1.585484e-03    8.215063e-13     8.296200e-12  
  6207.0    1.375433e-04  -5.766227e-04    1.174005e-12     6.007594e-12  
  6208.0   -1.549856e-04  -2.027603e-03    6.251230e-13    -4.803132e-13  
  6209.0   -2.922571e-04  -1.775042e-03   -2.911472e-13    -5.728496e-12  
  6210.0   -2.039648e-04  -3.018569e-04   -8.726313e-13    -6.178007e-12  
  6211.0    3.821851e-06   1.106170e-03   -7.947324e-13    -2.429361e-12  
  6212.0    1.703315e-04   1.518255e-03   -2.357610e-13     2.216114e-12  
  6213.0    2.059501e-04   9.258145e-04    3.861866e-13     4.772635e-12  
  6214.0    1.222090e-04  -6.808182e-05    7.277106e-13     4.289775e-12  
  6215.0   -1.700276e-05  -8.671254e-04    6.475540e-13     1.533734e-12  
  6216.0   -1.438942e-04  -1.168665e-03    1.899754e-13    -2.025473e-12  
  6217.0   -1.984309e-04  -8.766360e-04   -4.321044e-13    -4.686368e-12  
  6218.0   -1.365223e-04  -4.053322e-05   -8.585632e-13    -4.763631e-12  
  6219.0    3.240414e-05   9.953938e-04   -7.395768e-13    -1.524266e-12  
  6220.0    2.122523e-04   1.548204e-03   -3.099891e-14     3.540518e-12  
  6221.0    2.600226e-04   1.014496e-03    8.299457e-13     6.836230e-12  
  6222.0    1.030368e-04  -4.667600e-04    1.153326e-12     5.154118e-12  
  6223.0   -1.659382e-04  -1.835615e-03    5.634748e-13    -1.124365e-12  
  6224.0   -3.314658e-04  -1.856670e-03   -5.756275e-13    -7.373644e-12  
  6225.0   -2.328650e-04  -2.789858e-04   -1.350541e-12    -8.118625e-12  
  6226.0    7.464397e-05   1.717253e-03   -1.049558e-12    -2.001728e-12  
  6227.0    3.406621e-04   2.404729e-03    1.614548e-13     6.338746e-12  
  6228.0    3.293522e-04   1.060390e-03    1.299577e-12     9.814495e-12  
  6229.0    3.677933e-05  -1.260913e-03    1.384725e-12     5.116609e-12  
  6230.0   -2.917349e-04  -2.565906e-03    3.132486e-13    -4.038981e-12  
  6231.0   -3.735369e-04  -1.695180e-03   -1.020875e-12    -9.912410e-12  
  6232.0   -1.407684e-04   6.038692e-04   -1.495367e-12    -7.501028e-12  
  6233.0    2.004330e-04   2.333729e-03   -7.348813e-13     1.051855e-12  
  6234.0    3.579567e-04   2.040973e-03    5.849074e-13     8.424054e-12  
  6235.0    2.123518e-04   8.196882e-05    1.357850e-12     8.594927e-12  
  6236.0   -9.092233e-05  -1.783951e-03    1.004143e-12     1.905008e-12  
  6237.0   -2.885868e-04  -2.023973e-03   -9.265748e-14    -5.696557e-12  
  6238.0   -2.354710e-04  -6.295468e-04   -9.999280e-13    -8.121536e-12  
  6239.0   -1.096174e-05   1.053762e-03   -1.054873e-12    -4.137788e-12  
  6240.0    1.818784e-04   1.652256e-03   -3.444870e-13     2.327003e-12  
  6241.0    2.052158e-04   9.144012e-04    4.961872e-13     6.139818e-12  
  6242.0    8.279313e-05  -3.067267e-04    8.701373e-13     5.124232e-12  
  6243.0   -6.115984e-05  -1.007945e-03    6.311161e-13     9.679632e-13  
  6244.0   -1.288029e-04  -8.782437e-04    5.053879e-14    -3.030782e-12  
  6245.0   -1.107482e-04  -3.033824e-04   -4.839247e-13    -4.629639e-12  
  6246.0   -4.927716e-05   2.261026e-04   -7.075345e-13    -3.515463e-12  
  6247.0    2.296992e-05   5.390904e-04   -5.317901e-13    -5.968671e-13  
  6248.0    9.193999e-05   6.671387e-04   -2.756293e-14     2.745922e-12  
  6249.0    1.295597e-04   5.398851e-04    5.610004e-13     4.824404e-12  
  6250.0    9.050163e-05   1.960305e-05    8.555526e-13     4.036595e-12  
  6251.0   -3.393179e-05  -7.383260e-04    5.613821e-13     1.298886e-13  
  6252.0   -1.677321e-04  -1.151130e-03   -2.297082e-13    -4.691916e-12  
  6253.0   -1.892415e-04  -6.701693e-04   -9.685770e-13    -6.643614e-12  
  6254.0   -4.688812e-05   5.408403e-04   -1.014387e-12    -3.395165e-12  
  6255.0    1.627417e-04   1.513992e-03   -2.113915e-13     3.231776e-12  
  6256.0    2.564272e-04   1.273843e-03    8.613536e-13     7.964369e-12  
  6257.0    1.310367e-04  -1.558906e-04    1.299475e-12     6.371436e-12  
  6258.0   -1.221369e-04  -1.595019e-03    6.615178e-13    -8.440051e-13  
  6259.0   -2.822218e-04  -1.710651e-03   -5.754940e-13    -7.830567e-12  
  6260.0   -1.985622e-04  -2.996388e-04   -1.371134e-12    -8.455765e-12  
  6261.0    6.174105e-05   1.424082e-03   -1.024755e-12    -1.885030e-12  
  6262.0    2.676234e-04   1.905369e-03    1.840606e-13     6.380780e-12  
  6263.0    2.360168e-04   7.034792e-04    1.224218e-12     9.244109e-12  
  6264.0    1.298214e-06  -1.080987e-03    1.220624e-12     4.313977e-12  
  6265.0   -2.204532e-04  -1.839652e-03    2.152000e-13    -4.018889e-12  
  6266.0   -2.359860e-04  -9.557471e-04   -9.039048e-13    -8.609386e-12  
  6267.0   -4.951074e-05   6.727590e-04   -1.211503e-12    -5.884978e-12  
  6268.0    1.560411e-04   1.550613e-03   -5.328672e-13     1.318698e-12  
  6269.0    2.013902e-04   9.990635e-04    4.827396e-13     6.720357e-12  
  6270.0    7.235170e-05  -3.074577e-04    9.976421e-13     6.243814e-12  
  6271.0   -8.975980e-05  -1.118216e-03    6.953849e-13     1.111078e-12  
  6272.0   -1.405864e-04  -8.290706e-04   -5.509917e-14    -3.986894e-12  
  6273.0   -6.473115e-05   6.764232e-05   -6.263596e-13    -5.299312e-12  
  6274.0    3.667195e-05   6.408519e-04   -6.705103e-13    -2.748927e-12  
  6275.0    6.800996e-05   4.879262e-04   -2.937737e-13     9.728479e-13  
  6276.0    3.059884e-05   3.255891e-06    1.705515e-13     3.242590e-12  
  6277.0   -5.319007e-06  -2.141452e-04    4.635554e-13     3.279184e-12  
  6278.0    2.347919e-06  -5.343226e-05    4.974069e-13     1.743007e-12  
  6279.0    2.126983e-05   8.940587e-05    2.808898e-13    -4.794214e-13  
  6280.0   -1.440211e-06  -9.469564e-05   -1.202898e-13    -2.632797e-12  
  6281.0   -5.830634e-05  -3.870187e-04   -5.256708e-13    -3.672018e-12  
  6282.0   -7.837176e-05  -3.027953e-04   -6.457363e-13    -2.447735e-12  
  6283.0   -1.246216e-05   2.542111e-04   -2.866121e-13     1.006999e-12  
  6284.0    9.281853e-05   7.526819e-04    3.887281e-13     4.531179e-12  
  6285.0    1.281254e-04   5.657793e-04    8.664913e-13     4.999484e-12  
  6286.0    3.787053e-05  -2.771669e-04    6.773842e-13     1.211040e-12  
  6287.0   -1.057052e-04  -9.934101e-04   -1.274968e-13    -4.269236e-12  
  6288.0   -1.621327e-04  -8.053557e-04   -9.139139e-13    -6.730924e-12  
  6289.0   -6.506939e-05   2.058855e-04   -9.733766e-13    -3.516516e-12  
  6290.0    1.004991e-04   1.092133e-03   -1.860196e-13     3.082216e-12  
  6291.0    1.748624e-04   9.593304e-04    8.041969e-13     7.397710e-12  
  6292.0    8.286069e-05  -1.032813e-04    1.128523e-12     5.419564e-12  
  6293.0   -8.712366e-05  -1.070371e-03    4.831933e-13    -1.336889e-12  
  6294.0   -1.694082e-04  -9.963946e-04   -5.730758e-13    -6.975908e-12  
  6295.0   -8.699840e-05   2.856699e-05   -1.115384e-12    -6.531173e-12  
  6296.0    7.257723e-05   9.729302e-04   -6.896475e-13    -5.041339e-13  
  6297.0    1.491768e-04   9.165431e-04    2.922090e-13     5.664250e-12  
  6298.0    7.353390e-05  -2.533200e-05    9.568466e-13     6.649492e-12  
  6299.0   -6.691355e-05  -8.563064e-04    7.704507e-13     1.996546e-12  
  6300.0   -1.250619e-04  -7.506723e-04   -2.074716e-14    -3.819093e-12  
  6301.0   -4.858041e-05   1.084840e-04   -6.855526e-13    -5.784995e-12  
  6302.0    7.095993e-05   7.699104e-04   -7.013215e-13    -2.805924e-12  
  6303.0    1.021322e-04   5.482078e-04   -1.718581e-13     1.866031e-12  
  6304.0    1.583459e-05  -2.622765e-04    3.716088e-13     4.138599e-12  
  6305.0   -8.699075e-05  -7.414036e-04    5.089761e-13     2.763142e-12  
  6306.0   -8.903482e-05  -3.595846e-04    2.576401e-13    -2.156731e-13  
  6307.0    1.370808e-05   4.497624e-04   -6.860889e-14    -2.059677e-12  
  6308.0    1.072597e-04   7.737858e-04   -2.255353e-13    -1.905875e-12  
  6309.0    8.454779e-05   2.262131e-04   -2.173128e-13    -8.435328e-13  
  6310.0   -3.598753e-05  -6.189752e-04   -1.617812e-13    -6.444254e-14  
  6311.0   -1.271913e-04  -8.387825e-04   -8.540200e-14     4.249882e-13  
  6312.0   -8.847868e-05  -1.603872e-04    7.518202e-14     1.162761e-12  
  6313.0    4.515255e-05   7.285712e-04    2.929717e-13     1.856027e-12  
  6314.0    1.375202e-04   8.971590e-04    3.719446e-13     1.348326e-12  
  6315.0    9.319332e-05   1.541019e-04    1.341531e-13    -7.952806e-13  
  6316.0   -4.316532e-05  -7.476936e-04   -3.147275e-13    -3.072251e-12  
  6317.0   -1.341460e-04  -8.975417e-04   -5.862609e-13    -3.075519e-12  
  6318.0   -9.197074e-05  -1.671013e-04   -3.606185e-13    -8.750159e-14  
  6319.0    3.441575e-05   6.815561e-04    2.428850e-13     3.587313e-12  
  6320.0    1.159611e-04   8.095784e-04    6.988980e-13     4.425331e-12  
  6321.0    7.897852e-05   1.568663e-04    5.505919e-13     1.185186e-12  
  6322.0   -2.514127e-05  -5.525637e-04   -1.188595e-13    -3.468223e-12  
  6323.0   -8.451388e-05  -6.157578e-04   -7.144514e-13    -5.207004e-12  
  6324.0   -4.865207e-05  -7.271041e-05   -6.760954e-13    -2.211132e-12  
  6325.0    2.594093e-05   4.143674e-04   -2.540989e-14     2.875221e-12  
  6326.0    5.003909e-05   3.385596e-04    6.374558e-13     5.333559e-12  
  6327.0    5.779336e-06  -1.081939e-04    7.025476e-13     2.892514e-12  
  6328.0   -3.853265e-05  -3.175769e-04    1.315065e-13    -2.076056e-12  
  6329.0   -1.672603e-05  -1.755314e-05   -5.199577e-13    -4.888448e-12  
  6330.0    4.949302e-05   3.904425e-04   -6.524864e-13    -3.086843e-12  
  6331.0    7.113140e-05   3.133224e-04   -1.924034e-13     1.320057e-12  
  6332.0   -1.038327e-07  -2.819690e-04    3.764440e-13     4.038845e-12  
  6333.0   -1.009792e-04  -7.397356e-04    5.201187e-13     2.756588e-12  
  6334.0   -1.135224e-04  -4.230557e-04    1.685903e-13    -8.210789e-13  
  6335.0    2.360101e-06   4.982257e-04   -2.701081e-13    -3.020661e-12  
  6336.0    1.463959e-04   1.099936e-03   -3.666007e-13    -1.993149e-12  
  6337.0    1.669385e-04   6.394830e-04   -9.651466e-14     6.920498e-13  
  6338.0    2.032290e-05  -5.819479e-04    1.928284e-13     2.064732e-12  
  6339.0   -1.670443e-04  -1.400123e-03    1.948457e-13     9.790832e-13  
  6340.0   -2.112095e-04  -9.228233e-04   -3.481016e-14    -9.226261e-13  
  6341.0   -5.432481e-05   5.100465e-04   -1.837071e-13    -1.326755e-12  
  6342.0    1.667037e-04   1.567874e-03   -6.556984e-14     9.113622e-14  
  6343.0    2.442202e-04   1.201169e-03    1.649495e-13     1.431678e-12  
  6344.0    1.000149e-04  -3.038677e-04    2.037055e-13     9.055493e-13  
  6345.0   -1.358578e-04  -1.560771e-03   -3.337056e-14    -1.001359e-12  
  6346.0   -2.473873e-04  -1.402625e-03   -2.921327e-13    -2.026164e-12  
  6347.0   -1.367518e-04   7.089665e-06   -2.581277e-13    -7.452591e-13  
  6348.0    8.817493e-05   1.355071e-03    7.607539e-14     1.661507e-12  
  6349.0    2.228882e-04   1.444757e-03    3.729873e-13     2.565852e-12  
  6350.0    1.586336e-04   2.909165e-04    3.028285e-13     7.818725e-13  
  6351.0   -2.861748e-05  -9.890713e-04   -8.936164e-14    -1.991748e-12  
  6352.0   -1.666831e-04  -1.293278e-03   -4.096536e-13    -2.859991e-12  
  6353.0   -1.516333e-04  -5.156756e-04   -3.226290e-13    -8.175641e-13  
  6354.0   -2.599936e-05   5.130953e-04    8.976431e-14     2.096497e-12  
  6355.0    8.797675e-05   9.249532e-04    4.067070e-13     2.888248e-12  
  6356.0    1.113762e-04   5.738382e-04    3.082091e-13     7.607920e-13  
  6357.0    6.082773e-05  -3.444092e-05   -9.016716e-14    -2.039795e-12  
  6358.0   -1.926913e-06  -3.922502e-04   -3.649905e-13    -2.609237e-12  
  6359.0   -4.360108e-05  -4.333415e-04   -2.376368e-13    -4.574681e-13  
  6360.0   -7.039073e-05  -3.639912e-04    1.342730e-13     2.021314e-12  
  6361.0   -8.264956e-05  -2.450044e-04    3.379569e-13     2.170505e-12  
  6362.0   -5.145830e-05   7.194650e-05    1.590324e-13    -6.129951e-14  
  6363.0    3.934079e-05   5.798092e-04   -1.872310e-13    -2.113699e-12  
  6364.0    1.382689e-04   8.679163e-04   -2.990988e-13    -1.665267e-12  
  6365.0    1.457379e-04   4.535627e-04   -3.940210e-14     7.802435e-13  
  6366.0    1.470261e-05  -5.739769e-04    3.031532e-13     2.424713e-12  
  6367.0   -1.700736e-04  -1.379834e-03    3.275797e-13     1.281242e-12  
  6368.0   -2.406076e-04  -1.071358e-03   -2.716842e-14    -1.536356e-12  
  6369.0   -1.023049e-04   3.291864e-04   -3.906036e-13    -2.909858e-12  
  6370.0    1.509463e-04   1.677834e-03   -3.473635e-13    -1.107465e-12  
  6371.0    2.964132e-04   1.662857e-03    1.025352e-13     2.183996e-12  
  6372.0    1.838418e-04   1.045101e-04    5.116489e-13     3.482198e-12  
  6373.0   -1.087131e-04  -1.708747e-03    4.378337e-13     1.186241e-12  
  6374.0   -3.270468e-04  -2.113286e-03   -8.287021e-14    -2.578323e-12  
  6375.0   -2.683835e-04  -6.378733e-04   -5.465933e-13    -4.001097e-12  
  6376.0    2.564766e-05   1.469123e-03   -4.822273e-13    -1.492518e-12  
  6377.0    2.985371e-04   2.330323e-03    6.583052e-14     2.592467e-12  
  6378.0    3.099447e-04   1.162467e-03    5.715367e-13     4.253284e-12  
  6379.0    5.341722e-05  -9.957293e-04    5.477889e-13     1.848576e-12  
  6380.0   -2.420834e-04  -2.242048e-03    2.548778e-14    -2.276225e-12  
  6381.0   -3.235211e-04  -1.539899e-03   -4.892542e-13    -4.164239e-12  
  6382.0   -1.365149e-04   4.025977e-04   -5.226234e-13    -2.155037e-12  
  6383.0    1.425223e-04   1.866290e-03   -8.363901e-14     1.626478e-12  
  6384.0    2.786231e-04   1.693442e-03    3.826886e-13     3.563162e-12  
  6385.0    1.820516e-04   2.142906e-04    4.579274e-13     2.119988e-12  
  6386.0   -3.863354e-05  -1.224758e-03    1.388322e-13    -9.259954e-13  
  6387.0   -1.977295e-04  -1.529297e-03   -2.214627e-13    -2.599832e-12  
  6388.0   -1.931914e-04  -6.892748e-04   -3.073001e-13    -1.733667e-12  
  6389.0   -6.320977e-05   4.575747e-04   -1.308774e-13     2.481338e-13  
  6390.0    8.156633e-05   1.083779e-03    5.909921e-14     1.256913e-12  
  6391.0    1.561226e-04   9.558639e-04    9.251006e-14     7.880239e-13  
  6392.0    1.392162e-04   3.471683e-04    3.813661e-14     4.232019e-14  
  6393.0    5.109233e-05  -3.658230e-04    5.021775e-14     9.548024e-14  
  6394.0   -7.028328e-05  -9.006935e-04    1.255472e-13     5.027493e-13  
  6395.0   -1.666939e-04  -1.002857e-03    9.312192e-14     4.523440e-14  
  6396.0   -1.663482e-04  -4.702021e-04   -1.383602e-13    -1.368438e-12  
  6397.0   -3.554011e-05   5.639141e-04   -3.874016e-13    -2.138392e-12  
  6398.0    1.601958e-04   1.440150e-03   -3.415324e-13    -7.252268e-13  
  6399.0    2.697937e-04   1.334123e-03    7.496797e-14     2.168853e-12  
  6400.0    1.738185e-04   4.852334e-05    5.241496e-13     3.725134e-12  
  6401.0   -8.598764e-05  -1.540239e-03    5.303999e-13     1.792378e-12  
  6402.0   -3.045230e-04  -2.038326e-03   -1.919835e-14    -2.457306e-12  
  6403.0   -2.765897e-04  -7.907129e-04   -6.768783e-13    -5.101475e-12  
  6404.0    6.107195e-06   1.326229e-03   -8.077129e-13    -3.173942e-12  
  6405.0    3.176713e-04   2.493156e-03   -2.153891e-13     2.079214e-12  
  6406.0    3.818554e-04   1.553577e-03    6.070084e-13     5.927660e-12  
  6407.0    1.243126e-04  -8.213305e-04    8.983299e-13     4.540410e-12  
  6408.0   -2.436115e-04  -2.599143e-03    3.514293e-13    -1.149617e-12  
  6409.0   -4.022080e-04  -2.174978e-03   -5.657645e-13    -6.044552e-12  
  6410.0   -2.089821e-04   1.386388e-04   -1.025419e-12    -5.589637e-12  
  6411.0    1.701521e-04   2.341172e-03   -6.093135e-13    -1.115919e-13  
  6412.0    4.079480e-04   2.524617e-03    3.028705e-13     5.439342e-12  
  6413.0    3.064914e-04   5.716506e-04    8.945926e-13     6.115828e-12  
  6414.0   -3.452186e-05  -1.783871e-03    6.673241e-13     1.510146e-12  
  6415.0   -3.185523e-04  -2.545873e-03   -1.299224e-13    -4.075114e-12  
  6416.0   -3.180731e-04  -1.193350e-03   -7.752487e-13    -5.780592e-12  
  6417.0   -5.981699e-05   9.898279e-04   -7.485500e-13    -2.541704e-12  
