#Longitud de onda =  700  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   345.0   -2.685380e-03  -2.380808e-03    1.871405e-11     5.395936e-11  
   346.0   -3.084488e-03  -3.071966e-03    1.459466e-11     5.275663e-11  
   347.0   -3.080897e-03  -3.233122e-03    1.042732e-11     5.160813e-11  
   348.0   -2.536236e-03  -2.753219e-03    7.861132e-12     5.238292e-11  
   349.0   -1.864091e-03  -2.165520e-03    6.880277e-12     5.486508e-11  
   350.0   -1.608381e-03  -2.103821e-03    5.830071e-12     5.697627e-11  
   351.0   -1.889874e-03  -2.657420e-03    3.109413e-12     5.689170e-11  
   352.0   -2.284591e-03  -3.281732e-03   -1.194451e-12     5.489458e-11  
   353.0   -2.257262e-03  -3.354704e-03   -5.392108e-12     5.308246e-11  
   354.0   -1.707312e-03  -2.811113e-03   -7.908696e-12     5.322790e-11  
   355.0   -1.070714e-03  -2.208125e-03   -8.880690e-12     5.497437e-11  
   356.0   -8.745624e-04  -2.156210e-03   -1.000657e-11     5.620448e-11  
   357.0   -1.199553e-03  -2.696792e-03   -1.280630e-11     5.520181e-11  
   358.0   -1.598903e-03  -3.261681e-03   -1.706610e-11     5.240034e-11  
   359.0   -1.555740e-03  -3.254724e-03   -2.105393e-11     4.993834e-11  
   360.0   -1.011127e-03  -2.660899e-03   -2.328311e-11     4.947539e-11  
   361.0   -4.233786e-04  -2.060774e-03   -2.402230e-11     5.050215e-11  
   362.0   -2.988121e-04  -2.036523e-03   -2.501124e-11     5.086721e-11  
   363.0   -6.743309e-04  -2.577452e-03   -2.767534e-11     4.897953e-11  
   364.0   -1.080813e-03  -3.092699e-03   -3.166481e-11     4.543477e-11  
   365.0   -1.023970e-03  -3.017127e-03   -3.521014e-11     4.240498e-11  
   366.0   -4.899911e-04  -2.389740e-03   -3.692792e-11     4.141897e-11  
   367.0    4.143273e-05  -1.812852e-03   -3.722861e-11     4.180470e-11  
   368.0    8.922109e-05  -1.834816e-03   -3.788762e-11     4.138515e-11  
   369.0   -3.364801e-04  -2.389174e-03   -4.022131e-11     3.871254e-11  
   370.0   -7.456647e-04  -2.864484e-03   -4.373633e-11     3.455228e-11  
   371.0   -6.713475e-04  -2.732257e-03   -4.663390e-11     3.109947e-11  
   372.0   -1.478591e-04  -2.088676e-03   -4.764981e-11     2.973341e-11  
   373.0    3.256489e-04  -1.554984e-03   -4.734368e-11     2.961212e-11  
   374.0    2.982269e-04  -1.639729e-03   -4.751781e-11     2.854494e-11  
   375.0   -1.702512e-04  -2.217791e-03   -4.936412e-11     2.524558e-11  
   376.0   -5.713734e-04  -2.660433e-03   -5.224049e-11     2.065415e-11  
   377.0   -4.706052e-04  -2.481857e-03   -5.433000e-11     1.697430e-11  
   378.0    4.714988e-05  -1.837780e-03   -5.450408e-11     1.541660e-11  
   379.0    4.661829e-04  -1.364377e-03   -5.347617e-11     1.496501e-11  
   380.0    3.708978e-04  -1.524098e-03   -5.306352e-11     1.343055e-11  
   381.0   -1.271233e-04  -2.131164e-03   -5.431770e-11     9.706792e-12  
   382.0   -5.045716e-04  -2.544036e-03   -5.644514e-11     4.909887e-12  
   383.0   -3.648207e-04  -2.325918e-03   -5.762484e-11     1.233993e-12  
   384.0    1.549487e-04  -1.693471e-03   -5.688031e-11    -2.983216e-13  
   385.0    5.263673e-04  -1.292654e-03   -5.508046e-11    -8.776212e-13  
   386.0    3.746212e-04  -1.533380e-03   -5.404236e-11    -2.672616e-12  
   387.0   -1.358416e-04  -2.168278e-03   -5.466126e-11    -6.591977e-12  
   388.0   -4.713398e-04  -2.548683e-03   -5.599238e-11    -1.134608e-11  
   389.0   -2.787685e-04  -2.293203e-03   -5.622741e-11    -1.477161e-11  
   390.0    2.515778e-04  -1.679774e-03   -5.455789e-11    -1.605253e-11  
   391.0    5.835481e-04  -1.357878e-03   -5.200642e-11    -1.655052e-11  
   392.0    3.885978e-04  -1.678510e-03   -5.037184e-11    -1.839226e-11  
   393.0   -1.157462e-04  -2.332978e-03   -5.037748e-11    -2.227187e-11  
   394.0   -3.909245e-04  -2.672297e-03   -5.093086e-11    -2.673299e-11  
   395.0   -1.329442e-04  -2.376776e-03   -5.025560e-11    -2.966743e-11  
   396.0    4.149544e-04  -1.784734e-03   -4.772616e-11    -3.048286e-11  
   397.0    7.146591e-04  -1.541873e-03   -4.451334e-11    -3.070425e-11  
   398.0    4.892705e-04  -1.934168e-03   -4.237701e-11    -3.239174e-11  
   399.0    8.550156e-06  -2.593220e-03   -4.185402e-11    -3.600987e-11  
   400.0   -1.904533e-04  -2.877566e-03   -4.171116e-11    -3.994661e-11  
   401.0    1.417740e-04  -2.535165e-03   -4.022539e-11    -4.217571e-11  
   402.0    7.103434e-04  -1.962475e-03   -3.696738e-11    -4.234348e-11  
   403.0    9.818715e-04  -1.793202e-03   -3.324665e-11    -4.212575e-11  
   404.0    7.361784e-04  -2.242712e-03   -3.076107e-11    -4.348930e-11  
   405.0    2.932609e-04  -2.885954e-03   -2.984811e-11    -4.665639e-11  
   406.0    1.814833e-04  -3.097718e-03   -2.914457e-11    -4.987507e-11  
   407.0    5.909506e-04  -2.698975e-03   -2.700393e-11    -5.122959e-11  
   408.0    1.177660e-03  -2.140628e-03   -2.320403e-11    -5.061687e-11  
   409.0    1.420403e-03  -2.035400e-03   -1.917956e-11    -4.984634e-11  
   410.0    1.160290e-03  -2.523207e-03   -1.654162e-11    -5.076287e-11  
   411.0    7.643195e-04  -3.126933e-03   -1.541773e-11    -5.333689e-11  
   412.0    7.443557e-04  -3.247058e-03   -1.432932e-11    -5.569687e-11  
   413.0    1.226827e-03  -2.782065e-03   -1.173086e-11    -5.606721e-11  
   414.0    1.822460e-03  -2.232081e-03   -7.615418e-12    -5.460367e-11  
   415.0    2.030283e-03  -2.179285e-03   -3.525182e-12    -5.322710e-11  
   416.0    1.756535e-03  -2.684315e-03   -9.585655e-13    -5.363092e-11  
   417.0    1.410706e-03  -3.224125e-03    1.743721e-13    -5.552806e-11  
   418.0    1.479879e-03  -3.234793e-03    1.448937e-12    -5.695220e-11  
   419.0    2.023423e-03  -2.695694e-03    4.284657e-12    -5.629786e-11  
   420.0    2.611988e-03  -2.149407e-03    8.468578e-12    -5.398331e-11  
   421.0    2.773313e-03  -2.137658e-03    1.237274e-11    -5.201392e-11  
   422.0    2.481677e-03  -2.639225e-03    1.463769e-11    -5.190194e-11  
   423.0    2.183242e-03  -3.092813e-03    1.557463e-11    -5.310163e-11  
   424.0    2.331771e-03  -2.980211e-03    1.683311e-11    -5.358101e-11  
   425.0    2.917296e-03  -2.363679e-03    1.968162e-11    -5.193403e-11  
   426.0    3.476929e-03  -1.819939e-03    2.368672e-11    -4.883993e-11  
   427.0    3.575789e-03  -1.840285e-03    2.716020e-11    -4.635719e-11  
   428.0    3.257940e-03  -2.320532e-03    2.890736e-11    -4.578806e-11  
   429.0    2.999130e-03  -2.670295e-03    2.946016e-11    -4.633205e-11  
   430.0    3.211242e-03  -2.427074e-03    3.051615e-11    -4.592462e-11  
   431.0    3.813992e-03  -1.736393e-03    3.316859e-11    -4.338672e-11  
   432.0    4.318783e-03  -1.199350e-03    3.676751e-11    -3.965133e-11  
   433.0    4.336712e-03  -1.247059e-03    3.959330e-11    -3.679467e-11  
   434.0    3.982024e-03  -1.692952e-03    4.064046e-11    -3.588193e-11  
   435.0    3.751752e-03  -1.928063e-03    4.065631e-11    -3.586757e-11  
   436.0    4.007582e-03  -1.555169e-03    4.135687e-11    -3.469086e-11  
   437.0    4.599414e-03  -8.016116e-04    4.363766e-11    -3.142470e-11  
   438.0    5.021949e-03  -2.817773e-04    4.664090e-11    -2.724240e-11  
   439.0    4.940508e-03  -3.574133e-04    4.864743e-11    -2.419922e-11  
   440.0    4.538373e-03  -7.620089e-04    4.886299e-11    -2.309929e-11  
   441.0    4.324478e-03  -8.796980e-04    4.823962e-11    -2.266766e-11  
   442.0    4.602516e-03  -3.873056e-04    4.847946e-11    -2.088651e-11  
   443.0    5.154682e-03   4.094347e-04    5.026032e-11    -1.710188e-11  
   444.0    5.469004e-03   8.950489e-04    5.253053e-11    -1.270757e-11  
   445.0    5.272604e-03   7.854280e-04    5.360533e-11    -9.696834e-12  
   446.0    4.814994e-03   4.226109e-04    5.292051e-11    -8.592774e-12  
   447.0    4.606703e-03   4.167471e-04    5.161664e-11    -7.913009e-12  
   448.0    4.886444e-03   1.009342e-03    5.134756e-11    -5.723449e-12  
   449.0    5.372535e-03   1.821771e-03    5.255681e-11    -1.659670e-12  
   450.0    5.557154e-03   2.250524e-03    5.401802e-11     2.690217e-12  
   451.0    5.235828e-03   2.096127e-03    5.411616e-11     5.437404e-12  
   452.0    4.719734e-03   1.769687e-03    5.253162e-11     6.354581e-12  
   453.0    4.509982e-03   1.862381e-03    5.057175e-11     7.103298e-12  
   454.0    4.774436e-03   2.527923e-03    4.980644e-11     9.492388e-12  
   455.0    5.173107e-03   3.322405e-03    5.043271e-11     1.358605e-11  
   456.0    5.213693e-03   3.667850e-03    5.107391e-11     1.763430e-11  
   457.0    4.765436e-03   3.454796e-03    5.022043e-11     1.989529e-11  
   458.0    4.194819e-03   3.154901e-03    4.780677e-11     2.044606e-11  
   459.0    3.982099e-03   3.326828e-03    4.527988e-11     2.109303e-11  
   460.0    4.219803e-03   4.032205e-03    4.408978e-11     2.347870e-11  
   461.0    4.516954e-03   4.771509e-03    4.417992e-11     2.736296e-11  
   462.0    4.408358e-03   5.005992e-03    4.405271e-11     3.087212e-11  
   463.0    3.840709e-03   4.719636e-03    4.233903e-11     3.245261e-11  
   464.0    3.227673e-03   4.434154e-03    3.923120e-11     3.248729e-11  
   465.0    3.017112e-03   4.662254e-03    3.628346e-11     3.288751e-11  
   466.0    3.223386e-03   5.371300e-03    3.479098e-11     3.509020e-11  
   467.0    3.413508e-03   6.017756e-03    3.444247e-11     3.855412e-11  
   468.0    3.160858e-03   6.115505e-03    3.365323e-11     4.132512e-11  
   469.0    2.491486e-03   5.743163e-03    3.122800e-11     4.207653e-11  
   470.0    1.856462e-03   5.460174e-03    2.761414e-11     4.149072e-11  
   471.0    1.659953e-03   5.720379e-03    2.443642e-11     4.153922e-11  
   472.0    1.837213e-03   6.397060e-03    2.280232e-11     4.341724e-11  
   473.0    1.923739e-03   6.915988e-03    2.215101e-11     4.629343e-11  
   474.0    1.542460e-03   6.856320e-03    2.084853e-11     4.818054e-11  
   475.0    7.986368e-04   6.390028e-03    1.790381e-11     4.801336e-11  
   476.0    1.694845e-04   6.100373e-03    1.400966e-11     4.675913e-11  
   477.0    4.809635e-06   6.370387e-03    1.082099e-11     4.640097e-11  
   478.0    1.618890e-04   6.981994e-03    9.228079e-12     4.786077e-11  
   479.0    1.565108e-04   7.345005e-03    8.432697e-12     5.003619e-11  
   480.0   -3.287617e-04   7.115272e-03    6.792400e-12     5.095723e-11  
   481.0   -1.111791e-03   6.554216e-03    3.546648e-12     4.984905e-11  
   482.0   -1.701705e-03   6.253723e-03   -3.829613e-13     4.794078e-11  
   483.0   -1.812695e-03   6.515501e-03   -3.354420e-12     4.717585e-11  
   484.0   -1.662131e-03   7.035473e-03   -4.719514e-12     4.817722e-11  
   485.0   -1.741101e-03   7.223279e-03   -5.494738e-12     4.959874e-11  
   486.0   -2.298584e-03   6.821180e-03   -7.288146e-12     4.953957e-11  
   487.0   -3.080182e-03   6.173443e-03   -1.060869e-11     4.753737e-11  
   488.0   -3.594755e-03   5.864504e-03   -1.432965e-11     4.505171e-11  
   489.0   -3.628701e-03   6.106109e-03   -1.686635e-11     4.393400e-11  
   490.0   -3.468457e-03   6.516181e-03   -1.783167e-11     4.448977e-11  
   491.0   -3.598458e-03   6.520571e-03   -1.843430e-11     4.516417e-11  
   492.0   -4.192047e-03   5.955532e-03   -2.020424e-11     4.417747e-11  
   493.0   -4.929451e-03   5.238900e-03   -2.338402e-11     4.139378e-11  
   494.0   -5.333168e-03   4.931171e-03   -2.667218e-11     3.846387e-11  
   495.0   -5.268216e-03   5.147771e-03   -2.858577e-11     3.709523e-11  
   496.0   -5.082278e-03   5.439186e-03   -2.901105e-11     3.726586e-11  
   497.0   -5.239316e-03   5.263961e-03   -2.931611e-11     3.725454e-11  
   498.0   -5.831836e-03   4.557388e-03   -3.090981e-11     3.545298e-11  
   499.0   -6.483764e-03   3.799050e-03   -3.376057e-11     3.205663e-11  
   500.0   -6.745220e-03   3.509132e-03   -3.642869e-11     2.886106e-11  
   501.0   -6.564109e-03   3.703022e-03   -3.757594e-11     2.738030e-11  
   502.0   -6.339426e-03   3.876706e-03   -3.736638e-11     2.726391e-11  
   503.0   -6.500977e-03   3.537453e-03   -3.728885e-11     2.667306e-11  
   504.0   -7.057503e-03   2.721784e-03   -3.858994e-11     2.421776e-11  
   505.0   -7.587711e-03   1.956914e-03   -4.096407e-11     2.042000e-11  
   506.0   -7.682927e-03   1.707015e-03   -4.287516e-11     1.716772e-11  
   507.0   -7.375791e-03   1.886660e-03   -4.316963e-11     1.573605e-11  
   508.0   -7.104752e-03   1.952352e-03   -4.228542e-11     1.545514e-11  
   509.0   -7.252391e-03   1.475095e-03   -4.178836e-11     1.442244e-11  
   510.0   -7.743255e-03   5.917315e-04   -4.272517e-11     1.150804e-11  
   511.0   -8.123657e-03  -1.389541e-04   -4.452474e-11     7.545382e-12  
   512.0   -8.038821e-03  -3.232391e-04   -4.560060e-11     4.457915e-12  
   513.0   -7.605333e-03  -1.450072e-04   -4.501919e-11     3.242322e-12  
   514.0   -7.287620e-03  -1.705336e-04   -4.347976e-11     2.928601e-12  
   515.0   -7.409058e-03  -7.516553e-04   -4.257743e-11     1.608032e-12  
   516.0   -7.812224e-03  -1.655352e-03   -4.312651e-11    -1.554305e-12  
   517.0   -8.025250e-03  -2.308816e-03   -4.430727e-11    -5.438798e-12  
   518.0   -7.758561e-03  -2.401375e-03   -4.453176e-11    -8.146182e-12  
   519.0   -7.209153e-03  -2.209772e-03   -4.311580e-11    -8.990028e-12  
   520.0   -6.852708e-03  -2.305155e-03   -4.099850e-11    -9.211155e-12  
   521.0   -6.942987e-03  -2.950913e-03   -3.975428e-11    -1.066495e-11  
   522.0   -7.245537e-03  -3.825248e-03   -3.993884e-11    -1.386486e-11  
   523.0   -7.285481e-03  -4.359814e-03   -4.050920e-11    -1.744023e-11  
   524.0   -6.847889e-03  -4.337201e-03   -3.992611e-11    -1.957655e-11  
   525.0   -6.203858e-03  -4.118201e-03   -3.777681e-11    -1.992021e-11  
   526.0   -5.824822e-03  -4.260292e-03   -3.521038e-11    -1.994382e-11  
   527.0   -5.886539e-03  -4.929770e-03   -3.372975e-11    -2.139002e-11  
   528.0   -6.085140e-03  -5.726604e-03   -3.361355e-11    -2.443402e-11  
   529.0   -5.958377e-03  -6.105711e-03   -3.362880e-11    -2.749841e-11  
   530.0   -5.373119e-03  -5.950273e-03   -3.233487e-11    -2.891266e-11  
   531.0   -4.665581e-03  -5.693264e-03   -2.960391e-11    -2.866810e-11  
   532.0   -4.287186e-03  -5.859940e-03   -2.675731e-11    -2.842127e-11  
   533.0   -4.329726e-03  -6.513935e-03   -2.517675e-11    -2.974483e-11  
   534.0   -4.430056e-03  -7.190435e-03   -2.485409e-11    -3.246982e-11  
   535.0   -4.154128e-03  -7.386068e-03   -2.440684e-11    -3.486429e-11  
   536.0   -3.455107e-03  -7.088647e-03   -2.254070e-11    -3.545750e-11  
   537.0   -2.722873e-03  -6.788683e-03   -1.941691e-11    -3.458631e-11  
   538.0   -2.373390e-03  -6.961331e-03   -1.648472e-11    -3.403587e-11  
   539.0   -2.411275e-03  -7.565399e-03   -1.495772e-11    -3.515594e-11  
   540.0   -2.426534e-03  -8.087288e-03   -1.454086e-11    -3.743899e-11  
   541.0   -2.028232e-03  -8.082724e-03   -1.374869e-11    -3.905723e-11  
   542.0   -1.257400e-03  -7.644603e-03   -1.147704e-11    -3.878979e-11  
   543.0   -5.439876e-04  -7.303967e-03   -8.170510e-12    -3.730764e-11  
   544.0   -2.539505e-04  -7.469343e-03   -5.356286e-12    -3.646344e-11  
   545.0   -3.045305e-04  -7.996196e-03   -4.037859e-12    -3.733759e-11  
   546.0   -2.532224e-04  -8.340185e-03   -3.643206e-12    -3.910147e-11  
   547.0    2.340962e-04  -8.131768e-03   -2.635034e-12    -3.989465e-11  
   548.0    1.030072e-03  -7.565618e-03   -1.373897e-13    -3.878846e-11  
   549.0    1.680003e-03  -7.194475e-03    3.137519e-12    -3.676449e-11  
   550.0    1.880988e-03  -7.345755e-03    5.638291e-12    -3.567802e-11  
   551.0    1.800222e-03  -7.776784e-03    6.606950e-12    -3.630214e-11  
   552.0    1.896916e-03  -7.931979e-03    6.872513e-12    -3.751628e-11  
   553.0    2.436478e-03  -7.529744e-03    7.969979e-12    -3.749299e-11  
   554.0    3.209935e-03  -6.859435e-03    1.051634e-11    -3.562849e-11  
   555.0    3.754343e-03  -6.475492e-03    1.355749e-11    -3.317977e-11  
   556.0    3.840849e-03  -6.612393e-03    1.557337e-11    -3.193837e-11  
   557.0    3.714980e-03  -6.938219e-03    1.607872e-11    -3.234241e-11  
   558.0    3.835937e-03  -6.906399e-03    1.612979e-11    -3.301965e-11  
   559.0    4.390810e-03  -6.333484e-03    1.720415e-11    -3.224123e-11  
   560.0    5.096814e-03  -5.592770e-03    1.963789e-11    -2.974964e-11  
   561.0    5.499872e-03  -5.219946e-03    2.226991e-11    -2.703131e-11  
   562.0    5.453596e-03  -5.347962e-03    2.366695e-11    -2.574872e-11  
   563.0    5.272703e-03  -5.568019e-03    2.363405e-11    -2.598913e-11  
   564.0    5.399354e-03  -5.362820e-03    2.341594e-11    -2.617884e-11  
   565.0    5.935486e-03  -4.653740e-03    2.437864e-11    -2.475078e-11  
   566.0    6.535206e-03  -3.883913e-03    2.656535e-11    -2.180256e-11  
   567.0    6.770353e-03  -3.550174e-03    2.865121e-11    -1.899472e-11  
   568.0    6.582433e-03  -3.679042e-03    2.934280e-11    -1.779898e-11  
   569.0    6.343409e-03  -3.800315e-03    2.874243e-11    -1.794870e-11  
   570.0    6.461729e-03  -3.445448e-03    2.823670e-11    -1.772739e-11  
   571.0    6.950459e-03  -2.643415e-03    2.902923e-11    -1.578784e-11  
   572.0    7.413875e-03  -1.890172e-03    3.086909e-11    -1.257850e-11  
   573.0    7.466051e-03  -1.624764e-03    3.231770e-11    -9.871077e-12  
   574.0    7.138492e-03  -1.766384e-03    3.227006e-11    -8.891112e-12  
   575.0    6.846055e-03  -1.801514e-03    3.112141e-11    -9.028418e-12  
   576.0    6.947820e-03  -1.328251e-03    3.034743e-11    -8.488772e-12  
   577.0    7.367645e-03  -4.818080e-04    3.094375e-11    -6.195530e-12  
   578.0    7.675377e-03   2.083614e-04    3.237528e-11    -2.930092e-12  
   579.0    7.542218e-03   3.779811e-04    3.314486e-11    -5.071919e-13  
   580.0    7.088275e-03   2.118928e-04    3.237791e-11     1.405821e-13  
   581.0    6.755031e-03   2.468710e-04    3.074683e-11    -5.686128e-14  
   582.0    6.838247e-03   8.026490e-04    2.975920e-11     7.033161e-13  
   583.0    7.175719e-03   1.643330e-03    3.016443e-11     3.186242e-12  
   584.0    7.319837e-03   2.226892e-03    3.116443e-11     6.308640e-12  
   585.0    7.011752e-03   2.278076e-03    3.126164e-11     8.283518e-12  
   586.0    6.455227e-03   2.078284e-03    2.984541e-11     8.507214e-12  
   587.0    6.100797e-03   2.166282e-03    2.783837e-11     8.192565e-12  
   588.0    6.169272e-03   2.767155e-03    2.672072e-11     9.080530e-12  
   589.0    6.419009e-03   3.553978e-03    2.696653e-11     1.159543e-11  
   590.0    6.402818e-03   3.993864e-03    2.754653e-11     1.439550e-11  
   591.0    5.941977e-03   3.911423e-03    2.702172e-11     1.579213e-11  
   592.0    5.315498e-03   3.673141e-03    2.506886e-11     1.553388e-11  
   593.0    4.964796e-03   3.798141e-03    2.282347e-11     1.506789e-11  
   594.0    5.026964e-03   4.408040e-03    2.167935e-11     1.600421e-11  
   595.0    5.190844e-03   5.098347e-03    2.181674e-11     1.841026e-11  
   596.0    5.027747e-03   5.366902e-03    2.201666e-11     2.074009e-11  
   597.0    4.446097e-03   5.145084e-03    2.095611e-11     2.147096e-11  
   598.0    3.788570e-03   4.869360e-03    1.861134e-11     2.071303e-11  
