#Longitud de onda =  618  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  5239.0   -2.746905e-10   2.600962e-09   -7.960965e-19    -1.905417e-18  
  5240.0   -1.129504e-10   2.301107e-09   -1.198351e-18     7.240472e-18  
  5241.0    6.796299e-11   8.496874e-10   -8.908538e-19     1.076954e-17  
  5242.0    1.557686e-10  -4.124203e-10   -2.107102e-19     8.815170e-18  
  5243.0    1.457838e-10  -9.600345e-10    4.429508e-19     3.848813e-18  
  5244.0    9.484319e-11  -1.147093e-09    8.434926e-19    -2.168780e-18  
  5245.0    3.627699e-11  -1.286278e-09    9.031918e-19    -7.902612e-18  
  5246.0   -4.026401e-11  -1.045675e-09    5.698570e-19    -1.108054e-17  
  5247.0   -1.334199e-10   5.061584e-11   -1.205409e-19    -8.692619e-18  
  5248.0   -1.855611e-10   1.662499e-09   -8.917395e-19    -3.769532e-20  
  5249.0   -1.232730e-10   2.521630e-09   -1.252552e-18     1.057659e-17  
  5250.0    5.003415e-11   1.561013e-09   -8.314755e-19     1.554813e-17  
  5251.0    2.191203e-10  -8.135421e-10    2.282223e-19     9.973979e-18  
  5252.0    2.407546e-10  -2.774732e-09    1.238484e-18    -3.273482e-18  
  5253.0    7.881649e-11  -2.629243e-09    1.443611e-18    -1.477112e-17  
  5254.0   -1.457546e-10  -4.348408e-10    6.445989e-19    -1.586862e-17  
  5255.0   -2.525217e-10   1.964513e-09   -5.935849e-19    -5.872600e-18  
  5256.0   -1.614888e-10   2.603338e-09   -1.374214e-18     7.427313e-18  
  5257.0    3.764617e-11   1.163908e-09   -1.180104e-18     1.436430e-17  
  5258.0    1.737027e-10  -8.607986e-10   -2.462925e-19     1.108471e-17  
  5259.0    1.516055e-10  -1.702632e-09    7.020759e-19     1.631301e-18  
  5260.0    2.608918e-11  -9.627972e-10    1.062448e-18    -6.639823e-18  
  5261.0   -7.188831e-11   2.434870e-10    7.590593e-19    -9.274947e-18  
  5262.0   -7.016216e-11   6.380763e-10    1.466093e-19    -6.906243e-18  
  5263.0   -1.193091e-11   1.040844e-10   -3.810722e-19    -2.588530e-18  
  5264.0    1.370754e-11  -3.894793e-10   -6.542276e-19     1.704321e-18  
  5265.0   -2.032535e-11  -5.097316e-11   -6.762551e-19     5.569294e-18  
  5266.0   -5.397896e-11   7.664546e-10   -4.511019e-19     8.123544e-18  
  5267.0   -2.025063e-11   9.810901e-10    2.882517e-20     7.090669e-18  
  5268.0    6.590662e-11   8.785351e-11    6.214330e-19     1.071730e-18  
  5269.0    1.148305e-10  -1.149376e-09    9.678792e-19    -7.396366e-18  
  5270.0    6.078134e-11  -1.444241e-09    7.216186e-19    -1.224952e-17  
  5271.0   -5.783381e-11  -3.899779e-10   -8.435026e-20    -8.704580e-18  
  5272.0   -1.296662e-10   1.029320e-09   -9.298200e-19     1.740656e-18  
  5273.0   -8.453701e-11   1.424409e-09   -1.163631e-18     1.147748e-17  
  5274.0    3.134382e-11   4.562596e-10   -5.600009e-19     1.284006e-17  
  5275.0    1.021617e-10  -8.073914e-10    4.434279e-19     4.782499e-18  
  5276.0    6.354743e-11  -1.038347e-09    1.085222e-18    -6.130583e-18  
  5277.0   -3.133417e-11  -7.479122e-11    9.131228e-19    -1.147225e-17  
  5278.0   -7.219138e-11   9.160771e-10    1.382865e-19    -8.072184e-18  
  5279.0   -1.371951e-11   7.314258e-10   -5.970127e-19     9.737321e-21  
  5280.0    7.328777e-11  -5.093451e-10   -7.910236e-19     5.977244e-18  
  5281.0    7.920467e-11  -1.432023e-09   -4.524949e-19     6.410811e-18  
  5282.0   -2.051452e-11  -8.724075e-10    2.927423e-20     3.174282e-18  
  5283.0   -1.296590e-10   8.085402e-10    3.075622e-19     1.129783e-19  
  5284.0   -1.268628e-10   1.989307e-09    3.425856e-19    -1.179688e-18  
  5285.0    4.931658e-12   1.409627e-09    2.911787e-19    -1.981586e-18  
  5286.0    1.518229e-10  -5.164211e-10    2.312147e-19    -3.482915e-18  
  5287.0    1.766088e-10  -2.062324e-09    7.607361e-20    -4.378459e-18  
  5288.0    5.273166e-11  -1.861936e-09   -2.345426e-19    -2.221166e-18  
  5289.0   -1.107710e-10  -1.901458e-10   -5.356844e-19     2.968540e-18  
  5290.0   -1.758880e-10   1.406928e-09   -5.236529e-19     7.361837e-18  
  5291.0   -1.032033e-10   1.666649e-09   -8.338586e-20     6.502770e-18  
  5292.0    2.540064e-11   7.158499e-10    5.036073e-19     8.422101e-20  
  5293.0    1.006865e-10  -3.228176e-10    7.495452e-19    -6.896811e-18  
  5294.0    8.982797e-11  -6.373406e-10    4.101695e-19    -8.395030e-18  
  5295.0    4.437422e-11  -4.565669e-10   -2.516798e-19    -3.061391e-18  
  5296.0    1.940936e-11  -4.808108e-10   -6.805420e-19     4.321534e-18  
  5297.0    7.108604e-12  -8.104842e-10   -5.351015e-19     7.331966e-18  
  5298.0   -3.738390e-11  -7.263936e-10    5.534846e-21     3.931922e-18  
  5299.0   -1.141481e-10   3.531946e-10    4.356434e-19    -1.946301e-18  
  5300.0   -1.482687e-10   1.858514e-09    4.147530e-19    -4.660569e-18  
  5301.0   -6.270962e-11   2.313881e-09    6.334911e-20    -2.440571e-18  
  5302.0    1.176601e-10   8.072402e-10   -2.150922e-19     1.378018e-18  
  5303.0    2.538045e-10  -1.808306e-09   -1.712068e-19     2.403538e-18  
  5304.0    2.079600e-10  -3.387529e-09    5.922344e-20    -5.224378e-20  
  5305.0   -1.625541e-11  -2.389794e-09    1.524201e-19    -2.570140e-18  
  5306.0   -2.532943e-10   5.887759e-10   -1.981414e-20    -1.755686e-18  
  5307.0   -3.097462e-10   3.203467e-09   -2.481675e-19     1.806689e-18  
  5308.0   -1.343927e-10   3.384067e-09   -2.331916e-19     4.151538e-18  
  5309.0    1.352778e-10   1.105855e-09    6.230172e-20     2.371470e-18  
  5310.0    2.932577e-10  -1.716859e-09    3.521749e-19    -2.040953e-18  
  5311.0    2.374276e-10  -3.000884e-09    3.291227e-19    -4.664778e-18  
  5312.0    3.747905e-11  -2.176805e-09    2.047911e-22    -2.860708e-18  
  5313.0   -1.487494e-10  -3.008888e-10   -3.129662e-19     1.412532e-18  
  5314.0   -2.134487e-10   1.214331e-09   -3.125100e-19     3.745200e-18  
  5315.0   -1.601722e-10   1.785025e-09   -3.450847e-20     2.033604e-18  
  5316.0   -5.469478e-11   1.665076e-09    2.045099e-19    -1.357315e-18  
  5317.0    5.352482e-11   1.137160e-09    1.622994e-19    -2.378871e-18  
  5318.0    1.483990e-10   8.875005e-11   -6.589288e-20     6.851853e-20  
  5319.0    2.048301e-10  -1.481388e-09   -1.675005e-19     2.831592e-18  
  5320.0    1.681668e-10  -2.789731e-09    1.654638e-20     2.078405e-18  
  5321.0    7.089700e-12  -2.554228e-09    2.870038e-19    -2.128781e-18  
  5322.0   -2.120567e-10  -2.755573e-10    2.906241e-19    -5.417272e-18  
  5323.0   -3.328734e-10   2.792964e-09   -7.380976e-20    -3.604480e-18  
  5324.0   -2.284283e-10   4.280022e-09   -4.936750e-19     2.539815e-18  
  5325.0    6.593628e-11   2.678944e-09   -5.277171e-19     7.479490e-18  
  5326.0    3.460410e-10  -1.107160e-09   -6.413019e-20     6.193040e-18  
  5327.0    3.914624e-10  -4.263211e-09    5.253452e-19    -7.106483e-19  
  5328.0    1.531342e-10  -4.341253e-09    7.147310e-19    -7.309218e-18  
  5329.0   -1.955561e-10  -1.315270e-09    3.211774e-19    -7.901862e-18  
  5330.0   -3.970357e-10   2.445341e-09   -3.216035e-19    -2.267185e-18  
  5331.0   -3.164348e-10   4.209873e-09   -6.799712e-19     4.466887e-18  
  5332.0   -3.646287e-11   3.037883e-09   -5.047591e-19     6.906800e-18  
  5333.0    2.309333e-10   2.037033e-10   -1.295335e-20     4.140969e-18  
  5334.0    3.203008e-10  -2.201529e-09    3.740919e-19    -3.580806e-19  
  5335.0    2.173135e-10  -2.957139e-09    4.301114e-19    -2.890730e-18  
  5336.0    2.387549e-11  -2.204010e-09    2.568663e-19    -2.942071e-18  
  5337.0   -1.476675e-10  -7.072011e-10    7.183466e-20    -2.446979e-18  
  5338.0   -2.386899e-10   9.547158e-10   -5.537155e-20    -2.453648e-18  
  5339.0   -2.314187e-10   2.399014e-09   -2.095405e-19    -1.570884e-18  
  5340.0   -1.188625e-10   3.002163e-09   -4.077900e-19     1.802244e-18  
  5341.0    7.976636e-11   2.001427e-09   -4.654968e-19     6.246505e-18  
  5342.0    2.788611e-10  -6.248618e-10   -1.678430e-19     7.463667e-18  
  5343.0    3.411967e-10  -3.476358e-09    4.153119e-19     2.508267e-18  
  5344.0    1.786210e-10  -4.377119e-09    8.558195e-19    -6.146216e-18  
  5345.0   -1.409821e-10  -2.174522e-09    7.028509e-19    -1.157269e-17  
  5346.0   -4.025532e-10   1.915019e-09   -5.490496e-20    -8.357574e-18  
  5347.0   -3.975970e-10   4.922793e-09   -8.787427e-19     1.925615e-18  
  5348.0   -1.042589e-10   4.459370e-09   -1.094856e-18     1.135827e-17  
  5349.0    2.731640e-10   7.724220e-10   -4.863532e-19     1.232586e-17  
  5350.0    4.572157e-10  -3.372413e-09    4.915764e-19     4.131785e-18  
  5351.0    3.182823e-10  -4.945616e-09    1.088556e-18    -6.557645e-18  
  5352.0   -2.743757e-11  -3.050642e-09    8.858777e-19    -1.167168e-17  
  5353.0   -3.231877e-10   5.946124e-10    1.067650e-19    -8.365475e-18  
  5354.0   -3.785467e-10   3.315395e-09   -6.357380e-19    -4.172205e-19  
  5355.0   -1.970914e-10   3.605381e-09   -8.690909e-19     6.066828e-18  
  5356.0    6.577447e-11   1.886955e-09   -5.729963e-19     7.815842e-18  
  5357.0    2.460403e-10  -3.890545e-10   -5.591891e-20     5.675913e-18  
  5358.0    2.756152e-10  -2.062938e-09    3.788585e-19     1.986307e-18  
  5359.0    1.793199e-10  -2.730800e-09    6.117626e-19    -2.044838e-18  
  5360.0    1.398072e-11  -2.331302e-09    6.242683e-19    -6.021625e-18  
  5361.0   -1.640417e-10  -8.158585e-10    3.727769e-19    -8.392149e-18  
  5362.0   -2.855266e-10   1.503090e-09   -1.529512e-19    -6.409844e-18  
  5363.0   -2.687807e-10   3.484050e-09   -7.525112e-19     8.598725e-19  
  5364.0   -7.836904e-11   3.564813e-09   -1.008266e-18     9.713842e-18  
  5365.0    2.036018e-10   1.105948e-09   -5.922451e-19     1.329127e-17  
  5366.0    3.909941e-10  -2.576148e-09    3.543396e-19     7.294396e-18  
  5367.0    3.231551e-10  -4.814602e-09    1.190383e-18    -5.170157e-18  
  5368.0    1.385653e-11  -3.680429e-09    1.235197e-18    -1.493907e-17  
  5369.0   -3.266809e-10   2.216563e-10    3.643193e-19    -1.407040e-17  
  5370.0   -4.433447e-10   4.019669e-09   -8.150644e-19    -2.790248e-18  
  5371.0   -2.436783e-10   4.856248e-09   -1.420196e-18     1.037222e-17  
  5372.0    1.216211e-10   2.223200e-09   -1.007516e-18     1.560394e-17  
  5373.0    3.809932e-10  -1.717795e-09    7.984128e-20     9.718105e-18  
  5374.0    3.602331e-10  -4.042722e-09    1.024482e-18    -1.942628e-18  
  5375.0    1.068750e-10  -3.408323e-09    1.202425e-18    -1.070160e-17  
  5376.0   -1.751205e-10  -7.995184e-10    6.147806e-19    -1.155452e-17  
  5377.0   -3.020816e-10   1.701450e-09   -2.343467e-19    -5.849444e-18  
  5378.0   -2.351417e-10   2.701951e-09   -8.060303e-19     1.583796e-18  
  5379.0   -6.327978e-11   2.202311e-09   -8.795978e-19     6.870221e-18  
  5380.0    1.013707e-10   9.468401e-10   -5.481703e-19     8.756200e-18  
  5381.0    1.985673e-10  -4.865570e-10   -1.039389e-20     7.235851e-18  
  5382.0    2.131923e-10  -1.820800e-09    5.492958e-19     2.294062e-18  
  5383.0    1.379368e-10  -2.601195e-09    9.189524e-19    -5.088137e-18  
  5384.0   -2.218037e-11  -2.097483e-09    8.476628e-19    -1.134156e-17  
  5385.0   -2.073539e-10  -4.454068e-11    2.242400e-19    -1.146598e-17  
  5386.0   -2.985162e-10   2.561263e-09   -6.892828e-19    -3.342860e-18  
  5387.0   -1.979165e-10   3.791571e-09   -1.289874e-18     8.777051e-18  
  5388.0    6.373720e-11   2.342867e-09   -1.049801e-18     1.610285e-17  
  5389.0    3.114415e-10  -1.048190e-09   -1.168569e-20     1.216313e-17  
  5390.0    3.492839e-10  -3.877783e-09    1.125713e-18    -1.093809e-18  
  5391.0    1.298883e-10  -3.871298e-09    1.503863e-18    -1.399609e-17  
  5392.0   -1.882531e-10  -9.801500e-10    8.051128e-19    -1.674877e-17  
  5393.0   -3.625659e-10   2.506639e-09   -4.599266e-19    -7.475730e-18  
  5394.0   -2.668704e-10   3.907916e-09   -1.354264e-18     6.423852e-18  
  5395.0    8.446644e-12   2.384767e-09   -1.263396e-18     1.465803e-17  
  5396.0    2.437532e-10  -5.453366e-10   -3.439404e-19     1.226071e-17  
  5397.0    2.784202e-10  -2.542245e-09    6.805559e-19     2.551501e-18  
  5398.0    1.275517e-10  -2.449231e-09    1.134947e-18    -6.884839e-18  
  5399.0   -6.436322e-11  -9.347270e-10    8.569084e-19    -1.059622e-17  
  5400.0   -1.656965e-10   5.535859e-10    1.716863e-19    -8.238963e-18  
  5401.0   -1.521940e-10   1.208524e-09   -4.727640e-19    -2.710946e-18  
  5402.0   -8.171870e-11   1.229366e-09   -8.088013e-19     3.171537e-18  
  5403.0   -7.624447e-12   1.058695e-09   -7.750268e-19     7.758199e-18  
  5404.0    6.233091e-11   6.459690e-10   -3.990375e-19     9.455061e-18  
  5405.0    1.288922e-10  -3.245269e-10    2.243593e-19     6.400702e-18  
  5406.0    1.547282e-10  -1.611954e-09    8.423505e-19    -1.473921e-18  
  5407.0    8.616201e-11  -2.194574e-09    1.058830e-18    -1.027550e-17  
  5408.0   -7.043706e-11  -1.176066e-09    5.977268e-19    -1.351676e-17  
  5409.0   -2.130165e-10   1.052965e-09   -3.695117e-19    -7.293088e-18  
  5410.0   -2.141724e-10   2.789699e-09   -1.205955e-18     5.211547e-18  
  5411.0   -4.521999e-11   2.439378e-09   -1.246636e-18     1.495735e-17  
  5412.0    1.733869e-10   9.627284e-11   -3.731024e-19     1.406564e-17  
  5413.0    2.632826e-10  -2.354206e-09    8.087093e-19     2.733765e-18  
  5414.0    1.469172e-10  -2.866049e-09    1.412567e-18    -1.045755e-17  
  5415.0   -7.773386e-11  -1.090247e-09    9.896196e-19    -1.552646e-17  
  5416.0   -2.234160e-10   1.340421e-09   -1.081513e-19    -9.250169e-18  
  5417.0   -1.812623e-10   2.370647e-09   -1.038700e-18     2.696675e-18  
  5418.0   -1.041354e-11   1.385429e-09   -1.164959e-18     1.113316e-17  
  5419.0    1.311189e-10  -4.114873e-10   -5.174748e-19     1.096011e-17  
  5420.0    1.383572e-10  -1.348806e-09    3.366436e-19     4.207583e-18  
  5421.0    4.303747e-11  -8.992762e-10    8.192721e-19    -3.238679e-18  
  5422.0   -4.286253e-11   5.245441e-11    7.507185e-19    -7.062039e-18  
  5423.0   -5.040825e-11   3.872389e-10    3.352297e-19    -6.847127e-18  
  5424.0   -1.120795e-11  -1.955942e-11   -1.341979e-19    -4.259722e-18  
  5425.0    1.110445e-12  -3.349583e-10   -4.902844e-19    -4.284680e-19  
  5426.0   -3.273234e-11   9.035873e-11   -6.601993e-19     4.177439e-18  
  5427.0   -5.640922e-11   8.574200e-10   -5.547336e-19     7.962311e-18  
  5428.0   -1.304564e-11   9.487851e-10   -1.129588e-19     7.873295e-18  
  5429.0    7.450865e-11  -3.325538e-11    5.178848e-19     2.132697e-18  
  5430.0    1.162308e-10  -1.257517e-09    9.358509e-19    -6.613642e-18  
  5431.0    5.256630e-11  -1.449517e-09    7.496253e-19    -1.193554e-17  
  5432.0   -7.054913e-11  -2.742057e-10   -2.873485e-20    -8.741396e-18  
  5433.0   -1.380091e-10   1.203628e-09   -8.737522e-19     1.546001e-18  
  5434.0   -8.168138e-11   1.551636e-09   -1.118008e-18     1.120091e-17  
  5435.0    4.579076e-11   4.473290e-10   -5.260829e-19     1.242972e-17  
  5436.0    1.213234e-10  -9.717121e-10    4.608307e-19     4.211734e-18  
  5437.0    7.643798e-11  -1.286004e-09    1.072696e-18    -6.698009e-18  
  5438.0   -3.386184e-11  -2.696882e-10    8.587575e-19    -1.168048e-17  
  5439.0   -9.151197e-11   9.023255e-10    5.008600e-20    -7.596257e-18  
  5440.0   -4.110892e-11   9.375001e-10   -6.814828e-19     1.147355e-18  
  5441.0    5.303458e-11  -1.744605e-10   -8.181951e-19     7.257140e-18  
  5442.0    7.931911e-11  -1.151395e-09   -3.873514e-19     7.030469e-18  
  5443.0    2.683137e-12  -8.188461e-10    1.697777e-19     2.564276e-18  
  5444.0   -9.416304e-11   5.791382e-10    4.506846e-19    -1.581042e-18  
  5445.0   -9.823930e-11   1.580655e-09    3.974129e-19    -3.042340e-18  
  5446.0    9.699646e-12   1.035168e-09    2.085823e-19    -2.832959e-18  
  5447.0    1.277851e-10  -6.467411e-10    4.516274e-20    -2.658355e-18  
  5448.0    1.343044e-10  -1.854785e-09   -1.075824e-19    -2.243912e-18  
  5449.0    1.346066e-11  -1.394077e-09   -3.008140e-19    -2.208292e-20  
  5450.0   -1.253360e-10   3.156162e-10   -4.355058e-19     3.870294e-18  
  5451.0   -1.548407e-10   1.680235e-09   -3.099366e-19     6.365614e-18  
  5452.0   -5.330861e-11   1.521538e-09    1.184297e-19     4.169581e-18  
  5453.0    8.061423e-11   1.655810e-10    5.725411e-19    -2.206335e-18  
  5454.0    1.307108e-10  -1.031050e-09    6.436194e-19    -7.798063e-18  
  5455.0    7.301898e-11  -1.113634e-09    1.911998e-19    -7.399366e-18  
  5456.0   -1.741754e-11  -3.720562e-10   -4.567143e-19    -7.711062e-19  
  5457.0   -5.799347e-11   2.125045e-10   -7.552265e-19     6.584337e-18  
  5458.0   -4.137256e-11   1.667559e-10   -4.398215e-19     8.303506e-18  
  5459.0   -2.233583e-11  -2.905519e-11    2.140941e-19     3.107913e-18  
  5460.0   -3.496311e-11   2.897121e-10    6.395770e-19    -4.064272e-18  
  5461.0   -4.480927e-11   9.638116e-10    5.020698e-19    -6.877274e-18  
  5462.0    3.752042e-12   1.038101e-09   -1.083069e-20    -3.543275e-18  
  5463.0    1.006878e-10  -9.629210e-11   -4.060171e-19     1.955282e-18  
  5464.0    1.536553e-10  -1.728516e-09   -3.716764e-19     4.288912e-18  
  5465.0    7.735662e-11  -2.263118e-09   -4.199892e-20     2.069460e-18  
  5466.0   -9.941440e-11  -8.091707e-10    2.008856e-19    -1.360501e-18  
  5467.0   -2.323108e-10   1.690200e-09    1.453385e-19    -2.044207e-18  
  5468.0   -1.869180e-10   3.094235e-09   -5.981822e-20     2.763164e-19  
  5469.0    2.445807e-11   2.012601e-09   -1.204401e-19     2.259034e-18  
  5470.0    2.354652e-10  -8.013436e-10    4.837032e-20     1.080988e-18  
  5471.0    2.671674e-10  -3.030031e-09    2.289148e-19    -2.181489e-18  
  5472.0    8.911385e-11  -2.848589e-09    1.640005e-19    -3.709319e-18  
  5473.0   -1.527657e-10  -5.139758e-10   -1.288570e-19    -1.314860e-18  
  5474.0   -2.667529e-10   1.979337e-09   -3.526784e-19     2.887213e-18  
  5475.0   -1.790356e-10   2.745000e-09   -2.498172e-19     4.571685e-18  
  5476.0    1.918067e-11   1.538167e-09    1.051753e-19     1.853136e-18  
  5477.0    1.704500e-10  -3.639691e-10    3.669585e-19    -2.585385e-18  
  5478.0    1.873052e-10  -1.552128e-09    2.783159e-19    -4.274087e-18  
  5479.0    9.897386e-11  -1.620299e-09   -5.843780e-20    -1.689774e-18  
  5480.0   -1.176430e-11  -1.051817e-09   -2.927221e-19     2.181211e-18  
  5481.0   -9.236928e-11  -3.277481e-10   -2.010760e-19     3.154060e-18  
  5482.0   -1.365334e-10   5.342274e-10    7.989767e-20     4.237261e-19  
  5483.0   -1.398652e-10   1.533108e-09    2.157758e-19    -2.606721e-18  
  5484.0   -7.556130e-11   2.096358e-09    5.291297e-20    -2.188230e-18  
  5485.0    6.416549e-11   1.359548e-09   -2.051782e-19     1.447647e-18  
  5486.0    2.121423e-10  -7.617050e-10   -2.246236e-19     4.131509e-18  
  5487.0    2.454685e-10  -2.937630e-09    7.159074e-20     2.296469e-18  
  5488.0    9.316103e-11  -3.248044e-09    3.858379e-19    -2.837478e-18  
  5489.0   -1.670247e-10  -9.651996e-10    3.461339e-19    -6.107137e-18  
  5490.0   -3.386627e-10   2.433000e-09   -8.191466e-20    -3.662092e-18  
  5491.0   -2.646791e-10   4.244039e-09   -5.162392e-19     2.790021e-18  
  5492.0    2.263657e-11   2.840104e-09   -5.195970e-19     7.315419e-18  
  5493.0    3.080785e-10  -8.002421e-10   -4.378081e-20     5.500037e-18  
  5494.0    3.663792e-10  -3.826500e-09    5.001905e-19    -1.170601e-18  
  5495.0    1.521580e-10  -3.916355e-09    6.267649e-19    -6.725872e-18  
  5496.0   -1.638318e-10  -1.175764e-09    2.337766e-19    -6.440928e-18  
  5497.0   -3.421425e-10   2.121487e-09   -3.175152e-19    -1.109387e-18  
  5498.0   -2.690666e-10   3.569444e-09   -5.620816e-19     4.214966e-18  
  5499.0   -2.858749e-11   2.499430e-09   -3.553457e-19     5.334049e-18  
  5500.0    1.930010e-10   1.251513e-10    4.956485e-20     2.504758e-18  
  5501.0    2.628651e-10  -1.820469e-09    3.028521e-19    -8.031692e-19  
  5502.0    1.776800e-10  -2.441120e-09    2.891021e-19    -2.013500e-18  
  5503.0    2.057632e-11  -1.881447e-09    1.549212e-19    -1.689471e-18  
  5504.0   -1.242943e-10  -6.440353e-10    6.286815e-20    -1.773530e-18  
  5505.0   -2.092291e-10   9.021298e-10   -4.143322e-21    -2.431982e-18  
  5506.0   -2.054026e-10   2.314638e-09   -1.583297e-19    -1.614672e-18  
  5507.0   -9.319664e-11   2.774989e-09   -3.706429e-19     1.966417e-18  
  5508.0    1.026070e-10   1.514232e-09   -4.097947e-19     6.087654e-18  
  5509.0    2.789714e-10  -1.195033e-09   -8.454726e-20     6.314031e-18  
  5510.0    2.968083e-10  -3.646994e-09    4.619886e-19     6.823831e-19  
  5511.0    9.774229e-11  -3.766943e-09    7.753124e-19    -7.160180e-18  
  5512.0   -2.088413e-10  -9.789835e-10    4.882959e-19    -1.035248e-17  
  5513.0   -3.971762e-10   2.896763e-09   -2.725115e-19    -5.141199e-18  
  5514.0   -3.016811e-10   4.855848e-09   -9.126073e-19     4.963677e-18  
  5515.0    2.894944e-11   3.199497e-09   -8.665021e-19     1.169266e-17  
  5516.0    3.503169e-10  -9.030427e-10   -1.220653e-19     9.256654e-18  
  5517.0    4.147474e-10  -4.288729e-09    7.348605e-19    -4.121006e-19  
  5518.0    1.752160e-10  -4.411007e-09    1.018725e-18    -9.387566e-18  
  5519.0   -1.787373e-10  -1.380027e-09    5.301719e-19    -1.075379e-17  
  5520.0   -3.820460e-10   2.315421e-09   -3.035047e-19    -4.284014e-18  
  5521.0   -3.057770e-10   3.998988e-09   -8.330170e-19     4.182286e-18  
  5522.0   -3.839447e-11   2.859295e-09   -7.314748e-19     8.390745e-18  
  5523.0    2.139607e-10   1.820979e-10   -1.886638e-19     6.617265e-18  
  5524.0    2.975914e-10  -2.075692e-09    3.515248e-19     1.701043e-18  
  5525.0    2.014396e-10  -2.804398e-09    5.859077e-19    -2.682228e-18  
  5526.0    1.836654e-11  -2.091863e-09    5.026923e-19    -5.013773e-18  
  5527.0   -1.482105e-10  -5.695881e-10    2.369464e-19    -5.539921e-18  
  5528.0   -2.358414e-10   1.181164e-09   -1.104002e-19    -4.204368e-18  
  5529.0   -2.155112e-10   2.577939e-09   -4.679973e-19    -3.138098e-19  
  5530.0   -8.112762e-11   2.830369e-09   -6.780874e-19     5.404614e-18  
  5531.0    1.258698e-10   1.336140e-09   -5.172129e-19     9.376995e-18  
  5532.0    2.949324e-10  -1.455690e-09    7.053452e-20     7.337618e-18  
  5533.0    2.936377e-10  -3.783604e-09    7.705918e-19    -1.143317e-18  
  5534.0    7.887210e-11  -3.675152e-09    1.032943e-18    -1.055646e-17  
  5535.0   -2.278571e-10  -7.339659e-10    5.303392e-19    -1.306658e-17  
  5536.0   -4.008782e-10   3.099572e-09   -4.655059e-19    -5.438503e-18  
  5537.0   -2.866917e-10   4.850852e-09   -1.207101e-18     7.190160e-18  
  5538.0    5.117019e-11   2.979502e-09   -1.067700e-18     1.490499e-17  
  5539.0    3.620435e-10  -1.176200e-09   -1.025970e-19     1.132634e-17  
  5540.0    4.055720e-10  -4.401549e-09    9.541597e-19    -7.957240e-19  
  5541.0    1.505267e-10  -4.259510e-09    1.287239e-18    -1.188500e-17  
  5542.0   -2.009315e-10  -1.056212e-09    6.702907e-19    -1.364924e-17  
  5543.0   -3.840567e-10   2.579473e-09   -3.789373e-19    -5.656973e-18  
  5544.0   -2.837671e-10   3.995407e-09   -1.066225e-18     5.182877e-18  
  5545.0   -6.455055e-12   2.562210e-09   -9.625291e-19     1.101545e-17  
  5546.0    2.328246e-10  -2.176323e-10   -2.646658e-19     9.062909e-18  
  5547.0    2.878213e-10  -2.292835e-09    4.750890e-19     2.344785e-18  
  5548.0    1.671351e-10  -2.660804e-09    8.190035e-19    -4.203576e-18  
  5549.0   -1.792321e-11  -1.656138e-09    6.852952e-19    -7.599460e-18  
  5550.0   -1.602924e-10  -1.287071e-10    2.486204e-19    -7.411424e-18  
  5551.0   -2.125926e-10   1.310772e-09   -2.708349e-19    -4.126039e-18  
  5552.0   -1.702464e-10   2.275742e-09   -6.856256e-19     1.589082e-18  
  5553.0   -4.411307e-11   2.274010e-09   -8.034382e-19     7.774041e-18  
  5554.0    1.276716e-10   8.980868e-10   -4.687020e-19     1.058356e-17  
  5555.0    2.573251e-10  -1.457949e-09    2.534046e-19     6.598234e-18  
  5556.0    2.399012e-10  -3.315953e-09    9.580348e-19    -3.256953e-18  
  5557.0    4.533960e-11  -3.030329e-09    1.096316e-18    -1.254861e-17  
  5558.0   -2.164113e-10  -3.478065e-10    4.301329e-19    -1.356823e-17  
  5559.0   -3.493269e-10   2.943334e-09   -6.551173e-19    -4.144110e-18  
  5560.0   -2.280244e-10   4.226720e-09   -1.352295e-18     9.338101e-18  
  5561.0    7.704381e-11   2.288817e-09   -1.068713e-18     1.639329e-17  
  5562.0    3.354657e-10  -1.464379e-09    3.806993e-20     1.112850e-17  
  5563.0    3.417635e-10  -4.069108e-09    1.135410e-18    -2.515476e-18  
  5564.0    9.096263e-11  -3.500931e-09    1.381193e-18    -1.390091e-17  
  5565.0   -2.155574e-10  -3.654740e-10    6.117502e-19    -1.453840e-17  
  5566.0   -3.416011e-10   2.731231e-09   -5.474736e-19    -4.795335e-18  
  5567.0   -2.102227e-10   3.480730e-09   -1.224921e-18     7.184575e-18  
  5568.0    4.994716e-11   1.698726e-09   -9.985867e-19     1.273937e-17  
  5569.0    2.332788e-10  -8.629273e-10   -1.518519e-19     9.279687e-18  
  5570.0    2.295844e-10  -2.276078e-09    6.574521e-19     8.836322e-19  
  5571.0    8.691161e-11  -1.965968e-09    9.413260e-19    -6.322478e-18  
  5572.0   -6.709514e-11  -7.233400e-10    6.591037e-19    -8.872446e-18  
  5573.0   -1.441288e-10   4.242371e-10    9.001419e-20    -6.911583e-18  
  5574.0   -1.394201e-10   1.097887e-09   -4.509168e-19    -2.172386e-18  
  5575.0   -8.706007e-11   1.412032e-09   -7.586338e-19     3.634099e-18  
  5576.0   -6.389730e-12   1.316662e-09   -7.144057e-19     8.451581e-18  
  5577.0    9.303315e-11   4.868234e-10   -2.769893e-19     9.373313e-18  
