#Longitud de onda =  581  nm				Anchura de pulso =  25  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
   339.0    1.946170e-03  -5.218560e-03   -7.706064e-12     1.579881e-11  
   340.0    2.205889e-03  -4.897915e-03   -8.408774e-12     1.469112e-11  
   341.0    2.432798e-03  -4.569376e-03   -9.004147e-12     1.357141e-11  
   342.0    2.627403e-03  -4.235925e-03   -9.494992e-12     1.244892e-11  
   343.0    2.790462e-03  -3.900394e-03   -9.884834e-12     1.133230e-11  
   344.0    2.922957e-03  -3.565447e-03   -1.017784e-11     1.022959e-11  
   345.0    3.026076e-03  -3.233563e-03   -1.037871e-11     9.148146e-12  
   346.0    3.101184e-03  -2.907025e-03   -1.049265e-11     8.094665e-12  
   347.0    3.149799e-03  -2.587910e-03   -1.052521e-11     7.075119e-12  
   348.0    3.173567e-03  -2.278079e-03   -1.048229e-11     6.094768e-12  
   349.0    3.174239e-03  -1.979177e-03   -1.036997e-11     5.158155e-12  
   350.0    3.153642e-03  -1.692625e-03   -1.019452e-11     4.269115e-12  
   351.0    3.113659e-03  -1.419629e-03   -9.962251e-12     3.430791e-12  
   352.0    3.056205e-03  -1.161176e-03   -9.679514e-12     2.645652e-12  
   353.0    2.983204e-03  -9.180432e-04   -9.352587e-12     1.915526e-12  
   354.0    2.896572e-03  -6.908026e-04   -8.987642e-12     1.241630e-12  
   355.0    2.798194e-03  -4.798322e-04   -8.590687e-12     6.246051e-13  
   356.0    2.689910e-03  -2.853254e-04   -8.167519e-12     6.456405e-14  
   357.0    2.573498e-03  -1.073023e-04   -7.723688e-12    -4.388700e-13  
   358.0    2.450660e-03   5.437764e-05   -7.264463e-12    -8.865155e-13  
   359.0    2.323013e-03   2.000016e-04   -6.794800e-12    -1.279586e-12  
   360.0    2.192074e-03   3.299898e-04   -6.319330e-12    -1.619640e-12  
   361.0    2.059254e-03   4.448810e-04   -5.842335e-12    -1.908538e-12  
   362.0    1.925852e-03   5.453178e-04   -5.367743e-12    -2.148389e-12  
   363.0    1.793048e-03   6.320322e-04   -4.899125e-12    -2.341510e-12  
   364.0    1.661903e-03   7.058304e-04   -4.439691e-12    -2.490379e-12  
   365.0    1.533350e-03   7.675796e-04   -3.992303e-12    -2.597594e-12  
   366.0    1.408201e-03   8.181931e-04   -3.559475e-12    -2.665837e-12  
   367.0    1.287143e-03   8.586176e-04   -3.143394e-12    -2.697831e-12  
   368.0    1.170741e-03   8.898206e-04   -2.745933e-12    -2.696316e-12  
   369.0    1.059442e-03   9.127778e-04   -2.368671e-12    -2.664010e-12  
   370.0    9.535758e-04   9.284622e-04   -2.012912e-12    -2.603595e-12  
   371.0    8.533618e-04   9.378337e-04   -1.679711e-12    -2.517683e-12  
   372.0    7.589141e-04   9.418292e-04   -1.369895e-12    -2.408808e-12  
   373.0    6.702469e-04   9.413536e-04   -1.084092e-12    -2.279407e-12  
   374.0    5.872805e-04   9.372723e-04   -8.227504e-13    -2.131808e-12  
   375.0    5.098489e-04   9.304035e-04   -5.861694e-13    -1.968226e-12  
   376.0    4.377059e-04   9.215118e-04   -3.745197e-13    -1.790761e-12  
   377.0    3.705330e-04   9.113030e-04   -1.878682e-13    -1.601393e-12  
   378.0    3.079468e-04   9.004186e-04   -2.620000e-14    -1.401986e-12  
   379.0    2.495059e-04   8.894321e-04    1.105610e-13    -1.194299e-12  
   380.0    1.947196e-04   8.788451e-04    2.225338e-13    -9.799844e-13  
   381.0    1.430545e-04   8.690848e-04    3.098637e-13    -7.606083e-13  
   382.0    9.394271e-05   8.605012e-04    3.727080e-13    -5.376558e-13  
   383.0    4.678924e-05   8.533658e-04    4.112249e-13    -3.125475e-13  
   384.0    9.796131e-07   8.478701e-04    4.255640e-13    -8.665432e-14  
   385.0   -4.411266e-05   8.441250e-04    4.158605e-13     1.386872e-13  
   386.0   -8.911865e-05   8.421607e-04    3.822317e-13     3.621579e-13  
   387.0   -1.346666e-04   8.419266e-04    3.247764e-13     5.824399e-13  
   388.0   -1.813748e-04   8.432920e-04    2.435776e-13     7.982000e-13  
   389.0   -2.298438e-04   8.460476e-04    1.387071e-13     1.008074e-12  
   390.0   -2.806500e-04   8.499067e-04    1.023352e-14     1.210651e-12  
   391.0   -3.343379e-04   8.545073e-04   -1.417672e-13     1.404461e-12  
   392.0   -3.914131e-04   8.594146e-04   -3.171990e-13     1.587962e-12  
   393.0   -4.523354e-04   8.641242e-04   -5.159308e-13     1.759530e-12  
   394.0   -5.175121e-04   8.680651e-04   -7.377791e-13     1.917450e-12  
   395.0   -5.872908e-04   8.706043e-04   -9.824892e-13     2.059911e-12  
   396.0   -6.619526e-04   8.710509e-04   -1.249715e-12     2.185002e-12  
   397.0   -7.417062e-04   8.686618e-04   -1.538996e-12     2.290713e-12  
   398.0   -8.266811e-04   8.626471e-04   -1.849738e-12     2.374940e-12  
   399.0   -9.169215e-04   8.521766e-04   -2.181185e-12     2.435484e-12  
   400.0   -1.012381e-03   8.363873e-04   -2.532403e-12     2.470070e-12  
   401.0   -1.112917e-03   8.143908e-04   -2.902249e-12     2.476350e-12  
   402.0   -1.218286e-03   7.852821e-04   -3.289356e-12     2.451930e-12  
   403.0   -1.328138e-03   7.481485e-04   -3.692107e-12     2.394382e-12  
   404.0   -1.442017e-03   7.020798e-04   -4.108621e-12     2.301269e-12  
   405.0   -1.559351e-03   6.461787e-04   -4.536728e-12     2.170177e-12  
   406.0   -1.679459e-03   5.795718e-04   -4.973962e-12     1.998737e-12  
   407.0   -1.801541e-03   5.014218e-04   -5.417543e-12     1.784664e-12  
   408.0   -1.924683e-03   4.109391e-04   -5.864372e-12     1.525794e-12  
   409.0   -2.047860e-03   3.073951e-04   -6.311026e-12     1.220114e-12  
   410.0   -2.169930e-03   1.901348e-04   -6.753755e-12     8.658134e-13  
   411.0   -2.289649e-03   5.859024e-05   -7.188489e-12     4.613166e-13  
   412.0   -2.405666e-03  -8.770631e-05   -7.610845e-12     5.332101e-15  
   413.0   -2.516535e-03  -2.491088e-04   -8.016143e-12    -5.031056e-13  
   414.0   -2.620723e-03  -4.258446e-04   -8.399421e-12    -1.064592e-12  
   415.0   -2.716617e-03  -6.180015e-04   -8.755468e-12    -1.679308e-12  
   416.0   -2.802538e-03  -8.255156e-04   -9.078845e-12    -2.346981e-12  
   417.0   -2.876751e-03  -1.048160e-03   -9.363931e-12    -3.066838e-12  
   418.0   -2.937483e-03  -1.285534e-03   -9.604959e-12    -3.837574e-12  
   419.0   -2.982937e-03  -1.537055e-03   -9.796064e-12    -4.657316e-12  
   420.0   -3.011308e-03  -1.801947e-03   -9.931341e-12    -5.523589e-12  
   421.0   -3.020805e-03  -2.079238e-03   -1.000490e-11    -6.433293e-12  
   422.0   -3.009668e-03  -2.367755e-03   -1.001092e-11    -7.382684e-12  
   423.0   -2.976193e-03  -2.666117e-03   -9.943745e-12    -8.367356e-12  
   424.0   -2.918748e-03  -2.972739e-03   -9.797914e-12    -9.382236e-12  
   425.0   -2.835802e-03  -3.285832e-03   -9.568267e-12    -1.042158e-11  
   426.0   -2.725946e-03  -3.603406e-03   -9.250006e-12    -1.147900e-11  
   427.0   -2.587915e-03  -3.923277e-03   -8.838778e-12    -1.254743e-11  
   428.0   -2.420612e-03  -4.243078e-03   -8.330748e-12    -1.361923e-11  
   429.0   -2.223133e-03  -4.560268e-03   -7.722683e-12    -1.468614e-11  
   430.0   -1.994787e-03  -4.872149e-03   -7.012019e-12    -1.573937e-11  
   431.0   -1.735119e-03  -5.175880e-03   -6.196943e-12    -1.676965e-11  
   432.0   -1.443931e-03  -5.468504e-03   -5.276455e-12    -1.776726e-11  
   433.0   -1.121297e-03  -5.746963e-03   -4.250439e-12    -1.872216e-11  
   434.0   -7.675837e-04  -6.008126e-03   -3.119716e-12    -1.962399e-11  
   435.0   -3.834623e-04  -6.248820e-03   -1.886101e-12    -2.046224e-11  
   436.0    3.007905e-05  -6.465854e-03   -5.524418e-13    -2.122627e-11  
   437.0    4.717265e-04  -6.656054e-03    8.773451e-13    -2.190547e-11  
   438.0    9.398350e-04  -6.816298e-03    2.398249e-12    -2.248935e-11  
   439.0    1.432426e-03  -6.943544e-03    4.004155e-12    -2.296762e-11  
   440.0    1.947188e-03  -7.034874e-03    5.687839e-12    -2.333037e-11  
   441.0    2.481485e-03  -7.087523e-03    7.440981e-12    -2.356813e-11  
   442.0    3.032361e-03  -7.098919e-03    9.254191e-12    -2.367202e-11  
   443.0    3.596557e-03  -7.066718e-03    1.111704e-11    -2.363387e-11  
   444.0    4.170527e-03  -6.988839e-03    1.301813e-11    -2.344633e-11  
   445.0    4.750458e-03  -6.863496e-03    1.494513e-11    -2.310299e-11  
   446.0    5.332299e-03  -6.689236e-03    1.688486e-11    -2.259848e-11  
   447.0    5.911786e-03  -6.464961e-03    1.882343e-11    -2.192859e-11  
   448.0    6.484479e-03  -6.189961e-03    2.074626e-11    -2.109036e-11  
   449.0    7.045795e-03  -5.863938e-03    2.263827e-11    -2.008215e-11  
   450.0    7.591048e-03  -5.487023e-03    2.448397e-11    -1.890374e-11  
   451.0    8.115494e-03  -5.059797e-03    2.626760e-11    -1.755637e-11  
   452.0    8.614372e-03  -4.583300e-03    2.797329e-11    -1.604281e-11  
   453.0    9.082954e-03  -4.059042e-03    2.958520e-11    -1.436737e-11  
   454.0    9.516590e-03  -3.489002e-03    3.108767e-11    -1.253593e-11  
   455.0    9.910759e-03  -2.875630e-03    3.246541e-11    -1.055594e-11  
   456.0    1.026112e-02  -2.221837e-03    3.370362e-11    -8.436422e-12  
   457.0    1.056354e-02  -1.530983e-03    3.478820e-11    -6.187884e-12  
   458.0    1.081420e-02  -8.068586e-04    3.570590e-11    -3.822322e-12  
   459.0    1.100955e-02  -5.366125e-05    3.644443e-11    -1.353121e-12  
   460.0    1.114646e-02   7.240331e-04    3.699270e-11     1.205024e-12  
   461.0    1.122216e-02   1.521304e-03    3.734088e-11     3.836217e-12  
   462.0    1.123434e-02   2.332925e-03    3.748057e-11     6.523477e-12  
   463.0    1.118119e-02   3.153406e-03    3.740493e-11     9.248880e-12  
   464.0    1.106139e-02   3.977041e-03    3.710878e-11     1.199371e-11  
   465.0    1.087416e-02   4.797958e-03    3.658868e-11     1.473860e-11  
   466.0    1.061927e-02   5.610173e-03    3.584301e-11     1.746375e-11  
   467.0    1.029707e-02   6.407645e-03    3.487204e-11     2.014908e-11  
   468.0    9.908487e-03   7.184335e-03    3.367795e-11     2.277440e-11  
   469.0    9.455016e-03   7.934261e-03    3.226487e-11     2.531966e-11  
   470.0    8.938743e-03   8.651564e-03    3.063885e-11     2.776510e-11  
   471.0    8.362316e-03   9.330562e-03    2.880786e-11     3.009146e-11  
   472.0    7.728930e-03   9.965806e-03    2.678170e-11     3.228018e-11  
   473.0    7.042311e-03   1.055214e-02    2.457201e-11     3.431361e-11  
   474.0    6.306680e-03   1.108477e-02    2.219211e-11     3.617513e-11  
   475.0    5.526721e-03   1.155926e-02    1.965692e-11     3.784942e-11  
   476.0    4.707542e-03   1.197167e-02    1.698286e-11     3.932252e-11  
   477.0    3.854628e-03   1.231850e-02    1.418763e-11     4.058206e-11  
   478.0    2.973791e-03   1.259681e-02    1.129016e-11     4.161737e-11  
   479.0    2.071117e-03   1.280419e-02    8.310346e-12     4.241956e-11  
   480.0    1.152911e-03   1.293882e-02    5.268897e-12     4.298167e-11  
   481.0    2.256318e-04   1.299951e-02    2.187150e-12     4.329873e-11  
   482.0   -7.041632e-04   1.298565e-02   -9.131494e-13     4.336779e-11  
   483.0   -1.629886e-03   1.289728e-02   -4.010047e-12     4.318799e-11  
   484.0   -2.544979e-03   1.273506e-02   -7.081596e-12     4.276058e-11  
   485.0   -3.442978e-03   1.250026e-02   -1.010606e-11     4.208884e-11  
   486.0   -4.317577e-03   1.219478e-02   -1.306215e-11     4.117815e-11  
   487.0   -5.162685e-03   1.182107e-02   -1.592916e-11     4.003584e-11  
   488.0   -5.972485e-03   1.138217e-02   -1.868727e-11     3.867117e-11  
   489.0   -6.741490e-03   1.088165e-02   -2.131764e-11     3.709523e-11  
   490.0   -7.464595e-03   1.032356e-02   -2.380262e-11     3.532079e-11  
   491.0   -8.137117e-03   9.712395e-03   -2.612591e-11     3.336219e-11  
   492.0   -8.754843e-03   9.053070e-03   -2.827274e-11     3.123519e-11  
   493.0   -9.314066e-03   8.350839e-03   -3.022994e-11     2.895682e-11  
   494.0   -9.811609e-03   7.611256e-03   -3.198607e-11     2.654516e-11  
   495.0   -1.024486e-02   6.840116e-03   -3.353154e-11     2.401919e-11  
   496.0   -1.061177e-02   6.043395e-03   -3.485864e-11     2.139859e-11  
   497.0   -1.091089e-02   5.227189e-03   -3.596162e-11     1.870354e-11  
   498.0   -1.114136e-02   4.397656e-03   -3.683669e-11     1.595451e-11  
   499.0   -1.130291e-02   3.560956e-03   -3.748204e-11     1.317206e-11  
   500.0   -1.139586e-02   2.723189e-03   -3.789781e-11     1.037667e-11  
   501.0   -1.142108e-02   1.890338e-03   -3.808608e-11     7.588483e-12  
   502.0   -1.138001e-02   1.068217e-03   -3.805078e-11     4.827189e-12  
   503.0   -1.127459e-02   2.624144e-04   -3.779763e-11     2.111797e-12  
   504.0   -1.110729e-02  -5.217520e-04   -3.733403e-11    -5.395175e-13  
   505.0   -1.088099e-02  -1.279282e-03   -3.666899e-11    -3.109567e-12  
   506.0   -1.059902e-02  -2.005533e-03   -3.581296e-11    -5.582297e-12  
   507.0   -1.026508e-02  -2.696254e-03   -3.477770e-11    -7.942906e-12  
   508.0   -9.883189e-03  -3.347616e-03   -3.357616e-11    -1.017796e-11  
   509.0   -9.457659e-03  -3.956240e-03   -3.222228e-11    -1.227548e-11  
   510.0   -8.993026e-03  -4.519211e-03   -3.073086e-11    -1.422503e-11  
   511.0   -8.494008e-03  -5.034094e-03   -2.911739e-11    -1.601772e-11  
   512.0   -7.965451e-03  -5.498946e-03   -2.739786e-11    -1.764632e-11  
   513.0   -7.412281e-03  -5.912311e-03   -2.558859e-11    -1.910523e-11  
   514.0   -6.839449e-03  -6.273222e-03   -2.370609e-11    -2.039045e-11  
   515.0   -6.251886e-03  -6.581193e-03   -2.176684e-11    -2.149963e-11  
   516.0   -5.654457e-03  -6.836205e-03   -1.978721e-11    -2.243199e-11  
   517.0   -5.051911e-03  -7.038685e-03   -1.778323e-11    -2.318827e-11  
   518.0   -4.448846e-03  -7.189492e-03   -1.577048e-11    -2.377069e-11  
   519.0   -3.849665e-03  -7.289883e-03   -1.376397e-11    -2.418282e-11  
   520.0   -3.258547e-03  -7.341491e-03   -1.177801e-11    -2.442956e-11  
   521.0   -2.679411e-03  -7.346288e-03   -9.826075e-12    -2.451696e-11  
   522.0   -2.115893e-03  -7.306554e-03   -7.920745e-12    -2.445218e-11  
   523.0   -1.571322e-03  -7.224840e-03   -6.073606e-12    -2.424331e-11  
   524.0   -1.048701e-03  -7.103930e-03   -4.295188e-12    -2.389931e-11  
   525.0   -5.506966e-04  -6.946804e-03   -2.594909e-12    -2.342982e-11  
   526.0   -7.962536e-05  -6.756598e-03   -9.810418e-13    -2.284508e-11  
   527.0    3.625485e-04  -6.536568e-03    5.393161e-13    -2.215578e-11  
   528.0    7.742149e-04  -6.290048e-03    1.960247e-12    -2.137295e-11  
   529.0    1.154115e-03  -6.020420e-03    3.277011e-12    -2.050779e-11  
   530.0    1.501336e-03  -5.731070e-03    4.486032e-12    -1.957162e-11  
   531.0    1.815298e-03  -5.425361e-03    5.584866e-12    -1.857570e-11  
   532.0    2.095744e-03  -5.106600e-03    6.572163e-12    -1.753117e-11  
   533.0    2.342723e-03  -4.778006e-03    7.447621e-12    -1.644890e-11  
   534.0    2.556572e-03  -4.442688e-03    8.211925e-12    -1.533946e-11  
   535.0    2.737892e-03  -4.103617e-03    8.866685e-12    -1.421297e-11  
   536.0    2.887533e-03  -3.763608e-03    9.414359e-12    -1.307907e-11  
   537.0    3.006564e-03  -3.425298e-03    9.858184e-12    -1.194685e-11  
   538.0    3.096250e-03  -3.091139e-03    1.020209e-11    -1.082477e-11  
   539.0    3.158029e-03  -2.763375e-03    1.045062e-11    -9.720639e-12  
   540.0    3.193485e-03  -2.444042e-03    1.060883e-11    -8.641583e-12  
   541.0    3.204321e-03  -2.134960e-03    1.068224e-11    -7.594003e-12  
   542.0    3.192338e-03  -1.837725e-03    1.067672e-11    -6.583571e-12  
   543.0    3.159405e-03  -1.553716e-03    1.059840e-11    -5.615222e-12  
   544.0    3.107440e-03  -1.284089e-03    1.045361e-11    -4.693155e-12  
   545.0    3.038384e-03  -1.029788e-03    1.024881e-11    -3.820845e-12  
   546.0    2.954184e-03  -7.915459e-04    9.990493e-12    -3.001060e-12  
   547.0    2.856769e-03  -5.698974e-04    9.685120e-12    -2.235886e-12  
   548.0    2.748032e-03  -3.651848e-04    9.339076e-12    -1.526757e-12  
   549.0    2.629820e-03  -1.775712e-04    8.958597e-12    -8.744888e-13  
   550.0    2.503909e-03  -7.052536e-06    8.549722e-12    -2.793209e-13  
   551.0    2.372000e-03   1.465294e-04    8.118250e-12     2.590422e-13  
   552.0    2.235703e-03   2.834727e-04    7.669696e-12     7.413849e-13  
   553.0    2.096533e-03   4.042011e-04    7.209261e-12     1.168933e-12  
   554.0    1.955895e-03   5.092491e-04    6.741805e-12     1.543304e-12  
   555.0    1.815086e-03   5.992473e-04    6.271825e-12     1.866460e-12  
   556.0    1.675288e-03   6.749077e-04    5.803442e-12     2.140657e-12  
   557.0    1.537564e-03   7.370095e-04    5.340388e-12     2.368396e-12  
   558.0    1.402863e-03   7.863851e-04    4.886004e-12     2.552377e-12  
   559.0    1.272015e-03   8.239067e-04    4.443239e-12     2.695455e-12  
   560.0    1.145735e-03   8.504741e-04    4.014657e-12     2.800593e-12  
   561.0    1.024626e-03   8.670023e-04    3.602442e-12     2.870824e-12  
   562.0    9.091856e-04   8.744111e-04    3.208413e-12     2.909216e-12  
   563.0    7.998064e-04   8.736148e-04    2.834041e-12     2.918829e-12  
   564.0    6.967853e-04   8.655135e-04    2.480460e-12     2.902692e-12  
   565.0    6.003282e-04   8.509846e-04    2.148495e-12     2.863771e-12  
   566.0    5.105571e-04   8.308764e-04    1.838680e-12     2.804942e-12  
   567.0    4.275169e-04   8.060015e-04    1.551281e-12     2.728974e-12  
   568.0    3.511833e-04   7.771322e-04    1.286320e-12     2.638508e-12  
   569.0    2.814691e-04   7.449964e-04    1.043601e-12     2.536042e-12  
   570.0    2.182327e-04   7.102745e-04    8.227310e-13     2.423920e-12  
   571.0    1.612843e-04   6.735966e-04    6.231494e-13     2.304323e-12  
   572.0    1.103939e-04   6.355420e-04    4.441475e-13     2.179261e-12  
   573.0    6.529726e-05   5.966376e-04    2.848939e-13     2.050574e-12  
   574.0    2.570308e-05   5.573583e-04    1.444560e-13     1.919926e-12  
   575.0   -8.701261e-06   5.181276e-04    2.182113e-14     1.788808e-12  
   576.0   -3.824379e-05   4.793186e-04   -8.408353e-14     1.658543e-12  
   577.0   -6.326272e-05   4.412556e-04   -1.743727e-13     1.530287e-12  
   578.0   -8.410154e-05   4.042162e-04   -2.501861e-13     1.405037e-12  
   579.0   -1.011047e-04   3.684335e-04   -3.126731e-13     1.283639e-12  
   580.0   -1.146137e-04   3.340989e-04   -3.629789e-13     1.166793e-12  
   581.0   -1.249635e-04   3.013646e-04   -4.022327e-13     1.055067e-12  
   582.0   -1.324800e-04   2.703470e-04   -4.315367e-13     9.489039e-13  
   583.0   -1.374770e-04   2.411293e-04   -4.519572e-13     8.486301e-13  
   584.0   -1.402544e-04   2.137648e-04   -4.645172e-13     7.544687e-13  
   585.0   -1.410967e-04   1.882801e-04   -4.701901e-13     6.665482e-13  
   586.0   -1.402714e-04   1.646779e-04   -4.698946e-13     5.849131e-13  
   587.0   -1.380281e-04   1.429400e-04   -4.644917e-13     5.095338e-13  
   588.0   -1.345982e-04   1.230305e-04   -4.547818e-13     4.403166e-13  
   589.0   -1.301946e-04   1.048980e-04   -4.415032e-13     3.771128e-13  
   590.0   -1.250111e-04   8.847861e-05   -4.253322e-13     3.197274e-13  
   591.0   -1.192234e-04   7.369818e-05   -4.068827e-13     2.679279e-13  
   592.0   -1.129890e-04   6.047450e-05   -3.867078e-13     2.214515e-13  
   593.0   -1.064478e-04   4.871942e-05   -3.653013e-13     1.800125e-13  
   594.0   -9.972321e-05   3.834067e-05   -3.431000e-13     1.433086e-13  
   595.0   -9.292250e-05   2.924353e-05   -3.204859e-13     1.110269e-13  
   596.0   -8.613803e-05   2.133231e-05   -2.977900e-13     8.284924e-14  
   597.0   -7.944816e-05   1.451161e-05   -2.752949e-13     5.845624e-14  
   598.0   -7.291828e-05   8.687496e-06   -2.532380e-13     3.753187e-14  
