#Longitud de onda =  581  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6073.0    1.869398e-04  -6.897429e-05    2.997920e-12     1.367333e-12  
  6074.0   -2.104417e-03  -8.073456e-04    4.650729e-12     1.696934e-12  
  6075.0   -2.601878e-03  -8.319316e-04    1.585150e-12     4.257328e-13  
  6076.0   -5.339932e-04  -1.175724e-05   -1.660424e-12    -7.047658e-13  
  6077.0    2.300549e-03   9.203731e-04   -1.494975e-12    -5.442389e-13  
  6078.0    3.169095e-03   1.049675e-03    8.773015e-13     3.065817e-13  
  6079.0    1.103664e-03   1.941547e-04    1.549094e-12     4.658248e-13  
  6080.0   -2.058600e-03  -8.776814e-04   -9.263510e-13    -4.183792e-13  
  6081.0   -3.393718e-03  -1.169673e-03   -3.538314e-12    -1.190406e-12  
  6082.0   -1.690830e-03  -4.144368e-04   -2.396052e-12    -6.057852e-13  
  6083.0    1.429008e-03   6.811260e-04    2.278250e-12     1.028011e-12  
  6084.0    3.130689e-03   1.128769e-03    5.717959e-12     1.975157e-12  
  6085.0    2.050275e-03   5.869901e-04    3.649956e-12     9.580315e-13  
  6086.0   -5.868644e-04  -3.785805e-04   -2.627388e-12    -1.262968e-12  
  6087.0   -2.356653e-03  -9.009706e-04   -6.988332e-12    -2.478618e-12  
  6088.0   -1.966892e-03  -6.266660e-04   -4.705100e-12    -1.311449e-12  
  6089.0   -2.047380e-04   5.671670e-05    2.346369e-12     1.222096e-12  
  6090.0    1.197582e-03   5.128903e-04    7.257600e-12     2.629141e-12  
  6091.0    1.333927e-03   4.784844e-04    5.088205e-12     1.479732e-12  
  6092.0    6.739668e-04   1.840539e-04   -1.968658e-12    -1.080550e-12  
  6093.0    1.001079e-04  -3.965006e-05   -6.779221e-12    -2.479426e-12  
  6094.0   -1.912119e-04  -1.365947e-04   -4.628160e-12    -1.365289e-12  
  6095.0   -6.148652e-04  -2.576220e-04    1.959448e-12     1.017947e-12  
  6096.0   -1.222974e-03  -4.117255e-04    6.001113e-12     2.174034e-12  
  6097.0   -1.262948e-03  -3.482982e-04    3.464606e-12     9.868033e-13  
  6098.0   -3.665405e-05   1.191071e-04   -2.575807e-12    -1.149804e-12  
  6099.0    1.883801e-03   7.298482e-04   -5.410464e-12    -1.884806e-12  
  6100.0    2.722137e-03   8.769636e-04   -2.001667e-12    -4.588501e-13  
  6101.0    1.179532e-03   2.166584e-04    3.754781e-12     1.495085e-12  
  6102.0   -1.897156e-03  -8.325337e-04    5.321055e-12     1.753797e-12  
  6103.0   -3.840264e-03  -1.328196e-03    7.184671e-13    -4.417399e-14  
  6104.0   -2.553205e-03  -6.775153e-04   -5.172983e-12    -1.959018e-12  
  6105.0    1.248400e-03   6.883382e-04   -5.784766e-12    -1.825331e-12  
  6106.0    4.333779e-03   1.586420e-03   -1.412821e-14     3.715618e-13  
  6107.0    3.806880e-03   1.144618e-03    6.342403e-12     2.388236e-12  
  6108.0   -1.011829e-04  -3.346540e-04    6.543247e-12     2.049700e-12  
  6109.0   -4.055472e-03  -1.580336e-03    2.823034e-14    -4.307802e-13  
  6110.0   -4.581359e-03  -1.488998e-03   -6.819153e-12    -2.602835e-12  
  6111.0   -1.227396e-03  -1.357059e-04   -7.143535e-12    -2.272261e-12  
  6112.0    3.051657e-03   1.296956e-03   -6.032572e-13     2.544005e-13  
  6113.0    4.614500e-03   1.597148e-03    6.351135e-12     2.496007e-12  
  6114.0    2.351186e-03   5.866445e-04    7.078422e-12     2.321673e-12  
  6115.0   -1.554416e-03  -7.991421e-04    1.305233e-12     4.166999e-14  
  6116.0   -3.811625e-03  -1.413874e-03   -5.007834e-12    -2.040815e-12  
  6117.0   -2.909056e-03  -8.847376e-04   -5.993606e-12    -2.032540e-12  
  6118.0   -6.402765e-05   2.008601e-04   -1.579904e-12    -2.512188e-13  
  6119.0    2.286232e-03   9.476389e-04    3.171660e-12     1.354077e-12  
  6120.0    2.667641e-03   9.215068e-04    3.824588e-12     1.356229e-12  
  6121.0    1.386135e-03   3.459575e-04    9.343348e-13     1.943449e-13  
  6122.0   -3.388656e-04  -2.868759e-04   -1.443542e-12    -6.184726e-13  
  6123.0   -1.587902e-03  -6.589161e-04   -8.615964e-13    -3.389578e-13  
  6124.0   -2.054630e-03  -7.051317e-04    8.779763e-13     2.709669e-13  
  6125.0   -1.610522e-03  -4.351403e-04    4.636004e-13     8.495250e-14  
  6126.0   -1.547023e-04   1.261974e-04   -2.296840e-12    -8.219869e-13  
  6127.0    1.866723e-03   7.750788e-04   -3.731170e-12    -1.134784e-12  
  6128.0    3.122500e-03   1.054837e-03   -6.908694e-13     6.355412e-14  
  6129.0    2.201773e-03   5.666003e-04    4.914851e-12     1.885352e-12  
  6130.0   -8.371101e-04  -5.343925e-04    7.138908e-12     2.281568e-12  
  6131.0   -3.854496e-03  -1.436902e-03    2.258789e-12     2.843868e-13  
  6132.0   -4.102122e-03  -1.271612e-03   -6.303760e-12    -2.572484e-12  
  6133.0   -8.055310e-04   3.185764e-05   -1.032819e-11    -3.449634e-12  
  6134.0    3.641190e-03   1.490944e-03   -4.859189e-12    -1.063093e-12  
  6135.0    5.411467e-03   1.820702e-03    6.077305e-12     2.709958e-12  
  6136.0    2.657351e-03   6.053941e-04    1.248608e-11     4.355216e-12  
  6137.0   -2.554284e-03  -1.213400e-03    7.838564e-12     2.090912e-12  
  6138.0   -5.818239e-03  -2.084547e-03   -4.240479e-12    -2.232770e-12  
  6139.0   -4.251441e-03  -1.218736e-03   -1.293347e-11    -4.716595e-12  
  6140.0    8.734436e-04   6.739778e-04   -1.029000e-11    -3.057152e-12  
  6141.0    5.206073e-03   1.989813e-03    1.295115e-12     1.265954e-12  
  6142.0    5.152906e-03   1.641474e-03    1.140853e-11     4.385454e-12  
  6143.0    9.572624e-04  -1.464021e-05    1.137017e-11     3.646255e-12  
  6144.0   -3.710024e-03  -1.552512e-03    1.942490e-12    -6.294877e-14  
  6145.0   -5.091956e-03  -1.753000e-03   -8.090868e-12    -3.362032e-12  
  6146.0   -2.461479e-03  -5.958244e-04   -1.045186e-11    -3.591887e-12  
  6147.0    1.662010e-03   8.654730e-04   -4.446785e-12    -1.023763e-12  
  6148.0    4.006560e-03   1.500450e-03    3.692276e-12     1.834440e-12  
  6149.0    3.218535e-03   9.950684e-04    7.424307e-12     2.776768e-12  
  6150.0    4.564497e-04  -8.354107e-05    5.358515e-12     1.647160e-12  
  6151.0   -2.093588e-03  -9.180232e-04    8.052376e-13    -1.340169e-13  
  6152.0   -3.000226e-03  -1.070316e-03   -2.652952e-12    -1.274933e-12  
  6153.0   -2.162315e-03  -6.143921e-04   -4.113945e-12    -1.564251e-12  
  6154.0   -2.684218e-04   1.208743e-04   -4.269853e-12    -1.352452e-12  
  6155.0    1.794605e-03   7.891773e-04   -2.954637e-12    -6.697463e-13  
  6156.0    3.051975e-03   1.072845e-03    7.447332e-13     6.840999e-13  
  6157.0    2.571215e-03   7.281078e-04    5.834127e-12     2.247502e-12  
  6158.0    1.512245e-04  -1.995937e-04    8.273504e-12     2.653312e-12  
  6159.0   -2.936027e-03  -1.185943e-03    4.215537e-12     8.477004e-13  
  6160.0   -4.334098e-03  -1.442914e-03   -5.008615e-12    -2.339405e-12  
  6161.0   -2.425057e-03  -5.646034e-04   -1.210665e-11    -4.271512e-12  
  6162.0    1.848383e-03   9.417113e-04   -9.707170e-12    -2.746567e-12  
  6163.0    5.180782e-03   1.879725e-03    1.956306e-12     1.561584e-12  
  6164.0    4.509608e-03   1.338987e-03    1.360863e-11     5.128225e-12  
  6165.0   -7.513109e-05  -3.984961e-04    1.450431e-11     4.549562e-12  
  6166.0   -4.964024e-03  -1.941574e-03    2.632206e-12    -1.300173e-13  
  6167.0   -5.939508e-03  -1.935266e-03   -1.240085e-11    -5.057630e-12  
  6168.0   -1.947192e-03  -2.940514e-04   -1.740338e-11    -5.854239e-12  
  6169.0    3.767205e-03   1.638734e-03   -7.580712e-12    -1.638267e-12  
  6170.0    6.379793e-03   2.226178e-03    8.788024e-12     4.026082e-12  
  6171.0    3.705682e-03   9.737734e-04    1.761860e-11     6.262400e-12  
  6172.0   -1.911392e-03  -1.039989e-03    1.158646e-11     3.231191e-12  
  6173.0   -5.730179e-03  -2.126738e-03   -3.632598e-12    -2.323918e-12  
  6174.0   -4.756195e-03  -1.453216e-03   -1.492482e-11    -5.665899e-12  
  6175.0   -1.429535e-04   3.098021e-04   -1.347705e-11    -4.255630e-12  
  6176.0    4.128751e-03   1.670265e-03   -1.783795e-12     3.039815e-13  
  6177.0    4.811670e-03   1.622549e-03    9.778594e-12     4.074841e-12  
  6178.0    1.892111e-03   3.918202e-04    1.253637e-11     4.321442e-12  
  6179.0   -1.927970e-03  -9.367954e-04    6.077716e-12     1.477671e-12  
  6180.0   -3.814875e-03  -1.409718e-03   -3.227787e-12    -1.851571e-12  
  6181.0   -2.909894e-03  -8.796652e-04   -8.705518e-12    -3.374649e-12  
  6182.0   -3.878365e-04   1.029325e-04   -8.117989e-12    -2.631976e-12  
  6183.0    1.955161e-03   8.673285e-04   -3.354703e-12    -6.106051e-13  
  6184.0    2.955071e-03   1.058209e-03    2.572328e-12     1.472655e-12  
  6185.0    2.329068e-03   6.726797e-04    7.241989e-12     2.783123e-12  
  6186.0    3.955137e-04  -8.558435e-05    8.506763e-12     2.724780e-12  
  6187.0   -2.002172e-03  -8.681970e-04    4.648441e-12     9.684843e-13  
  6188.0   -3.485631e-03  -1.210660e-03   -3.543754e-12    -1.915763e-12  
  6189.0   -2.737634e-03  -7.538409e-04   -1.115314e-11    -4.100057e-12  
  6190.0    2.815055e-04   3.744744e-04   -1.153385e-11    -3.516525e-12  
  6191.0    3.661498e-03   1.426439e-03   -2.296084e-12     1.366219e-13  
  6192.0    4.607691e-03   1.494325e-03    1.068049e-11     4.390352e-12  
  6193.0    1.831237e-03   3.236725e-04    1.657565e-11     5.581066e-12  
  6194.0   -2.856045e-03  -1.276311e-03    8.933211e-12     2.111418e-12  
  6195.0   -5.618371e-03  -1.969831e-03   -7.331290e-12    -3.604758e-12  
  6196.0   -3.834198e-03  -1.048555e-03   -1.879038e-11    -6.768205e-12  
  6197.0    1.333952e-03   8.310790e-04   -1.494075e-11    -4.356886e-12  
  6198.0    5.624327e-03   2.104686e-03    1.862277e-12     1.911933e-12  
  6199.0    5.301986e-03   1.645218e-03    1.763902e-11     6.788533e-12  
  6200.0    5.331602e-04  -2.015970e-04    1.880606e-11     6.036613e-12  
  6201.0   -4.651984e-03  -1.876904e-03    4.274417e-12     2.402047e-13  
  6202.0   -5.878664e-03  -1.969042e-03   -1.352481e-11    -5.665909e-12  
  6203.0   -2.248033e-03  -4.454524e-04   -1.966536e-11    -6.748060e-12  
  6204.0    2.999427e-03   1.358539e-03   -9.661524e-12    -2.328936e-12  
  6205.0    5.472188e-03   1.949722e-03    7.293626e-12     3.652295e-12  
  6206.0    3.424658e-03   9.526268e-04    1.708061e-11     6.283413e-12  
  6207.0   -1.036078e-03  -6.772656e-04    1.280219e-11     3.839534e-12  
  6208.0   -4.138841e-03  -1.592433e-03   -4.979682e-13    -1.184683e-12  
  6209.0   -3.740198e-03  -1.201660e-03   -1.161122e-11    -4.666652e-12  
  6210.0   -7.475405e-04  -1.621112e-05   -1.294056e-11    -4.344129e-12  
  6211.0    2.204411e-03   9.645057e-04   -5.438438e-12    -1.145573e-12  
  6212.0    3.146736e-03   1.120879e-03    4.202503e-12     2.247609e-12  
  6213.0    1.996984e-03   5.562187e-04    9.742801e-12     3.728225e-12  
  6214.0   -3.765321e-05  -2.136968e-04    9.044031e-12     2.885715e-12  
  6215.0   -1.726779e-03  -7.441600e-04    3.522199e-12     5.669356e-13  
  6216.0   -2.421346e-03  -8.534053e-04   -3.879640e-12    -1.993580e-12  
  6217.0   -1.886079e-03  -5.309470e-04   -9.633730e-12    -3.565481e-12  
  6218.0   -1.831042e-04   1.262625e-04   -1.012285e-11    -3.110926e-12  
  6219.0    2.000835e-03   8.282397e-04   -3.614921e-12    -4.131584e-13  
  6220.0    3.237973e-03   1.093241e-03    6.977262e-12     3.166484e-12  
  6221.0    2.218724e-03   5.661771e-04    1.418833e-11     5.007757e-12  
  6222.0   -8.404455e-04  -5.423980e-04    1.111181e-11     3.136874e-12  
  6223.0   -3.765900e-03  -1.415428e-03   -1.795919e-12    -1.652371e-12  
  6224.0   -3.938205e-03  -1.231647e-03   -1.507902e-11    -5.743975e-12  
  6225.0   -7.327956e-04   3.272538e-05   -1.716211e-11    -5.448010e-12  
  6226.0    3.466536e-03   1.408827e-03   -4.793553e-12    -4.437041e-13  
  6227.0    5.037266e-03   1.686248e-03    1.269666e-11     5.398244e-12  
  6228.0    2.360646e-03   5.189288e-04    2.047876e-11     7.056334e-12  
  6229.0   -2.473168e-03  -1.161597e-03    1.122430e-11     2.825762e-12  
  6230.0   -5.317699e-03  -1.905079e-03   -7.772594e-12    -3.901691e-12  
  6231.0   -3.652775e-03  -1.039785e-03   -2.045765e-11    -7.423127e-12  
  6232.0    1.090080e-03   6.941853e-04   -1.603405e-11    -4.721119e-12  
  6233.0    4.785931e-03   1.794741e-03    1.531589e-12     1.859852e-12  
  6234.0    4.324354e-03   1.343636e-03    1.718149e-11     6.715766e-12  
  6235.0    3.218874e-04  -1.990051e-04    1.811306e-11     5.915708e-12  
  6236.0   -3.615612e-03  -1.465770e-03    4.560536e-12     4.721568e-13  
  6237.0   -4.242734e-03  -1.433387e-03   -1.136707e-11    -4.858239e-12  
  6238.0   -1.432680e-03  -2.731524e-04   -1.686814e-11    -5.872598e-12  
  6239.0    2.080351e-03   9.298109e-04   -8.994520e-12    -2.304379e-12  
  6240.0    3.413303e-03   1.218151e-03    4.383508e-12     2.501172e-12  
  6241.0    1.963322e-03   5.408308e-04    1.258996e-11     4.815178e-12  
  6242.0   -5.552936e-04  -3.812708e-04    1.085527e-11     3.461280e-12  
  6243.0   -2.055583e-03  -8.195213e-04    2.426075e-12     1.036334e-13  
  6244.0   -1.847747e-03  -6.216016e-04   -5.943189e-12    -2.694334e-12  
  6245.0   -6.933357e-04  -1.385881e-04   -9.514462e-12    -3.441597e-12  
  6246.0    4.012049e-04   2.506180e-04   -7.473226e-12    -2.190329e-12  
  6247.0    1.074000e-03   4.365513e-04   -1.554651e-12     1.532592e-13  
  6248.0    1.380069e-03   4.648640e-04    5.458382e-12     2.466582e-12  
  6249.0    1.158497e-03   3.081141e-04    1.003795e-11     3.568393e-12  
  6250.0    9.827238e-05  -9.978119e-05    8.713797e-12     2.515406e-12  
  6251.0   -1.501923e-03  -6.122690e-04    7.472671e-13    -5.551614e-13  
  6252.0   -2.427204e-03  -8.106167e-04   -9.427818e-12    -3.822221e-12  
  6253.0   -1.492458e-03  -3.615536e-04   -1.387691e-11    -4.634377e-12  
  6254.0    1.019698e-03   5.283031e-04   -7.473048e-12    -1.729180e-12  
  6255.0    3.113937e-03   1.127119e-03    6.297538e-12     3.103712e-12  
  6256.0    2.710918e-03   8.023584e-04    1.652441e-11     5.942777e-12  
  6257.0   -2.237279e-04  -2.989032e-04    1.370894e-11     4.003754e-12  
  6258.0   -3.277028e-03  -1.251776e-03   -1.100573e-12    -1.555071e-12  
  6259.0   -3.631401e-03  -1.156020e-03   -1.592299e-11    -6.178491e-12  
  6260.0   -7.662663e-04  -1.793513e-05   -1.777964e-11    -5.755119e-12  
  6261.0    2.856533e-03   1.178133e-03   -4.470253e-12    -4.113776e-13  
  6262.0    3.970560e-03   1.349269e-03    1.286998e-11     5.362737e-12  
  6263.0    1.559354e-03   3.330057e-04    1.935497e-11     6.596911e-12  
  6264.0   -2.164773e-03  -9.455749e-04    9.563831e-12     2.265174e-12  
  6265.0   -3.841222e-03  -1.338421e-03   -7.752337e-12    -3.825441e-12  
  6266.0   -2.096868e-03  -5.410882e-04   -1.772339e-11    -6.487496e-12  
  6267.0    1.280784e-03   6.621788e-04   -1.254724e-11    -3.719145e-12  
  6268.0    3.181070e-03   1.182001e-03    2.275802e-12     1.772212e-12  
  6269.0    2.119017e-03   6.424325e-04    1.377360e-11     5.264735e-12  
  6270.0   -5.751887e-04  -3.459663e-04    1.321367e-11     4.207198e-12  
  6271.0   -2.308078e-03  -8.575190e-04    2.786785e-12     6.397736e-14  
  6272.0   -1.769904e-03  -5.390293e-04   -7.906419e-12    -3.495858e-12  
  6273.0    7.114765e-05   1.573380e-04   -1.094225e-11    -3.949095e-12  
  6274.0    1.286891e-03   5.373703e-04   -5.910325e-12    -1.657660e-12  
  6275.0    1.005202e-03   3.650726e-04    1.758740e-12     1.143293e-12  
  6276.0    1.290368e-05  -1.393405e-05    6.605671e-12     2.559923e-12  
  6277.0   -4.446504e-04  -1.592328e-04    6.892504e-12     2.226807e-12  
  6278.0   -1.157519e-04  -2.547147e-05    3.869965e-12     8.332707e-13  
  6279.0    1.857491e-04   7.840861e-05   -6.997365e-13    -8.541834e-13  
  6280.0   -1.965086e-04  -5.457586e-05   -5.278685e-12    -2.255539e-12  
  6281.0   -8.218829e-04  -2.411252e-04   -7.661411e-12    -2.675583e-12  
  6282.0   -6.707445e-04  -1.418012e-04   -5.340094e-12    -1.458657e-12  
  6283.0    4.876750e-04   2.678824e-04    1.779975e-12     1.130831e-12  
  6284.0    1.562025e-03   5.780261e-04    9.291377e-12     3.395789e-12  
  6285.0    1.221391e-03   3.715873e-04    1.059209e-11     3.220229e-12  
  6286.0   -5.202538e-04  -2.576391e-04    2.927632e-12     1.231394e-13  
  6287.0   -2.052562e-03  -7.103360e-04   -8.577653e-12    -3.705844e-12  
  6288.0   -1.721711e-03  -4.753409e-04   -1.408289e-11    -4.906149e-12  
  6289.0    3.632668e-04   2.947088e-04   -7.759959e-12    -2.011227e-12  
  6290.0    2.253524e-03   8.707469e-04    5.938591e-12     2.818916e-12  
  6291.0    2.049491e-03   6.629978e-04    1.526419e-11     5.394817e-12  
  6292.0   -1.298705e-04  -1.577998e-04    1.158179e-11     3.258694e-12  
  6293.0   -2.179584e-03  -7.989156e-04   -2.336290e-12    -1.885150e-12  
  6294.0   -2.093457e-03  -6.327546e-04   -1.435315e-11    -5.541953e-12  
  6295.0    8.737972e-06   1.668042e-04   -1.389450e-11    -4.483478e-12  
  6296.0    2.009844e-03   8.004013e-04   -1.607044e-12     2.915402e-13  
  6297.0    1.958403e-03   6.559834e-04    1.138662e-11     4.507415e-12  
  6298.0    3.055447e-05  -7.983121e-05    1.384195e-11     4.558291e-12  
  6299.0   -1.726120e-03  -6.384279e-04    4.448151e-12     7.010934e-13  
  6300.0   -1.557704e-03  -4.747523e-04   -7.714381e-12    -3.432887e-12  
  6301.0    2.116637e-04   1.856956e-04   -1.213026e-11    -4.337568e-12  
  6302.0    1.620533e-03   6.189725e-04   -6.228397e-12    -1.694177e-12  
  6303.0    1.205560e-03   3.840539e-04    3.447288e-12     1.765612e-12  
  6304.0   -4.702113e-04  -2.242920e-04    8.361824e-12     3.098642e-12  
  6305.0   -1.499781e-03  -5.209481e-04    5.719865e-12     1.725775e-12  
  6306.0   -7.400390e-04  -1.844653e-04   -3.965656e-13    -5.757298e-13  
  6307.0    9.504783e-04   3.990032e-04   -4.307372e-12    -1.785333e-12  
  6308.0    1.669236e-03   5.667704e-04   -4.118548e-12    -1.446881e-12  
  6309.0    5.656365e-04   1.107675e-04   -2.006045e-12    -5.146295e-13  
  6310.0   -1.205456e-03  -4.869206e-04   -4.297685e-13     1.087778e-13  
  6311.0   -1.711447e-03  -5.709288e-04    5.842572e-13     4.522851e-13  
  6312.0   -3.322585e-04  -2.495511e-05    2.163244e-12     9.130894e-13  
  6313.0    1.538792e-03   5.894015e-04    3.708631e-12     1.267330e-12  
  6314.0    1.946685e-03   6.209818e-04    2.767367e-12     7.377300e-13  
  6315.0    4.375952e-04   1.890156e-05   -1.670487e-12    -8.414636e-13  
  6316.0   -1.458050e-03  -6.097530e-04   -6.543950e-12    -2.280161e-12  
  6317.0   -1.824841e-03  -6.332079e-04   -6.769826e-12    -1.938868e-12  
  6318.0   -3.403148e-04  -4.657610e-05   -6.692361e-13     4.218472e-13  
  6319.0    1.443369e-03   5.402558e-04    7.093431e-12     2.923815e-12  
  6320.0    1.760117e-03   5.484776e-04    9.113686e-12     3.114848e-12  
  6321.0    4.343229e-04   1.599991e-05    2.569256e-12     4.639653e-13  
  6322.0   -1.055234e-03  -4.836697e-04   -7.186204e-12    -2.789378e-12  
  6323.0   -1.225697e-03  -4.700984e-04   -1.109801e-11    -3.572086e-12  
  6324.0   -1.185563e-04  -4.075101e-05   -5.117466e-12    -9.721530e-13  
  6325.0    9.058101e-04   2.914163e-04    5.488424e-12     2.713082e-12  
  6326.0    7.712568e-04   1.904656e-04    1.088538e-11     4.073610e-12  
  6327.0   -1.535742e-04  -1.525737e-04    6.091985e-12     1.862477e-12  
  6328.0   -6.059134e-04  -2.865110e-04   -4.209401e-12    -1.788222e-12  
  6329.0    6.318021e-06  -5.346382e-05   -1.028710e-11    -3.444520e-12  
  6330.0    8.678590e-04   2.200300e-04   -6.798931e-12    -1.683108e-12  
  6331.0    7.300228e-04   1.215588e-04    2.319027e-12     1.639077e-12  
  6332.0   -5.111077e-04  -3.186984e-04    8.164402e-12     3.342508e-12  
  6333.0   -1.503455e-03  -6.017440e-04    5.733805e-12     2.050968e-12  
  6334.0   -8.889569e-04  -3.122005e-04   -1.634037e-12    -6.491392e-13  
  6335.0    1.027183e-03   3.515787e-04   -6.324972e-12    -2.029837e-12  
  6336.0    2.331433e-03   7.002411e-04   -4.337467e-12    -9.943725e-13  
  6337.0    1.430171e-03   2.669923e-04    1.224109e-12     1.046271e-12  
  6338.0   -1.113311e-03  -6.299743e-04    4.187999e-12     1.907271e-12  
  6339.0   -2.888911e-03  -1.122478e-03    2.043329e-12     9.588441e-13  
  6340.0   -1.981409e-03  -6.519746e-04   -1.898973e-12    -4.223502e-13  
  6341.0    9.797146e-04   4.118989e-04   -2.797424e-12    -5.856502e-13  
  6342.0    3.246119e-03   1.067761e-03    1.354415e-13     5.246443e-13  
  6343.0    2.572605e-03   6.481457e-04    3.002174e-12     1.427493e-12  
  6344.0   -5.332077e-04  -4.993689e-04    2.009025e-12     9.227408e-13  
  6345.0   -3.217422e-03  -1.315919e-03   -1.943840e-12    -4.589456e-13  
  6346.0   -2.995812e-03  -1.041225e-03   -4.161251e-12    -1.039610e-12  
  6347.0   -1.178098e-04   6.080127e-05   -1.568679e-12     4.653984e-14  
  6348.0    2.724977e-03   9.683950e-04    3.496283e-12     1.753003e-12  
  6349.0    2.998887e-03   8.812788e-04    5.549335e-12     2.183210e-12  
  6350.0    6.503897e-04  -5.370173e-05    1.977369e-12     6.992896e-13  
  6351.0   -2.042187e-03  -9.477022e-04   -3.810699e-12    -1.260767e-12  
  6352.0   -2.758334e-03  -1.043989e-03   -5.758146e-12    -1.635648e-12  
  6353.0   -1.209051e-03  -3.774596e-04   -1.607826e-12     4.639393e-14  
  6354.0    9.220481e-04   3.739009e-04    4.525762e-12     2.093305e-12  
  6355.0    1.817462e-03   5.976117e-04    6.368830e-12     2.389937e-12  
  6356.0    1.128603e-03   2.628389e-04    2.091224e-12     6.290321e-13  
  6357.0   -1.253000e-04  -2.059468e-04   -3.754337e-12    -1.356501e-12  
  6358.0   -8.889474e-04  -4.386921e-04   -5.070177e-12    -1.533657e-12  
  6359.0   -1.007690e-03  -4.187267e-04   -6.686190e-13     1.856156e-13  
  6360.0   -8.983769e-04  -3.202010e-04    4.569570e-12     1.889576e-12  
  6361.0   -6.819816e-04  -1.959395e-04    5.046130e-12     1.749741e-12  
  6362.0   -3.902454e-05   4.958501e-05    4.944415e-13    -1.515753e-14  
  6363.0    1.031804e-03   3.909031e-04   -3.829485e-12    -1.417922e-12  
  6364.0    1.675797e-03   5.302703e-04   -3.001240e-12    -9.109979e-13  
  6365.0    8.553615e-04   1.651600e-04    2.083422e-12     8.937669e-13  
  6366.0   -1.291338e-03  -5.687940e-04    5.639119e-12     1.890373e-12  
  6367.0   -3.041914e-03  -1.042050e-03    3.405774e-12     8.243218e-13  
  6368.0   -2.492460e-03  -6.759558e-04   -2.451072e-12    -1.249867e-12  
  6369.0    3.883713e-04   3.942784e-04   -5.447691e-12    -2.045292e-12  
  6370.0    3.257680e-03   1.278742e-03   -1.819853e-12    -5.492352e-13  
  6371.0    3.337902e-03   1.097883e-03    5.081881e-12     1.755369e-12  
  6372.0    1.543213e-04  -1.221586e-04    7.991806e-12     2.356431e-12  
  6373.0   -3.675336e-03  -1.345102e-03    3.385401e-12     3.894219e-13  
  6374.0   -4.651032e-03  -1.421011e-03   -4.488051e-12    -2.321324e-12  
  6375.0   -1.679513e-03  -1.846064e-04   -7.669063e-12    -3.044806e-12  
  6376.0    2.728908e-03   1.318236e-03   -2.634775e-12    -9.621272e-13  
  6377.0    4.648520e-03   1.752665e-03    5.902947e-12     1.911230e-12  
  6378.0    2.338546e-03   7.254970e-04    9.590648e-12     2.704881e-12  
  6379.0   -2.143366e-03  -8.425243e-04    4.791731e-12     5.746546e-13  
  6380.0   -4.843572e-03  -1.561048e-03   -3.810588e-12    -2.455398e-12  
  6381.0   -3.509328e-03  -8.301630e-04   -7.965985e-12    -3.528822e-12  
  6382.0    4.943363e-04   6.607998e-04   -4.012291e-12    -1.768528e-12  
  6383.0    3.617772e-03   1.617769e-03    3.820529e-12     9.684209e-13  
  6384.0    3.382394e-03   1.312289e-03    8.004087e-12     2.049586e-12  
  6385.0    3.766072e-04   1.451464e-04    5.169522e-12     6.408204e-13  
  6386.0   -2.641977e-03  -8.338626e-04   -1.151935e-12    -1.690805e-12  
  6387.0   -3.358896e-03  -8.916622e-04   -4.777918e-12    -2.764076e-12  
  6388.0   -1.678184e-03  -1.454171e-04   -3.149374e-12    -1.941286e-12  
  6389.0    7.062913e-04   7.154473e-04    8.891591e-13    -4.605570e-13  
  6390.0    2.068086e-03   1.100192e-03    2.995088e-12     1.478552e-13  
  6391.0    1.881373e-03   9.087650e-04    2.039208e-12    -3.490535e-13  
  6392.0    6.741874e-04   4.076270e-04    4.671708e-13    -9.783684e-13  
  6393.0   -7.919713e-04  -9.785748e-05    5.381366e-13    -9.834446e-13  
  6394.0   -1.930656e-03  -4.070513e-04    1.362414e-12    -7.523589e-13  
  6395.0   -2.193727e-03  -3.681651e-04    3.790202e-13    -1.148071e-12  
  6396.0   -1.123367e-03   1.086217e-04   -2.668938e-12    -2.139260e-12  
  6397.0    1.045086e-03   8.654995e-04   -4.461024e-12    -2.541367e-12  
  6398.0    2.954495e-03   1.403947e-03   -1.690644e-12    -1.383060e-12  
  6399.0    2.850908e-03   1.184688e-03    4.312003e-12     6.266776e-13  
  6400.0    2.474111e-04   1.802035e-04    7.686788e-12     1.425014e-12  
  6401.0   -3.086288e-03  -8.911774e-04    3.787516e-12    -2.960560e-13  
  6402.0   -4.224530e-03  -1.056416e-03   -5.150865e-12    -3.368502e-12  
  6403.0   -1.706277e-03   8.597377e-06   -1.099264e-11    -4.894275e-12  
  6404.0    2.736988e-03   1.523935e-03   -7.351781e-12    -3.044808e-12  
  6405.0    5.319001e-03   2.168183e-03    3.453709e-12     8.447204e-13  
  6406.0    3.529039e-03   1.263922e-03    1.165018e-11     3.222628e-12  
  6407.0   -1.359207e-03  -5.081038e-04    9.039576e-12     1.656289e-12  
  6408.0   -5.147861e-03  -1.621549e-03   -2.765243e-12    -2.657506e-12  
  6409.0   -4.403419e-03  -1.058687e-03   -1.327994e-11    -5.813011e-12  
  6410.0    3.639767e-04   7.308986e-04   -1.281948e-11    -4.823688e-12  
  6411.0    5.054423e-03   2.192993e-03   -1.709100e-12    -4.902105e-13  
