#Longitud de onda =  600  nm				Anchura de pulso =  125  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  5150.0    1.777913e-04   4.894802e-04   -7.039203e-13    -1.417606e-12  
  5151.0    9.984698e-04   1.701066e-03   -9.791780e-13    -1.679993e-12  
  5152.0    1.189156e-03   1.796002e-03   -2.709924e-14    -1.528538e-14  
  5153.0    4.479671e-04   4.387030e-04    7.071386e-13     1.119394e-12  
  5154.0   -7.285716e-04  -1.432737e-03    2.007366e-13     2.059843e-13  
  5155.0   -1.420663e-03  -2.335671e-03   -9.755180e-13    -1.634397e-12  
  5156.0   -1.079751e-03  -1.535005e-03   -1.341506e-12    -2.006934e-12  
  5157.0    2.525342e-06   3.190932e-04   -2.398549e-13    -6.815243e-14  
  5158.0    9.810538e-04   1.796331e-03    1.338575e-12     2.380021e-12  
  5159.0    1.197463e-03   1.921995e-03    1.774268e-12     2.775112e-12  
  5160.0    6.662926e-04   8.757878e-04    5.765074e-13     5.988298e-13  
  5161.0   -9.058070e-05  -3.985039e-04   -1.055582e-12    -1.994882e-12  
  5162.0   -5.919970e-04  -1.129400e-03   -1.502689e-12    -2.454278e-12  
  5163.0   -7.371826e-04  -1.223191e-03   -4.529820e-13    -5.462671e-13  
  5164.0   -6.665046e-04  -9.703954e-04    7.996956e-13     1.453524e-12  
  5165.0   -4.337650e-04  -4.949398e-04    8.198289e-13     1.316108e-12  
  5166.0    5.153516e-05   3.157189e-04   -3.491265e-13    -6.419926e-13  
  5167.0    7.427166e-04   1.348677e-03   -1.210968e-12    -1.896700e-12  
  5168.0    1.237917e-03   1.955931e-03   -5.058115e-13    -5.842650e-13  
  5169.0    1.012324e-03   1.376374e-03    1.270277e-12     2.228013e-12  
  5170.0   -3.172823e-05  -4.009411e-04    2.231074e-12     3.450044e-12  
  5171.0   -1.274999e-03  -2.277388e-03    1.064098e-12     1.240418e-12  
  5172.0   -1.764286e-03  -2.767165e-03   -1.455364e-12    -2.800158e-12  
  5173.0   -1.015657e-03  -1.284518e-03   -3.056438e-12    -4.947028e-12  
  5174.0    4.976866e-04   1.207507e-03   -2.154016e-12    -2.971627e-12  
  5175.0    1.674419e-03   2.887182e-03    5.730172e-13     1.594039e-12  
  5176.0    1.674430e-03   2.549830e-03    2.805288e-12     4.860829e-12  
  5177.0    5.774505e-04   5.543107e-04    2.764095e-12     4.229755e-12  
  5178.0   -7.562701e-04  -1.574925e-03    7.611803e-13     6.374162e-13  
  5179.0   -1.437770e-03  -2.446565e-03   -1.337950e-12    -2.685951e-12  
  5180.0   -1.198587e-03  -1.791238e-03   -2.015956e-12    -3.424242e-12  
  5181.0   -4.119722e-04  -3.640353e-04   -1.348997e-12    -1.994617e-12  
  5182.0    3.818308e-04   9.087087e-04   -4.562608e-13    -3.789804e-13  
  5183.0    8.890044e-04   1.589021e-03   -2.025302e-14     3.448487e-13  
  5184.0    1.061309e-03   1.670026e-03    3.441996e-13     8.732259e-13  
  5185.0    8.619939e-04   1.164709e-03    1.220331e-12     2.127160e-12  
  5186.0    2.157641e-04   2.643149e-05    2.198094e-12     3.386816e-12  
  5187.0   -7.491013e-04  -1.470617e-03    1.971375e-12     2.634404e-12  
  5188.0   -1.516966e-03  -2.486017e-03   -1.606086e-13    -9.745224e-13  
  5189.0   -1.440667e-03  -2.075578e-03   -3.031267e-12    -5.299684e-12  
  5190.0   -3.333800e-04  -1.183306e-04   -4.216196e-12    -6.508948e-12  
  5191.0    1.179435e-03   2.236412e-03   -2.229497e-12    -2.671329e-12  
  5192.0    2.011858e-03   3.262314e-03    1.802486e-12     3.879112e-12  
  5193.0    1.477211e-03   2.052999e-03    4.808783e-12     8.075367e-12  
  5194.0   -9.333249e-05  -6.175005e-04    4.356831e-12     6.430993e-12  
  5195.0   -1.569676e-03  -2.830017e-03    7.819302e-13     1.476916e-13  
  5196.0   -1.920993e-03  -3.043244e-03   -3.132413e-12    -5.926929e-12  
  5197.0   -1.007102e-03  -1.273591e-03   -4.576225e-12    -7.470053e-12  
  5198.0    4.071802e-04   1.064324e-03   -2.938314e-12    -4.063924e-12  
  5199.0    1.351302e-03   2.402233e-03    1.043858e-13     1.120714e-12  
  5200.0    1.378978e-03   2.165458e-03    2.385792e-12     4.524402e-12  
  5201.0    7.228005e-04   8.967878e-04    2.978402e-12     4.916737e-12  
  5202.0   -1.060341e-04  -4.922848e-04    2.317868e-12     3.319708e-12  
  5203.0   -7.555406e-04  -1.441782e-03    1.092093e-12     1.029635e-12  
  5204.0   -1.101622e-03  -1.809420e-03   -5.233165e-13    -1.596745e-12  
  5205.0   -1.052425e-03  -1.520529e-03   -2.423924e-12    -4.353222e-12  
  5206.0   -4.884343e-04  -4.679662e-04   -3.752579e-12    -5.896476e-12  
  5207.0    5.068505e-04   1.128095e-03   -3.118870e-12    -4.220162e-12  
  5208.0    1.434496e-03   2.431241e-03   -4.325359e-14     1.036147e-12  
  5209.0    1.589928e-03   2.386087e-03    3.881766e-12     6.987284e-12  
  5210.0    6.568505e-04   6.621351e-04    5.722923e-12     9.015187e-12  
  5211.0   -8.619180e-04  -1.765579e-03    3.606856e-12     4.683593e-12  
  5212.0   -1.895464e-03  -3.157995e-03   -1.350277e-12    -3.535023e-12  
  5213.0   -1.635748e-03  -2.386531e-03   -5.597736e-12    -9.693116e-12  
  5214.0   -2.378419e-04   5.566464e-05   -5.952383e-12    -9.108064e-12  
  5215.0    1.269967e-03   2.382519e-03   -2.214800e-12    -2.259762e-12  
  5216.0    1.816784e-03   2.950734e-03    2.743527e-12     5.677877e-12  
  5217.0    1.126468e-03   1.538192e-03    5.428504e-12     9.171493e-12  
  5218.0   -1.593215e-04  -6.314669e-04    4.429259e-12     6.555482e-12  
  5219.0   -1.107365e-03  -2.025916e-03    1.073638e-12     5.957332e-13  
  5220.0   -1.234463e-03  -1.987215e-03   -2.166519e-12    -4.492558e-12  
  5221.0   -7.194513e-04  -9.583129e-04   -3.694656e-12    -6.337376e-12  
  5222.0   -3.470906e-05   2.145634e-04   -3.419987e-12    -5.172642e-12  
  5223.0    5.073974e-04   1.030277e-03   -1.948639e-12    -2.286518e-12  
  5224.0    8.406752e-04   1.426541e-03    2.619664e-13     1.408438e-12  
  5225.0    9.187596e-04   1.379842e-03    2.754034e-12     5.103596e-12  
  5226.0    5.919434e-04   7.110333e-04    4.452466e-12     7.132553e-12  
  5227.0   -1.839471e-04  -5.739785e-04    3.887902e-12     5.418914e-12  
  5228.0   -1.064848e-03  -1.869842e-03    5.649452e-13    -3.611519e-13  
  5229.0   -1.406433e-03  -2.178694e-03   -3.870258e-12    -7.181873e-12  
  5230.0   -7.909871e-04  -9.707119e-04   -6.286395e-12    -1.007749e-11  
  5231.0    4.827188e-04   1.113791e-03   -4.487311e-12    -6.112179e-12  
  5232.0    1.504003e-03   2.563496e-03    6.585068e-13     2.565901e-12  
  5233.0    1.466428e-03   2.205471e-03    5.535897e-12     9.812564e-12  
  5234.0    3.762453e-04   2.609127e-04    6.563080e-12     1.025462e-11  
  5235.0   -9.228707e-04  -1.779751e-03    3.083744e-12     3.672199e-12  
  5236.0   -1.460376e-03  -2.403975e-03   -2.185037e-12    -4.910768e-12  
  5237.0   -9.379499e-04  -1.315422e-03   -5.481487e-12    -9.440433e-12  
  5238.0    1.020499e-04   4.473751e-04   -4.942478e-12    -7.505857e-12  
  5239.0    8.369980e-04   1.533224e-03   -1.634077e-12    -1.509030e-12  
  5240.0    8.700202e-04   1.406556e-03    1.874056e-12     4.100153e-12  
  5241.0    4.298331e-04   5.617271e-04    3.694529e-12     6.443590e-12  
  5242.0   -1.921886e-05  -1.995520e-04    3.554206e-12     5.475472e-12  
  5243.0   -2.586717e-04  -5.484111e-04    2.111085e-12     2.598721e-12  
  5244.0   -3.884321e-04  -6.862171e-04   -3.944324e-14    -1.039533e-12  
  5245.0   -5.120964e-04  -7.970132e-04   -2.436857e-12    -4.632111e-12  
  5246.0   -4.944519e-04  -6.751619e-04   -4.166695e-12    -6.765927e-12  
  5247.0   -1.227269e-04  -1.992532e-05   -3.881489e-12    -5.528145e-12  
  5248.0    5.196682e-04   9.763953e-04   -9.683346e-13    -3.693870e-13  
  5249.0    9.596830e-04   1.542254e-03    3.238461e-12     6.183852e-12  
  5250.0    7.284903e-04   1.003543e-03    5.838602e-12     9.481430e-12  
  5251.0   -1.210746e-04  -4.282671e-04    4.550339e-12     6.376588e-12  
  5252.0   -9.473710e-04  -1.656306e-03   -1.126890e-13    -1.585161e-12  
  5253.0   -1.053615e-03  -1.627001e-03   -4.866032e-12    -8.754451e-12  
  5254.0   -3.381658e-04  -3.302563e-04   -6.173907e-12    -9.754718e-12  
  5255.0    5.879710e-04   1.140971e-03   -3.146853e-12    -3.931187e-12  
  5256.0    9.567576e-04   1.578584e-03    1.779479e-12     4.151318e-12  
  5257.0    5.385326e-04   7.479253e-04    4.965741e-12     8.598753e-12  
  5258.0   -1.962340e-04  -4.757336e-04    4.510023e-12     6.891810e-12  
  5259.0   -5.801412e-04  -1.014582e-03    1.415870e-12     1.299432e-12  
  5260.0   -3.857039e-04  -5.964306e-04   -1.762833e-12    -3.774335e-12  
  5261.0    3.680012e-05   1.260213e-04   -3.193422e-12    -5.552268e-12  
  5262.0    2.071031e-04   3.750258e-04   -2.799307e-12    -4.296463e-12  
  5263.0    3.141577e-05   6.059048e-05   -1.499020e-12    -1.779898e-12  
  5264.0   -1.593551e-04  -2.405717e-04    4.291297e-14     8.200158e-13  
  5265.0   -4.788718e-05  -3.997262e-05    1.671465e-12     3.248634e-12  
  5266.0    2.745076e-04   4.626094e-04    3.014995e-12     4.947273e-12  
  5267.0    4.058483e-04   6.109092e-04    3.091337e-12     4.482479e-12  
  5268.0    1.094218e-04   8.084848e-05    1.128348e-12     9.167108e-13  
  5269.0   -3.768470e-04  -6.803651e-04   -2.166152e-12    -4.288879e-12  
  5270.0   -5.620818e-04  -8.870514e-04   -4.530963e-12    -7.444188e-12  
  5271.0   -2.288577e-04  -2.680909e-04   -3.851837e-12    -5.520569e-12  
  5272.0    3.116033e-04   5.989049e-04   -2.242874e-13     7.382317e-13  
  5273.0    5.289727e-04   8.652116e-04    3.740825e-12     6.786302e-12  
  5274.0    2.282064e-04   2.994741e-04    4.959193e-12     7.878043e-12  
  5275.0   -2.468061e-04  -4.696930e-04    2.520977e-12     3.185682e-12  
  5276.0   -3.857672e-04  -6.298801e-04   -1.524710e-12    -3.445814e-12  
  5277.0   -6.360394e-05  -5.884881e-05   -4.002742e-12    -6.878867e-12  
  5278.0    3.261175e-04   5.499174e-04   -3.328082e-12    -5.034236e-12  
  5279.0    3.068269e-04   4.557017e-04   -5.982490e-13    -2.239047e-13  
  5280.0   -1.434555e-04  -2.932133e-04    1.765682e-12     3.461868e-12  
  5281.0   -5.408281e-04  -8.725489e-04    2.284794e-12     3.865173e-12  
  5282.0   -4.035902e-04  -5.579101e-04    1.376459e-12     2.011432e-12  
  5283.0    2.126220e-04   4.599623e-04    3.521594e-13     1.904383e-13  
  5284.0    7.298212e-04   1.205428e-03   -1.476876e-13    -6.099399e-13  
  5285.0    6.176233e-04   8.906265e-04   -5.307501e-13    -1.135590e-12  
  5286.0   -6.365412e-05  -2.670996e-04   -1.243852e-12    -2.106402e-12  
  5287.0   -7.078694e-04  -1.232094e-03   -1.809480e-12    -2.731835e-12  
  5288.0   -7.500943e-04  -1.153439e-03   -1.216726e-12    -1.491730e-12  
  5289.0   -1.965369e-04  -1.625580e-04    7.100209e-13     1.664437e-12  
  5290.0    4.256602e-04   8.190241e-04    2.630520e-12     4.439261e-12  
  5291.0    6.110362e-04   1.010679e-03    2.726961e-12     4.067556e-12  
  5292.0    3.316457e-04   4.609711e-04    5.651494e-13     2.473964e-13  
  5293.0   -3.776448e-05  -1.645132e-04   -2.200154e-12    -4.058647e-12  
  5294.0   -1.802611e-04  -3.667765e-04   -3.201803e-12    -5.133679e-12  
  5295.0   -1.449520e-04  -2.704405e-04   -1.580242e-12    -2.026388e-12  
  5296.0   -1.816057e-04  -2.957120e-04    1.168820e-12     2.462002e-12  
  5297.0   -3.422682e-04  -5.086062e-04    2.616749e-12     4.415014e-12  
  5298.0   -3.584758e-04  -4.727440e-04    1.697382e-12     2.479644e-12  
  5299.0    2.641152e-05   1.785717e-04   -4.046997e-13    -1.059599e-12  
  5300.0    6.455131e-04   1.114750e-03   -1.594878e-12    -2.777528e-12  
  5301.0    9.375729e-04   1.434907e-03   -9.848426e-13    -1.512714e-12  
  5302.0    4.774174e-04   5.544491e-04    3.895916e-13     7.868450e-13  
  5303.0   -5.128937e-04  -1.042207e-03    8.773160e-13     1.449068e-12  
  5304.0   -1.247200e-03  -2.055566e-03    4.089927e-14    -1.120661e-14  
  5305.0   -1.052182e-03  -1.512967e-03   -9.649977e-13    -1.562541e-12  
  5306.0   -1.181179e-05   2.734653e-04   -7.940992e-13    -1.114656e-12  
  5307.0    1.060351e-03   1.900046e-03    5.182554e-13     1.043836e-12  
  5308.0    1.321169e-03   2.081486e-03    1.557993e-12     2.527886e-12  
  5309.0    6.172675e-04   7.493204e-04    1.097221e-12     1.519170e-12  
  5310.0   -4.366813e-04  -9.690633e-04   -5.149568e-13    -1.151029e-12  
  5311.0   -1.046453e-03  -1.799943e-03   -1.677446e-12    -2.813828e-12  
  5312.0   -8.960969e-04  -1.357666e-03   -1.236079e-12    -1.803016e-12  
  5313.0   -2.810250e-04  -2.472197e-04    2.920793e-13     7.700176e-13  
  5314.0    3.006066e-04   6.827668e-04    1.300696e-12     2.240116e-12  
  5315.0    5.971436e-04   1.063149e-03    8.399608e-13     1.267806e-12  
  5316.0    6.549307e-04   1.028606e-03   -3.881590e-13    -7.774129e-13  
  5317.0    5.455416e-04   7.379508e-04   -8.733467e-13    -1.436701e-12  
  5318.0    1.989476e-04   1.136869e-04   -3.902965e-14     1.899042e-14  
  5319.0   -4.178058e-04  -8.547042e-04    1.065445e-12     1.721517e-12  
  5320.0   -1.025353e-03  -1.694076e-03    9.346088e-13     1.316594e-12  
  5321.0   -1.098698e-03  -1.607929e-03   -6.152242e-13    -1.232412e-12  
  5322.0   -3.469739e-04  -2.557867e-04   -2.050142e-12    -3.304214e-12  
  5323.0    8.541575e-04   1.632368e-03   -1.652631e-12    -2.301086e-12  
  5324.0    1.610196e-03   2.610306e-03    5.741945e-13     1.411398e-12  
  5325.0    1.228966e-03   1.714478e-03    2.687327e-12     4.512532e-12  
  5326.0   -1.143023e-04  -5.644120e-04    2.620322e-12     3.879793e-12  
  5327.0   -1.431769e-03  -2.536567e-03    2.463667e-13    -2.456391e-13  
  5328.0   -1.714721e-03  -2.677690e-03   -2.414804e-12    -4.332493e-12  
  5329.0   -7.710237e-04  -9.046219e-04   -3.081659e-12    -4.857551e-12  
  5330.0    6.424428e-04   1.388247e-03   -1.312133e-12    -1.553141e-12  
  5331.0    1.485880e-03   2.531609e-03    1.225146e-12     2.553540e-12  
  5332.0    1.269058e-03   1.900880e-03    2.454605e-12     4.158836e-12  
  5333.0    3.248557e-04   2.176538e-04    1.763011e-12     2.605049e-12  
  5334.0   -6.154727e-04  -1.263869e-03    2.234865e-13    -8.111082e-14  
  5335.0   -1.043624e-03  -1.779980e-03   -7.981879e-13    -1.655343e-12  
  5336.0   -9.194956e-04  -1.380211e-03   -9.848607e-13    -1.754651e-12  
  5337.0   -4.577202e-04  -5.032192e-04   -9.617850e-13    -1.514988e-12  
  5338.0    1.574505e-04   5.092491e-04   -1.113505e-12    -1.569396e-12  
  5339.0    7.857981e-04   1.422874e-03   -9.141842e-13    -1.072505e-12  
  5340.0    1.167880e-03   1.846998e-03    3.288464e-13     9.784986e-13  
  5341.0    9.504704e-04   1.292980e-03    2.201538e-12     3.759233e-12  
  5342.0    2.844715e-05  -2.860184e-04    3.059121e-12     4.641798e-12  
  5343.0   -1.139755e-03  -2.059949e-03    1.537688e-12     1.742114e-12  
  5344.0   -1.703830e-03  -2.690758e-03   -1.748440e-12    -3.544925e-12  
  5345.0   -1.090046e-03  -1.425487e-03   -4.267959e-12    -7.025341e-12  
  5346.0    4.032564e-04   1.051866e-03   -3.679086e-12    -5.290467e-12  
  5347.0    1.709801e-03   2.950028e-03   -9.385914e-14     8.749822e-13  
  5348.0    1.817260e-03   2.771052e-03    3.762808e-12     6.738291e-12  
  5349.0    6.185569e-04   5.923680e-04    4.818194e-12     7.582802e-12  
  5350.0   -9.794677e-04  -1.949485e-03    2.295848e-12     2.794297e-12  
  5351.0   -1.802049e-03  -2.994755e-03   -1.699473e-12    -3.713843e-12  
  5352.0   -1.342134e-03  -1.933594e-03   -4.113039e-12    -7.015572e-12  
  5353.0   -7.697466e-05   2.500379e-04   -3.488940e-12    -5.231998e-12  
  5354.0    1.035850e-03   1.943622e-03   -8.313617e-13    -5.085982e-13  
  5355.0    1.345294e-03   2.196453e-03    1.711333e-12     3.488150e-12  
  5356.0    8.766421e-04   1.214910e-03    2.758652e-12     4.705021e-12  
  5357.0    8.702086e-05  -1.499403e-04    2.371053e-12     3.556566e-12  
  5358.0   -5.977392e-04  -1.193644e-03    1.247893e-12     1.399602e-12  
  5359.0   -9.836527e-04  -1.652126e-03   -2.269867e-13    -1.051532e-12  
  5360.0   -9.877052e-04  -1.464540e-03   -1.922416e-12    -3.554719e-12  
  5361.0   -5.265741e-04  -5.781112e-04   -3.221980e-12    -5.147580e-12  
  5362.0    3.435757e-04   8.370767e-04   -2.938240e-12    -4.101364e-12  
  5363.0    1.218487e-03   2.092745e-03   -4.376988e-13     2.508718e-13  
  5364.0    1.457984e-03   2.217383e-03    3.126200e-12     5.735056e-12  
  5365.0    6.947122e-04   7.760363e-04    5.123848e-12     8.151513e-12  
  5366.0   -7.001901e-04  -1.473118e-03    3.534423e-12     4.735961e-12  
  5367.0   -1.740949e-03  -2.910594e-03   -9.780852e-13    -2.799999e-12  
  5368.0   -1.576268e-03  -2.314929e-03   -5.160188e-12    -8.941559e-12  
  5369.0   -2.462560e-04   1.365836e-05   -5.699931e-12    -8.729823e-12  
  5370.0    1.273216e-03   2.362928e-03   -2.057533e-12    -2.073507e-12  
  5371.0    1.842256e-03   2.967269e-03    2.997907e-12     5.990647e-12  
  5372.0    1.084504e-03   1.448329e-03    5.684280e-12     9.447683e-12  
  5373.0   -3.470025e-04  -9.358406e-04    4.270177e-12     6.156787e-12  
  5374.0   -1.369547e-03  -2.409272e-03    2.203302e-13    -8.290990e-13  
  5375.0   -1.355608e-03  -2.107077e-03   -3.364383e-12    -6.281413e-12  
  5376.0   -5.221640e-04  -5.715547e-04   -4.330610e-12    -7.045831e-12  
  5377.0    4.211655e-04   9.557140e-04   -2.750204e-12    -3.777933e-12  
  5378.0    9.166494e-04   1.612142e-03   -1.525914e-13     6.862358e-13  
  5379.0    8.773803e-04   1.363744e-03    2.031092e-12     3.990138e-12  
  5380.0    5.106666e-04   6.362535e-04    3.182468e-12     5.307934e-12  
  5381.0    1.522460e-07  -2.296415e-04    3.100728e-12     4.558458e-12  
  5382.0   -5.565286e-04  -1.065287e-03    1.575383e-12     1.659739e-12  
  5383.0   -9.741631e-04  -1.586684e-03   -1.212628e-12    -2.852098e-12  
  5384.0   -9.297666e-04  -1.331179e-03   -3.995205e-12    -6.823155e-12  
  5385.0   -2.407743e-04  -1.083665e-04   -4.720358e-12    -7.142953e-12  
  5386.0    7.901402e-04   1.499445e-03   -2.180598e-12    -2.374258e-12  
  5387.0    1.430443e-03   2.314042e-03    2.428666e-12     5.035412e-12  
  5388.0    1.080743e-03   1.501696e-03    5.855830e-12     9.746901e-12  
  5389.0   -1.257174e-04  -5.406081e-04    5.247510e-12     7.663719e-12  
  5390.0   -1.310288e-03  -2.309844e-03    7.088797e-13    -2.551090e-13  
  5391.0   -1.536931e-03  -2.390325e-03   -4.473538e-12    -8.243020e-12  
  5392.0   -6.186857e-04  -6.904239e-04   -6.392111e-12    -1.024772e-11  
  5393.0    7.064174e-04   1.440302e-03   -3.703114e-12    -4.889948e-12  
  5394.0    1.409677e-03   2.360396e-03    1.367397e-12     3.526935e-12  
  5395.0    1.035525e-03   1.506359e-03    5.009795e-12     8.752254e-12  
  5396.0    1.404143e-05  -2.497985e-04    4.921711e-12     7.595672e-12  
  5397.0   -8.092107e-04  -1.494957e-03    1.795197e-12     1.871043e-12  
  5398.0   -9.209950e-04  -1.494393e-03   -1.792237e-12    -3.901265e-12  
  5399.0   -4.643368e-04  -6.139036e-04   -3.665211e-12    -6.347910e-12  
  5400.0    6.982297e-05   2.848437e-04   -3.354319e-12    -5.127165e-12  
  5401.0    3.605096e-04   7.027095e-04   -1.652631e-12    -1.892324e-12  
  5402.0    4.390927e-04   7.431920e-04    5.133337e-13     1.685715e-12  
  5403.0    4.445839e-04   6.645634e-04    2.515889e-12     4.590882e-12  
  5404.0    3.450465e-04   4.316205e-04    3.649549e-12     5.807045e-12  
  5405.0   -5.249999e-07  -1.545799e-04    3.003020e-12     4.122938e-12  
  5406.0   -5.305102e-04  -9.564959e-04    2.627026e-13    -6.031649e-13  
  5407.0   -8.579720e-04  -1.350437e-03   -3.315585e-12    -6.069260e-12  
  5408.0   -5.845552e-04  -7.687401e-04   -5.212346e-12    -8.291216e-12  
  5409.0    2.301352e-04   5.816160e-04   -3.546237e-12    -4.740855e-12  
  5410.0    9.818398e-04   1.676098e-03    9.818721e-13     2.820012e-12  
  5411.0    1.008042e-03   1.520355e-03    5.156839e-12     8.948467e-12  
  5412.0    2.224969e-04   1.274868e-04    5.688179e-12     8.723189e-12  
  5413.0   -7.441505e-04  -1.382574e-03    2.024614e-12     2.035243e-12  
  5414.0   -1.086016e-03  -1.749955e-03   -3.045965e-12    -6.047466e-12  
  5415.0   -5.502108e-04  -7.170490e-04   -5.672815e-12    -9.405622e-12  
  5416.0    3.499258e-04   7.589114e-04   -4.098645e-12    -5.872412e-12  
  5417.0    8.371693e-04   1.424342e-03    9.338840e-14     1.299312e-12  
  5418.0    5.852045e-04   8.690102e-04    3.595500e-12     6.568068e-12  
  5419.0   -4.640946e-05  -2.090130e-04    4.180063e-12     6.708471e-12  
  5420.0   -4.419064e-04  -7.967548e-04    2.147871e-12     2.781934e-12  
  5421.0   -3.418198e-04  -5.499174e-04   -5.532663e-13    -1.724754e-12  
  5422.0   -1.644648e-05   1.680063e-05   -2.254924e-12    -4.160847e-12  
  5423.0    1.190536e-04   2.245918e-04   -2.583641e-12    -4.186304e-12  
  5424.0   -2.080111e-05  -1.698306e-05   -1.964522e-12    -2.737639e-12  
  5425.0   -1.481108e-04  -2.109977e-04   -7.027824e-13    -4.606131e-13  
  5426.0    9.817947e-07   4.434608e-05    1.094393e-12     2.377784e-12  
  5427.0    3.116401e-04   5.189778e-04    2.843360e-12     4.805596e-12  
  5428.0    3.993437e-04   5.932632e-04    3.283266e-12     4.920720e-12  
  5429.0    6.570523e-05   7.766414e-06    1.475541e-12     1.545052e-12  
  5430.0   -4.226108e-04  -7.480253e-04   -1.867416e-12    -3.808174e-12  
  5431.0   -5.734342e-04  -8.935434e-04   -4.371777e-12    -7.235468e-12  
  5432.0   -1.924740e-04  -1.999821e-04   -3.812361e-12    -5.522007e-12  
  5433.0    3.781218e-04   7.056193e-04   -2.484428e-13     6.376157e-13  
  5434.0    5.872233e-04   9.465660e-04    3.673554e-12     6.629924e-12  
  5435.0    2.400643e-04   2.994451e-04    4.822735e-12     7.632543e-12  
  5436.0   -2.970854e-04  -5.658989e-04    2.296114e-12     2.832365e-12  
  5437.0   -4.788895e-04  -7.810789e-04   -1.782984e-12    -3.808764e-12  
  5438.0   -1.505911e-04  -1.827545e-04   -4.153065e-12    -7.031494e-12  
  5439.0    2.993042e-04   5.337408e-04   -3.219817e-12    -4.768398e-12  
  5440.0    3.663193e-04   5.750327e-04   -1.991122e-13     4.608015e-13  
  5441.0   -2.063496e-05  -8.987604e-05    2.289381e-12     4.258585e-12  
  5442.0   -4.195648e-04  -6.955227e-04    2.623276e-12     4.281305e-12  
  5443.0   -3.555977e-04  -5.151232e-04    1.264434e-12     1.681277e-12  
  5444.0    1.516883e-04   3.290742e-04   -2.259849e-13    -8.223376e-13  
  5445.0    5.842268e-04   9.588283e-04   -8.935575e-13    -1.763296e-12  
  5446.0    4.612667e-04   6.563243e-04   -9.865334e-13    -1.704505e-12  
  5447.0   -1.455816e-04  -3.586272e-04   -1.085904e-12    -1.658603e-12  
  5448.0   -6.637293e-04  -1.117647e-03   -1.083337e-12    -1.457080e-12  
  5449.0   -5.904907e-04  -8.736393e-04   -3.383616e-13    -1.308001e-13  
  5450.0    5.944404e-06   1.507463e-04    1.204628e-12     2.271849e-12  
  5451.0    5.661962e-04   9.995632e-04    2.426444e-12     3.893952e-12  
  5452.0    6.021015e-04   9.385405e-04    1.934135e-12     2.674670e-12  
  5453.0    1.535305e-04   1.353768e-04   -3.488876e-13    -1.170095e-12  
  5454.0   -3.112859e-04  -5.995091e-04   -2.699324e-12    -4.667951e-12  
  5455.0   -4.040935e-04  -6.736742e-04   -3.002858e-12    -4.590815e-12  
  5456.0   -1.749097e-04  -2.411181e-04   -8.096271e-13    -6.618878e-13  
  5457.0    3.478356e-05   1.114924e-04    2.063960e-12     3.859706e-12  
  5458.0    2.797127e-05   8.886272e-05    3.134269e-12     5.064502e-12  
  5459.0   -4.099031e-05  -2.716115e-05    1.561266e-12     2.041006e-12  
  5460.0    8.381468e-05   1.692297e-04   -1.101928e-12    -2.315845e-12  
  5461.0    3.696325e-04   5.906465e-04   -2.456386e-12    -4.141254e-12  
  5462.0    4.574029e-04   6.561659e-04   -1.536248e-12    -2.236736e-12  
  5463.0    6.893574e-05  -2.188041e-05    4.382157e-13     1.076710e-12  
  5464.0   -5.853052e-04  -1.030695e-03    1.477972e-12     2.559959e-12  
  5465.0   -9.007858e-04  -1.397139e-03    8.464774e-13     1.287194e-12  
  5466.0   -4.581050e-04  -5.484910e-04   -3.952122e-13    -7.810755e-13  
  5467.0    4.862419e-04   9.761112e-04   -7.459385e-13    -1.232432e-12  
  5468.0    1.143966e-03   1.878744e-03    5.790334e-14     1.521263e-13  
  5469.0    8.979740e-04   1.278223e-03    8.640864e-13     1.378501e-12  
  5470.0   -9.975147e-05  -4.144708e-04    5.298782e-13     7.001017e-13  
  5471.0   -1.031531e-03  -1.807192e-03   -7.036045e-13    -1.287605e-12  
  5472.0   -1.138419e-03  -1.761350e-03   -1.441047e-12    -2.275673e-12  
  5473.0   -3.802650e-04  -3.828440e-04   -7.098632e-13    -8.785393e-13  
  5474.0    5.782905e-04   1.144870e-03    8.816697e-13     1.684486e-12  
  5475.0    9.982110e-04   1.661240e-03    1.721598e-12     2.785796e-12  
  5476.0    6.810263e-04   9.769318e-04    9.119269e-13     1.208472e-12  
  5477.0    1.769461e-05  -1.636167e-04   -7.413305e-13    -1.488625e-12  
  5478.0   -4.738680e-04  -9.059416e-04   -1.563882e-12    -2.586836e-12  
  5479.0   -5.915089e-04  -9.830454e-04   -7.886105e-13    -1.087085e-12  
  5480.0   -4.619212e-04  -6.676815e-04    6.495932e-13     1.262600e-12  
  5481.0   -2.383166e-04  -2.425796e-04    1.163705e-12     1.910393e-12  
  5482.0    8.273865e-05   2.838117e-04    2.632807e-13     2.969272e-13  
  5483.0    5.103539e-04   9.125395e-04   -9.170718e-13    -1.560769e-12  
  5484.0    8.256704e-04   1.292724e-03   -9.045463e-13    -1.358738e-12  
  5485.0    6.588670e-04   8.821462e-04    4.125048e-13     8.345811e-13  
  5486.0   -1.017301e-04  -3.982974e-04    1.566474e-12     2.518779e-12  
  5487.0   -1.010741e-03  -1.757447e-03    1.082653e-12     1.475181e-12  
  5488.0   -1.308765e-03  -2.011927e-03   -8.218083e-13    -1.640932e-12  
