#Longitud de onda =  400  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6822.0    1.231420e-02   5.328310e-03   -4.218896e-11    -1.346398e-11  
  6823.0    1.282472e-02   4.418095e-03   -4.271466e-11    -1.033061e-11  
  6824.0    1.291590e-02   3.477668e-03   -4.484519e-11    -6.947532e-12  
  6825.0    1.303590e-02   2.504817e-03   -4.817422e-11    -3.207568e-12  
  6826.0    1.354808e-02   1.466771e-03   -5.097035e-11     8.576199e-13  
  6827.0    1.438789e-02   3.343573e-04   -5.173154e-11     5.089731e-12  
  6828.0    1.512017e-02  -8.868359e-04   -5.052561e-11     9.328700e-12  
  6829.0    1.534034e-02  -2.157207e-03   -4.887804e-11     1.353469e-11  
  6830.0    1.503674e-02  -3.434273e-03   -4.834239e-11     1.779671e-11  
  6831.0    1.457754e-02  -4.704400e-03   -4.910625e-11     2.222487e-11  
  6832.0    1.435159e-02  -5.986134e-03   -4.989621e-11     2.682877e-11  
  6833.0    1.441517e-02  -7.304022e-03   -4.918705e-11     3.149111e-11  
  6834.0    1.446874e-02  -8.658991e-03   -4.653416e-11     3.605184e-11  
  6835.0    1.415622e-02  -1.002225e-02   -4.283620e-11     4.041924e-11  
  6836.0    1.338140e-02  -1.135557e-02   -3.941338e-11     4.460923e-11  
  6837.0    1.235313e-02  -1.263653e-02   -3.685280e-11     4.868925e-11  
  6838.0    1.135596e-02  -1.386597e-02   -3.464787e-11     5.268841e-11  
  6839.0    1.049541e-02  -1.505411e-02   -3.180282e-11     5.655376e-11  
  6840.0    9.650161e-03  -1.620182e-02   -2.770869e-11     6.017875e-11  
  6841.0    8.630689e-03  -1.729411e-02   -2.251356e-11     6.346504e-11  
  6842.0    7.353350e-03  -1.830822e-02   -1.682860e-11     6.636272e-11  
  6843.0    5.870093e-03  -1.922488e-02   -1.120684e-11     6.886769e-11  
  6844.0    4.273987e-03  -2.003221e-02   -5.859587e-12     7.099419e-11  
  6845.0    2.616974e-03  -2.072274e-02   -6.815588e-13     7.274786e-11  
  6846.0    9.179372e-04  -2.129045e-02    4.624830e-12     7.410930e-11  
  6847.0   -7.939589e-04  -2.173143e-02    1.044340e-11     7.502675e-11  
  6848.0   -2.491665e-03  -2.204369e-02    1.706974e-11     7.542313e-11  
  6849.0   -4.211842e-03  -2.222228e-02    2.443443e-11     7.522529e-11  
  6850.0   -6.063972e-03  -2.225332e-02    3.195863e-11     7.440563e-11  
  6851.0   -8.128975e-03  -2.211601e-02    3.884237e-11     7.300150e-11  
  6852.0   -1.033445e-02  -2.179477e-02    4.470998e-11     7.108263e-11  
  6853.0   -1.246199e-02  -2.129139e-02    5.005222e-11     6.868130e-11  
  6854.0   -1.432502e-02  -2.062317e-02    5.591643e-11     6.574491e-11  
  6855.0   -1.595962e-02  -1.980528e-02    6.295917e-11     6.216464e-11  
  6856.0   -1.761760e-02  -1.883288e-02    7.069397e-11     5.786721e-11  
  6857.0   -1.953037e-02  -1.768178e-02    7.773934e-11     5.289044e-11  
  6858.0   -2.165724e-02  -1.632999e-02    8.297942e-11     4.736625e-11  
  6859.0   -2.367934e-02  -1.478090e-02    8.660551e-11     4.141651e-11  
  6860.0   -2.527367e-02  -1.306477e-02    8.999829e-11     3.505374e-11  
  6861.0   -2.641460e-02  -1.121545e-02    9.445882e-11     2.818230e-11  
  6862.0   -2.740106e-02  -9.243440e-03    9.993397e-11     2.070565e-11  
  6863.0   -2.856606e-02  -7.131811e-03    1.049647e-10     1.264328e-11  
  6864.0   -2.994263e-02  -4.859749e-03    1.079605e-10     4.147423e-12  
  6865.0   -3.121422e-02  -2.431471e-03    1.086262e-10    -4.598527e-12  
  6866.0   -3.200317e-02   1.173551e-04    1.081958e-10    -1.350628e-11  
  6867.0   -3.221770e-02   2.741842e-03    1.082492e-10    -2.261663e-11  
  6868.0   -3.212035e-02   5.417096e-03    1.092330e-10    -3.201151e-11  
  6869.0   -3.205718e-02   8.146380e-03    1.100687e-10    -4.168839e-11  
  6870.0   -3.211931e-02   1.094136e-02    1.091708e-10    -5.151338e-11  
  6871.0   -3.206506e-02   1.379467e-02    1.058739e-10    -6.129154e-11  
  6872.0   -3.156363e-02   1.667133e-02    1.009362e-10    -7.088337e-11  
  6873.0   -3.050579e-02   1.952581e-02    9.573423e-11    -8.026004e-11  
  6874.0   -2.907909e-02   2.232641e-02    9.099216e-11    -8.945460e-11  
  6875.0   -2.755642e-02   2.506341e-02    8.623622e-11    -9.846428e-11  
  6876.0   -2.602981e-02   2.773516e-02    8.037178e-11    -1.071960e-10  
  6877.0   -2.435214e-02   3.032837e-02    7.271339e-11    -1.154957e-10  
  6878.0   -2.231730e-02   3.281230e-02    6.349043e-11    -1.232229e-10  
  6879.0   -1.987042e-02   3.515040e-02    5.348733e-11    -1.302985e-10  
  6880.0   -1.713600e-02   3.731520e-02    4.331633e-11    -1.366941e-10  
  6881.0   -1.426448e-02   3.929126e-02    3.303527e-11    -1.423868e-10  
  6882.0   -1.128464e-02   4.106566e-02    2.232917e-11    -1.473275e-10  
  6883.0   -8.116782e-03   4.261893e-02    1.090202e-11    -1.514405e-10  
  6884.0   -4.706816e-03   4.392650e-02   -1.338996e-12    -1.546399e-10  
  6885.0   -1.110367e-03   4.496744e-02   -1.434451e-11    -1.568422e-10  
  6886.0    2.569418e-03   4.572879e-02   -2.797839e-11    -1.579740e-10  
  6887.0    6.305015e-03   4.619988e-02   -4.194826e-11    -1.579849e-10  
  6888.0    1.016912e-02   4.636422e-02   -5.579854e-11    -1.568601e-10  
  6889.0    1.422080e-02   4.620005e-02   -6.916486e-11    -1.546148e-10  
  6890.0    1.838584e-02   4.569090e-02   -8.213061e-11    -1.512580e-10  
  6891.0    2.248476e-02   4.483451e-02   -9.524905e-11    -1.467544e-10  
  6892.0    2.639692e-02   4.363875e-02   -1.090330e-10    -1.410260e-10  
  6893.0    3.018282e-02   4.210711e-02   -1.233092e-10    -1.340056e-10  
  6894.0    3.401367e-02   4.022934e-02   -1.371245e-10    -1.257023e-10  
  6895.0    3.796363e-02   3.798854e-02   -1.494457e-10    -1.162105e-10  
  6896.0    4.188290e-02   3.537928e-02   -1.600723e-10    -1.056454e-10  
  6897.0    4.550125e-02   3.241817e-02   -1.698469e-10    -9.405698e-11  
  6898.0    4.867051e-02   2.913480e-02   -1.798459e-10    -8.140760e-11  
  6899.0    5.149641e-02   2.555132e-02   -1.902519e-10    -6.764133e-11  
  6900.0    5.421217e-02   2.167128e-02   -2.000089e-10    -5.278585e-11  
  6901.0    5.691361e-02   1.748991e-02   -2.076684e-10    -3.698893e-11  
  6902.0    5.942729e-02   1.301601e-02   -2.126674e-10    -2.045064e-11  
  6903.0    6.145323e-02   8.283225e-03   -2.158063e-10    -3.312029e-12  
  6904.0    6.284074e-02   3.338870e-03   -2.184361e-10     1.439418e-11  
  6905.0    6.371495e-02  -1.778388e-03   -2.211145e-10     3.268328e-11  
  6906.0    6.432387e-02  -7.049443e-03   -2.230223e-10     5.150632e-11  
  6907.0    6.476417e-02  -1.246335e-02   -2.226973e-10     7.069302e-11  
  6908.0    6.486866e-02  -1.799581e-02   -2.193640e-10     9.000293e-11  
  6909.0    6.436802e-02  -2.359986e-02   -2.135798e-10     1.092336e-10  
  6910.0    6.315433e-02  -2.921804e-02   -2.066143e-10     1.282826e-10  
  6911.0    6.137237e-02  -3.480308e-02   -1.992132e-10     1.471095e-10  
  6912.0    5.925025e-02  -4.032555e-02   -1.909506e-10     1.656408e-10  
  6913.0    5.685465e-02  -4.576158e-02   -1.807305e-10     1.837118e-10  
  6914.0    5.402866e-02  -5.107442e-02   -1.678661e-10     2.010954e-10  
  6915.0    5.057046e-02  -5.620992e-02   -1.526672e-10     2.175831e-10  
  6916.0    4.645538e-02  -6.111017e-02   -1.360479e-10     2.330372e-10  
  6917.0    4.186407e-02  -6.573054e-02   -1.186522e-10     2.473721e-10  
  6918.0    3.699332e-02  -7.004192e-02   -1.003896e-10     2.604954e-10  
  6919.0    3.185917e-02  -7.401659e-02   -8.074710e-11     2.722708e-10  
  6920.0    2.630540e-02  -7.761386e-02   -5.943260e-11     2.825339e-10  
  6921.0    2.020436e-02  -8.078147e-02   -3.666289e-11     2.911333e-10  
  6922.0    1.362877e-02  -8.347157e-02   -1.289498e-11     2.979524e-10  
  6923.0    6.806621e-03  -8.565388e-02    1.158478e-11     3.028974e-10  
  6924.0   -9.125981e-05  -8.731198e-02    3.673406e-11     3.058769e-10  
  6925.0   -7.099206e-03  -8.842694e-02    6.248914e-11     3.068032e-10  
  6926.0   -1.437838e-02  -8.896646e-02    8.857413e-11     3.056084e-10  
  6927.0   -2.199575e-02  -8.889177e-02    1.146641e-10     3.022499e-10  
  6928.0   -2.979922e-02  -8.817531e-02    1.406894e-10     2.966911e-10  
  6929.0   -3.752507e-02  -8.681063e-02    1.668394e-10     2.888799e-10  
  6930.0   -4.502392e-02  -8.480399e-02    1.931668e-10     2.787591e-10  
  6931.0   -5.236397e-02  -8.215679e-02    2.192174e-10     2.663064e-10  
  6932.0   -5.970185e-02  -7.885766e-02    2.441780e-10     2.515654e-10  
  6933.0   -6.705947e-02  -7.489277e-02    2.674909e-10     2.346278e-10  
  6934.0   -7.424441e-02  -7.026337e-02    2.893119e-10     2.155757e-10  
  6935.0   -8.099597e-02  -6.499228e-02    3.102599e-10     1.944430e-10  
  6936.0   -8.719883e-02  -5.911288e-02    3.306236e-10     1.712394e-10  
  6937.0   -9.293823e-02  -5.265265e-02    3.498175e-10     1.460210e-10  
  6938.0   -9.834423e-02  -4.562889e-02    3.667013e-10     1.189381e-10  
  6939.0   -1.033976e-01  -3.806028e-02    3.805103e-10     9.020863e-11  
  6940.0   -1.079047e-01  -2.998142e-02    3.914787e-10     6.003781e-11  
  6941.0   -1.116607e-01  -2.144461e-02    4.004934e-10     2.856284e-11  
  6942.0   -1.146179e-01  -1.250767e-02    4.080821e-10    -4.121635e-12  
  6943.0   -1.168775e-01  -3.221519e-03    4.137426e-10    -3.788048e-11  
  6944.0   -1.185223e-01   6.369034e-03    4.162999e-10    -7.248010e-11  
  6945.0   -1.194828e-01   1.621312e-02    4.149505e-10    -1.076145e-10  
  6946.0   -1.195852e-01   2.624485e-02    4.099518e-10    -1.429903e-10  
  6947.0   -1.187244e-01   3.638812e-02    4.022720e-10    -1.783875e-10  
  6948.0   -1.169618e-01   4.657000e-02    3.925641e-10    -2.136376e-10  
  6949.0   -1.144340e-01   5.672735e-02    3.805043e-10    -2.485452e-10  
  6950.0   -1.111735e-01   6.679897e-02    3.651396e-10    -2.828337e-10  
  6951.0   -1.070492e-01   7.671231e-02    3.458592e-10    -3.161694e-10  
  6952.0   -1.019052e-01   8.638065e-02    3.229913e-10    -3.482368e-10  
  6953.0   -9.574962e-02   9.571589e-02    2.974520e-10    -3.787895e-10  
  6954.0   -8.877929e-02   1.046441e-01    2.698585e-10    -4.076295e-10  
  6955.0   -8.119519e-02   1.131069e-01    2.400364e-10    -4.345432e-10  
  6956.0   -7.300011e-02   1.210455e-01    2.073904e-10    -4.592650e-10  
  6957.0   -6.400485e-02   1.283853e-01    1.716907e-10    -4.815037e-10  
  6958.0   -5.405526e-02   1.350372e-01    1.334327e-10    -5.010020e-10  
  6959.0   -4.324957e-02   1.409183e-01    9.342969e-11    -5.175649e-10  
  6960.0   -3.190913e-02   1.459700e-01    5.212977e-11    -5.310327e-10  
  6961.0   -2.031551e-02   1.501566e-01    9.406434e-12    -5.412346e-10  
  6962.0   -8.477648e-03   1.534431e-01   -3.498487e-11    -5.479764e-10  
  6963.0    3.825013e-03   1.557764e-01   -8.082794e-11    -5.510772e-10  
  6964.0    1.675546e-02   1.570888e-01   -1.273973e-10    -5.504113e-10  
  6965.0    3.017477e-02   1.573220e-01   -1.739789e-10    -5.459104e-10  
  6966.0    4.369183e-02   1.564488e-01   -2.203577e-10    -5.375249e-10  
  6967.0    5.696306e-02   1.544700e-01   -2.667162e-10    -5.251905e-10  
  6968.0    6.994352e-02   1.513913e-01   -3.130539e-10    -5.088413e-10  
  6969.0    8.283947e-02   1.472021e-01   -3.587872e-10    -4.884568e-10  
  6970.0    9.581297e-02   1.418778e-01   -4.029962e-10    -4.640914e-10  
  6971.0    1.087357e-01   1.354035e-01   -4.450666e-10    -4.358529e-10  
  6972.0    1.212319e-01   1.277943e-01   -4.850192e-10    -4.038510e-10  
  6973.0    1.329574e-01   1.190946e-01   -5.231468e-10    -3.681742e-10  
  6974.0    1.438305e-01   1.093571e-01   -5.593359e-10    -3.289203e-10  
  6975.0    1.539971e-01   9.862403e-02   -5.928116e-10    -2.862511e-10  
  6976.0    1.635855e-01   8.692733e-02   -6.226048e-10    -2.404112e-10  
  6977.0    1.725065e-01   7.430624e-02   -6.482557e-10    -1.916893e-10  
  6978.0    1.804861e-01   6.082292e-02   -6.700026e-10    -1.403614e-10  
  6979.0    1.872701e-01   4.656193e-02   -6.882449e-10    -8.667511e-11  
  6980.0    1.927796e-01   3.161640e-02   -7.028491e-10    -3.089150e-11  
  6981.0    1.970777e-01   1.607609e-02   -7.130423e-10     2.666182e-11  
  6982.0    2.002158e-01   2.773395e-05   -7.180106e-10     8.558417e-11  
  6983.0    2.021372e-01  -1.643627e-02   -7.175643e-10     1.454503e-10  
  6984.0    2.027239e-01  -3.321237e-02   -7.121619e-10     2.058642e-10  
  6985.0    2.019005e-01  -5.018882e-02   -7.022731e-10     2.664624e-10  
  6986.0    1.996615e-01  -6.725133e-02   -6.877742e-10     3.268677e-10  
  6987.0    1.960039e-01  -8.428358e-02   -6.680275e-10     3.866452e-10  
  6988.0    1.908715e-01  -1.011631e-01   -6.425544e-10     4.453125e-10  
  6989.0    1.842046e-01  -1.177606e-01   -6.115663e-10     5.023949e-10  
  6990.0    1.760419e-01  -1.339478e-01   -5.757749e-10     5.574673e-10  
  6991.0    1.665365e-01  -1.496067e-01   -5.356905e-10     6.101414e-10  
  6992.0    1.558296e-01  -1.646291e-01   -4.911804e-10     6.600140e-10  
  6993.0    1.439047e-01  -1.789045e-01   -4.417800e-10     7.066377e-10  
  6994.0    1.306009e-01  -1.923075e-01   -3.874247e-10     7.495518e-10  
  6995.0    1.158121e-01  -2.047024e-01   -3.287981e-10     7.883420e-10  
  6996.0    9.968236e-02  -2.159622e-01   -2.668971e-10     8.226699e-10  
  6997.0    8.257739e-02  -2.259881e-01   -2.022666e-10     8.522386e-10  
  6998.0    6.482313e-02  -2.347068e-01   -1.347372e-10     8.767349e-10  
  6999.0    4.645656e-02  -2.420481e-01   -6.397518e-11     8.958137e-10  
  7000.0    2.725404e-02  -2.479228e-01    9.725492e-12     9.091470e-10  
  7001.0    7.039014e-03  -2.522258e-01    8.526240e-11     9.164905e-10  
  7002.0   -1.402080e-02  -2.548633e-01    1.613812e-10     9.177002e-10  
  7003.0   -3.543041e-02  -2.557803e-01    2.374996e-10     9.126808e-10  
  7004.0   -5.670430e-02  -2.549615e-01    3.138288e-10     9.013203e-10  
  7005.0   -7.770569e-02  -2.524041e-01    3.906448e-10     8.834826e-10  
  7006.0   -9.865367e-02  -2.480880e-01    4.674554e-10     8.590677e-10  
  7007.0   -1.197819e-01  -2.419733e-01    5.429351e-10     8.280817e-10  
  7008.0   -1.409750e-01  -2.340283e-01    6.157086e-10     7.906454e-10  
  7009.0   -1.617357e-01  -2.242609e-01    6.851864e-10     7.469330e-10  
  7010.0   -1.815130e-01  -2.127253e-01    7.516015e-10     6.971046e-10  
  7011.0   -2.000745e-01  -1.994964e-01    8.152203e-10     6.413005e-10  
  7012.0   -2.175706e-01  -1.846394e-01    8.755463e-10     5.797019e-10  
  7013.0   -2.342420e-01  -1.682002e-01    9.313213e-10     5.125948e-10  
  7014.0   -2.500648e-01  -1.502267e-01    9.812994e-10     4.403736e-10  
  7015.0   -2.646661e-01  -1.307974e-01    1.024987e-09     3.634823e-10  
  7016.0   -2.775689e-01  -1.100315e-01    1.062619e-09     2.823539e-10  
  7017.0   -2.885113e-01  -8.807242e-02    1.094449e-09     1.974065e-10  
  7018.0   -2.975448e-01  -6.506241e-02    1.120118e-09     1.090921e-10  
  7019.0   -3.048507e-01  -4.113079e-02    1.138727e-09     1.794229e-11  
  7020.0   -3.104825e-01  -1.640371e-02    1.149467e-09    -7.543568e-11  
  7021.0   -3.142743e-01   8.977801e-03    1.152120e-09    -1.704054e-10  
  7022.0   -3.159626e-01   3.484899e-02    1.146941e-09    -2.663411e-10  
  7023.0   -3.153671e-01   6.102743e-02    1.134127e-09    -3.626248e-10  
  7024.0   -3.124623e-01   8.732557e-02    1.113493e-09    -4.586163e-10  
  7025.0   -3.073163e-01   1.135589e-01    1.084683e-09    -5.536368e-10  
  7026.0   -3.000031e-01   1.395467e-01    1.047587e-09    -6.469877e-10  
  7027.0   -2.905732e-01   1.651102e-01    1.002479e-09    -7.379817e-10  
  7028.0   -2.790651e-01   1.900713e-01    9.497029e-10    -8.259503e-10  
  7029.0   -2.654957e-01   2.142510e-01    8.893500e-10    -9.102242e-10  
  7030.0   -2.498315e-01   2.374652e-01    8.213440e-10    -9.901196e-10  
  7031.0   -2.320128e-01   2.595226e-01    7.458741e-10    -1.064958e-09  
  7032.0   -2.120611e-01   2.802314e-01    6.636440e-10    -1.134108e-09  
  7033.0   -1.901791e-01   2.994134e-01    5.755682e-10    -1.197004e-09  
  7034.0   -1.667091e-01   3.169163e-01    4.821898e-10    -1.253121e-09  
  7035.0   -1.419361e-01   3.326094e-01    3.834819e-10    -1.301924e-09  
  7036.0   -1.159059e-01   3.463654e-01    2.793456e-10    -1.342864e-09  
  7037.0   -8.846404e-02   3.580428e-01    1.703460e-10    -1.375431e-09  
  7038.0   -5.952480e-02   3.674915e-01    5.788263e-11    -1.399219e-09  
  7039.0   -2.933312e-02   3.745788e-01   -5.648541e-11    -1.413948e-09  
  7040.0    1.555906e-03   3.792155e-01   -1.719378e-10    -1.419403e-09  
  7041.0    3.260089e-02   3.813566e-01   -2.885804e-10    -1.415362e-09  
  7042.0    6.361341e-02   3.809733e-01   -4.066521e-10    -1.401578e-09  
  7043.0    9.477546e-02   3.780227e-01   -5.254964e-10    -1.377857e-09  
  7044.0    1.262900e-01   3.724447e-01   -6.433482e-10    -1.344141e-09  
  7045.0    1.579825e-01   3.641917e-01   -7.582135e-10    -1.300540e-09  
  7046.0    1.892414e-01   3.532652e-01   -8.690155e-10    -1.247255e-09  
  7047.0    2.193724e-01   3.397245e-01   -9.758727e-10    -1.184486e-09  
  7048.0    2.480419e-01   3.236585e-01   -1.079211e-09    -1.112400e-09  
  7049.0    2.753882e-01   3.051473e-01   -1.178567e-09    -1.031203e-09  
  7050.0    3.016925e-01   2.842493e-01   -1.272266e-09    -9.412378e-10  
  7051.0    3.269229e-01   2.610250e-01   -1.358282e-09    -8.430193e-10  
  7052.0    3.505806e-01   2.355759e-01   -1.435453e-09    -7.371693e-10  
  7053.0    3.719890e-01   2.080604e-01   -1.503867e-09    -6.243145e-10  
  7054.0    3.907417e-01   1.786738e-01   -1.564091e-09    -5.050434e-10  
  7055.0    4.068927e-01   1.476109e-01   -1.616035e-09    -3.799570e-10  
  7056.0    4.207303e-01   1.150453e-01   -1.658547e-09    -2.497565e-10  
  7057.0    4.323710e-01   8.114232e-02   -1.690069e-09    -1.152807e-10  
  7058.0    4.415550e-01   4.608968e-02   -1.709664e-09     2.254077e-11  
  7059.0    4.478071e-01   1.011618e-02   -1.717417e-09     1.627702e-10  
  7060.0    4.507797e-01  -2.651718e-02   -1.713930e-09     3.045068e-10  
  7061.0    4.504549e-01  -6.354380e-02   -1.699492e-09     4.468643e-10  
  7062.0    4.470540e-01  -1.007118e-01   -1.673740e-09     5.889175e-10  
  7063.0    4.407844e-01  -1.377841e-01   -1.636025e-09     7.296758e-10  
  7064.0    4.316661e-01  -1.745231e-01   -1.586004e-09     8.681068e-10  
  7065.0    4.195615e-01  -2.106776e-01   -1.523877e-09     1.003180e-09  
  7066.0    4.043277e-01  -2.459818e-01   -1.450162e-09     1.133894e-09  
  7067.0    3.859382e-01  -2.801641e-01   -1.365371e-09     1.259280e-09  
  7068.0    3.645023e-01  -3.129589e-01   -1.269940e-09     1.378393e-09  
  7069.0    3.402222e-01  -3.441146e-01   -1.164348e-09     1.490316e-09  
  7070.0    3.133438e-01  -3.733970e-01   -1.049143e-09     1.594165e-09  
  7071.0    2.841062e-01  -4.005897e-01   -9.248138e-10     1.689088e-09  
  7072.0    2.526762e-01  -4.254879e-01   -7.917207e-10     1.774252e-09  
  7073.0    2.191071e-01  -4.478895e-01   -6.503482e-10     1.848855e-09  
  7074.0    1.833955e-01  -4.675903e-01   -5.016770e-10     1.912166e-09  
  7075.0    1.456439e-01  -4.843927e-01   -3.472202e-10     1.963567e-09  
  7076.0    1.061980e-01  -4.981248e-01   -1.885131e-10     2.002564e-09  
  7077.0    6.560023e-02  -5.086580e-01   -2.646787e-11     2.028730e-09  
  7078.0    2.434447e-02  -5.159032e-01    1.387090e-10     2.041658e-09  
  7079.0   -1.736533e-02  -5.197888e-01    3.068090e-10     2.040950e-09  
  7080.0   -5.960452e-02  -5.202374e-01    4.767305e-10     2.026293e-09  
  7081.0   -1.024286e-01  -5.171662e-01    6.463275e-10     1.997547e-09  
  7082.0   -1.455419e-01  -5.105152e-01    8.132796e-10     1.954760e-09  
  7083.0   -1.882630e-01  -5.002796e-01    9.762327e-10     1.898099e-09  
  7084.0   -2.298592e-01  -4.865153e-01    1.135085e-09     1.827744e-09  
  7085.0   -2.699603e-01  -4.693111e-01    1.290053e-09     1.743860e-09  
  7086.0   -3.086563e-01  -4.487510e-01    1.440361e-09     1.646675e-09  
  7087.0   -3.461629e-01  -4.249023e-01    1.583830e-09     1.536597e-09  
  7088.0   -3.823553e-01  -3.978425e-01    1.717832e-09     1.414256e-09  
  7089.0   -4.166140e-01  -3.676999e-01    1.840748e-09     1.280426e-09  
  7090.0   -4.481417e-01  -3.346698e-01    1.952529e-09     1.135899e-09  
  7091.0   -4.764625e-01  -2.989905e-01    2.053826e-09     9.814243e-10  
  7092.0   -5.016369e-01  -2.608993e-01    2.144503e-09     8.177680e-10  
  7093.0   -5.239909e-01  -2.206097e-01    2.222960e-09     6.458321e-10  
  7094.0   -5.436222e-01  -1.783284e-01    2.286904e-09     4.667176e-10  
  7095.0   -5.601453e-01  -1.342944e-01    2.334810e-09     2.816671e-10  
  7096.0   -5.729063e-01  -8.880252e-02    2.366694e-09     9.194058e-11  
  7097.0   -5.814498e-01  -4.218901e-02    2.383518e-09    -1.012655e-10  
  7098.0   -5.857999e-01   5.206931e-03    2.385864e-09    -2.967920e-10  
  7099.0   -5.863147e-01   5.307182e-02    2.373139e-09    -4.934222e-10  
  7100.0   -5.832817e-01   1.011137e-01    2.343998e-09    -6.898167e-10  
  7101.0   -5.766378e-01   1.490340e-01    2.297477e-09    -8.845398e-10  
  7102.0   -5.660482e-01   1.965047e-01    2.233749e-09    -1.076151e-09  
  7103.0   -5.512304e-01   2.431710e-01    2.153894e-09    -1.263281e-09  
  7104.0   -5.322085e-01   2.886759e-01    2.059035e-09    -1.444642e-09  
  7105.0   -5.092960e-01   3.326847e-01    1.949690e-09    -1.618977e-09  
  7106.0   -4.828706e-01   3.748913e-01    1.825850e-09    -1.785015e-09  
  7107.0   -4.531702e-01   4.150075e-01    1.687525e-09    -1.941473e-09  
  7108.0   -4.202637e-01   4.527491e-01    1.535202e-09    -2.087096e-09  
  7109.0   -3.841658e-01   4.878311e-01    1.369890e-09    -2.220695e-09  
  7110.0   -3.449652e-01   5.199732e-01    1.192887e-09    -2.341176e-09  
  7111.0   -3.028802e-01   5.489108e-01    1.005570e-09    -2.447553e-09  
  7112.0   -2.582491e-01   5.744054e-01    8.092808e-10    -2.538935e-09  
  7113.0   -2.114921e-01   5.962516e-01    6.052110e-10    -2.614527e-09  
  7114.0   -1.630461e-01   6.142787e-01    3.943084e-10    -2.673601e-09  
  7115.0   -1.132706e-01   6.283451e-01    1.773751e-10    -2.715491e-09  
  7116.0   -6.237790e-02   6.383267e-01   -4.453865e-11    -2.739611e-09  
  7117.0   -1.047864e-02   6.441081e-01   -2.697255e-10    -2.745508e-09  
  7118.0    4.224354e-02   6.455885e-01   -4.958731e-10    -2.732916e-09  
  7119.0    9.535931e-02   6.427016e-01   -7.207226e-10    -2.701754e-09  
  7120.0    1.482081e-01   6.354352e-01   -9.428288e-10    -2.652060e-09  
  7121.0    2.001412e-01   6.238310e-01   -1.161652e-09    -2.583924e-09  
  7122.0    2.508027e-01   6.079622e-01   -1.376742e-09    -2.497473e-09  
  7123.0    3.001714e-01   5.879059e-01   -1.586688e-09    -2.392949e-09  
  7124.0    3.482837e-01   5.637371e-01   -1.788881e-09    -2.270809e-09  
  7125.0    3.948689e-01   5.355534e-01   -1.980450e-09    -2.131752e-09  
  7126.0    4.392493e-01   5.035080e-01   -2.159592e-09    -1.976638e-09  
  7127.0    4.806361e-01   4.678210e-01   -2.326037e-09    -1.806362e-09  
  7128.0    5.185695e-01   4.287535e-01   -2.480109e-09    -1.621801e-09  
  7129.0    5.530880e-01   3.865677e-01   -2.621222e-09    -1.423889e-09  
  7130.0    5.844482e-01   3.415071e-01   -2.747234e-09    -1.213738e-09  
  7131.0    6.126452e-01   2.938164e-01   -2.855349e-09    -9.927028e-10  
  7132.0    6.371860e-01   2.437816e-01   -2.943744e-09    -7.623037e-10  
  7133.0    6.573415e-01   1.917504e-01   -3.012419e-09    -5.240831e-10  
  7134.0    6.726458e-01   1.381129e-01   -3.062435e-09    -2.795119e-10  
  7135.0    6.831759e-01   8.325748e-02   -3.094286e-09    -3.003126e-11  
  7136.0    6.893500e-01   2.754160e-02   -3.106922e-09     2.228231e-10  
  7137.0    6.914441e-01  -2.869860e-02   -3.098347e-09     4.773386e-10  
  7138.0    6.892828e-01  -8.511196e-02   -3.067182e-09     7.316698e-10  
  7139.0    6.823846e-01  -1.413062e-01   -3.013726e-09     9.839737e-10  
  7140.0    6.704067e-01  -1.968573e-01   -2.939562e-09     1.232518e-09  
  7141.0    6.534636e-01  -2.513468e-01   -2.846176e-09     1.475680e-09  
  7142.0    6.320420e-01  -3.043927e-01   -2.733889e-09     1.711853e-09  
  7143.0    6.066208e-01  -3.556510e-01   -2.602053e-09     1.939367e-09  
  7144.0    5.773658e-01  -4.047910e-01   -2.450182e-09     2.156492e-09  
  7145.0    5.441602e-01  -4.514717e-01   -2.278939e-09     2.361537e-09  
  7146.0    5.068997e-01  -4.953412e-01   -2.090114e-09     2.552940e-09  
  7147.0    4.657553e-01  -5.360593e-01   -1.885786e-09     2.729298e-09  
  7148.0    4.211840e-01  -5.733211e-01   -1.667497e-09     2.889326e-09  
  7149.0    3.737251e-01  -6.068652e-01   -1.436121e-09     3.031804e-09  
  7150.0    3.237972e-01  -6.364644e-01   -1.192355e-09     3.155556e-09  
  7151.0    2.716559e-01  -6.619129e-01   -9.372845e-10     3.259487e-09  
  7152.0    2.174954e-01  -6.830201e-01   -6.725801e-10     3.342629e-09  
  7153.0    1.615652e-01  -6.996156e-01   -4.003325e-10     3.404178e-09  
  7154.0    1.042158e-01  -7.115574e-01   -1.227696e-10     3.443509e-09  
  7155.0    4.588717e-02  -7.187397e-01    1.579734e-10     3.460167e-09  
  7156.0   -1.291795e-02  -7.210983e-01    4.400320e-10     3.453850e-09  
  7157.0   -7.167431e-02  -7.186130e-01    7.219018e-10     3.424380e-09  
  7158.0   -1.299119e-01  -7.113031e-01    1.002292e-09     3.371684e-09  
  7159.0   -1.872975e-01  -6.992169e-01    1.279691e-09     3.295812e-09  
  7160.0   -2.436290e-01  -6.824206e-01    1.551941e-09     3.196993e-09  
