#Longitud de onda =  476  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6648.0      0.011486       0.019316     -4.823845e-11    -4.122282e-11  
  6649.0      0.013182       0.017814     -5.091388e-11    -4.133396e-11  
  6650.0      0.015012       0.015266     -5.289540e-11    -4.429726e-11  
  6651.0      0.016500       0.013325     -5.589719e-11    -4.387907e-11  
  6652.0      0.017546       0.012597     -6.035810e-11    -3.721302e-11  
  6653.0      0.018397       0.012445     -6.497493e-11    -2.778308e-11  
  6654.0      0.019302       0.012009     -6.809857e-11    -2.159166e-11  
  6655.0      0.020290       0.011082     -6.947743e-11    -2.069692e-11  
  6656.0      0.021260       0.009921     -7.046751e-11    -2.111708e-11  
  6657.0      0.022198       0.008525     -7.250017e-11    -1.732316e-11  
  6658.0      0.023178       0.006507     -7.549260e-11    -8.361744e-12  
  6659.0      0.024166       0.003831     -7.794168e-11     1.117111e-12  
  6660.0      0.024906       0.001362     -7.859430e-11     6.061295e-12  
  6661.0      0.025137       0.000249     -7.784942e-11     6.714337e-12  
  6662.0      0.024947       0.000545     -7.732546e-11     8.457866e-12  
  6663.0      0.024822       0.000665     -7.803860e-11     1.583658e-11  
  6664.0      0.025222      -0.001355     -7.919393e-11     2.728042e-11  
  6665.0      0.026053      -0.005782     -7.896912e-11     3.646825e-11  
  6666.0      0.026627      -0.010489     -7.650254e-11     3.911533e-11  
  6667.0      0.026254      -0.012691     -7.292962e-11     3.790671e-11  
  6668.0      0.024952      -0.011687     -7.026821e-11     4.002182e-11  
  6669.0      0.023529      -0.009845     -6.926212e-11     4.956654e-11  
  6670.0      0.022875      -0.010604     -6.847977e-11     6.287885e-11  
  6671.0      0.023092      -0.015189     -6.570702e-11     7.191325e-11  
  6672.0      0.023329      -0.021243     -6.025055e-11     7.245563e-11  
  6673.0      0.022540      -0.024865     -5.374633e-11     6.866835e-11  
  6674.0      0.020472      -0.024242     -4.857108e-11     6.908168e-11  
  6675.0      0.017930      -0.021410     -4.544519e-11     7.798302e-11  
  6676.0      0.016047      -0.020394     -4.268537e-11     9.099622e-11  
  6677.0      0.015235      -0.023469     -3.788822e-11     9.939496e-11  
  6678.0      0.014819      -0.029097     -3.033519e-11     9.875277e-11  
  6679.0      0.013686      -0.033428     -2.168746e-11     9.316614e-11  
  6680.0      0.011309      -0.033871     -1.431117e-11     9.093645e-11  
  6681.0      0.008191      -0.031310     -8.977861e-12     9.631281e-11  
  6682.0      0.005354      -0.029053     -4.245132e-12     1.056572e-10  
  6683.0      0.003398      -0.029705      1.968217e-12     1.115434e-10  
  6684.0      0.002045      -0.033006      1.031691e-11     1.101680e-10  
  6685.0      0.000489      -0.036431      1.954338e-11     1.044998e-10  
  6686.0     -0.001836      -0.037651      2.789222e-11     1.005062e-10  
  6687.0     -0.004835      -0.036381      3.481400e-11     1.010010e-10  
  6688.0     -0.007953      -0.034150      4.123076e-11     1.035561e-10  
  6689.0     -0.010710      -0.032664      4.830421e-11     1.039873e-10  
  6690.0     -0.013019      -0.032523      5.620146e-11     1.009375e-10  
  6691.0     -0.015100      -0.033233      6.415542e-11     9.650915e-11  
  6692.0     -0.017211      -0.033977      7.153762e-11     9.288852e-11  
  6693.0     -0.019512      -0.034108      7.855352e-11     8.948740e-11  
  6694.0     -0.022072      -0.033136      8.575131e-11     8.411931e-11  
  6695.0     -0.024877      -0.030784      9.304477e-11     7.655308e-11  
  6696.0     -0.027735      -0.027436      9.957706e-11     6.967688e-11  
  6697.0     -0.030264      -0.024377      1.047299e-10     6.627316e-11  
  6698.0     -0.032138      -0.023059      1.090997e-10     6.494121e-11  
  6699.0     -0.033443      -0.023657      1.141124e-10     6.041029e-11  
  6700.0     -0.034754      -0.024381      1.204496e-10     4.888418e-11  
  6701.0     -0.036694      -0.022671      1.269680e-10     3.297674e-11  
  6702.0     -0.039312      -0.017587      1.315153e-10     2.029936e-11  
  6703.0     -0.041882      -0.011113      1.330644e-10     1.613229e-11  
  6704.0     -0.043459      -0.006750      1.329955e-10     1.738227e-11  
  6705.0     -0.043756      -0.006350      1.339864e-10     1.461034e-11  
  6706.0     -0.043503      -0.008115      1.373838e-10     9.948246e-13  
  6707.0     -0.043850      -0.007931      1.416553e-10    -2.042336e-11  
  6708.0     -0.045305      -0.003085      1.436345e-10    -3.886901e-11  
  6709.0     -0.047198       0.005064      1.415157e-10    -4.589082e-11  
  6710.0     -0.048226       0.012122      1.366884e-10    -4.370848e-11  
  6711.0     -0.047637       0.014608      1.325180e-10    -4.344800e-11  
  6712.0     -0.045931       0.013176      1.311634e-10    -5.466328e-11  
  6713.0     -0.044415       0.012046      1.314981e-10    -7.620654e-11  
  6714.0     -0.044011       0.015144      1.301661e-10    -9.729715e-11  
  6715.0     -0.044425       0.022554      1.247444e-10    -1.076904e-10  
  6716.0     -0.044442       0.030547      1.159611e-10    -1.070715e-10  
  6717.0     -0.043039       0.035040      1.068980e-10    -1.048239e-10  
  6718.0     -0.040277       0.035187      1.000641e-10    -1.108664e-10  
  6719.0     -0.037169       0.033858      9.519640e-11    -1.266669e-10  
  6720.0     -0.034735       0.034825      8.976683e-11    -1.447231e-10  
  6721.0     -0.033131       0.039455      8.147747e-11    -1.561516e-10  
  6722.0     -0.031631       0.045861      7.024546e-11    -1.585224e-10  
  6723.0     -0.029352       0.050907      5.794988e-11    -1.568205e-10  
  6724.0     -0.025993       0.052911      4.651815e-11    -1.577945e-10  
  6725.0     -0.021971       0.052657      3.636408e-11    -1.640022e-10  
  6726.0     -0.017960       0.052247      2.648675e-11    -1.729066e-10  
  6727.0     -0.014353       0.053264      1.571955e-11    -1.804790e-10  
  6728.0     -0.011081       0.055875      3.674628e-12    -1.846681e-10  
  6729.0     -0.007811       0.059186     -9.353377e-12    -1.856297e-10  
  6730.0     -0.004211       0.062015     -2.296756e-11    -1.840139e-10  
  6731.0     -0.000086       0.063401     -3.684541e-11    -1.803816e-10  
  6732.0      0.004566       0.062888     -5.046618e-11    -1.762946e-10  
  6733.0      0.009508       0.060872     -6.312594e-11    -1.745467e-10  
  6734.0      0.014295       0.058753     -7.461362e-11    -1.767315e-10  
  6735.0      0.018507       0.058246     -8.584093e-11    -1.802654e-10  
  6736.0      0.022120       0.059947     -9.837673e-11    -1.790466e-10  
  6737.0      0.025661       0.062353     -1.129177e-10    -1.687290e-10  
  6738.0      0.029855       0.062653     -1.281515e-10    -1.519845e-10  
  6739.0      0.034968       0.059107     -1.414817e-10    -1.376456e-10  
  6740.0      0.040416       0.052953     -1.513258e-10    -1.330544e-10  
  6741.0      0.045148       0.047770     -1.588544e-10    -1.363707e-10  
  6742.0      0.048547       0.046428     -1.672215e-10    -1.369423e-10  
  6743.0      0.051060       0.048260     -1.786679e-10    -1.246265e-10  
  6744.0      0.053877       0.049312     -1.921605e-10    -9.976314e-11  
  6745.0      0.057858       0.045762     -2.040070e-10    -7.386005e-11  
  6746.0      0.062688       0.037512     -2.111211e-10    -5.946611e-11  
  6747.0      0.067070       0.028507     -2.139377e-10    -5.837084e-11  
  6748.0      0.069864       0.023273     -2.161180e-10    -5.949772e-11  
  6749.0      0.071117       0.022788     -2.211828e-10    -4.892211e-11  
  6750.0      0.072027       0.023552     -2.291974e-10    -2.277969e-11  
  6751.0      0.073844       0.020768     -2.366524e-10     9.116454e-12  
  6752.0      0.076724       0.012692     -2.396611e-10     3.233605e-11  
  6753.0      0.079599       0.002134     -2.374540e-10     4.093742e-11  
  6754.0      0.081156      -0.006189     -2.329259e-10     4.238576e-11  
  6755.0      0.080988      -0.009884     -2.298506e-10     5.012586e-11  
  6756.0      0.079888      -0.010793     -2.294784e-10     7.128008e-11  
  6757.0      0.079060      -0.013047     -2.296339e-10     1.009258e-10  
  6758.0      0.079041      -0.019298     -2.269105e-10     1.274781e-10  
  6759.0      0.079318      -0.028633     -2.196978e-10     1.432199e-10  
  6760.0      0.078875      -0.037772     -2.092847e-10     1.501057e-10  
  6761.0      0.077094      -0.044064     -1.983572e-10     1.565250e-10  
  6762.0      0.074181      -0.047465     -1.886111e-10     1.693660e-10  
  6763.0      0.070852      -0.050038     -1.796597e-10     1.889937e-10  
  6764.0      0.067685      -0.053933     -1.698403e-10     2.105627e-10  
  6765.0      0.064748      -0.059833     -1.577521e-10     2.287950e-10  
  6766.0      0.061694      -0.066906     -1.430907e-10     2.413359e-10  
  6767.0      0.058100      -0.073739     -1.264513e-10     2.488593e-10  
  6768.0      0.053713      -0.079192     -1.087709e-10     2.536954e-10  
  6769.0      0.048520      -0.082766     -9.099100e-11     2.589274e-10  
  6770.0      0.042732      -0.084752     -7.381401e-11     2.675887e-10  
  6771.0      0.036741      -0.086288     -5.724696e-11     2.807414e-10  
  6772.0      0.030957      -0.088938     -4.023579e-11     2.953549e-10  
  6773.0      0.025510      -0.093580     -2.112838e-11     3.049835e-10  
  6774.0      0.020041      -0.099321      9.279951e-13     3.045328e-10  
  6775.0      0.013878      -0.103704      2.478157e-11     2.956842e-10  
  6776.0      0.006604      -0.104567      4.771503e-11     2.871514e-10  
  6777.0     -0.001458      -0.102168      6.762023e-11     2.878029e-10  
  6778.0     -0.009364      -0.099429      8.509027e-11     2.980107e-10  
  6779.0     -0.016307      -0.099595      1.032378e-10     3.077860e-10  
  6780.0     -0.022382      -0.103176      1.249846e-10     3.048532e-10  
  6781.0     -0.028581      -0.107103      1.501390e-10     2.860979e-10  
  6782.0     -0.035924      -0.107238      1.751374e-10     2.614739e-10  
  6783.0     -0.044472      -0.102166      1.960069e-10     2.457214e-10  
  6784.0     -0.053160      -0.094705      2.119665e-10     2.448681e-10  
  6785.0     -0.060694      -0.089514      2.262391e-10     2.501564e-10  
  6786.0     -0.066703      -0.088848      2.431312e-10     2.456079e-10  
  6787.0     -0.072075      -0.090426      2.639946e-10     2.225896e-10  
  6788.0     -0.078130      -0.089466      2.858453e-10     1.878374e-10  
  6789.0     -0.085383      -0.083044      3.039747e-10     1.573575e-10  
  6790.0     -0.093055      -0.072728      3.161326e-10     1.418992e-10  
  6791.0     -0.099767      -0.063058      3.244003e-10     1.375245e-10  
  6792.0     -0.104766      -0.057390      3.330965e-10     1.297615e-10  
  6793.0     -0.108530      -0.054999      3.447744e-10     1.069896e-10  
  6794.0     -0.112240      -0.052008      3.580263e-10     7.046564e-11  
  6795.0     -0.116666      -0.045041      3.689411e-10     3.226475e-11  
  6796.0     -0.121513      -0.034109      3.746207e-10     4.008171e-12  
  6797.0     -0.125761      -0.022246      3.754616e-10    -1.277922e-11  
  6798.0     -0.128595      -0.012585      3.743601e-10    -2.651285e-11  
  6799.0     -0.130029      -0.005778      3.739447e-10    -4.711947e-11  
  6800.0     -0.130739       0.000082      3.744888e-10    -7.781376e-11  
  6801.0     -0.131382       0.007408      3.741168e-10    -1.138545e-10  
  6802.0     -0.132076       0.017126      3.706448e-10    -1.477256e-10  
  6803.0     -0.132434       0.028351      3.631911e-10    -1.749860e-10  
  6804.0     -0.131974       0.039517      3.523998e-10    -1.961778e-10  
  6805.0     -0.130452       0.049562      3.396134e-10    -2.149393e-10  
  6806.0     -0.127908       0.058269      3.259910e-10    -2.352921e-10  
  6807.0     -0.124533       0.066001      3.120766e-10    -2.599396e-10  
  6808.0     -0.120576       0.073470      2.976380e-10    -2.891748e-10  
  6809.0     -0.116288       0.081625      2.816314e-10    -3.199906e-10  
  6810.0     -0.111800       0.091194      2.625912e-10    -3.466992e-10  
  6811.0     -0.106944       0.101899      2.396565e-10    -3.643888e-10  
  6812.0     -0.101259       0.112144      2.136214e-10    -3.735318e-10  
  6813.0     -0.094315       0.119973      1.868345e-10    -3.812173e-10  
  6814.0     -0.086163       0.124844      1.615109e-10    -3.961670e-10  
  6815.0     -0.077450       0.128514      1.376714e-10    -4.206664e-10  
  6816.0     -0.068950       0.133814      1.127482e-10    -4.469423e-10  
  6817.0     -0.060855       0.142036      8.367054e-11    -4.627356e-10  
  6818.0     -0.052520       0.151384      4.982610e-11    -4.622345e-10  
  6819.0     -0.042995       0.158244      1.408718e-11    -4.523320e-10  
  6820.0     -0.031938       0.160414     -1.939320e-11    -4.473873e-10  
  6821.0     -0.020041       0.159316     -4.884326e-11    -4.563024e-10  
  6822.0     -0.008495       0.158889     -7.657965e-11    -4.737323e-10  
  6823.0      0.002062       0.161988     -1.069558e-10    -4.842098e-10  
  6824.0      0.012131       0.167624     -1.422737e-10    -4.760166e-10  
  6825.0      0.022875       0.171747     -1.804474e-10    -4.520674e-10  
  6826.0      0.035000       0.170950     -2.166852e-10    -4.274475e-10  
  6827.0      0.048053       0.165605     -2.476949e-10    -4.156904e-10  
  6828.0      0.060791       0.159477     -2.745101e-10    -4.165348e-10  
  6829.0      0.072288       0.156187     -3.013279e-10    -4.164796e-10  
  6830.0      0.082716       0.155915     -3.315036e-10    -4.013383e-10  
  6831.0      0.093090       0.155399     -3.644585e-10    -3.688958e-10  
  6832.0      0.104247       0.151090     -3.962695e-10    -3.301791e-10  
  6833.0      0.116062       0.142350     -4.231922e-10    -2.989093e-10  
  6834.0      0.127587       0.131769     -4.447511e-10    -2.794762e-10  
  6835.0      0.137923       0.122546     -4.636901e-10    -2.642350e-10  
  6836.0      0.146948       0.115638     -4.831562e-10    -2.414829e-10  
  6837.0      0.155270       0.109268     -5.039069e-10    -2.058225e-10  
  6838.0      0.163540       0.100925     -5.239452e-10    -1.616539e-10  
  6839.0      0.171848       0.089649     -5.404945e-10    -1.180078e-10  
  6840.0      0.179721       0.076525     -5.522203e-10    -8.073622e-11  
  6841.0      0.186611       0.063301     -5.598230e-10    -4.903843e-11  
  6842.0      0.192314       0.050838     -5.649498e-10    -1.790942e-11  
  6843.0      0.196977       0.038799     -5.687767e-10     1.726354e-11  
  6844.0      0.200813       0.026474     -5.714200e-10     5.811155e-11  
  6845.0      0.203893       0.013514     -5.721937e-10     1.034141e-10  
  6846.0      0.206191      -0.000131     -5.700713e-10     1.501342e-10  
  6847.0      0.207697      -0.014599     -5.640336e-10     1.943218e-10  
  6848.0      0.208390      -0.030004     -5.535062e-10     2.326703e-10  
  6849.0      0.208099      -0.045876     -5.389216e-10     2.650584e-10  
  6850.0      0.206521      -0.061062     -5.218280e-10     2.959758e-10  
  6851.0      0.203491      -0.074619     -5.039585e-10     3.320616e-10  
  6852.0      0.199239      -0.086963     -4.856787e-10     3.763108e-10  
  6853.0      0.194287      -0.099849     -4.652601e-10     4.239307e-10  
  6854.0      0.188970      -0.114796     -4.400703e-10     4.648980e-10  
  6855.0      0.183035      -0.131349     -4.089913e-10     4.924016e-10  
  6856.0      0.175787      -0.147074     -3.738532e-10     5.097972e-10  
  6857.0      0.166735      -0.159640     -3.382218e-10     5.287020e-10  
  6858.0      0.156139      -0.169111     -3.043147e-10     5.587232e-10  
  6859.0      0.144861      -0.178088     -2.708575e-10     5.979205e-10  
  6860.0      0.133602      -0.189302     -2.341063e-10     6.334892e-10  
  6861.0      0.122233      -0.202876     -1.913437e-10     6.529386e-10  
  6862.0      0.109906      -0.215993     -1.436451e-10     6.556985e-10  
  6863.0      0.095888      -0.225437     -9.520282e-11     6.539990e-10  
  6864.0      0.080317      -0.230624     -4.969176e-11     6.617192e-10  
  6865.0      0.064135      -0.234136     -7.040607e-12     6.814666e-10  
  6866.0      0.048249      -0.239216      3.632870e-11     7.020763e-10  
  6867.0      0.032727      -0.246625      8.399882e-11     7.089096e-10  
  6868.0      0.016817      -0.253945      1.360926e-10     6.971900e-10  
  6869.0     -0.000254      -0.257934      1.890708e-10     6.759105e-10  
  6870.0     -0.018483      -0.257572      2.388741e-10     6.590351e-10  
  6871.0     -0.037067      -0.254854      2.843703e-10     6.527004e-10  
  6872.0     -0.055136      -0.252670      3.279341e-10     6.503659e-10  
  6873.0     -0.072496      -0.252014      3.728401e-10     6.397180e-10  
  6874.0     -0.089663      -0.251234      4.201023e-10     6.140301e-10  
  6875.0     -0.107222      -0.247871      4.676548e-10     5.773141e-10  
  6876.0     -0.125199      -0.241047      5.123294e-10     5.394372e-10  
  6877.0     -0.143029      -0.232055      5.524961e-10     5.069532e-10  
  6878.0     -0.160104      -0.222790      5.889450e-10     4.783919e-10  
  6879.0     -0.176265      -0.213860      6.235625e-10     4.472613e-10  
  6880.0     -0.191785      -0.204284      6.574074e-10     4.084905e-10  
  6881.0     -0.206920      -0.192837      6.899740e-10     3.619510e-10  
  6882.0     -0.221574      -0.179382      7.199213e-10     3.109699e-10  
  6883.0     -0.235400      -0.164787      7.461614e-10     2.588817e-10  
  6884.0     -0.248159      -0.149737      7.682596e-10     2.073506e-10  
  6885.0     -0.259897      -0.133966      7.861855e-10     1.568675e-10  
  6886.0     -0.270740      -0.116784      8.001136e-10     1.072103e-10  
  6887.0     -0.280599      -0.098187      8.105313e-10     5.678177e-11  
  6888.0     -0.289161      -0.079099      8.181689e-10     2.493398e-12  
  6889.0     -0.296200      -0.060369      8.233471e-10    -5.797735e-11  
  6890.0     -0.301834      -0.041677      8.252478e-10    -1.229231e-10  
  6891.0     -0.306391      -0.021747      8.221297e-10    -1.862741e-10  
  6892.0     -0.309981       0.000195      8.127332e-10    -2.420984e-10  
  6893.0     -0.312264       0.023289      7.976862e-10    -2.904866e-10  
  6894.0     -0.312715       0.045636      7.793142e-10    -3.386171e-10  
  6895.0     -0.311143       0.066150      7.596439e-10    -3.946426e-10  
  6896.0     -0.307922       0.085740      7.383430e-10    -4.594265e-10  
  6897.0     -0.303627       0.106445      7.127436e-10    -5.243914e-10  
  6898.0     -0.298431       0.129266      6.802379e-10    -5.785658e-10  
  6899.0     -0.291889       0.152932      6.409065e-10    -6.187720e-10  
  6900.0     -0.283359       0.174980      5.977571e-10    -6.530314e-10  
  6901.0     -0.272668       0.194123      5.541342e-10    -6.932593e-10  
  6902.0     -0.260319       0.211493      5.106686e-10    -7.437855e-10  
  6903.0     -0.247022       0.229429      4.647362e-10    -7.967523e-10  
  6904.0     -0.233005       0.249010      4.130468e-10    -8.391077e-10  
  6905.0     -0.217830       0.268865      3.549292e-10    -8.646591e-10  
  6906.0     -0.200884       0.286484      2.931529e-10    -8.796196e-10  
  6907.0     -0.182056       0.300674      2.315009e-10    -8.963641e-10  
  6908.0     -0.161899       0.312632      1.714548e-10    -9.215495e-10  
  6909.0     -0.141119       0.324557      1.111629e-10    -9.500499e-10  
  6910.0     -0.119925       0.337286      4.758419e-11    -9.702115e-10  
  6911.0     -0.097927       0.349423     -2.037524e-11    -9.748754e-10  
  6912.0     -0.074654       0.358804     -9.074368e-11    -9.674291e-10  
  6913.0     -0.050138       0.364700     -1.602836e-10    -9.576013e-10  
  6914.0     -0.024960       0.368430     -2.272718e-10    -9.518676e-10  
  6915.0      0.000283       0.371808     -2.925665e-10    -9.479962e-10  
  6916.0      0.025490       0.375142     -3.581666e-10    -9.383279e-10  
  6917.0      0.051025       0.376923     -4.249389e-10    -9.175415e-10  
  6918.0      0.077176       0.375488     -4.917598e-10    -8.869555e-10  
  6919.0      0.103715       0.370808     -5.566419e-10    -8.519167e-10  
  6920.0      0.130027       0.364458     -6.184119e-10    -8.160758e-10  
  6921.0      0.155657       0.357852     -6.772256e-10    -7.787118e-10  
  6922.0      0.180672       0.350670     -7.336878e-10    -7.370227e-10  
  6923.0      0.205451       0.341209     -7.878143e-10    -6.897863e-10  
  6924.0      0.230125       0.328266     -8.389796e-10    -6.380739e-10  
  6925.0      0.254290       0.312500     -8.866558e-10    -5.829043e-10  
  6926.0      0.277302       0.295783     -9.308300e-10    -5.234976e-10  
  6927.0      0.298838       0.279223     -9.715290e-10    -4.586894e-10  
  6928.0      0.319126       0.262004     -1.008127e-09    -3.896747e-10  
  6929.0      0.338575       0.242294     -1.039495e-09    -3.201133e-10  
  6930.0      0.357222       0.219259     -1.065032e-09    -2.525980e-10  
  6931.0      0.374564       0.194038     -1.085411e-09    -1.852409e-10  
  6932.0      0.389982       0.168629     -1.101961e-09    -1.128491e-10  
  6933.0      0.403278       0.143883     -1.115112e-09    -3.238940e-11  
  6934.0      0.414782       0.118738     -1.123529e-09     5.278636e-11  
  6935.0      0.424902       0.091479     -1.125093e-09     1.350198e-10  
  6936.0      0.433613       0.061653     -1.118920e-09     2.094285e-10  
  6937.0      0.440424       0.030612     -1.106375e-09     2.789628e-10  
  6938.0      0.444839       0.000148     -1.089856e-09     3.517888e-10  
  6939.0      0.446811      -0.029256     -1.070419e-09     4.330131e-10  
  6940.0      0.446712      -0.058708     -1.046616e-09     5.189243e-10  
  6941.0      0.444870      -0.089482     -1.015844e-09     5.998653e-10  
  6942.0      0.441193      -0.121492     -9.769547e-10     6.692421e-10  
  6943.0      0.435273      -0.153331     -9.315223e-10     7.297494e-10  
  6944.0      0.426849      -0.183747     -8.824488e-10     7.904485e-10  
  6945.0      0.416083      -0.212879     -8.312590e-10     8.574982e-10  
  6946.0      0.403369      -0.241860     -7.767877e-10     9.277962e-10  
  6947.0      0.388886      -0.271292     -7.165656e-10     9.918688e-10  
  6948.0      0.372419      -0.300333     -6.494870e-10     1.042989e-09  
  6949.0      0.353659      -0.327489     -5.770777e-10     1.083302e-09  
  6950.0      0.332635      -0.352222     -5.021450e-10     1.120969e-09  
  6951.0      0.309787      -0.375527     -4.262543e-10     1.161543e-09  
  6952.0      0.285556      -0.398726     -3.485986e-10     1.202460e-09  
  6953.0      0.259951      -0.421758     -2.673074e-10     1.235958e-09  
  6954.0      0.232588      -0.442915     -1.817339e-10     1.256974e-09  
  6955.0      0.203201      -0.460463     -9.335237e-11     1.267711e-09  
  6956.0      0.172088      -0.474480     -4.463102e-12     1.274517e-09  
  6957.0      0.139976      -0.486868      8.380669e-11     1.280865e-09  
  6958.0      0.107408      -0.499342      1.720985e-10     1.283982e-09  
  6959.0      0.074273      -0.511449      2.615162e-10     1.278337e-09  
  6960.0      0.040015      -0.520760      3.519491e-10     1.261750e-09  
  6961.0      0.004342      -0.525190      4.418389e-10     1.237405e-09  
  6962.0     -0.032291      -0.525128      5.295400e-10     1.209860e-09  
  6963.0     -0.068942      -0.523122      6.146812e-10     1.179823e-09  
  6964.0     -0.104949      -0.521341      6.980199e-10     1.143560e-09  
  6965.0     -0.140446      -0.519335      7.800103e-10     1.097466e-09  
  6966.0     -0.176081      -0.514393      8.597458e-10     1.042489e-09  
  6967.0     -0.212206      -0.504186      9.354904e-10     9.833417e-10  
  6968.0     -0.248362      -0.489065      1.006203e-09     9.233231e-10  
  6969.0     -0.283554      -0.471706      1.072328e-09     8.606135e-10  
  6970.0     -0.317060      -0.454502      1.134917e-09     7.903231e-10  
  6971.0     -0.348950      -0.437307      1.194029e-09     7.102004e-10  
  6972.0     -0.379822      -0.417733      1.248183e-09     6.236972e-10  
  6973.0     -0.410047      -0.393604      1.295545e-09     5.368335e-10  
  6974.0     -0.439279      -0.365057      1.335581e-09     4.520853e-10  
  6975.0     -0.466687      -0.334299      1.369393e-09     3.659250e-10  
  6976.0     -0.491632      -0.303433      1.398300e-09     2.728347e-10  
  6977.0     -0.514094      -0.272634      1.422174e-09     1.716177e-10  
  6978.0     -0.534483      -0.240374      1.439315e-09     6.723361e-11  
  6979.0     -0.553067      -0.205213      1.448047e-09    -3.390364e-11  
  6980.0     -0.569650      -0.167216      1.448332e-09    -1.302105e-10  
  6981.0     -0.583742      -0.127689      1.441695e-09    -2.260912e-10  
  6982.0     -0.594983      -0.087815      1.429515e-09    -3.267211e-10  
  6983.0     -0.603342      -0.047771      1.411524e-09    -4.320403e-10  
  6984.0     -0.608952      -0.007113      1.386110e-09    -5.363820e-10  
  6985.0     -0.611842       0.034310      1.352083e-09    -6.340911e-10  
  6986.0     -0.611896       0.076100      1.310003e-09    -7.250444e-10  
  6987.0     -0.609039       0.117908      1.261644e-09    -8.141263e-10  
  6988.0     -0.603362       0.159953      1.208188e-09    -9.052905e-10  
  6989.0     -0.594968       0.202587      1.149123e-09    -9.967083e-10  
  6990.0     -0.583747       0.245377      1.083051e-09    -1.082308e-09  
  6991.0     -0.569390       0.286937      1.009501e-09    -1.158019e-09  
  6992.0     -0.551728       0.326047      9.297668e-10    -1.225858e-09  
  6993.0     -0.531042       0.362981      8.458214e-10    -1.291305e-09  
  6994.0     -0.507936       0.399444      7.584816e-10    -1.356763e-09  
  6995.0     -0.482804       0.436807      6.668478e-10    -1.418282e-09  
  6996.0     -0.455427       0.474312      5.696770e-10    -1.469287e-09  
  6997.0     -0.425171       0.509264      4.672290e-10    -1.507443e-09  
  6998.0     -0.391692       0.539338      3.615562e-10    -1.537172e-09  
  6999.0     -0.355451       0.564853      2.548488e-10    -1.564863e-09  
  7000.0     -0.317478       0.588604      1.475628e-10    -1.591712e-09  
  7001.0     -0.278535       0.613137      3.836484e-11    -1.611883e-09  
  7002.0     -0.238477       0.638037     -7.397093e-11    -1.618220e-09  
  7003.0     -0.196488       0.659974     -1.886774e-10    -1.609666e-09  
  7004.0     -0.152006       0.675660     -3.031398e-10    -1.592549e-09  
  7005.0     -0.105462       0.684928     -4.149890e-10    -1.574172e-09  
  7006.0     -0.058087       0.690895     -5.239956e-10    -1.555241e-09  
  7007.0     -0.010942       0.696960     -6.317842e-10    -1.529009e-09  
  7008.0      0.035892       0.703502     -7.396316e-10    -1.488117e-09  
  7009.0      0.083195       0.707461     -8.466064e-10    -1.432140e-09  
  7010.0      0.131657       0.705201     -9.499591e-10    -1.368114e-09  
  7011.0      0.181034       0.695868     -1.047352e-09    -1.303575e-09  
  7012.0      0.230191       0.682056     -1.138646e-09    -1.239288e-09  
  7013.0      0.277976       0.667252     -1.225453e-09    -1.169002e-09  
  7014.0      0.324057       0.652628     -1.308990e-09    -1.086200e-09  
  7015.0      0.368953       0.636187     -1.388445e-09    -9.907920e-10  
  7016.0      0.413293       0.614867     -1.461473e-09    -8.890685e-10  
  7017.0      0.457049       0.587407     -1.526178e-09    -7.874335e-10  
  7018.0      0.499440       0.555280     -1.582509e-09    -6.866253e-10  
  7019.0      0.539525       0.521115     -1.631737e-09    -5.821354e-10  
  7020.0      0.576839       0.486381     -1.674723e-09    -4.697607e-10  
  7021.0      0.611520       0.450504     -1.710858e-09    -3.501252e-10  
  7022.0      0.643907       0.411897     -1.738651e-09    -2.277211e-10  
  7023.0      0.674080       0.369569     -1.757151e-09    -1.062058e-10  
  7024.0      0.701746       0.323779     -1.766599e-09     1.457491e-11  
  7025.0      0.726455       0.275524     -1.767734e-09     1.368883e-10  
  7026.0      0.747848       0.225755     -1.760717e-09     2.613084e-10  
  7027.0      0.765710       0.175104     -1.744967e-09     3.855229e-10  
  7028.0      0.779932       0.123980     -1.720026e-09     5.070123e-10  
  7029.0      0.790509       0.072464     -1.686292e-09     6.260412e-10  
  7030.0      0.797589       0.020040     -1.644645e-09     7.449560e-10  
  7031.0      0.801377      -0.034212     -1.595357e-09     8.643178e-10  
  7032.0      0.801879      -0.090649     -1.537664e-09     9.805753e-10  
  7033.0      0.798711      -0.148134     -1.470696e-09     1.088671e-09  
  7034.0      0.791295      -0.204362     -1.394851e-09     1.187277e-09  
  7035.0      0.779360      -0.257612     -1.311979e-09     1.280710e-09  
  7036.0      0.763305      -0.308408     -1.223913e-09     1.374567e-09  
  7037.0      0.743958      -0.359245     -1.130765e-09     1.469054e-09  
  7038.0      0.721865      -0.412194     -1.030901e-09     1.557220e-09  
  7039.0      0.696731      -0.466505     -9.228852e-10     1.630817e-09  
  7040.0      0.667661      -0.518686     -8.075190e-10     1.688394e-09  
  7041.0      0.634037      -0.565344     -6.877949e-10     1.737193e-09  
  7042.0      0.596258      -0.606267     -5.665733e-10     1.786183e-09  
  7043.0      0.555561      -0.644678     -4.442068e-10     1.836721e-09  
  7044.0      0.513027      -0.684161     -3.185656e-10     1.880308e-09  
