#Longitud de onda =  780  nm				Anchura de pulso =  100  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6174.0   -4.775375e-04   2.321250e-04   -1.590419e-12     6.780454e-13  
  6175.0    1.525530e-05   2.319518e-05   -1.363428e-12     6.520267e-13  
  6176.0    4.486018e-04  -1.828297e-04   -1.065645e-13     1.266082e-13  
  6177.0    4.954643e-04  -2.280118e-04    1.073875e-12    -4.270184e-13  
  6178.0    1.738677e-04  -1.010833e-04    1.300222e-12    -5.892529e-13  
  6179.0   -2.230778e-04   7.801326e-05    5.786087e-13    -3.141037e-13  
  6180.0   -4.036183e-04   1.749557e-04   -3.959751e-13     1.178452e-13  
  6181.0   -2.913895e-04   1.424838e-04   -9.325615e-13     3.922907e-13  
  6182.0   -2.050954e-05   2.911508e-05   -8.259168e-13     3.895706e-13  
  6183.0    2.185462e-04  -8.306316e-05   -3.004638e-13     1.830084e-13  
  6184.0    3.091435e-04  -1.371733e-04    3.167701e-13    -9.395740e-14  
  6185.0    2.300332e-04  -1.155407e-04    7.753702e-13    -3.274041e-13  
  6186.0    2.205678e-05  -2.881612e-05    8.652049e-13    -4.096663e-13  
  6187.0   -2.226858e-04   8.597470e-05    4.300529e-13    -2.478696e-13  
  6188.0   -3.623264e-04   1.635183e-04   -4.238247e-13     1.345301e-13  
  6189.0   -2.682435e-04   1.375141e-04   -1.175939e-12     5.124534e-13  
  6190.0    5.195727e-05  -4.029058e-07   -1.155892e-12     5.631800e-13  
  6191.0    3.928562e-04  -1.645206e-04   -1.592528e-13     1.503508e-13  
  6192.0    4.693780e-04  -2.208834e-04    1.167659e-12    -4.699394e-13  
  6193.0    1.637176e-04  -1.001580e-04    1.708558e-12    -7.859203e-13  
  6194.0   -3.208850e-04   1.209718e-04    8.464589e-13    -4.651280e-13  
  6195.0   -5.856128e-04   2.627869e-04   -8.489117e-13     2.944667e-13  
  6196.0   -3.749968e-04   1.930328e-04   -1.971088e-12     8.694278e-13  
  6197.0    1.690312e-04  -4.541800e-05   -1.481142e-12     7.383489e-13  
  6198.0    5.966189e-04  -2.565886e-04    3.008756e-13    -2.976819e-14  
  6199.0    5.339680e-04  -2.574793e-04    1.889380e-12    -7.975197e-13  
  6200.0    2.251834e-05  -4.260336e-05    1.913417e-12    -9.056937e-13  
  6201.0   -5.056244e-04   2.063799e-04    3.406505e-13    -2.588305e-13  
  6202.0   -6.049707e-04   2.793360e-04   -1.485423e-12     5.885766e-13  
  6203.0   -2.056527e-04   1.212066e-04   -2.035020e-12     9.249781e-13  
  6204.0    3.379709e-04  -1.257271e-04   -9.162180e-13     4.993553e-13  
  6205.0    5.723197e-04  -2.540358e-04    8.529501e-13    -2.916157e-13  
  6206.0    3.354967e-04  -1.711961e-04    1.804818e-12    -7.861448e-13  
  6207.0   -1.346934e-04   3.430594e-05    1.279424e-12    -6.297837e-13  
  6208.0   -4.432553e-04   1.873508e-04   -1.364479e-13    -2.474792e-14  
  6209.0   -3.804734e-04   1.803298e-04   -1.258941e-12     5.138906e-13  
  6210.0   -5.723496e-05   4.673164e-05   -1.330767e-12     6.124240e-13  
  6211.0    2.456064e-04  -9.377193e-05   -5.015803e-13     2.878861e-13  
  6212.0    3.290028e-04  -1.458593e-04    5.031997e-13    -1.623171e-13  
  6213.0    1.956400e-04  -9.955387e-05    1.040785e-12    -4.427304e-13  
  6214.0   -2.089730e-05  -7.016116e-06    9.174925e-13    -4.376645e-13  
  6215.0   -1.914324e-04   7.483055e-05    3.104464e-13    -1.971431e-13  
  6216.0   -2.523810e-04   1.135076e-04   -4.571569e-13     1.505299e-13  
  6217.0   -1.853585e-04   9.469023e-05   -1.018997e-12     4.400594e-13  
  6218.0   -3.052724e-06   1.783547e-05   -1.017869e-12     4.917142e-13  
  6219.0    2.190389e-04  -8.719878e-05   -3.057972e-13     2.065840e-13  
  6220.0    3.338519e-04  -1.527948e-04    7.858175e-13    -2.947719e-13  
  6221.0    2.136294e-04  -1.129520e-04    1.479348e-12    -6.634877e-13  
  6222.0   -1.079203e-04   2.839930e-05    1.092687e-12    -5.561230e-13  
  6223.0   -3.998297e-04   1.721796e-04   -2.738943e-13     3.514947e-14  
  6224.0   -3.973314e-04   1.914746e-04   -1.610379e-12     6.821580e-13  
  6225.0   -5.164178e-05   4.810212e-05   -1.741725e-12     8.268487e-13  
  6226.0    3.777955e-04  -1.526401e-04   -3.976476e-13     2.794876e-13  
  6227.0    5.185864e-04  -2.386722e-04    1.399773e-12    -5.514277e-13  
  6228.0    2.206291e-04  -1.241199e-04    2.120529e-12    -9.644905e-13  
  6229.0   -2.816755e-04   1.024763e-04    1.073610e-12    -5.772804e-13  
  6230.0   -5.566381e-04   2.471318e-04   -9.111258e-13     3.077218e-13  
  6231.0   -3.594830e-04   1.822725e-04   -2.154950e-12     9.434916e-13  
  6232.0    1.406402e-04  -3.617653e-05   -1.597573e-12     7.899074e-13  
  6233.0    5.092856e-04  -2.179778e-04    2.675975e-13    -1.162206e-14  
  6234.0    4.368943e-04  -2.097848e-04    1.844557e-12    -7.722076e-13  
  6235.0    8.244863e-06  -2.915387e-05    1.846523e-12    -8.676441e-13  
  6236.0   -3.922947e-04   1.601263e-04    3.762984e-13    -2.659252e-13  
  6237.0   -4.362747e-04   2.010570e-04   -1.261543e-12     4.905110e-13  
  6238.0   -1.287075e-04   7.774225e-05   -1.757508e-12     7.900528e-13  
  6239.0    2.348552e-04  -8.785386e-05   -8.693116e-13     4.594374e-13  
  6240.0    3.585805e-04  -1.584889e-04    5.336454e-13    -1.604968e-13  
  6241.0    1.932596e-04  -9.856527e-05    1.340526e-12    -5.700082e-13  
  6242.0   -7.233626e-05   1.732464e-05    1.096628e-12    -5.231868e-13  
  6243.0   -2.210661e-04   9.147691e-05    1.847637e-13    -1.474897e-13  
  6244.0   -1.887303e-04   8.749340e-05   -6.751120e-13     2.503189e-13  
  6245.0   -6.186465e-05   3.707703e-05   -1.004260e-12     4.408168e-13  
  6246.0    5.249368e-05  -1.392111e-05   -7.467101e-13     3.702856e-13  
  6247.0    1.182457e-04  -4.775801e-05   -1.082265e-13     1.061210e-13  
  6248.0    1.434838e-04  -6.577021e-05    6.094801e-13    -2.282764e-13  
  6249.0    1.138954e-04  -5.910247e-05    1.044118e-12    -4.653557e-13  
  6250.0    5.659987e-07  -1.125654e-05    8.572024e-13    -4.303007e-13  
  6251.0   -1.620149e-04   6.571709e-05    4.608621e-15    -7.038912e-14  
  6252.0   -2.479169e-04   1.146978e-04   -1.029907e-12     4.193453e-13  
  6253.0   -1.404868e-04   7.651263e-05   -1.430845e-12     6.619838e-13  
  6254.0    1.219199e-04  -4.057181e-05   -7.086989e-13     3.932455e-13  
  6255.0    3.287504e-04  -1.447730e-04    7.261375e-13    -2.500174e-13  
  6256.0    2.714136e-04  -1.344554e-04    1.729114e-12    -7.622340e-13  
  6257.0   -4.039202e-05  -6.828209e-07    1.356340e-12    -6.742500e-13  
  6258.0   -3.486748e-04   1.473918e-04   -2.168653e-13     1.366165e-15  
  6259.0   -3.672087e-04   1.740300e-04   -1.712669e-12     7.209080e-13  
  6260.0   -5.757125e-05   4.619308e-05   -1.815750e-12     8.574610e-13  
  6261.0    3.135748e-04  -1.266362e-04   -3.721650e-13     2.667747e-13  
  6262.0    4.111259e-04  -1.889015e-04    1.408851e-12    -5.576746e-13  
  6263.0    1.454634e-04  -8.414313e-05    1.997350e-12    -9.085718e-13  
  6264.0   -2.403434e-04   9.112687e-05    9.020871e-13    -4.921656e-13  
  6265.0   -3.986827e-04   1.784319e-04   -9.030883e-13     3.165779e-13  
  6266.0   -2.013860e-04   1.054167e-04   -1.871186e-12     8.213545e-13  
  6267.0    1.520192e-04  -5.164193e-05   -1.251186e-12     6.235838e-13  
  6268.0    3.375171e-04  -1.472856e-04    3.181989e-13    -5.559902e-14  
  6269.0    2.125948e-04  -1.054157e-04    1.470874e-12    -6.178345e-13  
  6270.0   -7.195542e-05   1.845711e-05    1.340234e-12    -6.313310e-13  
  6271.0   -2.445030e-04   1.038660e-04    2.134097e-13    -1.663171e-13  
  6272.0   -1.775485e-04   8.468630e-05   -8.838024e-13     3.424175e-13  
  6273.0    1.845287e-05   9.567802e-07   -1.147624e-12     5.126661e-13  
  6274.0    1.410155e-04  -5.803736e-05   -5.783079e-13     3.018335e-13  
  6275.0    1.051877e-04  -4.829843e-05    2.303158e-13    -5.152650e-14  
  6276.0   -1.069007e-06  -3.366772e-06    7.114734e-13    -2.912329e-13  
  6277.0   -4.760484e-05   1.872906e-05    7.051625e-13    -3.247082e-13  
  6278.0   -1.183836e-05   4.233602e-06    3.630879e-13    -1.988145e-13  
  6279.0    1.933382e-05  -9.919164e-06   -1.188902e-13     1.088029e-14  
  6280.0   -2.061445e-05   8.009784e-06   -5.776869e-13     2.342817e-13  
  6281.0   -8.332489e-05   3.876173e-05   -7.904797e-13     3.646543e-13  
  6282.0   -6.397239e-05   3.386093e-05   -5.146565e-13     2.744955e-13  
  6283.0    5.682686e-05  -2.007351e-05    2.351435e-13    -5.427289e-14  
  6284.0    1.630575e-04  -7.329319e-05    9.873825e-13    -4.225898e-13  
  6285.0    1.201320e-04  -6.131342e-05    1.070892e-12    -5.127079e-13  
  6286.0   -6.308827e-05   1.930728e-05    2.390334e-13    -1.735740e-13  
  6287.0   -2.158881e-04   9.490430e-05   -9.416508e-13     3.733705e-13  
  6288.0   -1.716592e-04   8.501491e-05   -1.453457e-12     6.639989e-13  
  6289.0    4.866693e-05  -1.053932e-05   -7.374001e-13     3.993134e-13  
  6290.0    2.381712e-04  -1.027819e-04    6.925573e-13    -2.401591e-13  
  6291.0    2.052938e-04  -9.941147e-05    1.606518e-12    -7.084971e-13  
  6292.0   -2.674263e-05  -3.499906e-08    1.152578e-12    -5.758019e-13  
  6293.0   -2.339857e-04   9.948600e-05   -3.190046e-13     6.211325e-14  
  6294.0   -2.137380e-04   1.018839e-04   -1.523630e-12     6.489807e-13  
  6295.0    1.042994e-05   6.667651e-06   -1.399851e-12     6.684142e-13  
  6296.0    2.130820e-04  -8.984320e-05   -7.996156e-14     1.150150e-13  
  6297.0    1.969213e-04  -9.310670e-05    1.245547e-12    -5.086675e-13  
  6298.0   -9.177577e-06  -5.587582e-06    1.433461e-12    -6.614830e-13  
  6299.0   -1.875409e-04   7.935540e-05    4.076040e-13    -2.490682e-13  
  6300.0   -1.612589e-04   7.651736e-05   -8.481794e-13     3.248061e-13  
  6301.0    2.645684e-05  -4.121605e-06   -1.253557e-12     5.602623e-13  
  6302.0    1.681114e-04  -7.256370e-05   -5.899151e-13     3.101862e-13  
  6303.0    1.172475e-04  -5.708806e-05    4.239113e-13    -1.397524e-13  
  6304.0   -5.924382e-05   2.048930e-05    9.028365e-13    -3.883088e-13  
  6305.0   -1.611912e-04   7.180509e-05    5.896630e-13    -2.862559e-13  
  6306.0   -7.611124e-05   3.976961e-05   -6.084714e-14    -8.378661e-15  
  6307.0    9.934793e-05  -3.942646e-05   -4.544110e-13     1.811498e-13  
  6308.0    1.672376e-04  -7.666666e-05   -4.115316e-13     1.841413e-13  
  6309.0    4.646435e-05  -2.803594e-05   -1.754471e-13     9.341848e-14  
  6310.0   -1.361200e-04   5.605401e-05   -5.943924e-15     2.211500e-14  
  6311.0   -1.809442e-04   8.425445e-05    9.779012e-14    -2.673075e-14  
  6312.0   -3.186063e-05   2.291770e-05    2.538220e-13    -1.056483e-13  
  6313.0    1.597809e-04  -6.621072e-05    3.987769e-13    -1.872940e-13  
  6314.0    1.931025e-04  -9.017635e-05    2.837675e-13    -1.532348e-13  
  6315.0    2.989506e-05  -2.277339e-05   -1.810264e-13     5.236954e-14  
  6316.0   -1.644189e-04   6.772219e-05   -6.670498e-13     2.918231e-13  
  6317.0   -1.935647e-04   8.994876e-05   -6.564939e-13     3.209815e-13  
  6318.0   -3.303591e-05   2.383861e-05   -3.438489e-15     4.531048e-14  
  6319.0    1.498766e-04  -6.109677e-05    7.859002e-13    -3.283489e-13  
  6320.0    1.745190e-04  -8.044667e-05    9.520170e-13    -4.472748e-13  
  6321.0    3.097869e-05  -2.140753e-05    2.391511e-13    -1.584195e-13  
  6322.0   -1.219795e-04   4.944677e-05   -7.645523e-13     3.046911e-13  
  6323.0   -1.331401e-04   6.098338e-05   -1.124129e-12     5.141528e-13  
  6324.0   -1.383899e-05   1.130525e-05   -4.602542e-13     2.573220e-13  
  6325.0    9.107758e-05  -3.767399e-05    6.404496e-13    -2.404013e-13  
  6326.0    7.292738e-05  -3.374629e-05    1.156452e-12    -5.175940e-13  
  6327.0   -2.463158e-05   8.718275e-06    6.106787e-13    -3.183579e-13  
  6328.0   -6.922304e-05   3.109728e-05   -4.677167e-13     1.610920e-13  
  6329.0   -3.296042e-06   3.422565e-06   -1.062821e-12     4.669016e-13  
  6330.0    8.472280e-05  -3.809036e-05   -6.558349e-13     3.286047e-13  
  6331.0    6.675672e-05  -3.391945e-05    3.028859e-13    -9.184950e-14  
  6332.0   -6.247289e-05   2.386254e-05    8.807396e-13    -3.810453e-13  
  6333.0   -1.599384e-04   7.321861e-05    5.882411e-13    -2.876461e-13  
  6334.0   -8.914260e-05   4.787976e-05   -1.915402e-13     5.152062e-14  
  6335.0    1.104908e-04  -4.210004e-05   -6.601467e-13     2.832715e-13  
  6336.0    2.379892e-04  -1.081405e-04   -4.264351e-13     2.064157e-13  
  6337.0    1.349388e-04  -7.152401e-05    1.587466e-13    -4.887319e-14  
  6338.0   -1.298829e-04   4.698408e-05    4.503394e-13    -1.951069e-13  
  6339.0   -3.033850e-04   1.358065e-04    2.078328e-13    -1.033370e-13  
  6340.0   -1.954354e-04   1.002203e-04   -2.053479e-13     8.168894e-14  
  6341.0    1.159042e-04  -3.722078e-05   -2.884029e-13     1.315436e-13  
  6342.0    3.410808e-04  -1.498021e-04    2.218507e-14    -7.667365e-16  
  6343.0    2.561724e-04  -1.270606e-04    3.104229e-13    -1.384020e-13  
  6344.0   -7.170380e-05   1.510088e-05    1.916891e-13    -9.806912e-14  
  6345.0   -3.402857e-04   1.459762e-04   -2.221382e-13     8.809367e-14  
  6346.0   -3.000241e-04   1.443403e-04   -4.389219e-13     2.021338e-13  
  6347.0    8.253815e-06   1.370725e-05   -1.559036e-13     9.057832e-14  
  6348.0    2.975205e-04  -1.237155e-04    3.642865e-13    -1.477932e-13  
  6349.0    3.111905e-04  -1.454332e-04    5.522270e-13    -2.554571e-13  
  6350.0    5.764243e-05  -4.129382e-05    1.588728e-13    -9.745073e-14  
  6351.0   -2.181405e-04   8.636759e-05   -4.401382e-13     1.781013e-13  
  6352.0   -2.791830e-04   1.264561e-04   -6.187732e-13     2.852484e-13  
  6353.0   -1.069000e-04   5.916575e-05   -1.685965e-13     1.037432e-13  
  6354.0    1.158575e-04  -4.085935e-05    4.606473e-13    -1.856284e-13  
  6355.0    2.018239e-04  -8.751385e-05    6.222139e-13    -2.857442e-13  
  6356.0    1.224590e-04  -6.026913e-05    1.534845e-13    -9.563050e-14  
  6357.0   -1.031745e-05  -3.657752e-06   -4.511312e-13     1.828518e-13  
  6358.0   -8.656923e-05   3.298943e-05   -5.649270e-13     2.598590e-13  
  6359.0   -9.346062e-05   4.069297e-05   -9.174742e-14     6.470739e-14  
  6360.0   -7.689197e-05   3.763362e-05    4.428183e-13    -1.837584e-13  
  6361.0   -5.034302e-05   2.899336e-05    4.665715e-13    -2.176943e-13  
  6362.0    1.820553e-05  -8.990254e-07   -2.198635e-14    -1.022146e-14  
  6363.0    1.268381e-04  -5.328248e-05   -4.628209e-13     1.996788e-13  
  6364.0    1.866800e-04  -8.811756e-05   -3.576576e-13     1.735849e-13  
  6365.0    9.466171e-05  -5.409437e-05    1.751107e-13    -6.040315e-14  
  6366.0   -1.276291e-04   4.633714e-05    5.258992e-13    -2.354984e-13  
  6367.0   -2.986195e-04   1.338545e-04    2.707033e-13    -1.415766e-13  
  6368.0   -2.273270e-04   1.153818e-04   -3.399887e-13     1.337737e-13  
  6369.0    7.734813e-05  -1.727262e-05   -6.291975e-13     2.881523e-13  
  6370.0    3.655928e-04  -1.577489e-04   -2.302840e-13     1.314573e-13  
  6371.0    3.558798e-04  -1.718736e-04    4.817245e-13    -1.939478e-13  
  6372.0    1.483671e-05  -2.858113e-05    7.525244e-13    -3.468681e-13  
  6373.0   -3.748880e-04   1.552353e-04    2.458767e-13    -1.454648e-13  
  6374.0   -4.550885e-04   2.124214e-04   -5.673408e-13     2.270790e-13  
  6375.0   -1.301246e-04   8.182682e-05   -8.626257e-13     3.959861e-13  
  6376.0    3.245600e-04  -1.268509e-04   -3.077538e-13     1.773861e-13  
  6377.0    5.034349e-04  -2.281945e-04    5.757472e-13    -2.252754e-13  
  6378.0    2.433657e-04  -1.308132e-04    9.222637e-13    -4.188789e-13  
  6379.0   -2.245153e-04   7.831310e-05    3.890179e-13    -2.135765e-13  
  6380.0   -4.879358e-04   2.145746e-04   -5.038535e-13     1.893632e-13  
  6381.0   -3.281717e-04   1.639063e-04   -8.996625e-13     4.026346e-13  
  6382.0    9.481221e-05  -1.961201e-05   -4.510533e-13     2.362635e-13  
  6383.0    4.070243e-04  -1.723391e-04    3.696640e-13    -1.293248e-13  
  6384.0    3.621016e-04  -1.719183e-04    7.785748e-13    -3.419297e-13  
  6385.0    3.777613e-05  -3.686515e-05    4.539111e-13    -2.280598e-13  
  6386.0   -2.716511e-04   1.077512e-04   -2.085483e-13     6.242998e-14  
  6387.0   -3.317076e-04   1.501162e-04   -5.634110e-13     2.411870e-13  
  6388.0   -1.451840e-04   7.877150e-05   -3.660228e-13     1.765778e-13  
  6389.0    1.033726e-04  -3.151382e-05    6.668868e-14    -9.601539e-15  
  6390.0    2.354050e-04  -9.934810e-05    2.814542e-13    -1.147413e-13  
  6391.0    2.033682e-04  -9.623808e-05    1.744777e-13    -7.851096e-14  
  6392.0    6.919038e-05  -4.310507e-05    1.061978e-14    -9.853389e-15  
  6393.0   -8.463690e-05   2.621200e-05    2.245418e-14    -1.599477e-14  
  6394.0   -1.975896e-04   8.404837e-05    1.106736e-13    -5.890958e-14  
  6395.0   -2.160471e-04   1.029104e-04    1.095839e-14    -1.734327e-14  
  6396.0   -9.818787e-05   5.815212e-05   -2.935143e-13     1.262888e-13  
  6397.0    1.253100e-04  -4.267415e-05   -4.549367e-13     2.177572e-13  
  6398.0    3.112693e-04  -1.371649e-04   -1.442132e-13     9.388730e-14  
  6399.0    2.832889e-04  -1.398526e-04    4.799114e-13    -1.943140e-13  
  6400.0    2.538782e-06  -2.139261e-05    8.060337e-13    -3.733400e-13  
  6401.0   -3.384913e-04   1.399941e-04    3.766455e-13    -2.112593e-13  
  6402.0   -4.394063e-04   2.051253e-04   -5.433803e-13     2.051746e-13  
  6403.0   -1.636787e-04   9.704374e-05   -1.102514e-12     4.978070e-13  
  6404.0    2.938846e-04  -1.112788e-04   -6.696209e-13     3.492506e-13  
  6405.0    5.393428e-04  -2.425825e-04    4.700796e-13    -1.562230e-13  
  6406.0    3.281008e-04  -1.701613e-04    1.287714e-12    -5.675399e-13  
  6407.0   -1.875292e-04   5.724138e-05    9.660127e-13    -4.811437e-13  
  6408.0   -5.656178e-04   2.459159e-04   -2.741121e-13     5.670037e-14  
  6409.0   -4.640429e-04   2.267847e-04   -1.321002e-12     5.665516e-13  
  6410.0    4.133879e-05   1.120299e-05   -1.199885e-12     5.768542e-13  
  6411.0    5.135864e-04  -2.145757e-04   -2.330353e-15     7.114320e-14  
  6412.0    5.436688e-04  -2.551326e-04    1.188744e-12    -4.928491e-13  
  6413.0    1.145993e-04  -7.977020e-05    1.311095e-12    -6.117033e-13  
  6414.0   -3.928549e-04   1.546987e-04    2.971279e-13    -1.986544e-13  
  6415.0   -5.487657e-04   2.486704e-04   -9.080365e-13     3.568970e-13  
  6416.0   -2.479470e-04   1.343160e-04   -1.257569e-12     5.689571e-13  
  6417.0    2.253913e-04  -7.715963e-05   -5.392511e-13     2.931764e-13  
  6418.0    4.741211e-04  -2.065095e-04    5.258833e-13    -1.836699e-13  
  6419.0    3.300191e-04  -1.625509e-04    1.025985e-12    -4.474872e-13  
  6420.0   -4.173612e-05  -3.385767e-06    6.635043e-13    -3.283950e-13  
  6421.0   -3.288717e-04   1.347519e-04   -1.111376e-13     4.483987e-15  
  6422.0   -3.413754e-04   1.575303e-04   -6.363752e-13     2.589403e-13  
  6423.0   -1.246801e-04   7.239259e-05   -6.244094e-13     2.858782e-13  
  6424.0    1.349993e-04  -4.420982e-05   -2.583373e-13     1.444778e-13  
  6425.0    2.756376e-04  -1.177366e-04    1.398915e-13    -3.092442e-14  
  6426.0    2.438200e-04  -1.167854e-04    4.060911e-13    -1.642000e-13  
  6427.0    7.672930e-05  -5.013021e-05    5.098479e-13    -2.341624e-13  
  6428.0   -1.406119e-04   4.888615e-05    3.882808e-13    -2.027047e-13  
  6429.0   -2.943144e-04   1.288920e-04   -2.865650e-14    -2.512430e-14  
  6430.0   -2.719428e-04   1.333742e-04   -5.921697e-13     2.432202e-13  
  6431.0   -4.255491e-05   3.866232e-05   -8.642328e-13     4.023778e-13  
  6432.0    2.679681e-04  -1.062235e-04   -4.560559e-13     2.532958e-13  
  6433.0    4.195342e-04  -1.917264e-04    4.838915e-13    -1.685379e-13  
  6434.0    2.438987e-04  -1.300240e-04    1.207973e-12    -5.362695e-13  
  6435.0   -1.704257e-04   5.371963e-05    9.694503e-13    -4.851870e-13  
  6436.0   -4.963252e-04   2.168045e-04   -2.026919e-13     2.027873e-14  
  6437.0   -4.289778e-04   2.103354e-04   -1.363093e-12     5.802158e-13  
  6438.0    2.132204e-05   1.904675e-05   -1.424754e-12     6.792152e-13  
  6439.0    4.925501e-04  -2.052184e-04   -2.017425e-13     1.729421e-13  
  6440.0    5.665790e-04  -2.655033e-04    1.302574e-12    -5.292041e-13  
  6441.0    1.509613e-04  -9.767839e-05    1.736910e-12    -8.016546e-13  
  6442.0   -4.117586e-04   1.611059e-04    6.492788e-13    -3.755372e-13  
  6443.0   -6.324092e-04   2.867087e-04   -1.042175e-12     3.922707e-13  
  6444.0   -3.124138e-04   1.675588e-04   -1.846649e-12     8.266453e-13  
  6445.0    2.723176e-04  -9.336623e-05   -1.052132e-12     5.449323e-13  
  6446.0    6.158723e-04  -2.700230e-04    6.295264e-13    -1.976438e-13  
  6447.0    4.322316e-04  -2.145938e-04    1.722628e-12    -7.476264e-13  
  6448.0   -1.011385e-04   1.588064e-05    1.320736e-12    -6.455628e-13  
  6449.0   -5.188631e-04   2.189106e-04   -1.472812e-13    -1.797585e-14  
  6450.0   -4.851627e-04   2.295408e-04   -1.380117e-12     5.734418e-13  
  6451.0   -6.784393e-05   5.675557e-05   -1.393286e-12     6.503720e-13  
  6452.0    3.589684e-04  -1.419092e-04   -3.148547e-13     2.109749e-13  
  6453.0    4.598909e-04  -2.080960e-04    8.653371e-13    -3.318788e-13  
  6454.0    2.039315e-04  -1.104268e-04    1.233180e-12    -5.504613e-13  
  6455.0   -1.618719e-04   5.238411e-05    6.608786e-13    -3.426138e-13  
  6456.0   -3.564166e-04   1.528276e-04   -2.644109e-13     6.175177e-14  
  6457.0   -2.803450e-04   1.350672e-04   -8.540319e-13     3.545548e-13  
  6458.0   -3.825932e-05   3.477657e-05   -8.243258e-13     3.842354e-13  
  6459.0    1.912397e-04  -7.195957e-05   -3.304189e-13     1.925230e-13  
  6460.0    2.844548e-04  -1.259055e-04    2.986704e-13    -8.852858e-14  
  6461.0    2.106539e-04  -1.055196e-04    7.604386e-13    -3.225538e-13  
  6462.0    1.172658e-05  -2.208684e-05    8.157807e-13    -3.877226e-13  
  6463.0   -2.135798e-04   8.402854e-05    3.454553e-13    -2.067449e-13  
  6464.0   -3.267818e-04   1.485851e-04   -4.779444e-13     1.655461e-13  
  6465.0   -2.187035e-04   1.141337e-04   -1.119461e-12     4.938593e-13  
  6466.0    8.225790e-05  -1.720696e-05   -9.857686e-13     4.878740e-13  
  6467.0    3.724579e-04  -1.588644e-04    1.296799e-14     6.534847e-14  
  6468.0    3.995013e-04  -1.907500e-04    1.187514e-12    -4.915867e-13  
  6469.0    8.825310e-05  -6.380245e-05    1.513991e-12    -7.070168e-13  
  6470.0   -3.421439e-04   1.355154e-04    5.494660e-13    -3.277329e-13  
  6471.0   -5.246250e-04   2.394606e-04   -1.022137e-12     3.884739e-13  
  6472.0   -2.656084e-04   1.436534e-04   -1.853801e-12     8.347400e-13  
  6473.0    2.480576e-04  -8.602669e-05   -1.119247e-12     5.818341e-13  
  6474.0    5.788945e-04  -2.554299e-04    6.520027e-13    -1.996813e-13  
  6475.0    4.209696e-04  -2.102989e-04    1.944456e-12    -8.451593e-13  
  6476.0   -1.087368e-04   1.899988e-05    1.586736e-12    -7.752997e-13  
  6477.0   -5.547526e-04   2.357955e-04   -1.578581e-13    -3.027103e-14  
  6478.0   -5.249327e-04   2.500769e-04   -1.782293e-12     7.472266e-13  
  6479.0   -4.534525e-05   4.981388e-05   -1.872889e-12     8.815056e-13  
  6480.0    4.624149e-04  -1.883636e-04   -3.723730e-13     2.668619e-13  
  6481.0    5.617450e-04  -2.591189e-04    1.390946e-12    -5.491157e-13  
  6482.0    1.865064e-04  -1.102032e-04    1.913032e-12    -8.675611e-13  
  6483.0   -3.185677e-04   1.194276e-04    8.292288e-13    -4.521745e-13  
  6484.0   -5.227656e-04   2.324347e-04   -8.466485e-13     2.991655e-13  
  6485.0   -2.858600e-04   1.469882e-04   -1.697103e-12     7.454464e-13  
  6486.0    1.518367e-04  -4.569791e-05   -1.128903e-12     5.634105e-13  
  6487.0    4.161136e-04  -1.786797e-04    2.380581e-13    -2.604261e-14  
  6488.0    3.264538e-04  -1.575742e-04    1.245891e-12    -5.154422e-13  
  6489.0    1.028327e-05  -2.459551e-05    1.203667e-12    -5.591430e-13  
  6490.0   -2.573948e-04   1.016163e-04    3.263415e-13    -2.051403e-13  
  6491.0   -2.988951e-04   1.344187e-04   -6.286832e-13     2.306345e-13  
  6492.0   -1.396589e-04   7.426832e-05   -1.032904e-12     4.544793e-13  
  6493.0    7.272025e-05  -1.921774e-05   -7.539767e-13     3.754779e-13  
  6494.0    2.080285e-04  -8.708688e-05   -6.313780e-14     8.708941e-14  
  6495.0    2.169495e-04  -1.020278e-04    6.348668e-13    -2.400792e-13  
  6496.0    1.099319e-04  -6.251255e-05    9.751225e-13    -4.335454e-13  
  6497.0   -6.860227e-05   1.635557e-05    7.259442e-13    -3.652464e-13  
  6498.0   -2.324379e-04   9.740153e-05   -6.581502e-14    -2.719013e-14  
  6499.0   -2.643580e-04   1.243545e-04   -9.532223e-13     3.967249e-13  
  6500.0   -9.752023e-05   5.880262e-05   -1.255970e-12     5.891885e-13  
  6501.0    1.861922e-04  -7.064990e-05   -5.798805e-13     3.335734e-13  
  6502.0    3.681265e-04  -1.664313e-04    7.052874e-13    -2.451239e-13  
  6503.0    2.616878e-04  -1.349565e-04    1.586230e-12    -6.981840e-13  
  6504.0   -9.267265e-05   1.938454e-05    1.210758e-12    -6.013006e-13  
  6505.0   -4.127331e-04   1.756269e-04   -2.680122e-13     3.735751e-14  
  6506.0   -4.017820e-04   1.914893e-04   -1.660936e-12     7.111105e-13  
  6507.0   -3.231430e-05   3.699120e-05   -1.710946e-12     8.202028e-13  
  6508.0    3.926082e-04  -1.626987e-04   -2.594144e-13     2.207219e-13  
  6509.0    4.919831e-04  -2.299755e-04    1.501005e-12    -5.993953e-13  
  6510.0    1.587262e-04  -9.744726e-05    2.023809e-12    -9.235345e-13  
  6511.0   -3.236520e-04   1.227750e-04    8.046449e-13    -4.494326e-13  
  6512.0   -5.273375e-04   2.357144e-04   -1.119473e-12     4.210057e-13  
