#Longitud de onda =  618  nm				Anchura de pulso =  150  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6579.0   -2.246285e-03     0.008412      6.745669e-12    -1.194971e-11  
  6580.0   -1.740379e-03     0.006183      6.575799e-12    -2.304303e-11  
  6581.0   -1.397037e-03     0.005310      5.938394e-12    -3.816777e-11  
  6582.0   -1.181352e-03     0.006860      4.157499e-12    -4.428303e-11  
  6583.0   -9.145080e-04     0.009448      1.539599e-12    -3.642665e-11  
  6584.0   -4.551631e-04     0.010650     -8.942139e-13    -2.237414e-11  
  6585.0    1.575330e-04     0.009474     -2.347984e-12    -1.531703e-11  
  6586.0    7.464478e-04     0.007338     -2.973509e-12    -2.158949e-11  
  6587.0    1.178891e-03     0.006545     -3.697877e-12    -3.514824e-11  
  6588.0    1.498624e-03     0.007896     -5.342564e-12    -4.376161e-11  
  6589.0    1.872306e-03     0.009924     -7.886087e-12    -4.052546e-11  
  6590.0    2.410978e-03     0.010517     -1.054684e-11    -2.961079e-11  
  6591.0    3.056319e-03     0.009154     -1.254961e-11    -2.135215e-11  
  6592.0    3.648714e-03     0.007385     -1.380803e-11    -2.225569e-11  
  6593.0    4.099610e-03     0.007101     -1.490363e-11    -2.976824e-11  
  6594.0    4.482082e-03     0.008484     -1.646692e-11    -3.605132e-11  
  6595.0    4.944967e-03     0.009848     -1.861405e-11    -3.592243e-11  
  6596.0    5.546798e-03     0.009512     -2.094917e-11    -3.083708e-11  
  6597.0    6.190520e-03     0.007647     -2.302660e-11    -2.588827e-11  
  6598.0    6.728969e-03     0.006097     -2.474547e-11    -2.415676e-11  
  6599.0    7.125604e-03     0.006368     -2.631638e-11    -2.458525e-11  
  6600.0    7.495222e-03     0.007966     -2.794269e-11    -2.470138e-11  
  6601.0    7.979397e-03     0.008889     -2.962392e-11    -2.401893e-11  
  6602.0    8.590371e-03     0.007771     -3.126700e-11    -2.391165e-11  
  6603.0    9.192177e-03     0.005363     -3.289166e-11    -2.464645e-11  
  6604.0    9.641072e-03     0.003775     -3.462274e-11    -2.395050e-11  
  6605.0    9.936468e-03     0.004259     -3.646527e-11    -1.952656e-11  
  6606.0    1.022166e-02     0.005889     -3.817303e-11    -1.270773e-11  
  6607.0    1.063313e-02     0.006532     -3.944532e-11    -8.361432e-12  
  6608.0    1.115749e-02     0.005065     -4.028475e-11    -1.011057e-11  
  6609.0    1.164557e-02     0.002508     -4.109493e-11    -1.570416e-11  
  6610.0    1.196633e-02     0.000907     -4.232750e-11    -1.813865e-11  
  6611.0    1.213723e-02     0.001212     -4.399164e-11    -1.234970e-11  
  6612.0    1.229708e-02     0.002371     -4.555657e-11    -8.979635e-13  
  6613.0    1.255634e-02     0.002544     -4.641791e-11     7.703496e-12  
  6614.0    1.288605e-02     0.001044     -4.650182e-11     7.086441e-12  
  6615.0    1.315846e-02    -0.001062     -4.638403e-11    -3.613773e-13  
  6616.0    1.328649e-02    -0.002239     -4.675619e-11    -5.352528e-12  
  6617.0    1.330795e-02    -0.002158     -4.774179e-11    -6.240128e-13  
  6618.0    1.332887e-02    -0.001923     -4.874944e-11     1.184130e-11  
  6619.0    1.339803e-02    -0.002689     -4.903190e-11     2.264203e-11  
  6620.0    1.345645e-02    -0.004316     -4.840740e-11     2.414621e-11  
  6621.0    1.341464e-02    -0.005596     -4.742589e-11     1.788208e-11  
  6622.0    1.326340e-02    -0.005760     -4.681684e-11     1.278370e-11  
  6623.0    1.308600e-02    -0.005486     -4.677592e-11     1.621350e-11  
  6624.0    1.295490e-02    -0.006170     -4.679959e-11     2.689440e-11  
  6625.0    1.283332e-02    -0.008226     -4.621087e-11     3.669680e-11  
  6626.0    1.260295e-02    -0.010397     -4.482390e-11     3.906813e-11  
  6627.0    1.219758e-02    -0.011001     -4.308116e-11     3.531123e-11  
  6628.0    1.169446e-02    -0.009873     -4.156108e-11     3.255651e-11  
  6629.0    1.124923e-02    -0.008812     -4.039388e-11     3.606298e-11  
  6630.0    1.092954e-02    -0.009842     -3.918126e-11     4.410539e-11  
  6631.0    1.062448e-02    -0.012999     -3.745953e-11     5.049263e-11  
  6632.0    1.014039e-02    -0.016030     -3.518384e-11     5.149501e-11  
  6633.0    9.398697e-03    -0.016533     -3.272735e-11     4.954975e-11  
  6634.0    8.532123e-03    -0.014455     -3.043646e-11     5.002610e-11  
  6635.0    7.767849e-03    -0.012335     -2.825371e-11     5.500689e-11  
  6636.0    7.203852e-03    -0.012896     -2.581560e-11     6.108328e-11  
  6637.0    6.702838e-03    -0.016322     -2.289173e-11     6.345440e-11  
  6638.0    6.018170e-03    -0.019975     -1.965858e-11     6.155137e-11  
  6639.0    5.033524e-03    -0.020912     -1.649964e-11     5.978614e-11  
  6640.0    3.879744e-03    -0.018734     -1.356197e-11     6.255197e-11  
  6641.0    2.811744e-03    -0.015953     -1.057509e-11     6.908352e-11  
  6642.0    1.966327e-03    -0.015543     -7.146696e-12     7.401987e-11  
  6643.0    1.237979e-03    -0.018117     -3.214189e-12     7.321710e-11  
  6644.0    3.890559e-04    -0.021476      8.534013e-13     6.846402e-11  
  6645.0   -7.210443e-04    -0.022829      4.632019e-12     6.580388e-11  
  6646.0   -2.012283e-03    -0.021402      8.097680e-12     6.910204e-11  
  6647.0   -3.274837e-03    -0.018929      1.166115e-11     7.577406e-11  
  6648.0   -4.369700e-03    -0.017769      1.573112e-11     7.938299e-11  
  6649.0   -5.339844e-03    -0.018707      2.026798e-11     7.642880e-11  
  6650.0   -6.340275e-03    -0.020541      2.480927e-11     7.007235e-11  
  6651.0   -7.479442e-03    -0.021556      2.894493e-11     6.677199e-11  
  6652.0   -8.734753e-03    -0.021143      3.273644e-11     6.942097e-11  
  6653.0   -1.000539e-02    -0.019983      3.663231e-11     7.434299e-11  
  6654.0   -1.121972e-02    -0.018970      4.097336e-11     7.533861e-11  
  6655.0   -1.237855e-02    -0.018316      4.562139e-11     7.036652e-11  
  6656.0   -1.351085e-02    -0.017749      5.010805e-11     6.362670e-11  
  6657.0   -1.462110e-02    -0.017275      5.413579e-11     6.084027e-11  
  6658.0   -1.569969e-02    -0.017291      5.788281e-11     6.293403e-11  
  6659.0   -1.677095e-02    -0.017833      6.178104e-11     6.506466e-11  
  6660.0   -1.789402e-02    -0.018008      6.601484e-11     6.205894e-11  
  6661.0   -1.909048e-02    -0.016647      7.029591e-11     5.427294e-11  
  6662.0   -2.027916e-02    -0.013727      7.416795e-11     4.733792e-11  
  6663.0   -2.131789e-02    -0.010909      7.750933e-11     4.593371e-11  
  6664.0   -2.214014e-02    -0.010214      8.067366e-11     4.838195e-11  
  6665.0   -2.284994e-02    -0.011892      8.409655e-11     4.815264e-11  
  6666.0   -2.365161e-02    -0.013727      8.778656e-11     4.091789e-11  
  6667.0   -2.465375e-02    -0.012868      9.126466e-11     2.958363e-11  
  6668.0   -2.573554e-02    -0.008646      9.404525e-11     2.162658e-11  
  6669.0   -2.662855e-02    -0.003562      9.615820e-11     2.124361e-11  
  6670.0   -2.716059e-02    -0.001172      9.814227e-11     2.458352e-11  
  6671.0   -2.743174e-02    -0.002702      1.004872e-10     2.335722e-11  
  6672.0   -2.773813e-02    -0.005677      1.030956e-10     1.334989e-11  
  6673.0   -2.829804e-02    -0.006080      1.053378e-10    -9.781016e-13  
  6674.0   -2.903681e-02    -0.002104      1.066666e-10    -1.075331e-11  
  6675.0   -2.964283e-02     0.004072      1.071685e-10    -1.160760e-11  
  6676.0   -2.985014e-02     0.008268      1.074804e-10    -8.143915e-12  
  6677.0   -2.968227e-02     0.008165      1.081480e-10    -9.356079e-12  
  6678.0   -2.942625e-02     0.005402      1.090743e-10    -1.967103e-11  
  6679.0   -2.936388e-02     0.003963      1.096138e-10    -3.468809e-11  
  6680.0   -2.951600e-02     0.006475      1.092066e-10    -4.576231e-11  
  6681.0   -2.963528e-02     0.011947      1.079078e-10    -4.855668e-11  
  6682.0   -2.944058e-02     0.016921      1.062929e-10    -4.690810e-11  
  6683.0   -2.886343e-02     0.018717      1.048671e-10    -4.847998e-11  
  6684.0   -2.808421e-02     0.017645      1.035887e-10    -5.708594e-11  
  6685.0   -2.734819e-02     0.016331      1.019645e-10    -6.952145e-11  
  6686.0   -2.675117e-02     0.017160      9.956618e-11    -7.955886e-11  
  6687.0   -2.618583e-02     0.020375      9.641777e-11    -8.431742e-11  
  6688.0   -2.546629e-02     0.024353      9.288948e-11    -8.635084e-11  
  6689.0   -2.448855e-02     0.027322      8.927647e-11    -8.997399e-11  
  6690.0   -2.328497e-02     0.028673      8.553705e-11    -9.652509e-11  
  6691.0   -2.195998e-02     0.028932      8.143128e-11    -1.037680e-10  
  6692.0   -2.060085e-02     0.028947      7.683795e-11    -1.094215e-10  
  6693.0   -1.924258e-02     0.029377      7.186121e-11    -1.140983e-10  
  6694.0   -1.787909e-02     0.030710      6.663091e-11    -1.200467e-10  
  6695.0   -1.647076e-02     0.033210      6.108408e-11    -1.274706e-10  
  6696.0   -1.494030e-02     0.036461      5.503249e-11    -1.333660e-10  
  6697.0   -1.320018e-02     0.039126      4.845356e-11    -1.348885e-10  
  6698.0   -1.122867e-02     0.039720      4.163074e-11    -1.335413e-10  
  6699.0   -9.130194e-03     0.038094      3.490795e-11    -1.347833e-10  
  6700.0   -7.088617e-03     0.036123      2.828162e-11    -1.424736e-10  
  6701.0   -5.214714e-03     0.036440      2.130720e-11    -1.538260e-10  
  6702.0   -3.418765e-03     0.039973      1.350894e-11    -1.609686e-10  
  6703.0   -1.455078e-03     0.044636      4.920640e-12    -1.585559e-10  
  6704.0    8.644886e-04     0.046817     -3.831056e-12    -1.499345e-10  
  6705.0    3.473135e-03     0.044659     -1.206945e-11    -1.449171e-10  
  6706.0    6.071513e-03     0.040085     -1.974234e-11    -1.504697e-10  
  6707.0    8.380232e-03     0.037367     -2.753124e-11    -1.633163e-10  
  6708.0    1.040118e-02     0.039267     -3.622091e-11    -1.722937e-10  
  6709.0    1.243288e-02     0.044321     -4.590838e-11    -1.688137e-10  
  6710.0    1.480467e-02     0.047974     -5.583936e-11    -1.553926e-10  
  6711.0    1.756637e-02     0.046685     -6.507251e-11    -1.436545e-10  
  6712.0    2.042662e-02     0.041219     -7.335165e-11    -1.434173e-10  
  6713.0    2.300623e-02     0.035991     -8.133895e-11    -1.533471e-10  
  6714.0    2.517539e-02     0.035042     -8.997296e-11    -1.622415e-10  
  6715.0    2.716187e-02     0.038400     -9.956642e-11    -1.596385e-10  
  6716.0    2.933283e-02     0.042177     -1.095061e-10    -1.454505e-10  
  6717.0    3.185762e-02     0.042190     -1.188227e-10    -1.295519e-10  
  6718.0    3.456197e-02     0.037650     -1.270620e-10    -1.222013e-10  
  6719.0    3.709451e-02     0.031596     -1.346309e-10    -1.248076e-10  
  6720.0    3.923589e-02     0.027943     -1.423365e-10    -1.295453e-10  
  6721.0    4.106558e-02     0.028071     -1.506115e-10    -1.273054e-10  
  6722.0    4.285537e-02     0.029996     -1.591614e-10    -1.157604e-10  
  6723.0    4.481439e-02     0.030485     -1.672971e-10    -1.002353e-10  
  6724.0    4.692387e-02     0.027855     -1.745551e-10    -8.777406e-11  
  6725.0    4.898484e-02     0.022982     -1.810052e-10    -8.099588e-11  
  6726.0    5.079849e-02     0.018078     -1.870430e-10    -7.724460e-11  
  6727.0    5.230478e-02     0.014787     -1.929725e-10    -7.237953e-11  
  6728.0    5.358365e-02     0.013270     -1.988009e-10    -6.436230e-11  
  6729.0    5.476180e-02     0.012595     -2.043452e-10    -5.345358e-11  
  6730.0    5.592517e-02     0.011555     -2.094198e-10    -4.041113e-11  
  6731.0    5.708641e-02     0.009185     -2.138852e-10    -2.588310e-11  
  6732.0    5.818836e-02     0.005056     -2.176000e-10    -1.153260e-11  
  6733.0    5.912016e-02    -0.000381     -2.204671e-10    -2.617498e-13  
  6734.0    5.975927e-02    -0.005656     -2.225877e-10     6.306353e-12  
  6735.0    6.005061e-02    -0.008995     -2.243019e-10     1.086748e-11  
  6736.0    6.007504e-02    -0.009804     -2.259329e-10     1.969157e-11  
  6737.0    6.002151e-02    -0.009658     -2.274024e-10     3.714762e-11  
  6738.0    6.004137e-02    -0.011446     -2.281424e-10     6.032895e-11  
  6739.0    6.009156e-02    -0.016913     -2.275176e-10     8.005120e-11  
  6740.0    5.992700e-02    -0.024720     -2.254426e-10     8.881359e-11  
  6741.0    5.929010e-02    -0.031143     -2.225692e-10     8.867258e-11  
  6742.0    5.815005e-02    -0.033256     -2.197581e-10     9.070467e-11  
  6743.0    5.676207e-02    -0.031805     -2.172537e-10     1.052842e-10  
  6744.0    5.546022e-02    -0.030908     -2.143600e-10     1.318527e-10  
  6745.0    5.435142e-02    -0.034478     -2.100070e-10     1.583943e-10  
  6746.0    5.319635e-02    -0.042538     -2.037360e-10     1.720268e-10  
  6747.0    5.160812e-02    -0.050966     -1.961747e-10     1.711350e-10  
  6748.0    4.940181e-02    -0.055110     -1.885040e-10     1.673467e-10  
  6749.0    4.677241e-02    -0.054037     -1.813796e-10     1.750242e-10  
  6750.0    4.412748e-02    -0.051435     -1.743163e-10     1.979622e-10  
  6751.0    4.172227e-02    -0.052260     -1.661290e-10     2.258499e-10  
  6752.0    3.943341e-02    -0.058253     -1.560233e-10     2.438108e-10  
  6753.0    3.687867e-02    -0.066450     -1.443175e-10     2.459380e-10  
  6754.0    3.376745e-02    -0.071981     -1.321347e-10     2.401930e-10  
  6755.0    3.015688e-02    -0.072443     -1.203834e-10     2.405457e-10  
  6756.0    2.638741e-02    -0.069828     -1.089872e-10     2.542406e-10  
  6757.0    2.277440e-02    -0.068439     -9.704250e-11     2.760346e-10  
  6758.0    1.934676e-02    -0.070995     -8.368914e-11     2.939348e-10  
  6759.0    1.585746e-02    -0.076507     -6.885712e-11     3.001254e-10  
  6760.0    1.202771e-02    -0.081571     -5.324953e-11     2.968544e-10  
  6761.0    7.786137e-03    -0.083493     -3.767990e-11     2.929383e-10  
  6762.0    3.301619e-03    -0.082299     -2.242941e-11     2.955011e-10  
  6763.0   -1.182389e-03    -0.080177     -7.157864e-12     3.048495e-10  
  6764.0   -5.538123e-03    -0.079368      8.678417e-12     3.159380e-10  
  6765.0   -9.812148e-03    -0.080571      2.536385e-11     3.233656e-10  
  6766.0   -1.414309e-02    -0.082918      4.278414e-11     3.248246e-10  
  6767.0   -1.864295e-02    -0.084957      6.059152e-11     3.211514e-10  
  6768.0   -2.333512e-02    -0.085545      7.842516e-11     3.148636e-10  
  6769.0   -2.815816e-02    -0.084216      9.603349e-11     3.092063e-10  
  6770.0   -3.299730e-02    -0.081320      1.133408e-10     3.073211e-10  
  6771.0   -3.772635e-02    -0.078070      1.305105e-10     3.102758e-10  
  6772.0   -4.226884e-02    -0.076094      1.479104e-10     3.149175e-10  
  6773.0   -4.666061e-02    -0.076295      1.658623e-10     3.146345e-10  
  6774.0   -5.104984e-02    -0.077738      1.842830e-10     3.043052e-10  
  6775.0   -5.559111e-02    -0.077897      2.025677e-10     2.858460e-10  
  6776.0   -6.029208e-02    -0.074591      2.199597e-10     2.683617e-10  
  6777.0   -6.495499e-02    -0.068157      2.361874e-10     2.609638e-10  
  6778.0   -6.930388e-02    -0.061662      2.517783e-10     2.638858e-10  
  6779.0   -7.321639e-02    -0.058453      2.676476e-10     2.667132e-10  
  6780.0   -7.684991e-02    -0.059012      2.842310e-10     2.568496e-10  
  6781.0   -8.051742e-02    -0.060136      3.009518e-10     2.313103e-10  
  6782.0   -8.439757e-02    -0.057577      3.165987e-10     2.005767e-10  
  6783.0   -8.834090e-02    -0.049950      3.303530e-10     1.798671e-10  
  6784.0   -9.196982e-02    -0.040241      3.425335e-10     1.751965e-10  
  6785.0   -9.500148e-02    -0.033272      3.543194e-10     1.772917e-10  
  6786.0   -9.750058e-02    -0.031319      3.666498e-10     1.696142e-10  
  6787.0   -9.981917e-02    -0.031957      3.793035e-10     1.434398e-10  
  6788.0   -1.022687e-01    -0.030230      3.910310e-10     1.059678e-10  
  6789.0   -1.048252e-01    -0.023176      4.006368e-10     7.379259e-11  
  6790.0   -1.071420e-01    -0.012489      4.080129e-10     5.782781e-11  
  6791.0   -1.088565e-01    -0.002887      4.141734e-10     5.371872e-11  
  6792.0   -1.099045e-01     0.002210      4.202774e-10     4.636351e-11  
  6793.0   -1.105543e-01     0.003630      4.265631e-10     2.383892e-11  
  6794.0   -1.111435e-01     0.005428      4.321575e-10    -1.235800e-11  
  6795.0   -1.117721e-01     0.011076      4.358777e-10    -4.965085e-11  
  6796.0   -1.122293e-01     0.020510      4.372385e-10    -7.614549e-11  
  6797.0   -1.121989e-01     0.030568      4.367637e-10    -9.051794e-11  
  6798.0   -1.115323e-01     0.038039      4.354077e-10    -1.016737e-10  
  6799.0   -1.103451e-01     0.042317      4.336962e-10    -1.199190e-10  
  6800.0   -1.088776e-01     0.045434      4.313538e-10    -1.484945e-10  
  6801.0   -1.072783e-01     0.049907      4.276428e-10    -1.824201e-10  
  6802.0   -1.055056e-01     0.056687      4.219960e-10    -2.139547e-10  
  6803.0   -1.034011e-01     0.064847      4.143774e-10    -2.386470e-10  
  6804.0   -1.008323e-01     0.072781      4.051712e-10    -2.572343e-10  
  6805.0   -9.777247e-02     0.079427      3.948320e-10    -2.736152e-10  
  6806.0   -9.428276e-02     0.084613      3.836158e-10    -2.920116e-10  
  6807.0   -9.045408e-02     0.088759      3.715035e-10    -3.152212e-10  
  6808.0   -8.636697e-02     0.092640      3.582393e-10    -3.435218e-10  
  6809.0   -8.206865e-02     0.097258      3.434343e-10    -3.737991e-10  
  6810.0   -7.754494e-02     0.103375      3.267708e-10    -4.002331e-10  
  6811.0   -7.270437e-02     0.110708      3.082723e-10    -4.178893e-10  
  6812.0   -6.742313e-02     0.117623      2.884224e-10    -4.274366e-10  
  6813.0   -6.165244e-02     0.122146      2.679084e-10    -4.363224e-10  
  6814.0   -5.550101e-02     0.123780      2.470754e-10    -4.535449e-10  
  6815.0   -4.918782e-02     0.124402      2.255504e-10    -4.813405e-10  
  6816.0   -4.286952e-02     0.126955      2.024755e-10    -5.115729e-10  
  6817.0   -3.648839e-02     0.132758      1.772696e-10    -5.316256e-10  
  6818.0   -2.980366e-02     0.139931      1.502660e-10    -5.357035e-10  
  6819.0   -2.261016e-02     0.144758      1.225714e-10    -5.311470e-10  
  6820.0   -1.495476e-02     0.145031      9.516655e-11    -5.328352e-10  
  6821.0   -7.134735e-03     0.142301      6.803096e-11    -5.497890e-10  
  6822.0    5.450012e-04     0.140674      4.014095e-11    -5.762409e-10  
  6823.0    8.040720e-03     0.143073      1.041817e-11    -5.961159e-10  
  6824.0    1.560594e-02     0.148422     -2.121080e-11    -5.974481e-10  
  6825.0    2.354672e-02     0.152519     -5.364252e-11    -5.834890e-10  
  6826.0    3.191864e-02     0.151887     -8.550862e-11    -5.699255e-10  
  6827.0    4.045220e-02     0.146988     -1.163452e-10    -5.705800e-10  
  6828.0    4.878011e-02     0.141755     -1.469351e-10    -5.848693e-10  
  6829.0    5.675313e-02     0.139908     -1.785083e-10    -5.986167e-10  
  6830.0    6.454780e-02     0.141564     -2.115521e-10    -5.971714e-10  
  6831.0    7.247144e-02     0.143303     -2.453274e-10    -5.784139e-10  
  6832.0    8.065666e-02     0.141463     -2.785013e-10    -5.538497e-10  
  6833.0    8.893233e-02     0.135436     -3.102663e-10    -5.375482e-10  
  6834.0    9.697760e-02     0.127929     -3.409139e-10    -5.337533e-10  
  6835.0    1.045963e-01     0.122229     -3.714002e-10    -5.342736e-10  
  6836.0    1.118514e-01     0.119262     -4.023832e-10    -5.268851e-10  
  6837.0    1.189549e-01     0.117127     -4.336303e-10    -5.060403e-10  
  6838.0    1.260422e-01     0.113200     -4.642540e-10    -4.763390e-10  
  6839.0    1.330500e-01     0.106494     -4.934493e-10    -4.470513e-10  
  6840.0    1.397880e-01     0.098132     -5.210287e-10    -4.240205e-10  
  6841.0    1.461025e-01     0.089902     -5.473606e-10    -4.061585e-10  
  6842.0    1.519695e-01     0.082639     -5.729047e-10    -3.880800e-10  
  6843.0    1.574531e-01     0.075940     -5.978132e-10    -3.648954e-10  
  6844.0    1.626091e-01     0.069021     -6.218655e-10    -3.348576e-10  
  6845.0    1.674369e-01     0.061483     -6.446445e-10    -2.991734e-10  
  6846.0    1.719037e-01     0.053238     -6.657336e-10    -2.608908e-10  
  6847.0    1.759754e-01     0.044109     -6.848479e-10    -2.239464e-10  
  6848.0    1.796079e-01     0.033942     -7.019365e-10    -1.915572e-10  
  6849.0    1.827276e-01     0.023186     -7.172358e-10    -1.636237e-10  
  6850.0    1.852601e-01     0.012985     -7.311423e-10    -1.353189e-10  
  6851.0    1.872001e-01     0.004248     -7.438705e-10    -9.969167e-11  
  6852.0    1.886405e-01    -0.003526     -7.551277e-10    -5.365171e-11  
  6853.0    1.896957e-01    -0.012204     -7.641723e-10    -2.163711e-12  
  6854.0    1.903711e-01    -0.023382     -7.703403e-10     4.450787e-11  
  6855.0    1.905143e-01    -0.036598     -7.736369e-10     7.955545e-11  
  6856.0    1.899257e-01    -0.049366     -7.748029e-10     1.067139e-10  
  6857.0    1.885439e-01    -0.059343     -7.746757e-10     1.381299e-10  
  6858.0    1.865208e-01    -0.066684     -7.733639e-10     1.836738e-10  
  6859.0    1.840916e-01    -0.074146     -7.700239e-10     2.411807e-10  
  6860.0    1.813474e-01    -0.084568     -7.635351e-10     2.973511e-10  
  6861.0    1.781314e-01    -0.098062     -7.535063e-10     3.394133e-10  
  6862.0    1.741740e-01    -0.111717     -7.406676e-10     3.670352e-10  
  6863.0    1.693483e-01    -0.122255     -7.262305e-10     3.930192e-10  
  6864.0    1.638003e-01    -0.129152     -7.107729e-10     4.316318e-10  
  6865.0    1.578188e-01    -0.135144     -6.936930e-10     4.853092e-10  
  6866.0    1.515683e-01    -0.143590     -6.737582e-10     5.422873e-10  
  6867.0    1.449421e-01    -0.155245     -6.502458e-10     5.874141e-10  
  6868.0    1.376770e-01    -0.167579     -6.236100e-10     6.159018e-10  
  6869.0    1.296170e-01    -0.177251     -5.950617e-10     6.371647e-10  
  6870.0    1.208673e-01    -0.183260     -5.654816e-10     6.655447e-10  
  6871.0    1.116964e-01    -0.187708     -5.346905e-10     7.070868e-10  
  6872.0    1.022915e-01    -0.193575     -5.017229e-10     7.546989e-10  
  6873.0    9.260951e-02    -0.201840     -4.657887e-10     7.954635e-10  
  6874.0    8.245847e-02    -0.210744     -4.269996e-10     8.224020e-10  
  6875.0    7.171242e-02    -0.217721     -3.862331e-10     8.396630e-10  
  6876.0    6.044190e-02    -0.221868     -3.443533e-10     8.573194e-10  
  6877.0    4.884482e-02    -0.224521     -3.015582e-10     8.818536e-10  
  6878.0    3.706839e-02    -0.227607     -2.574042e-10     9.113842e-10  
  6879.0    2.510863e-02    -0.231692     -2.113693e-10     9.388925e-10  
  6880.0    1.287331e-02    -0.235695     -1.633637e-10     9.589272e-10  
  6881.0    3.199330e-04    -0.238298     -1.137725e-10     9.711917e-10  
  6882.0   -1.248287e-02    -0.239319     -6.312054e-11     9.789284e-10  
  6883.0   -2.542010e-02    -0.239606     -1.175626e-11     9.853178e-10  
  6884.0   -3.842939e-02    -0.239801      4.020461e-11     9.917610e-10  
  6885.0   -5.151806e-02    -0.239551      9.276315e-11     9.984258e-10  
  6886.0   -6.468967e-02    -0.238072      1.459531e-10     1.004742e-09  
  6887.0   -7.788039e-02    -0.235292      1.998261e-10     1.008735e-09  
  6888.0   -9.098840e-02    -0.232092      2.543811e-10     1.006923e-09  
  6889.0   -1.039621e-01    -0.229259      3.094021e-10     9.966631e-10  
  6890.0   -1.168349e-01    -0.226360      3.643844e-10     9.794931e-10  
  6891.0   -1.296517e-01    -0.221989      4.187469e-10     9.614064e-10  
  6892.0   -1.423630e-01    -0.215275      4.722355e-10     9.481613e-10  
  6893.0   -1.548130e-01    -0.207035      5.251239e-10     9.392412e-10  
  6894.0   -1.668521e-01    -0.199145      5.779141e-10     9.268636e-10  
  6895.0   -1.784612e-01    -0.192613      6.307227e-10     9.023803e-10  
  6896.0   -1.897481e-01    -0.186376      6.829340e-10     8.647805e-10  
  6897.0   -2.008041e-01    -0.178234      7.335345e-10     8.227773e-10  
  6898.0   -2.115639e-01    -0.167090      7.818933e-10     7.874112e-10  
  6899.0   -2.218199e-01    -0.154197      8.282572e-10     7.615504e-10  
  6900.0   -2.313892e-01    -0.142018      8.734325e-10     7.365295e-10  
  6901.0   -2.402644e-01    -0.131767      9.178972e-10     6.998455e-10  
  6902.0   -2.485913e-01    -0.122156      9.611769e-10     6.470135e-10  
  6903.0   -2.564895e-01    -0.110684      1.002112e-09     5.861594e-10  
  6904.0   -2.638977e-01    -0.096189      1.039794e-09     5.306305e-10  
  6905.0   -2.706025e-01    -0.080051      1.074280e-09     4.865303e-10  
  6906.0   -2.764234e-01    -0.064802      1.106409e-09     4.471445e-10  
  6907.0   -2.813647e-01    -0.051581      1.136877e-09     3.995698e-10  
  6908.0   -2.855787e-01    -0.039063      1.165472e-09     3.370193e-10  
  6909.0   -2.891822e-01    -0.024922      1.191188e-09     2.649483e-10  
  6910.0   -2.921163e-01    -0.008277      1.213076e-09     1.954529e-10  
  6911.0   -2.941932e-01     0.009439      1.231003e-09     1.358391e-10  
  6912.0   -2.952743e-01     0.026018      1.245613e-09     8.248988e-11  
  6913.0   -2.953927e-01     0.040755      1.257581e-09     2.536950e-11  
  6914.0   -2.946935e-01     0.055054      1.266919e-09    -4.201509e-11  
  6915.0   -2.932637e-01     0.070793      1.272972e-09    -1.170731e-10  
  6916.0   -2.910336e-01     0.088262      1.275026e-09    -1.916527e-10  
  6917.0   -2.878513e-01     0.105873      1.272894e-09    -2.601108e-10  
  6918.0   -2.836453e-01     0.121896      1.266932e-09    -3.236868e-10  
  6919.0   -2.784966e-01     0.136295      1.257577e-09    -3.877030e-10  
  6920.0   -2.725465e-01     0.150679      1.244909e-09    -4.556159e-10  
  6921.0   -2.658428e-01     0.166452      1.228665e-09    -5.263023e-10  
  6922.0   -2.582945e-01     0.183202      1.208565e-09    -5.964918e-10  
  6923.0   -2.497820e-01     0.199095      1.184564e-09    -6.645665e-10  
  6924.0   -2.403029e-01     0.212831      1.156787e-09    -7.312644e-10  
  6925.0   -2.299929e-01     0.225038      1.125318e-09    -7.972298e-10  
  6926.0   -2.189972e-01     0.237565      1.090137e-09    -8.612198e-10  
  6927.0   -2.073335e-01     0.251440      1.051275e-09    -9.215908e-10  
  6928.0   -1.948935e-01     0.265688      1.008940e-09    -9.791290e-10  
  6929.0   -1.815847e-01     0.278297      9.633849e-10    -1.037121e-09  
  6930.0   -1.674598e-01     0.288307      9.146490e-10    -1.097686e-09  
  6931.0   -1.526945e-01     0.296794      8.624929e-10    -1.158289e-09  
  6932.0   -1.374378e-01     0.305688      8.066936e-10    -1.213026e-09  
  6933.0   -1.216923e-01     0.315705      7.474253e-10    -1.258295e-09  
  6934.0   -1.053527e-01     0.325575      6.852883e-10    -1.297103e-09  
  6935.0   -8.835837e-02     0.333376      6.208778e-10    -1.336822e-09  
  6936.0   -7.079872e-02     0.338508      5.542904e-10    -1.381846e-09  
  6937.0   -5.286109e-02     0.342231      4.851016e-10    -1.428452e-09  
  6938.0   -3.468079e-02     0.346233      4.128996e-10    -1.467616e-09  
  6939.0   -1.625408e-02     0.350826      3.378717e-10    -1.493613e-09  
  6940.0    2.497177e-03     0.354677      2.608354e-10    -1.509871e-09  
  6941.0    2.158487e-02     0.356310      1.826397e-10    -1.525879e-09  
  6942.0    4.089145e-02     0.355667      1.035105e-10    -1.547830e-09  
  6943.0    6.024789e-02     0.354048      2.300306e-11    -1.572289e-09  
  6944.0    7.956113e-02     0.352572     -5.937085e-11    -1.589354e-09  
