#Longitud de onda =  497  nm				Anchura de pulso =  50  nm
 Iteracion  E(x,n+1) real  E(x,n+1) imag  B(x,n+3/2) real  B(x,n+3/2) imag
  6415.0    3.511895e-09  -6.780850e-10    6.210444e-18    -6.932163e-19  
  6416.0    1.425756e-09  -4.790561e-10    8.053446e-18    -1.547659e-18  
  6417.0   -1.625325e-09   8.252860e-11    3.090905e-18    -1.053624e-18  
  6418.0   -3.094583e-09   5.218389e-10   -3.768303e-18     2.168294e-19  
  6419.0   -2.015489e-09   5.123412e-10   -6.694496e-18     1.131697e-18  
  6420.0    4.315220e-10   1.250595e-10   -4.041871e-18     1.043221e-18  
  6421.0    2.209360e-09  -2.953335e-10    1.048212e-18     2.267034e-19  
  6422.0    2.163123e-09  -4.470738e-10    4.285967e-18    -5.600353e-19  
  6423.0    6.808385e-10  -2.807674e-10    3.969028e-18    -8.067085e-19  
  6424.0   -9.875888e-10   3.536455e-11    1.446778e-18    -5.443192e-19  
  6425.0   -1.814504e-09   2.890774e-10   -1.135228e-18    -8.058335e-20  
  6426.0   -1.512073e-09   3.547384e-10   -2.742161e-18     3.575762e-19  
  6427.0   -3.776362e-10   2.151871e-10   -3.237724e-18     6.640010e-19  
  6428.0    1.007852e-09  -6.142176e-11   -2.290734e-18     6.861087e-19  
  6429.0    1.915292e-09  -3.324164e-10    4.556701e-19     2.476382e-19  
  6430.0    1.666292e-09  -4.151659e-10    3.965481e-18    -5.501574e-19  
  6431.0    1.324100e-10  -1.996602e-10    5.447381e-18    -1.154512e-18  
  6432.0   -1.823570e-09   2.172921e-10    2.577339e-18    -9.179975e-19  
  6433.0   -2.671268e-09   5.326215e-10   -3.466432e-18     2.123672e-19  
  6434.0   -1.417862e-09   4.512896e-10   -7.813434e-18     1.405488e-18  
  6435.0    1.262257e-09  -3.031061e-11   -5.874568e-18     1.543967e-18  
  6436.0    3.235817e-09  -5.505949e-10    1.812533e-18     2.944596e-19  
  6437.0    2.630161e-09  -6.517043e-10    8.991028e-18    -1.396633e-18  
  6438.0   -3.441882e-10  -1.939671e-10    8.869255e-18    -2.017477e-18  
  6439.0   -3.281634e-09   4.701090e-10    6.933595e-19    -8.788065e-19  
  6440.0   -3.560576e-09   7.677842e-10   -8.785449e-18     1.132806e-18  
  6441.0   -7.512077e-10   4.136873e-10   -1.101443e-17     2.252410e-18  
  6442.0    2.822451e-09  -3.098567e-10   -3.567119e-18     1.428661e-18  
  6443.0    4.047624e-09  -7.809739e-10    7.248411e-18    -6.667045e-19  
  6444.0    1.810902e-09  -5.873386e-10    1.188699e-17    -2.201580e-18  
  6445.0   -1.960757e-09   1.026619e-10    6.229503e-18    -1.832124e-18  
  6446.0   -4.005909e-09   6.905148e-10   -4.675551e-18     9.027278e-20  
  6447.0   -2.627176e-09   6.812738e-10   -1.127139e-17     1.866770e-18  
  6448.0    8.684438e-10   1.105948e-10   -8.112993e-18     1.998556e-18  
  6449.0    3.440963e-09  -5.134326e-10    1.557668e-18     4.815114e-19  
  6450.0    3.035248e-09  -6.757457e-10    9.206552e-18    -1.299868e-18  
  6451.0    2.449089e-10  -2.884482e-10    8.769337e-18    -1.876339e-18  
  6452.0   -2.447539e-09   2.813164e-10    1.505947e-18    -9.316181e-19  
  6453.0   -2.942741e-09   5.683673e-10   -5.986304e-18     5.946233e-19  
  6454.0   -1.170121e-09   3.963261e-10   -7.957326e-18     1.463737e-18  
  6455.0    1.191917e-09  -3.453213e-11   -3.916302e-18     1.162780e-18  
  6456.0    2.345759e-09  -3.744130e-10    2.112393e-18     1.295582e-19  
  6457.0    1.735867e-09  -4.126815e-10    5.693915e-18    -8.106934e-19  
  6458.0    1.183110e-10  -1.850448e-10    5.185505e-18    -1.116012e-18  
  6459.0   -1.328869e-09   1.239543e-10    1.791754e-18    -7.488004e-19  
  6460.0   -1.838716e-09   3.326891e-10   -2.258537e-18     1.116338e-20  
  6461.0   -1.271308e-09   3.414366e-10   -5.028860e-18     7.824174e-19  
  6462.0    4.929664e-11   1.435956e-10   -5.091024e-18     1.157136e-18  
  6463.0    1.460504e-09  -1.688846e-10   -1.850827e-18     8.128154e-19  
  6464.0    2.088106e-09  -4.107725e-10    3.420914e-18    -2.058914e-19  
  6465.0    1.291555e-09  -3.864963e-10    7.252246e-18    -1.285841e-18  
  6466.0   -6.701307e-10  -5.130600e-11    6.002211e-18    -1.532346e-18  
  6467.0   -2.453102e-09   3.852098e-10   -6.047313e-19    -5.237462e-19  
  6468.0   -2.483838e-09   5.679563e-10   -7.940537e-18     1.116240e-18  
  6469.0   -3.901565e-10   2.906270e-10   -9.539656e-18     2.034431e-18  
  6470.0    2.332635e-09  -2.739299e-10   -2.947635e-18     1.286101e-18  
  6471.0    3.345729e-09  -6.623796e-10    7.080672e-18    -6.835064e-19  
  6472.0    1.531178e-09  -5.086905e-10    1.189878e-17    -2.242053e-18  
  6473.0   -1.778660e-09   1.010908e-10    6.616620e-18    -1.951215e-18  
  6474.0   -3.754119e-09   6.594829e-10   -4.872058e-18     7.080757e-20  
  6475.0   -2.550923e-09   6.690624e-10   -1.270684e-17     2.127969e-18  
  6476.0    9.172282e-10   9.880072e-11   -9.743866e-18     2.402501e-18  
  6477.0    3.664230e-09  -5.656283e-10    1.754542e-18     6.052469e-19  
  6478.0    3.270057e-09  -7.454871e-10    1.184932e-17    -1.719675e-18  
  6479.0    7.571780e-11  -2.872242e-10    1.174864e-17    -2.557412e-18  
  6480.0   -3.115021e-09   4.021942e-10    1.668881e-18    -1.215173e-18  
  6481.0   -3.562519e-09   7.261479e-10   -9.490820e-18     1.094671e-18  
  6482.0   -1.006597e-09   4.284835e-10   -1.223099e-17     2.382169e-18  
  6483.0    2.219832e-09  -2.013999e-10   -4.738480e-18     1.639525e-18  
  6484.0    3.375938e-09  -6.153120e-10    6.046812e-18    -3.668954e-19  
  6485.0    1.698506e-09  -4.958675e-10    1.104321e-17    -1.897904e-18  
  6486.0   -1.144446e-09   3.545965e-13    6.854296e-18    -1.790041e-18  
  6487.0   -2.738636e-09   4.321068e-10   -2.111285e-18    -3.332379e-19  
  6488.0   -2.021531e-09   4.760222e-10   -8.316970e-18     1.177175e-18  
  6489.0    7.679388e-11   1.655081e-10   -7.581869e-18     1.625286e-18  
  6490.0    1.752407e-09  -2.067903e-10   -1.646571e-18     8.816042e-19  
  6491.0    1.913816e-09  -3.708712e-10    4.441546e-18    -3.315040e-19  
  6492.0    8.060343e-10  -2.684796e-10    6.728593e-18    -1.158020e-18  
  6493.0   -5.728736e-10  -2.477337e-11    4.598223e-18    -1.181899e-18  
  6494.0   -1.390089e-09   1.968151e-10    2.723245e-21    -5.077864e-19  
  6495.0   -1.367647e-09   2.930510e-10   -4.377427e-18     4.530895e-19  
  6496.0   -6.187016e-10   2.273935e-10   -6.263711e-18     1.182159e-18  
  6497.0    5.365719e-10   1.854919e-11   -4.343664e-18     1.212019e-18  
  6498.0    1.533950e-09  -2.380872e-10    8.723665e-19     3.837224e-19  
  6499.0    1.646895e-09  -3.724473e-10    6.392725e-18    -8.834292e-19  
  6500.0    5.062563e-10  -2.414997e-10    7.931490e-18    -1.676932e-18  
  6501.0   -1.303065e-09   1.164350e-10    3.241200e-18    -1.223832e-18  
  6502.0   -2.371262e-09   4.424047e-10   -5.005088e-18     3.391537e-19  
  6503.0   -1.569555e-09   4.381175e-10   -1.024795e-17     1.840003e-18  
  6504.0    7.423649e-10   4.787931e-11   -7.310308e-18     1.937748e-18  
  6505.0    2.708210e-09  -4.332325e-10    2.384142e-18     3.544872e-19  
  6506.0    2.485803e-09  -5.799840e-10    1.099160e-17    -1.690349e-18  
  6507.0    2.631800e-11  -2.242506e-10    1.068571e-17    -2.416835e-18  
  6508.0   -2.642112e-09   3.543749e-10    9.751039e-19    -1.075440e-18  
  6509.0   -3.116936e-09   6.486839e-10   -1.012477e-17     1.269673e-18  
  6510.0   -8.501708e-10   3.810237e-10   -1.283110e-17     2.591250e-18  
  6511.0    2.224250e-09  -2.264153e-10   -4.453345e-18     1.696860e-18  
  6512.0    3.376137e-09  -6.383766e-10    7.874883e-18    -6.642029e-19  
  6513.0    1.573083e-09  -4.909313e-10    1.341152e-17    -2.440973e-18  
  6514.0   -1.560385e-09   7.695770e-11    7.414138e-18    -2.108651e-18  
  6515.0   -3.239829e-09   5.561058e-10   -4.690800e-18    -1.076479e-20  
  6516.0   -2.062531e-09   5.355225e-10   -1.234618e-17     1.998256e-18  
  6517.0    7.896454e-10   6.448975e-11   -9.312099e-18     2.235813e-18  
  6518.0    2.748264e-09  -4.198885e-10    1.162543e-18     6.309552e-19  
  6519.0    2.231012e-09  -5.078465e-10    9.817503e-18    -1.341186e-18  
  6520.0   -5.890463e-11  -1.716674e-10    9.783575e-18    -2.050491e-18  
  6521.0   -1.995235e-09   2.550537e-10    2.080948e-18    -1.084263e-18  
  6522.0   -2.048639e-09   4.130404e-10   -6.235669e-18     5.797192e-19  
  6523.0   -5.027161e-10   2.258849e-10   -8.704779e-18     1.575854e-18  
  6524.0    1.109269e-09  -8.952872e-11   -4.478184e-18     1.289378e-18  
  6525.0    1.545163e-09  -2.667971e-10    2.166017e-18     1.632973e-19  
  6526.0    8.047773e-10  -2.187626e-10    6.208289e-18    -8.812987e-19  
  6527.0   -2.300350e-10  -5.100243e-11    5.627410e-18    -1.208723e-18  
  6528.0   -8.016790e-10   9.214947e-11    1.767642e-18    -7.727188e-19  
  6529.0   -8.085174e-10   1.530598e-10   -2.656199e-18     7.008841e-20  
  6530.0   -5.156581e-10   1.472709e-10   -5.349573e-18     8.537443e-19  
  6531.0   -6.594723e-11   8.481894e-11   -4.986678e-18     1.159829e-18  
  6532.0    5.301417e-10  -4.151868e-11   -1.424296e-18     7.383318e-19  
  6533.0    1.034111e-09  -1.892085e-10    3.712222e-18    -2.818243e-19  
  6534.0    9.285738e-10  -2.395019e-10    7.050679e-18    -1.276080e-18  
  6535.0   -3.439688e-11  -9.593251e-11    5.430991e-18    -1.428170e-18  
  6536.0   -1.277910e-09   1.769643e-10   -1.011474e-18    -4.143514e-19  
  6537.0   -1.666136e-09   3.527470e-10   -7.724541e-18     1.119725e-18  
  6538.0   -5.798060e-10   2.360380e-10   -8.786461e-18     1.905930e-18  
  6539.0    1.250241e-09  -1.200827e-10   -2.283536e-18     1.123027e-18  
  6540.0    2.186950e-09  -4.136192e-10    7.009276e-18    -7.344060e-19  
  6541.0    1.198733e-09  -3.563874e-10    1.103058e-17    -2.114699e-18  
  6542.0   -1.000127e-09   3.510967e-11    5.613181e-18    -1.732193e-18  
  6543.0   -2.440770e-09   4.205527e-10   -5.132636e-18     2.003106e-19  
  6544.0   -1.714398e-09   4.391565e-10   -1.189057e-17     2.041955e-18  
  6545.0    6.100695e-10   5.784947e-11   -8.422082e-18     2.147857e-18  
  6546.0    2.423761e-09  -3.807940e-10    2.502612e-18     3.804406e-19  
  6547.0    2.042671e-09  -4.737793e-10    1.131770e-17    -1.719742e-18  
  6548.0   -1.787785e-10  -1.389329e-10    1.024980e-17    -2.308676e-18  
  6549.0   -2.175062e-09   3.083656e-10    3.670157e-19    -9.014573e-19  
  6550.0   -2.135915e-09   4.581703e-10   -9.485927e-18     1.217553e-18  
  6551.0   -1.975979e-10   1.920014e-10   -1.080255e-17     2.194675e-18  
  6552.0    1.766156e-09  -2.210025e-10   -2.945555e-18     1.269753e-18  
  6553.0    1.988278e-09  -3.983670e-10    6.754125e-18    -6.293688e-19  
  6554.0    4.423096e-10  -2.071858e-10    9.994786e-18    -1.828874e-18  
  6555.0   -1.285450e-09   1.366910e-10    4.773349e-18    -1.420500e-18  
  6556.0   -1.633248e-09   3.067816e-10   -3.599818e-18     5.724899e-20  
  6557.0   -5.100321e-10   1.821212e-10   -7.955043e-18     1.271804e-18  
  6558.0    8.211782e-10  -7.045484e-11   -5.534223e-18     1.326506e-18  
  6559.0    1.134453e-09  -1.994703e-10    5.365555e-19     4.056177e-19  
  6560.0    3.922741e-10  -1.217367e-10    4.996565e-18    -6.101864e-19  
  6561.0   -4.458275e-10   3.195310e-11    5.101088e-18    -1.001130e-18  
  6562.0   -5.718735e-10   9.299157e-11    1.970585e-18    -6.896230e-19  
  6563.0   -1.156691e-10   3.675299e-11   -1.559258e-18    -5.812976e-20  
  6564.0    2.048024e-10  -2.425739e-11   -3.548403e-18     4.943923e-19  
  6565.0    2.631617e-11  -1.443979e-12   -3.577330e-18     7.588271e-19  
  6566.0   -2.659845e-10   5.875724e-11   -1.866137e-18     6.402719e-19  
  6567.0   -1.110539e-10   4.395930e-11    1.131038e-18     1.166955e-19  
  6568.0    4.349135e-10  -6.577172e-11    4.109061e-18    -6.150259e-19  
  6569.0    6.840490e-10  -1.502097e-10    4.818295e-18    -1.062807e-18  
  6570.0    1.462530e-10  -8.247032e-11    1.765395e-18    -7.417402e-19  
  6571.0   -7.685436e-10   1.051234e-10   -3.579236e-18     2.953936e-19  
  6572.0   -1.069083e-09   2.252088e-10   -6.936470e-18     1.282232e-18  
  6573.0   -2.677528e-10   1.281963e-10   -4.692974e-18     1.292027e-18  
  6574.0    9.604379e-10  -1.189026e-10    2.176002e-18     1.355253e-19  
  6575.0    1.363867e-09  -2.756039e-10    8.011373e-18    -1.290013e-18  
  6576.0    4.196262e-10  -1.691049e-10    7.216462e-18    -1.694512e-18  
  6577.0   -1.024687e-09   1.140679e-10   -2.209174e-19    -5.978937e-19  
  6578.0   -1.533005e-09   2.985617e-10   -8.008467e-18     1.111618e-18  
  6579.0   -5.453558e-10   1.951701e-10   -8.982058e-18     1.902470e-18  
  6580.0    9.973240e-10  -1.002784e-10   -1.891811e-18     1.010472e-18  
  6581.0    1.567526e-09  -2.965227e-10    7.061439e-18    -8.000450e-19  
  6582.0    5.996254e-10  -2.002337e-10    9.768953e-18    -1.901222e-18  
  6583.0   -9.262449e-10   8.755014e-11    3.764408e-18    -1.303920e-18  
  6584.0   -1.483922e-09   2.761156e-10   -5.438650e-18     4.252635e-19  
  6585.0   -5.569608e-10   1.829464e-10   -9.516130e-18     1.708320e-18  
  6586.0    8.595773e-10  -8.403402e-11   -5.060939e-18     1.431344e-18  
  6587.0    1.318175e-09  -2.463289e-10    3.489807e-18    -6.155816e-20  
  6588.0    4.157026e-10  -1.466787e-10    8.321495e-18    -1.368464e-18  
  6589.0   -8.349062e-10   9.433163e-11    5.558444e-18    -1.374513e-18  
  6590.0   -1.116281e-09   2.163269e-10   -1.582912e-18    -2.249986e-19  
  6591.0   -1.967971e-10   9.845581e-11   -6.415199e-18     9.443455e-19  
  6592.0    8.714634e-10  -1.186782e-10   -5.176149e-18     1.144956e-18  
  6593.0    9.233372e-10  -1.933899e-10    4.260798e-20     3.868519e-19  
  6594.0   -6.209859e-11  -4.720182e-11    4.113185e-18    -5.051750e-19  
  6595.0   -9.667277e-10   1.530949e-10    3.979253e-18    -7.800873e-19  
  6596.0   -7.734971e-10   1.813682e-10    8.998333e-19    -4.014481e-19  
  6597.0    3.157891e-10   1.655959e-12   -1.760079e-18     1.150258e-19  
  6598.0    1.097948e-09  -1.904676e-10   -2.158361e-18     3.353784e-19  
  6599.0    6.828118e-10  -1.799735e-10   -1.137319e-18     2.731258e-19  
  6600.0   -5.219774e-10   3.157147e-11   -3.283788e-19     1.771322e-19  
  6601.0   -1.228093e-09   2.222674e-10   -1.042367e-20     1.259250e-19  
  6602.0   -6.463270e-10   1.850001e-10    6.946232e-19    -3.033327e-20  
  6603.0    6.507863e-10  -4.943340e-11    1.913610e-18    -3.440741e-19  
  6604.0    1.314873e-09  -2.405669e-10    2.216666e-18    -5.435856e-19  
  6605.0    6.399264e-10  -1.894250e-10    2.867172e-19    -2.810007e-19  
  6606.0   -6.914200e-10   5.306927e-11   -2.865730e-18     3.827723e-19  
  6607.0   -1.320927e-09   2.399144e-10   -4.168627e-18     8.698098e-19  
  6608.0   -6.264670e-10   1.851364e-10   -1.582134e-18     6.065427e-19  
  6609.0    6.546083e-10  -4.750683e-11    3.174164e-18    -3.125505e-19  
  6610.0    1.223006e-09  -2.186860e-10    5.639003e-18    -1.075834e-18  
  6611.0    5.648701e-10  -1.649308e-10    2.929291e-18    -8.933523e-19  
  6612.0   -5.703762e-10   4.050393e-11   -2.937106e-18     1.695825e-19  
  6613.0   -1.018276e-09   1.796292e-10   -6.496112e-18     1.154772e-18  
  6614.0   -4.202933e-10   1.243582e-10   -4.076308e-18     1.098716e-18  
  6615.0    4.815732e-10  -4.077475e-11    2.333111e-18     1.113675e-21  
  6616.0    7.264103e-10  -1.294890e-10    6.716151e-18    -1.120432e-18  
  6617.0    1.732853e-10  -6.304057e-11    4.824258e-18    -1.196462e-18  
  6618.0   -4.344462e-10   5.595040e-11   -1.581250e-18    -1.545080e-19  
  6619.0   -3.869542e-10   7.777153e-11   -6.375950e-18     1.002689e-18  
  6620.0    1.740054e-10  -1.482211e-11   -5.057100e-18     1.179916e-18  
  6621.0    4.681651e-10  -9.069020e-11    8.974839e-19     2.536691e-19  
  6622.0    5.244408e-11  -3.487902e-11    5.628773e-18    -8.404679e-19  
  6623.0   -5.958544e-10   1.008831e-10    4.754535e-18    -1.061217e-18  
  6624.0   -6.053404e-10   1.453316e-10   -4.554240e-19    -2.757682e-19  
  6625.0    2.215178e-10   9.976458e-12   -4.668859e-18     6.737099e-19  
  6626.0    1.045806e-09  -1.839568e-10   -3.986833e-18     8.673348e-19  
  6627.0    8.455170e-10  -2.153661e-10    3.581033e-19     2.150315e-19  
  6628.0   -3.873087e-10  -9.009148e-12    3.691800e-18    -5.358801e-19  
  6629.0   -1.463901e-09   2.519640e-10    2.893819e-18    -6.337547e-19  
  6630.0   -1.162996e-09   2.918513e-10   -6.250859e-19    -8.228888e-20  
  6631.0    4.153645e-10   3.323079e-11   -2.858234e-18     4.483728e-19  
  6632.0    1.787073e-09  -2.942038e-10   -1.652927e-18     3.971994e-19  
  6633.0    1.509586e-09  -3.627684e-10    1.196232e-18    -9.846361e-20  
  6634.0   -3.013046e-10  -7.860387e-11    2.267279e-18    -4.175977e-19  
  6635.0   -1.960844e-09   3.034674e-10    4.429027e-19    -1.886650e-19  
  6636.0   -1.821969e-09   4.150380e-10   -1.950313e-18     2.958056e-19  
  6637.0    6.862639e-11   1.361554e-10   -1.943960e-18     4.352661e-19  
  6638.0    1.950162e-09  -2.776537e-10    5.898272e-19     2.819904e-20  
  6639.0    2.032468e-09  -4.369043e-10    2.734095e-18    -4.775535e-19  
  6640.0    2.337014e-10  -1.933163e-10    1.842128e-18    -4.814423e-19  
  6641.0   -1.747352e-09   2.205134e-10   -1.355948e-18     7.789646e-20  
  6642.0   -2.081402e-09   4.202145e-10   -3.395682e-18     6.172361e-19  
  6643.0   -5.385561e-10   2.359933e-10   -1.861283e-18     5.298399e-19  
  6644.0    1.375543e-09  -1.413962e-10    1.835177e-18    -1.368143e-19  
  6645.0    1.928776e-09  -3.622201e-10    3.815744e-18    -6.989127e-19  
  6646.0    7.717096e-10  -2.510795e-10    1.873522e-18    -5.539620e-19  
  6647.0   -8.868336e-10   5.394479e-11   -2.073477e-18     1.664343e-19  
  6648.0   -1.563247e-09   2.664900e-10   -3.930435e-18     7.197891e-19  
  6649.0   -8.648547e-10   2.288983e-10   -1.754609e-18     5.331689e-19  
  6650.0    3.551986e-10   2.598954e-11    2.167132e-18    -1.902980e-19  
  6651.0    1.006553e-09  -1.428307e-10    3.742284e-18    -6.898810e-19  
  6652.0    7.682906e-10  -1.652501e-10    1.413312e-18    -4.571494e-19  
  6653.0    1.347111e-10  -8.299549e-11   -2.236863e-18     2.317786e-19  
  6654.0   -3.125559e-10   6.057984e-12   -3.316828e-18     6.292398e-19  
  6655.0   -4.611826e-10   6.255680e-11   -8.126712e-19     3.282965e-19  
  6656.0   -5.013003e-10   1.047399e-10    2.398147e-18    -3.083075e-19  
  6657.0   -4.393736e-10   1.260790e-10    2.766894e-18    -5.630576e-19  
  6658.0   -4.272952e-11   6.999984e-11   -1.984496e-20    -1.613039e-19  
  6659.0    6.797383e-10  -8.427045e-11   -2.732548e-18     4.270240e-19  
  6660.0    1.155406e-09  -2.356174e-10   -2.226540e-18     5.158336e-19  
  6661.0    6.947414e-10  -2.175087e-10    9.966730e-19    -1.978860e-20  
  6662.0   -6.337773e-10   2.149882e-11    3.267511e-18    -5.826608e-19  
  6663.0   -1.741558e-09   3.072562e-10    1.821921e-18    -5.058271e-19  
  6664.0   -1.416969e-09   3.613747e-10   -1.985800e-18     1.863221e-19  
  6665.0    3.629776e-10   7.641910e-11   -3.966077e-18     7.577530e-19  
  6666.0    2.118275e-09  -3.308678e-10   -1.642041e-18     5.403806e-19  
  6667.0    2.112758e-09  -4.819801e-10    2.837737e-18    -3.113273e-19  
  6668.0    9.510160e-11  -1.957504e-10    4.731998e-18    -9.261485e-19  
  6669.0   -2.233909e-09   3.034553e-10    1.718874e-18    -6.143797e-19  
  6670.0   -2.681310e-09   5.618736e-10   -3.414555e-18     3.744541e-19  
  6671.0   -6.695181e-10   3.182621e-10   -5.424961e-18     1.056958e-18  
  6672.0    2.073523e-09  -2.296503e-10   -2.016020e-18     7.094143e-19  
  6673.0    3.032805e-09  -5.882617e-10    3.620596e-18    -3.679760e-19  
  6674.0    1.265248e-09  -4.235064e-10    5.888758e-18    -1.122380e-18  
  6675.0   -1.663157e-09   1.217538e-10    2.434229e-18    -7.988867e-19  
  6676.0   -3.103449e-09   5.557578e-10   -3.422589e-18     2.966512e-19  
  6677.0   -1.777763e-09   4.926177e-10   -5.980516e-18     1.100727e-18  
  6678.0    1.066694e-09   2.695958e-12   -2.826058e-18     8.496516e-19  
  6679.0    2.865885e-09  -4.665901e-10    2.862430e-18    -1.813954e-19  
  6680.0    2.108475e-09  -5.102677e-10    5.603001e-18    -9.857454e-19  
  6681.0   -3.779212e-10  -1.222334e-10    3.024768e-18    -8.334507e-19  
  6682.0   -2.335541e-09   3.319783e-10   -2.052393e-18     5.040318e-20  
  6683.0   -2.181009e-09   4.688351e-10   -4.726581e-18     7.825139e-19  
  6684.0   -2.934259e-10   2.165082e-10   -2.875401e-18     7.255808e-19  
  6685.0    1.569561e-09  -1.686623e-10    1.159615e-18     5.744041e-20  
  6686.0    1.953623e-09  -3.675378e-10    3.402141e-18    -5.170031e-19  
  6687.0    8.376855e-10  -2.668001e-10    2.267009e-18    -5.208114e-19  
  6688.0   -6.599212e-10  -4.369103e-13   -3.791236e-19    -1.110317e-19  
  6689.0   -1.427020e-09   2.161890e-10   -1.760892e-18     2.199496e-19  
  6690.0   -1.161655e-09   2.626516e-10   -1.161198e-18     2.217777e-19  
  6691.0   -2.784267e-10   1.535440e-10   -1.040620e-19     7.760668e-20  
  6692.0    6.469313e-10  -2.960478e-11   -6.895375e-21     6.064886e-20  
  6693.0    1.204531e-09  -1.987550e-10   -4.000605e-19     1.413100e-19  
  6694.0    1.125555e-09  -2.678300e-10    1.405562e-19     5.043122e-20  
  6695.0    3.033333e-10  -1.684343e-10    1.668353e-18    -2.891613e-19  
  6696.0   -9.449443e-10   8.237793e-11    2.279439e-18    -5.378614e-19  
  6697.0   -1.770092e-09   3.296937e-10    3.364745e-19    -2.782014e-19  
  6698.0   -1.309089e-09   3.558646e-10   -3.005023e-18     4.213633e-19  
  6699.0    4.109609e-10   7.534669e-11   -4.284137e-18     9.121403e-19  
  6700.0    2.132401e-09  -3.284400e-10   -1.323072e-18     5.757965e-19  
  6701.0    2.248162e-09  -5.065413e-10    3.814627e-18    -4.439662e-19  
  6702.0    3.324851e-10  -2.514699e-10    6.151436e-18    -1.224606e-18  
  6703.0   -2.165267e-09   2.677274e-10    2.691367e-18    -9.157022e-19  
  6704.0   -2.994902e-09   6.040797e-10   -4.000911e-18     3.431661e-19  
  6705.0   -1.176765e-09   4.247162e-10   -7.650619e-18     1.423408e-18  
  6706.0    1.878993e-09  -1.547416e-10   -4.275873e-18     1.241795e-18  
  6707.0    3.458557e-09  -6.338414e-10    3.511306e-18    -1.413256e-19  
  6708.0    2.007901e-09  -5.682623e-10    8.525955e-18    -1.484598e-18  
  6709.0   -1.314020e-09   9.072295e-12    5.789537e-18    -1.506541e-18  
  6710.0   -3.566528e-09   5.942297e-10   -2.469491e-18    -1.305526e-19  
  6711.0   -2.688807e-09   6.617050e-10   -8.672702e-18     1.396749e-18  
  6712.0    5.737477e-10   1.467779e-10   -7.015808e-18     1.665150e-18  
  6713.0    3.317931e-09  -4.920531e-10    9.946862e-19     4.320747e-19  
  6714.0    3.126707e-09  -6.913652e-10    7.972754e-18    -1.157971e-18  
  6715.0    2.429442e-10  -2.907761e-10    7.637951e-18    -1.664324e-18  
  6716.0   -2.725573e-09   3.379326e-10    5.874072e-19    -6.850378e-19  
  6717.0   -3.221975e-09   6.443366e-10   -6.565496e-18     8.300244e-19  
  6718.0   -9.844560e-10   3.913666e-10   -7.560515e-18     1.526034e-18  
  6719.0    1.892703e-09  -1.641566e-10   -2.086139e-18     8.859487e-19  
  6720.0    2.967979e-09  -5.369579e-10    4.513532e-18    -3.990485e-19  
  6721.0    1.560504e-09  -4.469831e-10    6.584327e-18    -1.179446e-18  
  6722.0   -8.989523e-10  -2.464192e-11    3.104528e-18    -9.006226e-19  
  6723.0   -2.345136e-09   3.564564e-10   -2.194176e-18     3.108697e-20  
  6724.0   -1.839856e-09   4.170976e-10   -4.863368e-18     7.785017e-19  
  6725.0   -8.752395e-11   1.678634e-10   -3.545622e-18     8.508617e-19  
  6726.0    1.454830e-09  -1.641710e-10   -2.205507e-19     3.861508e-19  
  6727.0    1.806675e-09  -3.486417e-10    2.400278e-18    -1.697997e-19  
  6728.0    9.773294e-10  -2.998427e-10    3.124770e-18    -5.010827e-19  
  6729.0   -3.562514e-10  -7.981466e-11    2.267529e-18    -5.343286e-19  
  6730.0   -1.408894e-09   1.752631e-10    4.195470e-19    -2.845743e-19  
  6731.0   -1.614513e-09   3.202226e-10   -1.946898e-18     2.116846e-19  
  6732.0   -7.820070e-10   2.522544e-10   -3.784938e-18     7.597200e-19  
  6733.0    7.246401e-10  -2.292585e-11   -3.389144e-18     9.511469e-19  
  6734.0    1.953778e-09  -3.454855e-10    1.252909e-20     4.616146e-19  
  6735.0    1.854318e-09  -4.666611e-10    4.491840e-18    -5.024765e-19  
  6736.0    1.878611e-10  -2.398996e-10    6.115507e-18    -1.163926e-18  
  6737.0   -1.941150e-09   2.064724e-10    2.458738e-18    -7.930350e-19  
  6738.0   -2.725913e-09   5.127235e-10   -4.255989e-18     5.051269e-19  
  6739.0   -1.216857e-09   3.760934e-10   -8.181315e-18     1.680354e-18  
  6740.0    1.570609e-09  -1.474152e-10   -5.017298e-18     1.599168e-18  
  6741.0    3.260798e-09  -6.334224e-10    3.330397e-18     1.661018e-19  
  6742.0    2.173556e-09  -6.378342e-10    9.630401e-18    -1.421325e-18  
  6743.0   -9.818827e-10  -1.146973e-10    7.722173e-18    -1.677511e-18  
  6744.0   -3.507068e-09   4.986187e-10   -1.346693e-18    -2.380743e-19  
  6745.0   -3.067538e-09   6.491391e-10   -9.642236e-18     1.690130e-18  
  6746.0    9.448340e-11   1.752672e-10   -9.408407e-18     2.365849e-18  
  6747.0    3.230600e-09  -5.223527e-10   -4.432361e-19     1.128341e-18  
  6748.0    3.515602e-09  -8.275067e-10    9.368533e-18    -9.405113e-19  
  6749.0    6.419641e-10  -4.667512e-10    1.117647e-17    -1.977966e-18  
  6750.0   -2.857619e-09   2.380645e-10    3.354840e-18    -1.050330e-18  
  6751.0   -3.899926e-09   6.616565e-10   -6.983185e-18     9.939640e-19  
  6752.0   -1.636041e-09   4.409106e-10   -1.057402e-17     2.322352e-18  
  6753.0    1.840771e-09  -2.088695e-10   -4.441289e-18     1.796554e-18  
